id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
houset599231f58a46554f807ae8fb673,http://www.housetrip.es/buscar-alojamientos/a/1-6239866,2.16101,41.40414,2017-11-30 18:15:37.594000,2017-11-30 22:28:50.775000,houset6239866,Apartamento,,6,,,80
houset599231f58a46554f807ae8fb674,http://www.housetrip.es/buscar-alojamientos/a/1-6239932,2.16101,41.40414,2017-11-30 18:15:37.594000,2017-11-30 22:31:31.314000,houset6239932,Apartamento,,4,,,80
houset599231f58a46554f807ae8fb675,http://www.housetrip.es/buscar-alojamientos/a/1-9293600,2.16101,41.40414,2018-04-16 12:58:10.215000,2018-04-17 16:20:59.489000,houset9293600,Apartamento,,6,,,70
houset599231f58a46554f807ae8fb676,http://www.housetrip.es/buscar-alojamientos/a/1-5774879,2.16192,41.4036,2017-11-30 18:15:37.594000,2017-11-30 22:34:46.770000,houset5774879,Apartamento,,4,,,170
houset599231f58a46554f807ae8fb677,http://www.housetrip.es/buscar-alojamientos/a/1-9058608,2.16352,41.40243,2017-11-30 18:18:31.097000,2017-12-01 00:10:35.661000,houset9058608,Apartamento,,7,,,87
houset599231f58a46554f807ae8fb678,http://www.housetrip.es/buscar-alojamientos/a/1-9168606,2.16342,41.40203,2017-11-30 18:18:31.097000,2017-12-01 00:10:04.820000,houset9168606,Apartamento,,4,,3,123
houset599231f58a46554f807ae8fb679,http://www.housetrip.es/buscar-alojamientos/a/1-288253,2.16349,41.40191,2017-11-30 18:18:31.097000,2018-04-17 16:18:44.834000,houset288253,Apartamento,,3,,3,92
houset599231f58a46554f807ae8fb680,http://www.housetrip.es/buscar-alojamientos/a/1-5754647,2.16686,41.40208,2017-11-30 18:18:31.096000,2017-12-01 00:07:41.954000,houset5754647,Apartamento,,5,3,,75
houset599231f58a46554f807ae8fb681,http://www.housetrip.es/buscar-alojamientos/a/1-2215152,2.16521,41.40363,2017-11-30 18:15:37.594000,2018-04-17 16:13:49.115000,houset2215152,Apartamento,,4,14,,99
houset599231f58a46554f807ae8fb682,http://www.housetrip.es/buscar-alojamientos/a/1-1892715,2.1689,41.40363,2017-11-30 18:15:37.594000,2017-11-30 22:22:40.685000,houset1892715,Apartamento,,8,7,,100
houset599231f58a46554f807ae8fb683,http://www.housetrip.es/buscar-alojamientos/a/1-5431822,2.169,41.40354,2017-11-30 18:15:37.594000,2017-11-30 22:25:16.205000,houset5431822,Apartamento,,8,10,,150
houset599231f58a46554f807ae8fb684,http://www.housetrip.es/buscar-alojamientos/a/1-9172382,2.16806,41.40319,2017-11-30 18:18:31.097000,2017-12-01 00:09:06.660000,houset9172382,Apartamento,,3,,,60
houset599231f58a46554f807ae8fb685,http://www.housetrip.es/buscar-alojamientos/a/1-9172609,2.16817,41.40307,2017-11-30 18:18:31.097000,2017-12-01 00:10:10.885000,houset9172609,Apartamento,,3,,,60
houset599231f58a46554f807ae8fb686,http://www.housetrip.es/buscar-alojamientos/a/1-4615272,2.16817,41.40164,2017-11-30 18:18:31.096000,2017-12-01 00:07:16.466000,houset4615272,Apartamento,,9,6,2,94
houset599231f58a46554f807ae8fb687,http://www.housetrip.es/buscar-alojamientos/a/1-7391192,2.16938,41.40162,2017-11-30 18:18:31.096000,2018-04-17 16:11:49.587000,houset7391192,Apartamento,,4,2,,160
houset599231f58a46554f807ae8fb688,http://www.housetrip.es/buscar-alojamientos/a/1-1401770,2.17001,41.40295,2017-11-30 18:18:31.097000,2017-12-01 00:10:23.591000,houset1401770,Apartamento,,6,13,,63
houset599231f58a46554f807ae8fb689,http://www.housetrip.es/buscar-alojamientos/a/1-2178579,2.17035,41.40311,2017-11-30 18:18:31.096000,2018-04-17 16:21:08.109000,houset2178579,Apartamento,,8,1,,130
houset599231f58a46554f807ae8fb690,http://www.housetrip.es/buscar-alojamientos/a/1-3470715,2.17186,41.40299,2017-11-30 18:18:31.097000,2017-12-01 00:08:31.025000,houset3470715,Casa,,6,,,0
houset599231f58a46554f807ae8fb691,http://www.housetrip.es/buscar-alojamientos/a/1-3470751,2.17186,41.40299,2017-11-30 18:18:31.097000,2017-12-01 00:08:28.144000,houset3470751,Casa,,6,,,0
houset599231f58a46554f807ae8fb692,http://www.housetrip.es/buscar-alojamientos/a/1-3470757,2.17186,41.40299,2017-11-30 18:18:31.097000,2017-12-01 00:08:33.832000,houset3470757,Casa,,4,,,0
houset599231f58a46554f807ae8fb693,http://www.housetrip.es/buscar-alojamientos/a/1-3470769,2.17186,41.40299,2017-11-30 18:18:31.097000,2017-12-01 00:09:00.287000,houset3470769,Casa,,6,,,0
houset599231f58a46554f807ae8fb694,http://www.housetrip.es/buscar-alojamientos/a/1-3470772,2.17186,41.40299,2017-11-30 18:18:31.097000,2017-12-01 00:08:39.959000,houset3470772,Casa,,4,,,0
houset599231f58a46554f807ae8fb695,http://www.housetrip.es/buscar-alojamientos/a/1-3470817,2.17186,41.40299,2017-11-30 18:18:31.097000,2017-12-01 00:08:51.578000,houset3470817,Casa,,6,,,0
houset599231f58a46554f807ae8fb696,http://www.housetrip.es/buscar-alojamientos/a/1-3470823,2.17186,41.40299,2017-11-30 18:18:31.097000,2017-12-01 00:08:48.687000,houset3470823,Casa,,6,,,0
houset599231f58a46554f807ae8fb697,http://www.housetrip.es/buscar-alojamientos/a/1-3470847,2.17186,41.40299,2017-11-30 18:18:31.097000,2017-12-01 00:09:03.269000,houset3470847,Casa,,6,,,0
houset599231f58a46554f807ae8fb698,http://www.housetrip.es/buscar-alojamientos/a/1-3470949,2.17186,41.40299,2017-11-30 18:18:31.097000,2017-12-01 00:08:57.410000,houset3470949,Casa,,6,,,0
houset599231f58a46554f807ae8fb699,http://www.housetrip.es/buscar-alojamientos/a/1-3471927,2.17186,41.40299,2017-11-30 18:18:31.097000,2017-12-01 00:08:36.704000,houset3471927,Casa,,6,,,0
houset599231f58a46554f807ae8fb700,http://www.housetrip.es/buscar-alojamientos/a/1-3471957,2.17186,41.40299,2017-11-30 18:18:31.097000,2017-12-01 00:08:42.879000,houset3471957,Casa,,6,,,0
houset599231f58a46554f807ae8fb701,http://www.housetrip.es/buscar-alojamientos/a/1-2894673,2.17449,41.40197,2017-11-30 18:18:31.097000,2017-12-01 00:10:17.152000,houset2894673,Apartamento,,4,2,,75
houset599231f58a46554f807ae8fb702,http://www.housetrip.es/buscar-alojamientos/a/1-9058612,2.17444,41.40242,2017-11-30 18:18:31.097000,2017-12-01 00:10:41.766000,houset9058612,Apartamento,,5,,,87
houset599231f58a46554f807ae8fb703,http://www.housetrip.es/buscar-alojamientos/a/1-7468746,2.17218,41.40241,2017-11-30 18:18:31.096000,2018-04-17 16:30:17.444000,houset7468746,Apartamento,,6,11,,150
houset599231f58a46554f807ae8fb704,http://www.housetrip.es/buscar-alojamientos/a/1-6068668,2.1725,41.4045,2017-11-30 18:15:37.594000,2017-11-30 22:32:36.668000,houset6068668,Apartamento,,5,3,,63
houset599231f58a46554f807ae8fb705,http://www.housetrip.es/buscar-alojamientos/a/1-8422477,2.17427,41.40566,2017-11-30 18:15:37.594000,2017-11-30 22:29:37.745000,houset8422477,Apartamento,,6,,,90
houset599231f58a46554f807ae8fb706,http://www.housetrip.es/buscar-alojamientos/a/1-1405340,2.17325,41.40519,2017-11-30 18:15:37.594000,2018-04-17 16:23:01.065000,houset1405340,Apartamento,,5,4,,87
houset599231f58a46554f807ae8fb707,http://www.housetrip.es/buscar-alojamientos/a/1-5668034,2.17253,41.40504,2017-11-30 18:15:37.594000,2017-11-30 22:35:14.852000,houset5668034,Apartamento,,5,3,,63
houset599231f58a46554f807ae8fb708,http://www.housetrip.es/buscar-alojamientos/a/1-6753803,2.17188,41.40533,2017-11-30 18:15:37.594000,2018-04-17 16:31:38.924000,houset6753803,Apartamento,,6,7,,80
houset599231f58a46554f807ae8fb709,http://www.housetrip.es/buscar-alojamientos/a/1-6749607,2.17163,41.40562,2017-11-30 18:15:37.594000,2018-04-17 16:23:52.988000,houset6749607,Apartamento,,6,19,1,80
houset599231f58a46554f807ae8fb710,http://www.housetrip.es/buscar-alojamientos/a/1-2923965,2.17131,41.40348,2017-11-30 18:15:37.594000,2018-04-17 16:18:08.253000,houset2923965,Apartamento,,6,7,,58
houset599231f58a46554f807ae8fb711,http://www.housetrip.es/buscar-alojamientos/a/1-7075275,2.17054,41.40393,2017-11-30 18:15:37.595000,2017-11-30 22:41:35.590000,houset7075275,Apartamento,,6,,,76
houset599231f58a46554f807ae8fb712,http://www.housetrip.es/buscar-alojamientos/a/1-2298450,2.17044,41.40511,2017-11-30 18:15:37.594000,2017-11-30 22:24:32.648000,houset2298450,Apartamento,,14,3,,147
houset599231f58a46554f807ae8fb713,http://www.housetrip.es/buscar-alojamientos/a/1-6678109,2.17054,41.40564,2017-11-30 18:15:37.594000,2018-04-17 16:23:24.310000,houset6678109,Apartamento,,5,,,112
houset599231f58a46554f807ae8fb714,http://www.housetrip.es/buscar-alojamientos/a/1-8551540,2.17046,41.4057,2017-11-30 18:15:37.593000,2018-04-17 16:16:02.982000,houset8551540,Apartamento,,6,5,2,90
houset599231f58a46554f807ae8fb715,http://www.housetrip.es/buscar-alojamientos/a/1-2298468,2.17015,41.40565,2017-11-30 18:15:37.594000,2017-11-30 22:35:05.618000,houset2298468,Apartamento,,6,2,2,73
houset599231f58a46554f807ae8fb716,http://www.housetrip.es/buscar-alojamientos/a/1-2298759,2.17015,41.40565,2017-11-30 18:15:37.593000,2017-11-30 22:20:16.103000,houset2298759,Apartamento,,6,4,2,73
houset599231f58a46554f807ae8fb717,http://www.housetrip.es/buscar-alojamientos/a/1-5529840,2.1696,41.40762,2017-11-30 18:15:37.593000,2018-04-17 16:12:29.333000,houset5529840,Apartamento,,5,22,3,95
houset599231f58a46554f807ae8fb718,http://www.housetrip.es/buscar-alojamientos/a/1-4936430,2.17176,41.40671,2017-11-30 18:15:37.594000,2017-11-30 22:22:03.279000,houset4936430,Apartamento,,2,3,4,110
houset599231f58a46554f807ae8fb719,http://www.housetrip.es/buscar-alojamientos/a/1-1794246,2.1716,41.40583,2017-11-30 18:15:37.594000,2018-04-17 16:27:26.924000,houset1794246,Apartamento,,6,6,1,80
houset599231f58a46554f807ae8fb720,http://www.housetrip.es/buscar-alojamientos/a/1-2316627,2.17196,41.4059,2017-11-30 18:15:37.594000,2018-04-17 16:18:53.504000,houset2316627,Apartamento,,8,2,,139
houset599231f58a46554f807ae8fb721,http://www.housetrip.es/buscar-alojamientos/a/1-7391207,2.17399,41.40601,2017-11-30 18:15:37.593000,2018-04-17 16:11:45.331000,houset7391207,Apartamento,,8,5,,290
houset599231f58a46554f807ae8fb722,http://www.housetrip.es/buscar-alojamientos/a/1-9135386,2.17403,41.40597,2017-11-30 18:15:37.594000,2017-11-30 22:37:52.333000,houset9135386,Apartamento,,7,,,60
houset599231f58a46554f807ae8fb723,http://www.housetrip.es/buscar-alojamientos/a/1-1777368,2.17428,41.40666,2017-11-30 18:15:37.594000,2017-11-30 22:37:05.347000,houset1777368,Apartamento,,4,22,,84
houset599231f58a46554f807ae8fb724,http://www.housetrip.es/buscar-alojamientos/a/1-7297217,2.17385,41.40733,2017-11-30 18:18:29.769000,2018-04-17 16:11:17.765000,houset7297217,Apartamento,,8,7,,50
houset599231f58a46554f807ae8fb725,http://www.housetrip.es/buscar-alojamientos/a/1-1258529,2.17424,41.40743,2017-11-30 18:15:37.594000,2018-04-17 16:19:30.633000,houset1258529,Apartamento,,8,3,,134
houset599231f58a46554f807ae8fb726,http://www.housetrip.es/buscar-alojamientos/a/1-7424099,2.17424,41.40741,2017-11-30 18:15:37.594000,2017-11-30 22:32:55.103000,houset7424099,Apartamento,,5,,2,90
houset599231f58a46554f807ae8fb727,http://www.housetrip.es/buscar-alojamientos/a/1-334002,2.17397,41.40758,2017-11-30 18:15:37.594000,2017-11-30 22:26:06.245000,houset334002,Apartamento,,5,18,,63
houset599231f58a46554f807ae8fb728,http://www.housetrip.es/buscar-alojamientos/a/1-2542764,2.17417,41.40769,2017-11-30 18:15:37.594000,2018-04-17 16:14:46.161000,houset2542764,Apartamento,,5,23,,63
houset599231f58a46554f807ae8fb729,http://www.housetrip.es/buscar-alojamientos/a/1-4577136,2.17426,41.40767,2017-11-30 18:15:37.594000,2017-11-30 22:32:24.173000,houset4577136,Apartamento,,5,1,2,90
houset599231f58a46554f807ae8fb730,http://www.housetrip.es/buscar-alojamientos/a/1-7329657,2.17368,41.40822,2017-11-30 18:15:37.594000,2018-04-17 16:10:38.540000,houset7329657,Apartamento,,6,7,,95
houset599231f58a46554f807ae8fb731,http://www.housetrip.es/buscar-alojamientos/a/1-8499398,2.17388,41.40806,2017-11-30 18:15:37.594000,2017-11-30 22:30:23.756000,houset8499398,Apartamento,,6,,,70
houset599231f58a46554f807ae8fb732,http://www.housetrip.es/buscar-alojamientos/a/1-7251488,2.17273,41.40755,2017-11-30 18:15:37.594000,2018-04-17 16:31:43.202000,houset7251488,Apartamento,,7,,,85
houset599231f58a46554f807ae8fb733,http://www.housetrip.es/buscar-alojamientos/a/1-7326404,2.17275,41.40892,2017-11-30 18:15:37.593000,2018-04-17 16:09:29.605000,houset7326404,Apartamento,,6,10,,95
houset599231f58a46554f807ae8fb734,http://www.housetrip.es/buscar-alojamientos/a/1-5480213,2.17361,41.40849,2017-11-30 18:15:37.594000,2017-11-30 22:34:56.037000,houset5480213,Apartamento,,5,2,,85
houset599231f58a46554f807ae8fb735,http://www.housetrip.es/buscar-alojamientos/a/1-7514748,2.17418,41.41004,2017-11-30 18:15:37.594000,2017-11-30 22:26:15.483000,houset7514748,Casa,,5,,,50
houset599231f58a46554f807ae8fb736,http://www.housetrip.es/buscar-alojamientos/a/1-7514746,2.1739,41.41004,2017-11-30 18:15:37.594000,2017-11-30 22:32:05.102000,houset7514746,Casa,,4,,,50
houset599231f58a46554f807ae8fb737,http://www.housetrip.es/buscar-alojamientos/a/1-9058526,2.17204,41.40831,2017-11-30 18:15:37.594000,2017-11-30 22:33:13.657000,houset9058526,Apartamento,,4,,,51
houset599231f58a46554f807ae8fb738,http://www.housetrip.es/buscar-alojamientos/a/1-9058527,2.17204,41.40831,2017-11-30 18:15:37.594000,2017-11-30 22:33:10.662000,houset9058527,Apartamento,,6,,,61
houset599231f58a46554f807ae8fb739,http://www.housetrip.es/buscar-alojamientos/a/1-9058374,2.17043,41.41017,2017-11-30 18:15:37.594000,2017-11-30 22:35:11.775000,houset9058374,Apartamento,,4,,,45
houset599231f58a46554f807ae8fb740,http://www.housetrip.es/buscar-alojamientos/a/1-9058670,2.17043,41.41017,2017-11-30 18:15:37.594000,2017-11-30 22:35:02.106000,houset9058670,Apartamento,,4,,,53
houset599231f58a46554f807ae8fb741,http://www.housetrip.es/buscar-alojamientos/a/1-7069576,2.16858,41.40795,2017-11-30 18:15:37.594000,2017-11-30 22:26:37.442000,houset7069576,Apartamento,,8,,,76
houset599231f58a46554f807ae8fb742,http://www.housetrip.es/buscar-alojamientos/a/1-7391244,2.16851,41.40669,2017-11-30 18:15:37.593000,2018-04-17 16:11:59.986000,houset7391244,Apartamento,,6,4,,250
houset599231f58a46554f807ae8fb743,http://www.housetrip.es/buscar-alojamientos/a/1-7024986,2.16474,41.41412,2017-11-30 18:15:37.594000,2017-11-30 22:30:02.361000,houset7024986,Apartamento,,5,5,,63
houset599231f58a46554f807ae8fb744,http://www.housetrip.es/buscar-alojamientos/a/1-2923983,2.16474,41.41411,2017-11-30 18:15:37.594000,2017-11-30 22:28:29.526000,houset2923983,Apartamento,,5,7,,63
houset599231f58a46554f807ae8fb745,http://www.housetrip.es/buscar-alojamientos/a/1-9058604,2.17008,41.41375,2017-11-30 18:15:37.594000,2017-11-30 22:33:50.834000,houset9058604,Apartamento,,5,,,92
houset599231f58a46554f807ae8fb746,http://www.housetrip.es/buscar-alojamientos/a/1-6253957,2.17431,41.41102,2017-11-30 18:15:37.594000,2017-11-30 22:24:26.438000,houset6253957,Apartamento,,4,3,,58
houset599231f58a46554f807ae8fb747,http://www.housetrip.es/buscar-alojamientos/a/1-6252598,2.17428,41.41108,2017-11-30 18:15:37.594000,2017-11-30 22:22:53.272000,houset6252598,Apartamento,,4,5,,58
houset599231f58a46554f807ae8fb748,http://www.housetrip.es/buscar-alojamientos/a/1-6906238,2.1747,41.41103,2017-11-30 18:15:37.594000,2017-11-30 22:27:14.885000,houset6906238,Apartamento,,5,,,89
houset599231f58a46554f807ae8fb749,http://www.housetrip.es/buscar-alojamientos/a/1-6891648,2.17469,41.41103,2017-11-30 18:15:37.594000,2018-04-17 16:31:41.018000,houset6891648,Apartamento,,6,,,109
houset599231f58a46554f807ae8fb750,http://www.housetrip.es/buscar-alojamientos/a/1-7514747,2.17705,41.4114,2017-11-30 18:15:37.594000,2017-11-30 22:34:49.988000,houset7514747,Casa,,4,4,5,99
houset599231f58a46554f807ae8fb751,http://www.housetrip.es/buscar-alojamientos/a/1-7395334,2.17722,41.41154,2017-11-30 18:15:37.594000,2017-11-30 22:28:35.577000,houset7395334,Apartamento,,6,,3,120
houset599231f58a46554f807ae8fb752,http://www.housetrip.es/buscar-alojamientos/a/1-7326402,2.17752,41.41239,2017-11-30 18:15:37.593000,2018-04-17 16:27:37.774000,houset7326402,Apartamento,,6,11,,85
houset599231f58a46554f807ae8fb753,http://www.housetrip.es/buscar-alojamientos/a/1-1137965,2.17917,41.41535,2018-04-16 12:58:22.598000,2018-04-17 16:29:51.489000,houset1137965,Apartamento,,2,1,3,80
houset599231f58a46554f807ae8fb754,http://www.housetrip.es/buscar-alojamientos/a/1-7078055,2.17846,41.41548,2017-11-30 18:15:37.594000,2017-11-30 22:29:40.745000,houset7078055,Apartamento,,2,,,70
houset599231f58a46554f807ae8fb755,http://www.housetrip.es/buscar-alojamientos/a/1-7072979,2.17616,41.41562,2017-11-30 18:15:37.594000,2018-04-17 16:29:53.541000,houset7072979,Casa,,14,,,250
houset599231f58a46554f807ae8fb756,http://www.housetrip.es/buscar-alojamientos/a/1-5495910,2.17615,41.41566,2017-11-30 18:15:37.594000,2018-04-17 16:29:20.330000,houset5495910,Apartamento,,14,,,250
houset599231f58a46554f807ae8fb757,http://www.housetrip.es/buscar-alojamientos/a/1-5254649,2.18427,41.41437,2017-11-30 18:15:37.594000,2017-11-30 22:25:06.487000,houset5254649,Casa,,7,,1,242
houset599231f58a46554f807ae8fb758,http://www.housetrip.es/buscar-alojamientos/a/1-8667986,2.17972,41.41537,2017-11-30 18:15:37.593000,2018-04-17 16:27:48.399000,houset8667986,Apartamento,,7,1,,231
houset599231f58a46554f807ae8fb759,http://www.housetrip.es/buscar-alojamientos/a/1-6682847,2.17988,41.4116,2017-11-30 18:15:37.594000,2018-04-17 16:28:45.024000,houset6682847,Apartamento,,2,1,3,100
houset599231f58a46554f807ae8fb760,http://www.housetrip.es/buscar-alojamientos/a/1-4489515,2.18138,41.41142,2017-11-30 18:15:37.594000,2017-11-30 22:24:14.055000,houset4489515,Hostal,,6,,2,70
houset599231f58a46554f807ae8fb761,http://www.housetrip.es/buscar-alojamientos/a/1-7275687,2.1819,41.40848,2017-11-30 18:15:37.593000,2018-04-17 16:11:23.657000,houset7275687,Apartamento,,4,27,,58
houset599231f58a46554f807ae8fb762,http://www.housetrip.es/buscar-alojamientos/a/1-6738583,2.18154,41.40752,2017-11-30 18:15:37.594000,2018-04-17 16:27:22.725000,houset6738583,Apartamento,,6,,,179
houset599231f58a46554f807ae8fb763,http://www.housetrip.es/buscar-alojamientos/a/1-7256021,2.17977,41.40629,2017-11-30 18:15:37.593000,2017-11-30 22:18:11.426000,houset7256021,Apartamento,,4,1,,90
houset599231f58a46554f807ae8fb764,http://www.housetrip.es/buscar-alojamientos/a/1-652081,2.17994,41.40683,2017-11-30 18:15:37.594000,2018-04-17 16:22:17.195000,houset652081,Apartamento,,7,5,,104
houset599231f58a46554f807ae8fb765,http://www.housetrip.es/buscar-alojamientos/a/1-7078130,2.18002,41.40788,2017-11-30 18:15:37.594000,2017-11-30 22:26:59.316000,houset7078130,Apartamento,,3,,,85
houset599231f58a46554f807ae8fb766,http://www.housetrip.es/buscar-alojamientos/a/1-7326396,2.1802,41.40866,2017-11-30 18:15:37.593000,2018-04-17 16:10:10.122000,houset7326396,Apartamento,,6,2,,85
houset599231f58a46554f807ae8fb767,http://www.housetrip.es/buscar-alojamientos/a/1-8613746,2.17699,41.40902,2017-11-30 18:15:37.594000,2017-11-30 22:29:12.736000,houset8613746,Apartamento,,7,,,76
houset599231f58a46554f807ae8fb768,http://www.housetrip.es/buscar-alojamientos/a/1-353706,2.17627,41.40984,2017-11-30 18:15:37.594000,2018-04-17 16:28:53.503000,houset353706,Apartamento,,3,5,,50
houset599231f58a46554f807ae8fb769,http://www.housetrip.es/buscar-alojamientos/a/1-9129416,2.17568,41.41063,2017-11-30 18:15:37.594000,2017-11-30 22:37:36.319000,houset9129416,Apartamento,,6,,3,65
houset599231f58a46554f807ae8fb770,http://www.housetrip.es/buscar-alojamientos/a/1-9129417,2.17568,41.41063,2017-11-30 18:15:37.594000,2017-11-30 22:37:32.988000,houset9129417,Apartamento,,6,,4,65
houset599231f58a46554f807ae8fb771,http://www.housetrip.es/buscar-alojamientos/a/1-9129419,2.17568,41.41063,2017-11-30 18:15:37.594000,2018-04-17 16:29:33.909000,houset9129419,Apartamento,,5,20,2,74
houset599231f58a46554f807ae8fb772,http://www.housetrip.es/buscar-alojamientos/a/1-9129425,2.17568,41.41063,2017-11-30 18:15:37.594000,2017-11-30 22:37:23.897000,houset9129425,Apartamento,,6,,3,65
houset599231f58a46554f807ae8fb773,http://www.housetrip.es/buscar-alojamientos/a/1-2319537,2.17487,41.40976,2017-11-30 18:15:37.593000,2018-04-17 16:28:58.117000,houset2319537,Apartamento,,5,29,,90
houset599231f58a46554f807ae8fb774,http://www.housetrip.es/buscar-alojamientos/a/1-4647250,2.17503,41.40887,2017-11-30 18:15:37.594000,2018-04-17 16:24:44.852000,houset4647250,Apartamento,,8,10,2,118
houset599231f58a46554f807ae8fb775,http://www.housetrip.es/buscar-alojamientos/a/1-9058613,2.17691,41.40907,2017-11-30 18:15:37.594000,2017-11-30 22:33:44.329000,houset9058613,Apartamento,,4,,,66
houset599231f58a46554f807ae8fb776,http://www.housetrip.es/buscar-alojamientos/a/1-1131416,2.17693,41.40782,2017-11-30 18:15:37.593000,2017-11-30 22:19:56.946000,houset1131416,Apartamento,,8,2,,89
houset599231f58a46554f807ae8fb777,http://www.housetrip.es/buscar-alojamientos/a/1-4401507,2.17605,41.40725,2017-11-30 18:15:37.594000,2017-11-30 22:32:45.821000,houset4401507,Apartamento,,5,1,1,74
houset599231f58a46554f807ae8fb778,http://www.housetrip.es/buscar-alojamientos/a/1-7493219,2.17597,41.4072,2017-11-30 18:15:37.594000,2017-11-30 22:35:17.955000,houset7493219,Apartamento,,5,14,,60
houset599231f58a46554f807ae8fb779,http://www.housetrip.es/buscar-alojamientos/a/1-7306757,2.17535,41.40674,2017-11-30 18:15:37.594000,2018-04-17 16:11:15.678000,houset7306757,Apartamento,,8,,,110
houset599231f58a46554f807ae8fb780,http://www.housetrip.es/buscar-alojamientos/a/1-7306746,2.17747,41.40687,2017-11-30 18:15:37.594000,2018-04-17 16:11:00.255000,houset7306746,Apartamento,,6,,,100
houset599231f58a46554f807ae8fb781,http://www.housetrip.es/buscar-alojamientos/a/1-2383860,2.17737,41.40666,2017-11-30 18:15:37.594000,2017-11-30 22:29:03.572000,houset2383860,Apartamento,,6,,,80
houset599231f58a46554f807ae8fb782,http://www.housetrip.es/buscar-alojamientos/a/1-7312940,2.17728,41.40817,2017-11-30 18:15:37.594000,2017-11-30 22:30:48.344000,houset7312940,Apartamento,,4,1,,48
houset599231f58a46554f807ae8fb783,http://www.housetrip.es/buscar-alojamientos/a/1-7407689,2.17823,41.40742,2017-11-30 18:15:37.594000,2017-11-30 22:26:40.517000,houset7407689,Apartamento,,5,,,66
houset599231f58a46554f807ae8fb784,http://www.housetrip.es/buscar-alojamientos/a/1-8668123,2.17846,41.40592,2017-11-30 18:15:37.593000,2018-04-17 16:12:14.609000,houset8668123,Apartamento,,4,2,,160
houset599231f58a46554f807ae8fb785,http://www.housetrip.es/buscar-alojamientos/a/1-670981,2.1785,41.40396,2017-11-30 18:15:37.594000,2018-04-17 16:13:51.245000,houset670981,Apartamento,,11,15,3,280
houset599231f58a46554f807ae8fb786,http://www.housetrip.es/buscar-alojamientos/a/1-5451145,2.17816,41.4037,2017-11-30 18:15:37.594000,2017-11-30 22:28:19.862000,houset5451145,Apartamento,,6,2,,85
houset599231f58a46554f807ae8fb787,http://www.housetrip.es/buscar-alojamientos/a/1-5451313,2.17816,41.4037,2017-11-30 18:15:37.594000,2017-11-30 22:32:08.134000,houset5451313,Apartamento,,6,,,85
houset599231f58a46554f807ae8fb788,http://www.housetrip.es/buscar-alojamientos/a/1-7072911,2.17751,41.4035,2017-11-30 18:15:37.594000,2018-04-17 16:18:57.693000,houset7072911,Apartamento,,7,,,50
houset599231f58a46554f807ae8fb789,http://www.housetrip.es/buscar-alojamientos/a/1-9269007,2.17718,41.40383,2018-04-16 12:58:10.213000,2018-04-17 16:13:31.285000,houset9269007,Apartamento,,5,,,125
houset599231f58a46554f807ae8fb790,http://www.housetrip.es/buscar-alojamientos/a/1-7391241,2.17718,41.40395,2017-11-30 18:15:37.593000,2018-04-17 16:11:41.050000,houset7391241,Apartamento,,4,1,,200
houset599231f58a46554f807ae8fb791,http://www.housetrip.es/buscar-alojamientos/a/1-8805979,2.1771,41.40488,2017-11-30 18:15:37.594000,2017-11-30 22:24:04.841000,houset8805979,Apartamento,,4,,,73
houset599231f58a46554f807ae8fb792,http://www.housetrip.es/buscar-alojamientos/a/1-9172303,2.1771,41.40488,2017-11-30 18:15:37.594000,2017-11-30 22:28:01.437000,houset9172303,Apartamento,,8,,,128
houset599231f58a46554f807ae8fb793,http://www.housetrip.es/buscar-alojamientos/a/1-5043899,2.17647,41.40473,2017-11-30 18:15:37.594000,2017-11-30 22:33:19.702000,houset5043899,Apartamento,,5,2,,63
houset599231f58a46554f807ae8fb794,http://www.housetrip.es/buscar-alojamientos/a/1-185863,2.17611,41.40469,2017-11-30 18:15:37.593000,2018-04-17 16:18:46.917000,houset185863,Apartamento,,6,7,,125
houset599231f58a46554f807ae8fb795,http://www.housetrip.es/buscar-alojamientos/a/1-185864,2.17611,41.40469,2017-11-30 18:15:37.593000,2018-04-17 16:16:34.875000,houset185864,Apartamento,,6,62,,116
houset599231f58a46554f807ae8fb796,http://www.housetrip.es/buscar-alojamientos/a/1-185865,2.17611,41.40469,2017-11-30 18:15:37.593000,2018-04-17 16:12:49.082000,houset185865,Apartamento,,6,15,,116
houset599231f58a46554f807ae8fb797,http://www.housetrip.es/buscar-alojamientos/a/1-185883,2.17611,41.40469,2017-11-30 18:15:37.593000,2018-04-17 16:15:52.267000,houset185883,Apartamento,,6,36,,125
houset599231f58a46554f807ae8fb798,http://www.housetrip.es/buscar-alojamientos/a/1-185884,2.17611,41.40469,2017-11-30 18:15:37.593000,2018-04-17 16:25:24.419000,houset185884,Apartamento,,6,5,,116
houset599231f58a46554f807ae8fb799,http://www.housetrip.es/buscar-alojamientos/a/1-185885,2.17611,41.40469,2017-11-30 18:15:37.594000,2018-04-17 16:19:52.340000,houset185885,Apartamento,,6,24,,125
houset599231f58a46554f807ae8fb800,http://www.housetrip.es/buscar-alojamientos/a/1-5172437,2.17584,41.4047,2017-11-30 18:15:37.594000,2017-11-30 22:36:59.130000,houset5172437,Apartamento,,5,,,95
