id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
homeaw599231f58a46554f807ae8fb300,https://www.homeaway.es/p6779476,2.1445518,41.3751203,2017-10-14 13:17:48.547000,2017-11-05 08:52:37.925000,homeaw6779476,Apartamento,1,4,0,3,114
homeaw599231f58a46554f807ae8fb301,https://www.homeaway.es/p6779528,2.1445518,41.3751203,2017-10-14 13:17:48.547000,2017-11-05 08:52:45.294000,homeaw6779528,Apartamento,2,6,0,3,121
homeaw599231f58a46554f807ae8fb302,https://www.homeaway.es/p6779601,2.1445518,41.3751203,2017-10-14 13:17:35.286000,2017-11-05 08:37:48.601000,homeaw6779601,Apartamento,1,4,0,0,72
homeaw599231f58a46554f807ae8fb303,https://www.homeaway.es/p6767712,2.1445518,41.37513036,2017-10-14 13:17:48.547000,2017-11-05 08:52:16.137000,homeaw6767712,Apartamento,2,6,0,3,121
homeaw599231f58a46554f807ae8fb304,https://www.homeaway.es/p6768517,2.14456253,41.37513137,2017-10-14 13:17:48.547000,2017-11-05 08:52:18.420000,homeaw6768517,Apartamento,1,4,1,3,102
homeaw599231f58a46554f807ae8fb305,https://www.homeaway.es/p8707235,2.1446275,41.3754153,2018-06-12 22:58:17.208000,2018-06-19 23:59:22.043000,homeaw8707235,Apartamento,3,9,0,3,0
homeaw599231f58a46554f807ae8fb306,https://www.homeaway.es/p8613005,2.14342865,41.37452883,2018-04-15 05:23:56.086000,2018-06-20 00:57:02.876000,homeaw8613005,Apartamento,3,6,0,0,194
homeaw599231f58a46554f807ae8fb307,https://www.homeaway.es/p8613006,2.14342865,41.37452883,2018-04-15 05:23:59.521000,2018-06-20 01:02:37.139000,homeaw8613006,Apartamento,3,6,0,0,185
homeaw599231f58a46554f807ae8fb308,https://www.homeaway.es/p8613003,2.14342865,41.37452883,2018-05-10 14:46:03.165000,2018-05-24 13:31:48.038000,homeaw8613003,Apartamento,3,6,0,0,211
homeaw599231f58a46554f807ae8fb309,https://www.homeaway.es/p8613009,2.14347157,41.37453286,2018-04-15 05:24:05.034000,2018-06-19 23:51:36.797000,homeaw8613009,Apartamento,2,4,1,0,198
homeaw599231f58a46554f807ae8fb310,https://www.homeaway.es/p8613008,2.14343938,41.37435171,2018-04-15 05:23:59.521000,2018-06-20 01:02:42.981000,homeaw8613008,Apartamento,2,4,0,0,149
homeaw599231f58a46554f807ae8fb311,https://www.homeaway.es/p8613004,2.14343938,41.37435171,2018-04-15 05:23:59.521000,2018-06-20 01:50:27.304000,homeaw8613004,Apartamento,2,4,0,0,166
homeaw599231f58a46554f807ae8fb312,https://www.homeaway.es/p8613007,2.14343938,41.37435171,2018-04-15 05:24:19.388000,2018-05-24 10:00:23.975000,homeaw8613007,Apartamento,2,4,0,0,155
homeaw599231f58a46554f807ae8fb313,https://www.homeaway.es/p6098357,2.14442325,41.37450409,2017-10-14 13:17:41.796000,2018-06-20 02:07:01.837000,homeaw6098357,Apartamento,3,5,135,31,54
homeaw599231f58a46554f807ae8fb314,https://www.homeaway.es/p4145337,2.1447742,41.3714276,2017-10-14 13:17:27.634000,2018-06-20 00:18:55.280000,homeaw4145337,Apartamento,2,5,7,4,142
homeaw599231f58a46554f807ae8fb315,https://www.homeaway.es/p1564146,2.1446774,41.3714228,2017-10-14 13:17:41.796000,2018-06-20 01:18:14.761000,homeaw1564146,Apartamento,1,5,1,3,142
homeaw599231f58a46554f807ae8fb316,https://www.homeaway.es/p8303209,2.1446857,41.3713623,2017-10-14 13:17:31.435000,2018-05-24 09:28:44.928000,homeaw8303209,Apartamento,1,3,2,0,122
homeaw599231f58a46554f807ae8fb317,https://www.homeaway.es/p8454974,2.14397,41.3725,2017-11-27 04:53:27.861000,2018-06-20 01:37:05.797000,homeaw8454974,Apartamento,2,4,0,1,149
homeaw599231f58a46554f807ae8fb318,https://www.homeaway.es/p6865638,2.143666,41.371578,2017-10-14 13:17:50.451000,2018-01-08 14:02:22.605000,homeaw6865638,Apartamento,3,8,0,3,231
homeaw599231f58a46554f807ae8fb319,https://www.homeaway.es/p6625348,2.14206672,41.37245941,2017-10-14 13:17:29.653000,2018-06-19 23:39:26.494000,homeaw6625348,Apartamento,4,8,8,3,202
homeaw599231f58a46554f807ae8fb320,https://www.homeaway.es/p8382486,2.1410571,41.3720019,2017-10-14 13:18:03.942000,2018-06-20 01:36:03.541000,homeaw8382486,Apartamento,3,5,0,0,144
homeaw599231f58a46554f807ae8fb321,https://www.homeaway.es/p8670960,2.14090614,41.37138716,2018-04-22 23:45:55.744000,2018-05-01 01:25:25.415000,homeaw8670960,Casa,3,4,0,1,47
homeaw599231f58a46554f807ae8fb322,https://www.homeaway.es/p8369735,2.1423574,41.3745174,2017-10-14 13:17:35.286000,2018-06-20 00:25:44.362000,homeaw8369735,Apartamento,2,5,0,0,159
homeaw599231f58a46554f807ae8fb323,https://www.homeaway.es/p1906256,2.1423574,41.3745177,2017-10-14 13:17:25.312000,2018-05-24 08:48:58.042000,homeaw1906256,Apartamento,1,4,14,0,162
homeaw599231f58a46554f807ae8fb324,https://www.homeaway.es/p1906264,2.1423574,41.3745177,2017-11-01 17:49:27.748000,2018-06-20 00:37:40.561000,homeaw1906264,Apartamento,1,4,1,0,173
homeaw599231f58a46554f807ae8fb325,https://www.homeaway.es/p1906271,2.1423574,41.3745177,2017-10-14 13:17:27.634000,2018-04-13 16:33:37.043000,homeaw1906271,Apartamento,2,6,9,0,233
homeaw599231f58a46554f807ae8fb326,https://www.homeaway.es/p1906277,2.1423574,41.3745177,2017-10-14 13:17:37.333000,2018-06-20 00:46:30.884000,homeaw1906277,Apartamento,2,8,0,0,211
homeaw599231f58a46554f807ae8fb327,https://www.homeaway.es/p6777671,2.14195841,41.37511798,2017-10-14 13:17:29.653000,2017-11-05 08:29:00.721000,homeaw6777671,Apartamento,2,4,3,3,113
homeaw599231f58a46554f807ae8fb328,https://www.homeaway.es/p6778445,2.1419745,41.375122,2017-10-14 13:17:48.547000,2017-11-05 08:52:35.628000,homeaw6778445,Apartamento,2,5,0,3,113
homeaw599231f58a46554f807ae8fb329,https://www.homeaway.es/p8454926,2.14199,41.3752,2017-11-27 02:06:16.670000,2018-01-06 08:42:48.073000,homeaw8454926,Apartamento,2,6,0,0,121
homeaw599231f58a46554f807ae8fb330,https://www.homeaway.es/p6013912,2.1403963,41.3758124,2017-10-14 13:17:44.020000,2018-06-20 01:04:45.899000,homeaw6013912,Apartamento,4,8,1,2,578
homeaw599231f58a46554f807ae8fb331,https://www.homeaway.es/p4804239,2.13998688,41.37549244,2018-01-18 20:46:03.464000,2018-04-16 13:25:52.463000,homeaw4804239,Apartamento,1,2,0,2,65
homeaw599231f58a46554f807ae8fb332,https://www.homeaway.es/p4232130,2.1400515,41.375187,2017-10-14 13:18:12.078000,2018-01-08 14:02:29.576000,homeaw4232130,Apartamento,2,5,0,2,239
homeaw599231f58a46554f807ae8fb333,https://www.homeaway.es/p8542154,2.1400515,41.375187,2018-03-31 20:00:20.232000,2018-05-01 02:01:44.410000,homeaw8542154,Apartamento,2,5,0,1,300
homeaw599231f58a46554f807ae8fb334,https://www.homeaway.es/p8542029,2.1400515,41.375187,2018-03-31 20:02:03.015000,2018-06-20 01:21:25.331000,homeaw8542029,Apartamento,2,5,0,1,255
homeaw599231f58a46554f807ae8fb335,https://www.homeaway.es/p8542028,2.1400515,41.375187,2018-03-31 20:02:03.015000,2018-05-01 02:01:51.417000,homeaw8542028,Apartamento,2,5,0,1,293
homeaw599231f58a46554f807ae8fb336,https://www.homeaway.es/p8467484,2.1388864,41.3751275,2017-12-10 02:20:01.900000,2018-06-20 00:57:22.556000,homeaw8467484,Apartamento,3,5,1,0,191
homeaw599231f58a46554f807ae8fb337,https://www.homeaway.es/p4235983,2.13897746,41.37564722,2017-10-14 13:17:50.451000,2018-06-20 01:31:03.174000,homeaw4235983,Apartamento,1,3,0,31,59
homeaw599231f58a46554f807ae8fb338,https://www.homeaway.es/p8446379,2.1390864,41.3762669,2017-11-27 02:03:56.546000,2018-04-16 12:55:49.266000,homeaw8446379,Apartamento,3,5,0,1,174
homeaw599231f58a46554f807ae8fb339,https://www.homeaway.es/p6948651,2.13900829,41.37624782,2017-11-27 02:06:20.544000,2017-12-02 08:17:44.634000,homeaw6948651,Casa,5,8,0,3,302
homeaw599231f58a46554f807ae8fb340,https://www.homeaway.es/p6648214,2.13784099,41.37547684,2017-10-14 13:17:25.312000,2018-06-19 23:32:35.430000,homeaw6648214,Estudio,1,3,65,3,79
homeaw599231f58a46554f807ae8fb341,https://www.homeaway.es/p8264174,2.13873157,41.37459998,2017-10-14 13:17:57.491000,2017-11-05 09:00:38.861000,homeaw8264174,Apartamento,2,6,0,3,309
homeaw599231f58a46554f807ae8fb342,https://www.homeaway.es/p1348963a,2.1381835,41.37472407,2018-01-18 20:45:54.352000,2018-06-20 02:10:02.592000,homeaw1348963a,Apartamento,1,4,8,3,61
homeaw599231f58a46554f807ae8fb343,https://www.homeaway.es/p6693271,2.13823342,41.37412643,2017-10-14 13:17:35.286000,2018-06-20 00:42:38.872000,homeaw6693271,Apartamento,1,4,5,4,147
homeaw599231f58a46554f807ae8fb344,https://www.homeaway.es/p8397109,2.1390137,41.3739064,2017-10-14 13:18:15.998000,2018-06-20 01:21:49.570000,homeaw8397109,Apartamento,2,4,0,4,117
homeaw599231f58a46554f807ae8fb345,https://www.homeaway.es/p8504971,2.13901,41.37391,2018-01-18 20:49:16.597000,2018-05-24 15:09:32.786000,homeaw8504971,Apartamento,2,4,0,4,119
homeaw599231f58a46554f807ae8fb346,https://www.homeaway.es/p6915801,2.139036,41.37424,2017-10-14 13:17:35.286000,2018-06-20 01:11:10.887000,homeaw6915801,Apartamento,1,4,1,2,132
homeaw599231f58a46554f807ae8fb347,https://www.homeaway.es/p6990547,2.139036,41.37424,2017-11-27 02:04:52.993000,2018-06-20 01:22:47.771000,homeaw6990547,Apartamento,1,4,0,2,160
homeaw599231f58a46554f807ae8fb348,https://www.homeaway.es/p8088187,2.139036,41.37424,2017-10-14 13:17:55.746000,2018-06-20 00:12:02.194000,homeaw8088187,Apartamento,1,2,0,2,106
homeaw599231f58a46554f807ae8fb349,https://www.homeaway.es/p8440117,2.139036,41.37424,2017-11-01 17:50:05.647000,2018-05-01 01:35:00.847000,homeaw8440117,Apartamento,1,2,0,2,145
homeaw599231f58a46554f807ae8fb350,https://www.homeaway.es/p2140075,2.13853,41.37287,2018-01-18 20:48:47.994000,2018-05-01 02:01:59.014000,homeaw2140075,Apartamento,2,3,0,7,124
homeaw599231f58a46554f807ae8fb351,https://www.homeaway.es/p8540482,2.13853,41.37282,2018-03-31 20:03:24.157000,2018-04-13 16:13:05.141000,homeaw8540482,Apartamento,2,3,0,2,119
homeaw599231f58a46554f807ae8fb352,https://www.homeaway.es/p8396405,2.1385296,41.3728201,2017-10-14 13:18:15.998000,2017-11-05 09:10:54.569000,homeaw8396405,Apartamento,2,3,0,3,81
homeaw599231f58a46554f807ae8fb353,https://www.homeaway.es/p8241744,2.1358588,41.3721152,2017-10-14 13:18:22.558000,2018-01-08 14:02:33.464000,homeaw8241744,Apartamento,3,7,0,4,182
homeaw599231f58a46554f807ae8fb354,https://www.homeaway.es/p8752993,2.13746485,41.37400907,2018-06-12 22:59:01.130000,2018-06-20 00:28:02.814000,homeaw8752993,Apartamento,1,3,0,2,105
homeaw599231f58a46554f807ae8fb355,https://www.homeaway.es/p8562079,2.13742175,41.3762831,2018-04-15 05:24:30.946000,2018-05-24 15:57:00.292000,homeaw8562079,Apartamento,1,2,0,32,0
homeaw599231f58a46554f807ae8fb356,https://www.homeaway.es/p8528538,2.13526747,41.37706069,2018-03-31 20:00:56.722000,2018-06-20 00:27:45.269000,homeaw8528538,Apartamento,2,4,0,1,173
homeaw599231f58a46554f807ae8fb357,https://www.homeaway.es/p8432060,2.13535965,41.37734393,2017-10-27 16:23:41.960000,2018-01-04 23:16:22.709000,homeaw8432060,Apartamento,1,4,0,2,71
homeaw599231f58a46554f807ae8fb358,https://www.homeaway.es/p8265674,2.13535546,41.37718864,2017-10-14 13:17:57.491000,2018-06-20 02:07:45.394000,homeaw8265674,Piso,1,2,0,1,124
homeaw599231f58a46554f807ae8fb359,https://www.homeaway.es/p8382398,2.1367657,41.3769519,2017-10-14 13:18:03.942000,2018-05-24 10:26:36.742000,homeaw8382398,Apartamento,3,6,1,0,285
homeaw599231f58a46554f807ae8fb360,https://www.homeaway.es/p6901768,2.1379841,41.3764354,2017-10-14 13:17:27.634000,2018-06-20 01:14:40.925000,homeaw6901768,Piso,1,4,0,31,49
homeaw599231f58a46554f807ae8fb361,https://www.homeaway.es/p8446381,2.1379841,41.3764354,2017-11-27 02:03:56.546000,2018-05-01 02:09:20.129000,homeaw8446381,Apartamento,1,4,0,1,179
homeaw599231f58a46554f807ae8fb362,https://www.homeaway.es/p6794572,2.1379859,41.3764026,2017-10-14 13:17:25.312000,2018-01-08 14:02:08.631000,homeaw6794572,Piso,1,4,20,4,0
homeaw599231f58a46554f807ae8fb363,https://www.homeaway.es/p8727499,2.1378872,41.3771578,2018-06-12 23:03:13.227000,2018-06-20 02:07:33.208000,homeaw8727499,Apartamento,3,6,0,1,0
homeaw599231f58a46554f807ae8fb364,https://www.homeaway.es/p8727500,2.1378872,41.3771578,2018-06-12 23:03:13.227000,2018-06-20 02:07:36.949000,homeaw8727500,Apartamento,2,6,0,1,0
homeaw599231f58a46554f807ae8fb365,https://www.homeaway.es/p8733008,2.1378872,41.3771578,2018-06-12 23:03:13.227000,2018-06-20 02:07:52.563000,homeaw8733008,Apartamento,1,4,0,1,0
homeaw599231f58a46554f807ae8fb366,https://www.homeaway.es/p8562000,2.13825723,41.37923643,2018-04-15 05:23:43.229000,2018-05-24 09:47:55.968000,homeaw8562000,Apartamento,2,4,0,30,79
homeaw599231f58a46554f807ae8fb367,https://www.homeaway.es/p6948653,2.14002196,41.37905468,2017-10-14 13:17:53.280000,2018-01-08 14:02:24.252000,homeaw6948653,Apartamento,1,4,0,3,126
homeaw599231f58a46554f807ae8fb368,https://www.homeaway.es/p6726956,2.1331613,41.38106042,2017-10-14 13:17:48.547000,2018-06-20 01:02:16.814000,homeaw6726956,Apartamento,3,6,0,0,128
homeaw599231f58a46554f807ae8fb369,https://www.homeaway.es/p6817906,2.13498155,41.37898004,2017-11-27 15:14:07.629000,2018-01-08 13:30:23.454000,homeaw6817906,Piso,3,1,0,5,80
homeaw599231f58a46554f807ae8fb370,https://www.homeaway.es/p8453015,2.13475727,41.3770543,2018-01-18 20:49:16.597000,2018-06-20 00:27:48.505000,homeaw8453015,Apartamento,1,4,0,2,126
homeaw599231f58a46554f807ae8fb371,https://www.homeaway.es/p6894939,2.13315748,41.37819597,2017-10-14 13:18:22.558000,2017-11-05 09:18:19.014000,homeaw6894939,Apartamento,1,4,0,31,58
homeaw599231f58a46554f807ae8fb372,https://www.homeaway.es/p8561208,2.13383836,41.37798029,2018-04-15 05:23:43.229000,2018-05-24 10:52:55.349000,homeaw8561208,Apartamento,1,2,0,32,105
homeaw599231f58a46554f807ae8fb373,https://www.homeaway.es/p6857635,2.13210216,41.37896578,2017-10-14 13:17:39.548000,2018-06-20 00:20:13.620000,homeaw6857635,Apartamento,3,8,0,2,260
homeaw599231f58a46554f807ae8fb374,https://www.homeaway.es/p8452428,2.13231939,41.37814038,2017-11-27 15:14:26.101000,2018-06-20 00:47:26.637000,homeaw8452428,Apartamento,2,6,0,3,150
homeaw599231f58a46554f807ae8fb375,https://www.homeaway.es/p8127660,2.1316057,41.3772415,2017-10-14 13:18:05.967000,2018-05-24 12:13:30.905000,homeaw8127660,Apartamento,2,4,1,3,147
homeaw599231f58a46554f807ae8fb376,https://www.homeaway.es/p8132905,2.1316057,41.3772415,2017-10-14 13:17:55.746000,2018-05-24 12:47:23.184000,homeaw8132905,Apartamento,2,4,0,3,154
homeaw599231f58a46554f807ae8fb377,https://www.homeaway.es/p8132907,2.1316057,41.3772415,2017-10-14 13:17:55.746000,2018-05-24 15:48:34.838000,homeaw8132907,Apartamento,2,4,1,3,155
homeaw599231f58a46554f807ae8fb378,https://www.homeaway.es/p8132913,2.1316057,41.3772415,2017-10-14 13:17:55.746000,2018-05-24 09:52:26.851000,homeaw8132913,Apartamento,2,4,0,3,153
homeaw599231f58a46554f807ae8fb379,https://www.homeaway.es/p8382441,2.1304578,41.3779136,2017-10-14 13:18:03.942000,2018-06-20 01:19:12.996000,homeaw8382441,Apartamento,1,4,0,0,67
homeaw599231f58a46554f807ae8fb380,https://www.homeaway.es/p8397832,2.1263657,41.3809902,2017-10-14 13:18:15.998000,2018-06-20 01:00:29.902000,homeaw8397832,Apartamento,3,6,0,3,95
homeaw599231f58a46554f807ae8fb381,https://www.homeaway.es/p2161333,2.12637,41.38099,2018-01-18 20:48:51.291000,2018-06-20 01:24:11.216000,homeaw2161333,Apartamento,3,6,0,7,104
homeaw599231f58a46554f807ae8fb382,https://www.homeaway.es/p8537147,2.12637,41.38099,2018-04-15 05:28:09.521000,2018-06-20 00:07:51.412000,homeaw8537147,Apartamento,3,6,0,3,103
homeaw599231f58a46554f807ae8fb383,https://www.homeaway.es/p8394476,2.12659,41.38097,2017-10-14 13:18:15.998000,2018-06-20 01:04:16.540000,homeaw8394476,Apartamento,2,6,0,0,89
homeaw599231f58a46554f807ae8fb384,https://www.homeaway.es/p1998226,2.125649,41.37998,2017-11-27 04:52:17.585000,2018-04-16 13:02:51.201000,homeaw1998226,Apartamento,4,8,5,1,392
homeaw599231f58a46554f807ae8fb385,https://www.homeaway.es/p1998230,2.125649,41.37998,2017-10-14 13:17:44.020000,2018-05-24 12:05:33.072000,homeaw1998230,Apartamento,4,8,6,1,580
homeaw599231f58a46554f807ae8fb386,https://www.homeaway.es/p6096181,2.125649,41.37998,2017-10-14 13:17:46.109000,2018-06-20 00:58:38.476000,homeaw6096181,Apartamento,4,8,2,1,488
homeaw599231f58a46554f807ae8fb387,https://www.homeaway.es/p6096139,2.125649,41.37998,2018-03-31 20:01:13.320000,2018-06-20 00:49:59.009000,homeaw6096139,Apartamento,4,8,0,1,455
homeaw599231f58a46554f807ae8fb388,https://www.homeaway.es/p1998229,2.125649,41.37998,2018-04-15 05:26:26.003000,2018-06-20 01:06:01.216000,homeaw1998229,Apartamento,4,8,3,1,450
homeaw599231f58a46554f807ae8fb389,https://www.homeaway.es/p6806330,2.125649,41.37998,2018-04-15 05:26:26.003000,2018-05-24 12:50:16.007000,homeaw6806330,Apartamento,4,8,1,1,542
homeaw599231f58a46554f807ae8fb390,https://www.homeaway.es/p8676767,2.1255931,41.3798,2018-04-15 05:23:16.749000,2018-06-20 00:50:48.696000,homeaw8676767,Apartamento,4,8,1,2,560
homeaw599231f58a46554f807ae8fb391,https://www.homeaway.es/p8676751,2.1255931,41.3798,2018-04-15 05:23:16.749000,2018-06-20 01:17:21.964000,homeaw8676751,Apartamento,4,8,0,2,577
homeaw599231f58a46554f807ae8fb392,https://www.homeaway.es/p8676758,2.1255931,41.3798,2018-04-15 05:23:16.749000,2018-06-20 01:17:24.811000,homeaw8676758,Apartamento,4,8,0,2,598
homeaw599231f58a46554f807ae8fb393,https://www.homeaway.es/p8676764,2.1255931,41.3798,2018-04-15 05:23:16.749000,2018-06-20 01:17:49.312000,homeaw8676764,Apartamento,4,8,0,2,589
homeaw599231f58a46554f807ae8fb394,https://www.homeaway.es/p8676761,2.1255931,41.3798,2018-04-15 05:23:16.749000,2018-06-20 01:17:52.192000,homeaw8676761,Apartamento,4,8,0,2,591
homeaw599231f58a46554f807ae8fb395,https://www.homeaway.es/p8678736,2.1255931,41.3798,2018-04-15 05:23:30.748000,2018-06-20 00:59:03.552000,homeaw8678736,Apartamento,4,8,2,2,589
homeaw599231f58a46554f807ae8fb396,https://www.homeaway.es/p8678737,2.1257817,41.3799239,2018-04-15 05:23:30.748000,2018-06-20 01:17:30.706000,homeaw8678737,Apartamento,4,8,0,2,582
homeaw599231f58a46554f807ae8fb397,https://www.homeaway.es/p8505599,2.1255,41.37916,2018-01-18 20:49:13.116000,2018-05-24 15:09:47.433000,homeaw8505599,Apartamento,3,4,0,3,160
homeaw599231f58a46554f807ae8fb398,https://www.homeaway.es/p8360318,2.12656198,41.37929023,2017-10-14 13:18:12.078000,2017-12-27 18:03:39.407000,homeaw8360318,Apartamento,2,6,0,32,72
homeaw599231f58a46554f807ae8fb399,https://www.homeaway.es/p6715952,2.127379,41.3770096,2017-10-14 13:17:48.547000,2018-05-24 11:00:49.084000,homeaw6715952,Apartamento,3,5,0,1,316
homeaw599231f58a46554f807ae8fb400,https://www.homeaway.es/p6837386,2.1273304,41.3768567,2017-10-14 13:17:53.280000,2018-05-24 11:00:54.404000,homeaw6837386,Apartamento,2,6,0,0,188
homeaw599231f58a46554f807ae8fb401,https://www.homeaway.es/p6562540,2.12730894,41.37686274,2017-10-14 13:17:48.547000,2018-05-24 11:00:43.426000,homeaw6562540,Apartamento,2,6,0,0,183
homeaw599231f58a46554f807ae8fb402,https://www.homeaway.es/p6562538,2.12730492,41.37686676,2017-10-14 13:17:48.547000,2018-04-13 17:15:11.380000,homeaw6562538,Apartamento,2,6,0,0,171
homeaw599231f58a46554f807ae8fb403,https://www.homeaway.es/p6480050,2.12820351,41.37867279,2018-05-10 14:45:46.605000,2018-05-24 12:58:40.602000,homeaw6480050,Apartamento,3,5,0,1,163
homeaw599231f58a46554f807ae8fb404,https://www.homeaway.es/p1660840,2.128909,41.378168,2017-10-14 13:17:33.383000,2018-06-19 23:47:10.992000,homeaw1660840,Apartamento,3,6,4,3,113
homeaw599231f58a46554f807ae8fb405,https://www.homeaway.es/p8677709,2.128909,41.378168,2018-04-15 05:23:30.748000,2018-06-19 23:51:39.647000,homeaw8677709,Apartamento,3,6,1,3,901
homeaw599231f58a46554f807ae8fb406,https://www.homeaway.es/p1997995,2.128888,41.378341,2017-10-14 13:17:44.020000,2018-04-13 15:33:51.502000,homeaw1997995,Apartamento,3,6,10,1,169
homeaw599231f58a46554f807ae8fb407,https://www.homeaway.es/p2140078,2.12866,41.37813,2018-01-18 20:48:51.291000,2018-04-13 17:13:42.491000,homeaw2140078,Apartamento,2,4,0,7,121
homeaw599231f58a46554f807ae8fb408,https://www.homeaway.es/p8504973,2.12866,41.37813,2018-01-18 20:49:20.583000,2018-06-20 01:08:57.420000,homeaw8504973,Apartamento,2,4,1,3,101
homeaw599231f58a46554f807ae8fb409,https://www.homeaway.es/p8380050,2.1286562,41.3781314,2017-10-14 13:18:24.532000,2017-11-05 09:19:09.019000,homeaw8380050,Apartamento,2,4,0,7,77
homeaw599231f58a46554f807ae8fb410,https://www.homeaway.es/p8543997,2.1286562,41.3781314,2018-05-10 14:45:16.347000,2018-06-20 01:29:29.231000,homeaw8543997,Apartamento,2,4,0,3,102
homeaw599231f58a46554f807ae8fb411,https://www.homeaway.es/p8360325,2.12979975,41.37595577,2017-10-14 13:18:12.078000,2017-12-27 18:03:42.092000,homeaw8360325,Apartamento,2,5,0,32,72
homeaw599231f58a46554f807ae8fb412,https://www.homeaway.es/p8676700,2.12971166,41.37556112,2018-04-22 23:44:25.780000,2018-06-19 23:32:17.595000,homeaw8676700,Apartamento,2,6,24,3,157
homeaw599231f58a46554f807ae8fb413,https://www.homeaway.es/p8633528,2.12953584,41.37456093,2018-05-10 14:43:31.360000,2018-06-20 00:45:58.810000,homeaw8633528,Apartamento,2,5,0,2,193
homeaw599231f58a46554f807ae8fb414,https://www.homeaway.es/p8360323,2.12821414,41.37499936,2017-10-14 13:18:12.078000,2017-12-27 18:03:33.811000,homeaw8360323,Apartamento,2,5,0,32,72
homeaw599231f58a46554f807ae8fb415,https://www.homeaway.es/p8375364,2.1276776,41.3756691,2017-10-14 13:18:03.942000,2018-06-20 01:12:37.375000,homeaw8375364,Apartamento,4,6,0,3,244
homeaw599231f58a46554f807ae8fb416,https://www.homeaway.es/p8355884,2.1264175,41.3765499,2017-10-14 13:18:02.079000,2018-06-20 01:21:34.387000,homeaw8355884,Apartamento,2,6,0,0,70
homeaw599231f58a46554f807ae8fb417,https://www.homeaway.es/p8355886,2.1264175,41.3765499,2017-10-14 13:18:02.079000,2018-06-20 01:21:00.339000,homeaw8355886,Apartamento,2,5,0,0,70
homeaw599231f58a46554f807ae8fb418,https://www.homeaway.es/p8355887,2.1264175,41.3765499,2017-10-14 13:18:02.079000,2018-06-20 01:22:05.471000,homeaw8355887,Apartamento,2,5,0,0,70
homeaw599231f58a46554f807ae8fb419,https://www.homeaway.es/p8355888,2.1264175,41.3765499,2017-10-14 13:18:02.079000,2018-06-20 01:22:11.562000,homeaw8355888,Apartamento,2,5,0,0,70
homeaw599231f58a46554f807ae8fb420,https://www.homeaway.es/p8355890,2.1264175,41.3765499,2017-10-14 13:18:02.079000,2018-06-20 01:22:08.201000,homeaw8355890,Apartamento,2,5,0,0,70
homeaw599231f58a46554f807ae8fb421,https://www.homeaway.es/p8366875,2.1264175,41.3765499,2017-10-14 13:18:02.078000,2017-12-27 17:59:58.999000,homeaw8366875,Apartamento,2,6,0,32,100
homeaw599231f58a46554f807ae8fb422,https://www.homeaway.es/p8366876,2.1264175,41.3765499,2017-10-14 13:18:02.078000,2017-12-27 17:59:46.417000,homeaw8366876,Apartamento,2,4,0,32,100
homeaw599231f58a46554f807ae8fb423,https://www.homeaway.es/p8366877,2.1264175,41.3765499,2017-10-14 13:18:02.078000,2017-12-27 18:00:04.943000,homeaw8366877,Apartamento,2,5,0,32,100
homeaw599231f58a46554f807ae8fb424,https://www.homeaway.es/p8366878,2.1264175,41.3765499,2017-10-14 13:18:02.078000,2017-12-27 17:59:52.936000,homeaw8366878,Apartamento,2,5,0,32,100
homeaw599231f58a46554f807ae8fb425,https://www.homeaway.es/p8366880,2.1264175,41.3765499,2017-10-14 13:18:02.078000,2017-12-27 17:59:27.143000,homeaw8366880,Apartamento,2,5,0,32,100
homeaw599231f58a46554f807ae8fb426,https://www.homeaway.es/p8707238,2.125972,41.3764509,2018-05-10 14:42:29.316000,2018-05-24 09:25:12.592000,homeaw8707238,Apartamento,1,4,0,2,0
homeaw599231f58a46554f807ae8fb427,https://www.homeaway.es/p6796739,2.12729742,41.37180545,2017-10-14 13:17:31.435000,2017-11-05 08:32:42.636000,homeaw6796739,Apartamento,2,5,2,3,134
homeaw599231f58a46554f807ae8fb428,https://www.homeaway.es/p8753174,2.12863666,41.37216398,2018-06-12 22:59:01.130000,2018-06-20 00:28:05.898000,homeaw8753174,Piso,1,2,0,1,66
homeaw599231f58a46554f807ae8fb429,https://www.homeaway.es/p6437489,2.13068485,41.37237549,2017-10-14 13:17:35.286000,2018-05-24 12:26:24.216000,homeaw6437489,Apartamento,3,8,0,2,140
homeaw599231f58a46554f807ae8fb430,https://www.homeaway.es/p8293525,2.1307502,41.3723291,2017-10-14 13:18:07.877000,2017-12-27 18:02:37.751000,homeaw8293525,Apartamento,3,8,1,3,165
homeaw599231f58a46554f807ae8fb431,https://www.homeaway.es/p8353017,2.1307502,41.3723291,2017-10-14 13:18:02.079000,2018-06-20 01:03:47.474000,homeaw8353017,Apartamento,3,8,0,0,216
homeaw599231f58a46554f807ae8fb432,https://www.homeaway.es/p8613633,2.1307502,41.3723291,2018-05-10 14:45:33.976000,2018-06-20 01:19:45.697000,homeaw8613633,Apartamento,3,8,0,3,157
homeaw599231f58a46554f807ae8fb433,https://www.homeaway.es/p8657592,2.1307502,41.3723291,2018-06-12 23:01:07.758000,2018-06-20 01:22:08,homeaw8657592,Apartamento,3,8,0,0,233
