id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
onlyap599230b08a46554edf8846651267,https://www.only-apartments.es/_/913067,2.170903497009249,41.393189570452186,2018-03-31 17:55:09.507000,2018-05-09 11:06:24.839000,onlyap913067,Apartamento,,6,,3,
onlyap599230b08a46554edf8846651268,https://www.only-apartments.es/_/913071,2.1708927681731893,41.393197619113714,2018-03-31 17:55:09.506000,2018-05-09 14:43:27.540000,onlyap913071,Apartamento,,6,,2,
onlyap599230b08a46554edf8846651269,https://www.only-apartments.es/_/913066,2.1708927681731893,41.3932056677742,2018-03-31 17:55:09.506000,2018-05-09 14:58:19.495000,onlyap913066,Apartamento,,6,,3,
onlyap599230b08a46554edf8846651270,https://www.only-apartments.es/_/913069,2.170903497009249,41.393197619113685,2018-03-31 17:55:09.509000,2018-05-09 11:09:56.183000,onlyap913069,Apartamento,,6,,3,
onlyap599230b08a46554edf8846651271,https://www.only-apartments.es/_/913068,2.1708820393371298,41.393197619113714,2018-03-31 17:55:09.507000,2018-05-09 14:55:41.756000,onlyap913068,Apartamento,,6,,3,
onlyap599230b08a46554edf8846651272,https://www.only-apartments.es/_/913061,2.1708820393371298,41.393197619113685,2018-03-31 17:55:14.208000,2018-05-09 14:50:15.513000,onlyap913061,Apartamento,,6,,2,
onlyap599230b08a46554edf8846651273,https://www.only-apartments.es/_/913070,2.1708820393371298,41.393189570452314,2018-03-31 17:55:09.508000,2018-05-09 11:18:26.127000,onlyap913070,Apartamento,,6,,3,
onlyap599230b08a46554edf8846651274,https://www.only-apartments.es/_/913065,2.1708820393371298,41.393157375796235,2018-03-31 17:55:09.509000,2018-05-09 14:30:47.253000,onlyap913065,Apartamento,,6,,3,
onlyap599230b08a46554edf8846651275,https://www.only-apartments.es/_/316605,2.170616,41.393202,2018-03-31 17:53:19.858000,2018-05-07 04:33:03.251000,onlyap316605,Apartamento,,5,5,3,
onlyap599230b08a46554edf8846651276,https://www.only-apartments.es/_/316597,2.170616,41.393202,2018-03-31 17:54:06.905000,2018-05-07 13:45:30.271000,onlyap316597,Apartamento,,4,,2,
onlyap599230b08a46554edf8846651277,https://www.only-apartments.es/_/316585,2.170616,41.393202,2018-03-31 17:54:06.906000,2018-05-07 14:12:53.639000,onlyap316585,Apartamento,,4,,2,
onlyap599230b08a46554edf8846651278,https://www.only-apartments.es/_/316595,2.170616,41.393202,2018-03-31 17:54:06.907000,2018-05-07 13:44:01.730000,onlyap316595,Apartamento,,4,,2,
onlyap599230b08a46554edf8846651279,https://www.only-apartments.es/_/316593,2.170616,41.393202,2018-03-31 17:54:10.130000,2018-05-07 13:44:17.921000,onlyap316593,Apartamento,,4,,2,
onlyap599230b08a46554edf8846651280,https://www.only-apartments.es/_/316588,2.170616,41.393202,2018-03-31 17:54:32.475000,2018-05-08 10:29:22.168000,onlyap316588,Apartamento,,5,1,3,
onlyap599230b08a46554edf8846651281,https://www.only-apartments.es/_/316594,2.170616,41.393202,2018-03-31 17:54:32.476000,2018-05-08 10:23:22.233000,onlyap316594,Apartamento,,5,1,3,
onlyap599230b08a46554edf8846651282,https://www.only-apartments.es/_/316606,2.170616,41.393202,2018-03-31 17:54:36.972000,2018-05-08 11:09:15.800000,onlyap316606,Apartamento,,5,1,3,
onlyap599230b08a46554edf8846651283,https://www.only-apartments.es/_/316601,2.170616,41.393202,2018-03-31 17:54:52.699000,2018-05-09 01:21:33.818000,onlyap316601,Apartamento,,6,,3,
onlyap599230b08a46554edf8846651284,https://www.only-apartments.es/_/278289,2.170532,41.392954,2018-03-31 17:55:31.685000,2018-05-10 10:09:27.580000,onlyap278289,Apartamento,,12,7,6,
onlyap599230b08a46554edf8846651285,https://www.only-apartments.es/_/316584,2.170196,41.392935,2018-03-31 17:54:40.511000,2018-05-08 15:54:25.406000,onlyap316584,Apartamento,,5,,3,
onlyap599230b08a46554edf8846651286,https://www.only-apartments.es/_/517289,2.17242220000003,41.3945701,2018-03-31 17:52:43.659000,2018-05-06 17:57:06.256000,onlyap517289,Apartamento,,2,1,1,
onlyap599230b08a46554edf8846651287,https://www.only-apartments.es/_/443076,2.173655,41.393422,2018-03-31 17:55:18.725000,2018-05-09 19:25:15.397000,onlyap443076,Apartamento,,6,1,2,
onlyap599230b08a46554edf8846651288,https://www.only-apartments.es/_/727440,2.1741839,41.3921244,2018-03-31 17:55:31.686000,2018-05-10 09:10:24.721000,onlyap727440,Apartamento,,10,,5,
onlyap599230b08a46554edf8846651289,https://www.only-apartments.es/_/554036,2.1730692,41.3927341,2018-03-31 17:52:50.503000,2018-05-06 19:11:19.546000,onlyap554036,Apartamento,,4,1,1,
onlyap599230b08a46554edf8846651290,https://www.only-apartments.es/_/674402,2.1730692,41.3927341,2018-03-31 17:54:06.907000,2018-05-07 14:22:53.604000,onlyap674402,Apartamento,,4,,1,
onlyap599230b08a46554edf8846651291,https://www.only-apartments.es/_/674599,2.1730692,41.3927341,2018-03-31 17:54:06.907000,2018-05-07 14:32:38.432000,onlyap674599,Apartamento,,4,,1,
onlyap599230b08a46554edf8846651292,https://www.only-apartments.es/_/674506,2.1730692,41.3927341,2018-03-31 17:54:36.973000,2018-05-08 12:02:54.792000,onlyap674506,Apartamento,,6,1,2,
onlyap599230b08a46554edf8846651293,https://www.only-apartments.es/_/674476,2.1730692,41.3927341,2018-03-31 17:54:40.509000,2018-05-08 16:23:52.052000,onlyap674476,Apartamento,,5,,2,
onlyap599230b08a46554edf8846651294,https://www.only-apartments.es/_/553986,2.1730692,41.3927341,2018-03-31 17:54:40.512000,2018-05-08 16:48:44.436000,onlyap553986,Apartamento,,5,,2,
onlyap599230b08a46554edf8846651295,https://www.only-apartments.es/_/674561,2.1730692,41.3927341,2018-03-31 17:54:43.979000,2018-05-08 18:08:48.604000,onlyap674561,Apartamento,,5,,2,
onlyap599230b08a46554edf8846651296,https://www.only-apartments.es/_/674293,2.1730692,41.3927341,2018-03-31 17:55:00.894000,2018-05-09 07:23:37.922000,onlyap674293,Apartamento,,6,,3,
onlyap599230b08a46554edf8846651297,https://www.only-apartments.es/_/674575,2.1730692,41.3927341,2018-03-31 17:55:09.506000,2018-05-09 11:45:04.423000,onlyap674575,Apartamento,,6,,2,
onlyap599230b08a46554edf8846651298,https://www.only-apartments.es/_/674570,2.1730692,41.3927341,2018-03-31 17:55:09.508000,2018-05-09 12:05:53.590000,onlyap674570,Apartamento,,6,,2,
onlyap599230b08a46554edf8846651299,https://www.only-apartments.es/_/674387,2.1730692,41.3927341,2018-03-31 17:55:09.509000,2018-05-09 11:54:46.147000,onlyap674387,Apartamento,,6,,2,
onlyap599230b08a46554edf8846651300,https://www.only-apartments.es/_/674363,2.1730692,41.3927341,2018-03-31 17:55:09.509000,2018-05-09 11:36:16.735000,onlyap674363,Apartamento,,6,,2,
onlyap599230b08a46554edf8846651301,https://www.only-apartments.es/_/647279,2.17304779999995,41.3918303,2018-03-31 17:54:43.980000,2018-05-08 18:02:49.474000,onlyap647279,Apartamento,,5,,3,
onlyap599230b08a46554edf8846651302,https://www.only-apartments.es/_/316614,2.173077,41.391829,2018-03-31 17:54:36.972000,2018-05-08 11:07:34.479000,onlyap316614,Apartamento,,6,5,3,
onlyap599230b08a46554edf8846651303,https://www.only-apartments.es/_/316615,2.173077,41.391829,2018-03-31 17:55:00.900000,2018-05-09 06:47:27.515000,onlyap316615,Apartamento,,6,,3,
onlyap599230b08a46554edf8846651304,https://www.only-apartments.es/_/483770,2.173031499999979,41.3912652,2018-04-17 11:30:12.262000,2018-05-06 23:02:49.414000,onlyap483770,,,,,,
onlyap599230b08a46554edf8846651305,https://www.only-apartments.es/_/554042,2.1737051010131836,41.39155575734776,2018-03-31 17:52:43.658000,2018-05-06 17:17:15.427000,onlyap554042,Apartamento,,4,2,2,
onlyap599230b08a46554edf8846651306,https://www.only-apartments.es/_/740889,2.17408030000001,41.3907701,2018-03-31 17:55:35.446000,2018-05-10 13:03:41.914000,onlyap740889,Apartamento,,14,,6,
onlyap599230b08a46554edf8846651307,https://www.only-apartments.es/_/550066,2.1729827999999998,41.3901998,2018-03-31 17:54:43.979000,2018-05-08 19:35:48.202000,onlyap550066,Apartamento,,5,,3,
onlyap599230b08a46554edf8846651308,https://www.only-apartments.es/_/700120,2.1741520921935944,41.38937972342834,2018-03-31 17:53:10.059000,2018-04-14 23:19:49.440000,onlyap700120,Apartamento,,4,,2,
onlyap599230b08a46554edf8846651309,https://www.only-apartments.es/_/723643,2.1744039,41.3894097,2018-03-31 17:55:27.547000,2018-05-10 02:27:31.035000,onlyap723643,Apartamento,,8,,4,
onlyap599230b08a46554edf8846651310,https://www.only-apartments.es/_/25927,2.174415,41.389418,2018-03-31 17:55:14.199000,2018-05-09 15:12:22.282000,onlyap25927,Apartamento,,10,8,4,
onlyap599230b08a46554edf8846651311,https://www.only-apartments.es/_/554048,2.174332,41.389081,2018-03-31 17:54:22.583000,2018-05-08 00:30:31.138000,onlyap554048,Apartamento,,4,,2,
onlyap599230b08a46554edf8846651312,https://www.only-apartments.es/_/749385,2.17434200000002,41.3890426,2018-03-31 17:55:09.509000,2018-05-09 11:08:12.690000,onlyap749385,Apartamento,,6,,2,
onlyap599230b08a46554edf8846651313,https://www.only-apartments.es/_/481334,2.173994,41.388245,2018-04-17 11:34:26.149000,2018-05-08 06:54:06.356000,onlyap481334,,,,,,
onlyap599230b08a46554edf8846651314,https://www.only-apartments.es/_/911587,2.1743,41.38792,2018-03-31 17:54:43.981000,2018-05-08 18:23:05.806000,onlyap911587,Apartamento,,5,,3,
onlyap599230b08a46554edf8846651315,https://www.only-apartments.es/_/414480,2.17255,41.386,2018-03-31 17:55:14.201000,2018-05-09 16:02:12.475000,onlyap414480,Apartamento,,10,65,4,
onlyap599230b08a46554edf8846651316,https://www.only-apartments.es/_/674544,2.1722379326820374,41.38596960555215,2018-03-31 17:54:06.908000,2018-05-07 14:31:03.537000,onlyap674544,Apartamento,,4,,1,
onlyap599230b08a46554edf8846651317,https://www.only-apartments.es/_/674298,2.1722379326820374,41.38596960555215,2018-03-31 17:55:09.506000,2018-05-09 11:03:17.280000,onlyap674298,Apartamento,,6,,2,
onlyap599230b08a46554edf8846651318,https://www.only-apartments.es/_/674474,2.1722379326820374,41.38596960555215,2018-03-31 17:55:09.507000,2018-05-09 11:29:58.116000,onlyap674474,Apartamento,,6,,2,
onlyap599230b08a46554edf8846651319,https://www.only-apartments.es/_/674551,2.1722379326820374,41.38596960555215,2018-03-31 17:55:09.507000,2018-05-09 11:57:10.490000,onlyap674551,Apartamento,,6,,2,
onlyap599230b08a46554edf8846651320,https://www.only-apartments.es/_/674472,2.1722379326820374,41.38596960555215,2018-03-31 17:55:09.508000,2018-05-09 11:10:04.400000,onlyap674472,Apartamento,,6,,2,
onlyap599230b08a46554edf8846651321,https://www.only-apartments.es/_/674380,2.1722379326820374,41.38596960555215,2018-03-31 17:55:09.509000,2018-05-09 11:19:41.905000,onlyap674380,Apartamento,,6,,2,
onlyap599230b08a46554edf8846651322,https://www.only-apartments.es/_/554056,2.1720099449157715,41.387676089004046,2018-03-31 17:52:43.659000,2018-05-06 18:48:52.802000,onlyap554056,Apartamento,,4,1,1,
onlyap599230b08a46554edf8846651323,https://www.only-apartments.es/_/443386,2.171452,41.388272,2018-03-31 17:54:40.509000,2018-04-18 18:26:20.798000,onlyap443386,Apartamento,,5,,3,
onlyap599230b08a46554edf8846651324,https://www.only-apartments.es/_/689879,2.17077719999998,41.3882227,2017-11-30 19:56:22.193000,2018-05-09 06:41:07.497000,onlyap689879,Apartamento,,6,,2,
onlyap599230b08a46554edf8846651325,https://www.only-apartments.es/_/677617,2.170407275,41.388239175,2018-03-31 17:55:14.199000,2018-05-09 15:25:16.120000,onlyap677617,Apartamento,,10,2,5,
onlyap599230b08a46554edf8846651326,https://www.only-apartments.es/_/677614,2.170425927,41.38824105,2018-03-31 17:55:31.686000,2018-05-10 08:50:31.780000,onlyap677614,Apartamento,,10,,5,
onlyap599230b08a46554edf8846651327,https://www.only-apartments.es/_/88899,2.169595956802368,41.38807050569376,2018-03-31 17:54:32.474000,2018-05-08 10:18:42.387000,onlyap88899,Apartamento,,5,2,2,
onlyap599230b08a46554edf8846651328,https://www.only-apartments.es/_/554067,2.170271873474121,41.38881908589206,2018-03-31 17:55:09.509000,2018-05-09 11:51:44.549000,onlyap554067,Apartamento,,6,,2,
onlyap599230b08a46554edf8846651329,https://www.only-apartments.es/_/554065,2.170400619506836,41.38869029851481,2018-03-31 17:54:22.583000,2018-05-07 22:25:15.259000,onlyap554065,Apartamento,,2,,1,
onlyap599230b08a46554edf8846651330,https://www.only-apartments.es/_/554031,2.170400619506836,41.38869029851481,2018-03-31 17:54:22.584000,2018-05-08 00:47:25.369000,onlyap554031,Apartamento,,4,,1,
onlyap599230b08a46554edf8846651331,https://www.only-apartments.es/_/553992,2.170400619506836,41.38869029851481,2018-03-31 17:54:36.974000,2018-05-08 11:47:00.514000,onlyap553992,Apartamento,,6,1,2,
onlyap599230b08a46554edf8846651332,https://www.only-apartments.es/_/554066,2.170400619506836,41.38869029851481,2018-03-31 17:54:40.508000,2018-05-08 14:12:44.110000,onlyap554066,Apartamento,,6,1,2,
onlyap599230b08a46554edf8846651333,https://www.only-apartments.es/_/674468,2.170400619506836,41.38869029851481,2018-03-31 17:54:43.986000,2018-05-08 18:30:46.752000,onlyap674468,Apartamento,,5,,3,
onlyap599230b08a46554edf8846651334,https://www.only-apartments.es/_/554010,2.170400619506836,41.38869029851481,2018-03-31 17:55:09.508000,2018-05-09 11:16:03.469000,onlyap554010,Apartamento,,6,,2,
onlyap599230b08a46554edf8846651335,https://www.only-apartments.es/_/553999,2.1704864501953125,41.38865810163064,2018-03-31 17:55:00.901000,2018-05-09 07:25:29.112000,onlyap553999,Apartamento,,6,,2,
onlyap599230b08a46554edf8846651336,https://www.only-apartments.es/_/501987,2.17069979999997,41.3883378,2018-03-31 17:55:00.895000,2018-05-08 12:51:15.790000,onlyap501987,Apartamento,,6,1,3,
onlyap599230b08a46554edf8846651337,https://www.only-apartments.es/_/501993,2.17069979999997,41.3883378,2018-03-31 17:55:14.198000,2018-04-18 21:27:43.065000,onlyap501993,Apartamento,,7,,3,
onlyap599230b08a46554edf8846651338,https://www.only-apartments.es/_/501985,2.17069979999997,41.3883378,2018-03-31 17:55:27.545000,2018-05-10 01:53:07.895000,onlyap501985,Apartamento,,8,,4,
onlyap599230b08a46554edf8846651339,https://www.only-apartments.es/_/501988,2.17069979999997,41.3883378,2018-03-31 17:55:31.686000,2018-05-10 08:51:08.507000,onlyap501988,Apartamento,,10,,5,
onlyap599230b08a46554edf8846651340,https://www.only-apartments.es/_/554029,2.171447,41.388622,2018-03-31 17:54:22.588000,2018-05-08 01:05:56.286000,onlyap554029,Apartamento,,4,,1,
onlyap599230b08a46554edf8846651341,https://www.only-apartments.es/_/674514,2.171447,41.388622,2018-03-31 17:55:27.546000,2018-05-10 02:19:42.010000,onlyap674514,Apartamento,,8,,4,
onlyap599230b08a46554edf8846651342,https://www.only-apartments.es/_/622585,2.1716996,41.3894068,2018-03-31 17:54:36.972000,2018-05-08 12:02:42.393000,onlyap622585,Apartamento,,6,3,2,
onlyap599230b08a46554edf8846651343,https://www.only-apartments.es/_/647277,2.17035450000003,41.389962,2018-03-31 17:55:23.404000,2018-05-10 00:17:29.103000,onlyap647277,Apartamento,,8,,3,
onlyap599230b08a46554edf8846651344,https://www.only-apartments.es/_/647278,2.17035450000003,41.389962,2018-03-31 17:55:27.545000,2018-05-10 02:10:29.894000,onlyap647278,Apartamento,,8,,3,
onlyap599230b08a46554edf8846651345,https://www.only-apartments.es/_/414567,2.16861,41.39,2017-11-30 19:56:22.193000,2018-01-04 15:14:54.478000,onlyap414567,Apartamento,,6,,2,
onlyap599230b08a46554edf8846651346,https://www.only-apartments.es/_/749360,2.16898949999995,41.3894894,2018-03-31 17:54:22.589000,2018-05-07 23:35:03.916000,onlyap749360,Apartamento,,4,,1,
onlyap599230b08a46554edf8846651347,https://www.only-apartments.es/_/554053,2.169327735900879,41.38910885655806,2018-03-31 17:54:22.589000,2018-05-08 00:51:19.427000,onlyap554053,Apartamento,,4,,2,
onlyap599230b08a46554edf8846651348,https://www.only-apartments.es/_/554013,2.169370651245117,41.38888347948501,2018-03-31 17:54:43.980000,2018-05-08 18:14:52.512000,onlyap554013,Apartamento,,5,,2,
onlyap599230b08a46554edf8846651349,https://www.only-apartments.es/_/501972,2.16892410000003,41.3893385,2018-03-31 17:52:50.501000,2018-05-06 18:52:42.485000,onlyap501972,Apartamento,,4,1,1,
onlyap599230b08a46554edf8846651350,https://www.only-apartments.es/_/501995,2.16892410000003,41.3893385,2018-03-31 17:55:09.508000,2018-05-09 10:23:52.852000,onlyap501995,Apartamento,,6,,2,
onlyap599230b08a46554edf8846651351,https://www.only-apartments.es/_/647286,2.1689533,41.3894706,2018-03-31 17:54:36.971000,2018-05-08 10:55:04.045000,onlyap647286,Apartamento,,4,1,1,
onlyap599230b08a46554edf8846651352,https://www.only-apartments.es/_/316617,2.165305,41.39071,2017-11-30 19:56:22.193000,2018-05-09 18:10:47.540000,onlyap316617,Apartamento,,10,3,5,
onlyap599230b08a46554edf8846651353,https://www.only-apartments.es/_/316604,2.165305,41.39071,2018-03-31 17:55:14.199000,2018-05-09 16:18:27.079000,onlyap316604,Apartamento,,8,1,4,
onlyap599230b08a46554edf8846651354,https://www.only-apartments.es/_/482304,2.164917,41.390321,2018-04-17 11:29:41.257000,2018-05-06 19:15:50.328000,onlyap482304,,,,1,,
onlyap599230b08a46554edf8846651355,https://www.only-apartments.es/_/727445,2.1650368000000526,41.3902708,2018-03-31 17:54:22.588000,2018-05-07 23:04:24.979000,onlyap727445,Apartamento,,2,,1,
onlyap599230b08a46554edf8846651356,https://www.only-apartments.es/_/727442,2.1650368000000526,41.3902708,2018-03-31 17:55:00.897000,2018-05-09 05:28:56.595000,onlyap727442,Apartamento,,6,,3,
onlyap599230b08a46554edf8846651357,https://www.only-apartments.es/_/501979,2.16479649999997,41.3899228,2018-03-31 17:55:00.901000,2018-05-09 06:50:00.326000,onlyap501979,Apartamento,,6,,3,
onlyap599230b08a46554edf8846651358,https://www.only-apartments.es/_/755201,2.16479649999997,41.3899228,2018-03-31 17:55:35.447000,2018-05-06 16:21:07.441000,onlyap755201,Apartamento,,18,,9,
onlyap599230b08a46554edf8846651359,https://www.only-apartments.es/_/501969,2.16496699999993,41.3890305,2017-11-30 19:56:22.193000,2018-01-04 15:11:44.031000,onlyap501969,Apartamento,,6,,3,
onlyap599230b08a46554edf8846651360,https://www.only-apartments.es/_/530074,2.164956,41.389006,2018-03-31 17:55:05.822000,2018-05-09 10:14:00.637000,onlyap530074,Apartamento,,6,,5,
onlyap599230b08a46554edf8846651361,https://www.only-apartments.es/_/316582,2.164918,41.388923,2018-03-31 17:54:32.473000,2018-05-08 10:51:43.767000,onlyap316582,Apartamento,,5,3,2,
onlyap599230b08a46554edf8846651362,https://www.only-apartments.es/_/647301,2.16653940000003,41.3891127,2018-03-31 17:54:22.583000,2018-05-08 01:08:55.249000,onlyap647301,Apartamento,,4,,1,
onlyap599230b08a46554edf8846651363,https://www.only-apartments.es/_/88991,2.1658651,41.3878865,2018-03-31 17:54:32.477000,2018-05-08 10:37:48.175000,onlyap88991,Apartamento,,5,1,3,
onlyap599230b08a46554edf8846651364,https://www.only-apartments.es/_/303106,2.165869,41.386724,2018-03-31 17:55:09.510000,2018-05-09 10:31:46.484000,onlyap303106,Apartamento,,9,6,4,
onlyap599230b08a46554edf8846651365,https://www.only-apartments.es/_/658562,2.16577910000001,41.3866523,2018-03-31 17:55:27.547000,2018-05-10 05:40:29.710000,onlyap658562,Apartamento,,9,,4,
onlyap599230b08a46554edf8846651366,https://www.only-apartments.es/_/501978,2.1661206,41.3859116,2018-03-31 17:54:06.908000,2018-05-07 14:25:41.634000,onlyap501978,Apartamento,,4,,2,
onlyap599230b08a46554edf8846651367,https://www.only-apartments.es/_/501989,2.1661206,41.3859116,2018-03-31 17:54:19.057000,2018-05-07 22:40:24.021000,onlyap501989,Apartamento,,4,,2,
onlyap599230b08a46554edf8846651368,https://www.only-apartments.es/_/414539,2.16643,41.38647,2018-03-31 17:55:35.447000,2018-05-10 12:03:19.222000,onlyap414539,Apartamento,,13,,4,
