id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
houset599230b08a46554edf8846651792,http://www.housetrip.es/buscar-alojamientos/a/1-2469414,2.21454,41.40512,2017-11-30 18:15:37.594000,2017-11-30 22:24:54.467000,houset2469414,Apartamento,,8,7,,158
houset599230b08a46554edf8846651793,http://www.housetrip.es/buscar-alojamientos/a/1-7480336,2.21514,41.40499,2017-11-30 18:15:37.594000,2017-11-30 22:37:46.233000,houset7480336,Apartamento,,6,,,90
houset599230b08a46554edf8846651794,http://www.housetrip.es/buscar-alojamientos/a/1-8738652,2.21518,41.40511,2017-11-30 18:15:37.594000,2017-11-30 22:24:51.502000,houset8738652,Apartamento,,8,,,500
houset599230b08a46554edf8846651795,http://www.housetrip.es/buscar-alojamientos/a/1-9237960,2.21517,41.40511,2018-04-16 12:58:10.215000,2018-04-17 16:22:45.702000,houset9237960,Apartamento,,6,,,205
houset599230b08a46554edf8846651796,http://www.housetrip.es/buscar-alojamientos/a/1-2469354,2.21525,41.40514,2017-11-30 18:15:37.594000,2017-11-30 22:24:35.744000,houset2469354,Apartamento,,5,3,,121
houset599230b08a46554edf8846651797,http://www.housetrip.es/buscar-alojamientos/a/1-8772617,2.21622,41.40553,2017-11-30 18:15:37.594000,2017-11-30 22:30:26.769000,houset8772617,Apartamento,,6,2,,154
houset599230b08a46554edf8846651798,http://www.housetrip.es/buscar-alojamientos/a/1-8718283,2.21616,41.4055,2017-11-30 18:15:37.594000,2017-11-30 22:31:16.008000,houset8718283,Apartamento,,5,,,187
houset599230b08a46554edf8846651800,http://www.housetrip.es/buscar-alojamientos/a/1-2469423,2.21512,41.40479,2017-11-30 18:15:37.594000,2018-04-17 16:26:50.927000,houset2469423,Apartamento,,10,2,,330
houset599230b08a46554edf8846651801,http://www.housetrip.es/buscar-alojamientos/a/1-3517548,2.20511,41.39935,2017-11-30 18:18:29.769000,2017-12-01 00:03:36.309000,houset3517548,Apartamento,,4,,,59
houset599230b08a46554edf8846651802,http://www.housetrip.es/buscar-alojamientos/a/1-3517551,2.20511,41.39935,2017-11-30 18:18:29.770000,2017-12-01 00:05:08.224000,houset3517551,Apartamento,,4,,,70
houset599230b08a46554edf8846651803,http://www.housetrip.es/buscar-alojamientos/a/1-3517572,2.20511,41.39935,2017-11-30 18:18:29.769000,2017-12-01 00:01:42.550000,houset3517572,Apartamento,,4,1,,70
houset599230b08a46554edf8846651804,http://www.housetrip.es/buscar-alojamientos/a/1-2383446,2.20483,41.39879,2018-04-16 12:58:10.214000,2018-04-17 16:18:34.033000,houset2383446,Estudio,,4,1,,102
houset599230b08a46554edf8846651805,http://www.housetrip.es/buscar-alojamientos/a/1-1467509,2.19054,41.37685,2017-11-30 18:15:59.136000,2018-04-17 16:16:45.489000,houset1467509,Apartamento,,2,23,,136
houset599230b08a46554edf8846651806,http://www.housetrip.es/buscar-alojamientos/a/1-9179022,2.31059,41.47718,2018-04-16 12:24:21.215000,2018-06-07 03:44:25.777000,houset9179022,Apartamento,,5,,,69
houset599230b08a46554edf8846651807,http://www.housetrip.es/buscar-alojamientos/a/1-9194997,2.30872,41.4769,2018-04-16 12:24:21.215000,2018-06-07 02:54:29.487000,houset9194997,Apartamento,,4,,,85
houset599230b08a46554edf8846651808,http://www.housetrip.es/buscar-alojamientos/a/1-8458499,2.3089,41.47672,2017-11-30 18:15:42.941000,2018-06-07 03:18:18.433000,houset8458499,Apartamento,,5,,,110
houset599230b08a46554edf8846651809,http://www.housetrip.es/buscar-alojamientos/a/1-9179380,2.30507,41.47739,2018-04-16 12:24:21.215000,2018-06-07 03:44:31.280000,houset9179380,Apartamento,,9,,,99
houset599230b08a46554edf8846651810,http://www.housetrip.es/buscar-alojamientos/a/1-9245041,2.30481,41.47861,2018-04-16 12:24:21.215000,2018-06-05 21:00:28.574000,houset9245041,Apartamento,,6,,,290
houset599230b08a46554edf8846651811,http://www.housetrip.es/buscar-alojamientos/a/1-9201313,2.30481,41.47861,2018-04-16 12:24:21.216000,2018-06-05 21:00:31.125000,houset9201313,Villa,,6,,,278
houset599230b08a46554edf8846651812,http://www.housetrip.es/buscar-alojamientos/a/1-9186218,2.3036,41.47957,2018-04-16 12:24:21.215000,2018-06-02 10:23:44.650000,houset9186218,Apartamento,,6,,,100
houset599230b08a46554edf8846651813,http://www.housetrip.es/buscar-alojamientos/a/1-207806,2.30875,41.47828,2018-04-16 12:24:21.213000,2018-06-02 10:20:52.416000,houset207806,Villa,,7,10,,130
houset599230b08a46554edf8846651814,http://www.housetrip.es/buscar-alojamientos/a/1-9368928,2.30812,41.48272,2018-04-16 12:24:21.215000,2018-06-03 00:49:35.577000,houset9368928,Villa,,8,,,326
houset599230b08a46554edf8846651815,http://www.housetrip.es/buscar-alojamientos/a/1-9365442,2.31133,41.49264,2018-04-16 12:24:21.216000,2018-06-02 11:17:13.838000,houset9365442,Casa,,12,,,266
houset599230b08a46554edf8846651816,http://www.housetrip.es/buscar-alojamientos/a/1-6711679,2.31867,41.48318,2018-04-16 12:24:21.214000,2018-06-07 02:45:34.079000,houset6711679,Casa,,8,4,,175
houset599230b08a46554edf8846651817,http://www.housetrip.es/buscar-alojamientos/a/1-1649614,2.31256,41.47832,2018-04-16 12:24:21.215000,2018-06-07 02:44:35.856000,houset1649614,Casaadosada,,4,16,,100
houset599230b08a46554edf8846651818,http://www.housetrip.es/buscar-alojamientos/a/1-9278504,2.32038,41.48025,2018-04-16 12:24:21.215000,2018-06-05 02:36:54.137000,houset9278504,Villa,,6,,,195
houset599230b08a46554edf8846651819,http://www.housetrip.es/buscar-alojamientos/a/1-9282700,2.32038,41.48025,2018-04-16 12:24:21.216000,2018-05-26 19:21:21.759000,houset9282700,Villa,,6,,,188
houset599230b08a46554edf8846651820,http://www.housetrip.es/buscar-alojamientos/a/1-9350932,2.32227,41.481,2018-04-16 12:24:21.215000,2018-06-05 21:00:23.384000,houset9350932,Villa,,7,,,153
houset599230b08a46554edf8846651821,http://www.housetrip.es/buscar-alojamientos/a/1-9282446,2.32227,41.481,2018-04-16 12:24:21.215000,2018-06-03 00:48:15.220000,houset9282446,Villa,,7,,,171
houset599230b08a46554edf8846651822,http://www.housetrip.es/buscar-alojamientos/a/1-9049536,2.32677,41.48104,2018-04-16 12:24:21.214000,2018-06-07 02:55:02.368000,houset9049536,Apartamento,,10,1,,119
houset599230b08a46554edf8846651823,http://www.housetrip.es/buscar-alojamientos/a/1-9249893,2.32359,41.48539,2018-04-16 12:24:21.216000,2018-05-26 19:22:08.154000,houset9249893,Villa,,8,,,389
houset599230b08a46554edf8846651824,http://www.housetrip.es/buscar-alojamientos/a/1-9186220,2.35265,41.48831,2018-04-16 12:24:21.215000,2018-06-07 02:53:26.681000,houset9186220,Apartamento,,5,,,85
houset599230b08a46554edf8846651825,http://www.housetrip.es/buscar-alojamientos/a/1-7425493,2.35867,41.49283,2018-04-16 12:24:21.213000,2018-06-07 02:44:01.502000,houset7425493,Apartamento,,6,,,150
houset599230b08a46554edf8846651826,http://www.housetrip.es/buscar-alojamientos/a/1-1322993,2.36112,41.49152,2018-04-16 12:24:21.215000,2018-06-07 03:17:11.932000,houset1322993,Casa,,4,4,4,185
houset599230b08a46554edf8846651827,http://www.housetrip.es/buscar-alojamientos/a/1-8618620,2.35851,41.48989,2018-04-16 12:24:21.214000,2018-06-02 13:51:07.803000,houset8618620,Casa,,12,,,175
houset599230b08a46554edf8846651828,http://www.housetrip.es/buscar-alojamientos/a/1-9294785,2.35853,41.48989,2018-04-16 12:24:21.216000,2018-06-07 05:07:12.041000,houset9294785,Villa,,12,,,515
houset599230b08a46554edf8846651829,http://www.housetrip.es/buscar-alojamientos/a/1-6947001,2.36595,41.49162,2018-04-16 12:24:21.216000,2018-06-07 03:17:18.354000,houset6947001,Apartamento,,6,4,,65
houset599230b08a46554edf8846651830,http://www.housetrip.es/buscar-alojamientos/a/1-9266259,2.38382,41.49905,2018-04-16 12:24:21.215000,2018-06-03 00:48:59.061000,houset9266259,Apartamento,,6,,,178
houset599230b08a46554edf8846651831,http://www.housetrip.es/buscar-alojamientos/a/1-9250769,2.38382,41.49905,2018-04-16 12:24:21.216000,2018-06-05 20:59:54.798000,houset9250769,Apartamento,,6,,,186
houset599230b08a46554edf8846651832,http://www.housetrip.es/buscar-alojamientos/a/1-9334604,2.38782,41.50614,2018-04-16 12:24:21.215000,2018-06-07 02:54:11.460000,houset9334604,Apartamento,,5,,,150
houset599230b08a46554edf8846651833,http://www.housetrip.es/buscar-alojamientos/a/1-9277128,2.39055,41.50354,2018-04-16 12:24:21.215000,2018-06-05 02:36:05.797000,houset9277128,Villa,,6,,,167
houset599230b08a46554edf8846651834,http://www.housetrip.es/buscar-alojamientos/a/1-9372005,2.39055,41.50354,2018-04-16 12:24:21.215000,2018-06-07 05:06:54.552000,houset9372005,Villa,,6,,,160
houset599230b08a46554edf8846651835,http://www.housetrip.es/buscar-alojamientos/a/1-9333206,2.39035,41.50179,2018-04-16 12:24:21.215000,2018-06-02 11:13:58.116000,houset9333206,Villa,,9,,,210
houset599230b08a46554edf8846651836,http://www.housetrip.es/buscar-alojamientos/a/1-9435410,2.39035,41.50179,2018-05-11 20:10:36.540000,2018-06-02 11:22:13.546000,houset9435410,Villa,,9,,,112
houset599230b08a46554edf8846651837,http://www.housetrip.es/buscar-alojamientos/a/1-9186221,2.39091,41.50191,2018-04-16 12:24:21.214000,2018-06-07 02:54:17.292000,houset9186221,Apartamento,,6,,,110
houset599230b08a46554edf8846651838,http://www.housetrip.es/buscar-alojamientos/a/1-9350869,2.38812,41.50116,2018-04-16 12:24:21.216000,2018-06-05 20:59:57.375000,houset9350869,Villa,,6,,,171
houset599230b08a46554edf8846651839,http://www.housetrip.es/buscar-alojamientos/a/1-9270354,2.38812,41.50116,2018-04-16 12:24:21.216000,2018-06-05 02:37:07.565000,houset9270354,Villa,,6,,,184
houset599230b08a46554edf8846651840,http://www.housetrip.es/buscar-alojamientos/a/1-9334609,2.39639,41.50411,2018-04-16 12:24:21.214000,2018-06-02 11:14:15.493000,houset9334609,Apartamento,,4,,,150
houset599230b08a46554edf8846651841,http://www.housetrip.es/buscar-alojamientos/a/1-9186222,2.39639,41.50411,2018-04-16 12:24:21.215000,2018-06-02 11:12:22.734000,houset9186222,Apartamento,,4,,,100
houset599230b08a46554edf8846651842,http://www.housetrip.es/buscar-alojamientos/a/1-9186217,2.3964,41.50404,2018-04-16 12:24:21.213000,2018-06-07 02:55:19.459000,houset9186217,Villa,,10,,,130
houset599230b08a46554edf8846651843,http://www.housetrip.es/buscar-alojamientos/a/1-9194996,2.3962,41.50615,2018-04-16 12:24:21.215000,2018-06-07 02:52:42.573000,houset9194996,Apartamento,,3,,,90
houset599230b08a46554edf8846651844,http://www.housetrip.es/buscar-alojamientos/a/1-9242469,2.39423,41.50522,2018-04-16 12:24:21.215000,2018-06-02 13:49:48.978000,houset9242469,Apartamento,,8,,,185
houset599230b08a46554edf8846651845,http://www.housetrip.es/buscar-alojamientos/a/1-9186219,2.39267,41.50245,2018-04-16 12:24:21.214000,2018-06-07 03:18:35.602000,houset9186219,Apartamento,,5,,,100
houset599230b08a46554edf8846651846,http://www.housetrip.es/buscar-alojamientos/a/1-9334695,2.39322,41.50423,2018-04-16 12:24:21.214000,2018-06-07 02:54:14.207000,houset9334695,Apartamento,,4,,,130
houset599230b08a46554edf8846651847,http://www.housetrip.es/buscar-alojamientos/a/1-9203935,2.39297,41.50509,2018-04-16 12:24:21.214000,2018-06-07 03:18:09.546000,houset9203935,Villa,,8,,,150
houset599230b08a46554edf8846651848,http://www.housetrip.es/buscar-alojamientos/a/1-9009911,2.39298,41.50466,2018-04-16 12:24:21.215000,2018-06-07 02:52:00.683000,houset9009911,Casa,,3,,4,114
houset599230b08a46554edf8846651849,http://www.housetrip.es/buscar-alojamientos/a/1-9442244,2.40039,41.50676,2018-05-11 20:10:36.537000,2018-06-07 03:18:38.239000,houset9442244,Apartamento,,7,,,86
houset599230b08a46554edf8846651850,http://www.housetrip.es/buscar-alojamientos/a/1-9279187,2.38261,41.51681,2018-04-16 12:24:21.215000,2018-05-26 19:20:06.945000,houset9279187,Villa,,7,,,370
houset599230b08a46554edf8846651851,http://www.housetrip.es/buscar-alojamientos/a/1-6425027,2.38701,41.51851,2018-04-16 12:24:21.214000,2018-06-02 10:59:38.310000,houset6425027,Casa,,8,,7,395
houset599230b08a46554edf8846651852,http://www.housetrip.es/buscar-alojamientos/a/1-9158336,2.38326,41.5239,2018-04-16 12:24:21.216000,2018-06-03 00:49:07.626000,houset9158336,Villa,,14,,,749
houset599230b08a46554edf8846651853,http://www.housetrip.es/buscar-alojamientos/a/1-7379860,2.40098,41.53307,2018-04-16 12:24:21.215000,2018-06-07 02:51:51.579000,houset7379860,Casa,,11,,,500
houset599230b08a46554edf8846651854,http://www.housetrip.es/buscar-alojamientos/a/1-9052226,2.39265,41.52327,2018-04-16 12:24:21.216000,2018-06-07 02:55:32.101000,houset9052226,Villa,,9,,5,340
houset599230b08a46554edf8846651855,http://www.housetrip.es/buscar-alojamientos/a/1-6867749,2.40174,41.51065,2018-04-16 12:24:21.213000,2018-06-07 02:45:48.212000,houset6867749,Apartamento,,4,,,60
houset599230b08a46554edf8846651856,http://www.housetrip.es/buscar-alojamientos/a/1-3295149,2.40264,41.50952,2018-04-16 12:24:21.214000,2018-06-07 02:45:56.779000,houset3295149,Apartamento,,4,1,,60
houset599230b08a46554edf8846651857,http://www.housetrip.es/buscar-alojamientos/a/1-9278243,2.40271,41.50996,2018-04-16 12:24:21.215000,2018-06-07 05:07:18.785000,houset9278243,Apartamento,,5,,,203
houset599230b08a46554edf8846651858,http://www.housetrip.es/buscar-alojamientos/a/1-9244376,2.40271,41.50996,2018-04-16 12:24:21.215000,2018-05-26 19:20:19.097000,houset9244376,Apartamento,,5,,,208
houset599230b08a46554edf8846651859,http://www.housetrip.es/buscar-alojamientos/a/1-5789242,2.40311,41.50925,2018-04-16 12:24:21.213000,2018-06-02 13:42:28.865000,houset5789242,Apartamento,,5,,,60
houset599230b08a46554edf8846651860,http://www.housetrip.es/buscar-alojamientos/a/1-2530809,2.40302,41.50907,2018-04-16 12:24:21.214000,2018-06-07 02:52:26.098000,houset2530809,Apartamento,,5,1,,60
houset599230b08a46554edf8846651861,http://www.housetrip.es/buscar-alojamientos/a/1-9432688,2.44393,41.53078,2018-05-11 20:10:36.529000,2018-05-26 19:17:29.838000,houset9432688,Yate,,4,,,57
houset599230b08a46554edf8846651862,http://www.housetrip.es/buscar-alojamientos/a/1-9404851,2.43465,41.5267,2018-04-16 12:24:21.215000,2018-06-07 02:53:09.487000,houset9404851,Apartamento,,6,,3,300
houset599230b08a46554edf8846651863,http://www.housetrip.es/buscar-alojamientos/a/1-1147850,2.44106,41.57065,2018-05-14 19:09:14.452000,2018-05-29 21:32:56.440000,houset1147850,Villa,,15,2,,189
houset599230b08a46554edf8846651864,http://www.housetrip.es/buscar-alojamientos/a/1-7108841,2.43968,41.56927,2018-05-14 19:09:14.446000,2018-06-06 11:30:20.199000,houset7108841,Casa,,13,,,149
houset599230b08a46554edf8846651865,http://www.housetrip.es/buscar-alojamientos/a/1-9201415,2.43279,41.56281,2018-05-14 19:09:14.457000,2018-05-29 21:38:49.856000,houset9201415,Villa,,12,,,575
houset599230b08a46554edf8846651866,http://www.housetrip.es/buscar-alojamientos/a/1-9245223,2.43279,41.56281,2018-05-14 19:09:14.458000,2018-06-06 11:31:40.111000,houset9245223,Villa,,12,,,540
houset599230b08a46554edf8846651867,http://www.housetrip.es/buscar-alojamientos/a/1-9186216,2.41199,41.54813,2018-05-14 19:09:10.495000,2018-05-29 21:12:50.716000,houset9186216,Casa,,7,,,354
houset599230b08a46554edf8846651868,http://www.housetrip.es/buscar-alojamientos/a/1-9270291,2.39668,41.55536,2018-05-14 19:09:10.497000,2018-05-29 21:17:03.193000,houset9270291,Villa,,9,,,371
houset599230b08a46554edf8846651869,http://www.housetrip.es/buscar-alojamientos/a/1-9248398,2.3913,41.54699,2018-05-14 19:09:10.498000,2018-05-29 21:17:42.048000,houset9248398,Villa,,12,,,399
houset599230b08a46554edf8846651870,http://www.housetrip.es/buscar-alojamientos/a/1-9210958,2.3913,41.54699,2018-05-14 19:09:10.502000,2018-06-06 11:28:44.892000,houset9210958,Villa,,12,,,374
houset599230b08a46554edf8846651871,http://www.housetrip.es/buscar-alojamientos/a/1-9203162,2.37755,41.56725,2018-05-14 19:09:14.455000,2018-05-29 21:36:32.708000,houset9203162,Villa,,7,,,292
houset599230b08a46554edf8846651872,http://www.housetrip.es/buscar-alojamientos/a/1-9248396,2.37755,41.56725,2018-05-14 19:09:14.459000,2018-05-29 21:40:42.084000,houset9248396,Villa,,7,,,303
houset599230b08a46554edf8846651873,http://www.housetrip.es/buscar-alojamientos/a/1-9211260,2.37265,41.55832,2018-05-14 19:09:10.498000,2018-05-29 21:17:47.376000,houset9211260,Villa,,10,,,381
houset599230b08a46554edf8846651874,http://www.housetrip.es/buscar-alojamientos/a/1-9249517,2.37265,41.55832,2018-05-14 19:09:10.501000,2018-06-06 11:28:39.262000,houset9249517,Villa,,10,,,362
houset599230b08a46554edf8846651875,http://www.housetrip.es/buscar-alojamientos/a/1-9251967,2.37611,41.56315,2018-05-14 19:09:14.457000,2018-05-29 21:39:04.025000,houset9251967,Villa,,16,,,422
houset599230b08a46554edf8846651876,http://www.housetrip.es/buscar-alojamientos/a/1-9171255,2.35429,41.55049,2018-05-14 19:09:10.501000,2018-05-29 21:23:12.587000,houset9171255,Villa,,21,,7,235
houset599230b08a46554edf8846651877,http://www.housetrip.es/buscar-alojamientos/a/1-9165744,2.35519,41.55262,2018-05-14 19:09:10.501000,2018-05-29 21:23:07.420000,houset9165744,Villa,,12,,7,158
houset599230b08a46554edf8846651878,http://www.housetrip.es/buscar-alojamientos/a/1-9274363,2.37451,41.53158,2018-04-16 12:24:21.216000,2018-06-07 05:06:59.885000,houset9274363,Villa,,8,,,376
houset599230b08a46554edf8846651879,http://www.housetrip.es/buscar-alojamientos/a/1-9363608,2.36606,41.53454,2018-04-16 12:24:21.216000,2018-06-02 13:54:02.439000,houset9363608,Casa,,12,,7,660
houset599230b08a46554edf8846651880,http://www.housetrip.es/buscar-alojamientos/a/1-9250954,2.36648,41.53324,2018-04-16 12:24:21.215000,2018-04-17 16:04:26.302000,houset9250954,Villa,,8,,,506
houset599230b08a46554edf8846651881,http://www.housetrip.es/buscar-alojamientos/a/1-9129422,2.36832,41.52005,2018-04-16 12:24:21.214000,2018-06-07 03:44:34.102000,houset9129422,Casa,,10,7,,394
houset599230b08a46554edf8846651882,http://www.housetrip.es/buscar-alojamientos/a/1-9250083,2.37036,41.51958,2018-04-16 12:24:21.215000,2018-06-07 05:07:06.735000,houset9250083,Villa,,6,,,457
houset599230b08a46554edf8846651883,http://www.housetrip.es/buscar-alojamientos/a/1-9250189,2.37665,41.52345,2018-04-16 12:24:21.215000,2018-05-26 19:22:51.737000,houset9250189,Villa,,12,,,664
houset599230b08a46554edf8846651885,http://www.housetrip.es/buscar-alojamientos/a/1-6929705,2.3813,41.51614,2018-04-16 12:24:21.215000,2018-06-02 13:52:14.703000,houset6929705,Villa,,16,6,,500
houset599230b08a46554edf8846651886,http://www.housetrip.es/buscar-alojamientos/a/1-9419181,2.35759,41.51544,2018-04-24 06:03:54.708000,2018-05-26 19:22:45.765000,houset9419181,Villa,,5,,,184
houset599230b08a46554edf8846651887,http://www.housetrip.es/buscar-alojamientos/a/1-9244858,2.36083,41.49999,2018-04-16 12:24:21.215000,2018-05-26 19:19:07.675000,houset9244858,Villa,,6,,,225
houset599230b08a46554edf8846651888,http://www.housetrip.es/buscar-alojamientos/a/1-9229548,2.36083,41.49999,2018-04-16 12:24:21.215000,2018-05-26 19:20:54.139000,houset9229548,Villa,,6,,,217
houset599230b08a46554edf8846651889,http://www.housetrip.es/buscar-alojamientos/a/1-9299484,2.35947,41.49914,2018-04-16 12:24:21.214000,2018-06-07 02:53:15.952000,houset9299484,Villa,,7,,,160
houset599230b08a46554edf8846651890,http://www.housetrip.es/buscar-alojamientos/a/1-9383124,2.35802,41.50149,2018-04-16 12:24:21.216000,2018-06-07 02:55:40.375000,houset9383124,Casa,,9,,,158
houset599230b08a46554edf8846651891,http://www.housetrip.es/buscar-alojamientos/a/1-9401110,2.35688,41.51854,2018-04-16 12:24:21.215000,2018-04-17 16:05:29.571000,houset9401110,Villa,,5,,,159
houset599230b08a46554edf8846651892,http://www.housetrip.es/buscar-alojamientos/a/1-9439056,2.35953,41.51746,2018-05-11 20:10:36.536000,2018-06-07 02:53:48.844000,houset9439056,Casa,,8,,,150
houset599230b08a46554edf8846651893,http://www.housetrip.es/buscar-alojamientos/a/1-1742368,2.35825,41.52365,2018-04-16 12:24:21.213000,2018-06-02 13:40:51.632000,houset1742368,Villa,,8,,,480
houset599230b08a46554edf8846651894,http://www.housetrip.es/buscar-alojamientos/a/1-9165752,2.35757,41.52921,2018-04-16 12:24:21.216000,2018-06-07 02:55:51.727000,houset9165752,Villa,,16,,7,223
houset599230b08a46554edf8846651895,http://www.housetrip.es/buscar-alojamientos/a/1-9383122,2.36053,41.52937,2018-04-16 12:24:21.216000,2018-06-07 02:55:37.627000,houset9383122,Casa,,9,,7,245
houset599230b08a46554edf8846651896,http://www.housetrip.es/buscar-alojamientos/a/1-9057123,2.31604,41.51289,2018-04-16 12:24:21.216000,2018-06-02 11:12:48.077000,houset9057123,Villa,,6,,2,110
houset599230b08a46554edf8846651898,http://www.housetrip.es/buscar-alojamientos/a/1-2422395,2.30431,41.55721,2018-05-14 19:09:10.500000,2018-05-29 21:21:11.769000,houset2422395,Villa,,12,,,372
houset599230b08a46554edf8846651899,http://www.housetrip.es/buscar-alojamientos/a/1-8645986,2.29047,41.54465,2018-05-14 19:09:10.500000,2018-05-29 21:21:17.914000,houset8645986,Villa,,26,,,412
houset599230b08a46554edf8846651900,http://www.housetrip.es/buscar-alojamientos/a/1-2422332,2.23563,41.51792,2018-04-16 12:24:21.216000,2018-06-07 02:55:26.130000,houset2422332,Villa,,10,8,,109
houset599230b08a46554edf8846651901,http://www.housetrip.es/buscar-alojamientos/a/1-7078077,2.28303,41.50512,2018-04-16 12:24:21.215000,2018-06-02 10:14:43.715000,houset7078077,Villa,,12,5,,230
houset599230b08a46554edf8846651902,http://www.housetrip.es/buscar-alojamientos/a/1-9250088,2.29633,41.49926,2018-04-16 12:24:21.216000,2018-05-26 19:21:44.308000,houset9250088,Villa,,12,,,479
houset599230b08a46554edf8846651903,http://www.housetrip.es/buscar-alojamientos/a/1-9129410,2.30168,41.48286,2018-04-16 12:24:21.214000,2018-04-17 15:59:24.313000,houset9129410,Casa,,6,,3,116
houset599230b08a46554edf8846651904,http://www.housetrip.es/buscar-alojamientos/a/1-9249896,2.2976,41.4802,2018-04-16 12:24:21.216000,2018-06-05 02:34:11.576000,houset9249896,Villa,,14,,,483
houset599230b08a46554edf8846651905,http://www.housetrip.es/buscar-alojamientos/a/1-9385263,2.29833,41.47993,2018-04-16 12:24:21.215000,2018-06-07 05:07:09.486000,houset9385263,Villa,,9,,,438
houset599230b08a46554edf8846651906,http://www.housetrip.es/buscar-alojamientos/a/1-9251965,2.28573,41.49781,2018-04-16 12:24:21.216000,2018-06-07 05:07:24.622000,houset9251965,Villa,,10,,,409
houset599230b08a46554edf8846651907,http://www.housetrip.es/buscar-alojamientos/a/1-8501432,2.28075,41.46913,2017-11-30 18:15:42.941000,2018-05-29 20:50:22.413000,houset8501432,Apartamento,,6,,,89
houset599230b08a46554edf8846651909,http://www.housetrip.es/buscar-alojamientos/a/1-9040342,2.27821,41.46762,2017-11-30 18:15:42.941000,2018-06-06 11:23:30.742000,houset9040342,Apartamento,,9,,,119
houset599230b08a46554edf8846651910,http://www.housetrip.es/buscar-alojamientos/a/1-6617466,2.28179,41.46772,2017-11-30 18:15:42.941000,2018-05-29 20:51:25.239000,houset6617466,Apartamento,,7,5,,99
houset599230b08a46554edf8846651911,http://www.housetrip.es/buscar-alojamientos/a/1-6831702,2.28172,41.46838,2017-11-30 18:15:42.941000,2018-05-29 20:50:43.012000,houset6831702,Apartamento,,7,12,,89
houset599230b08a46554edf8846651912,http://www.housetrip.es/buscar-alojamientos/a/1-7067030,2.28172,41.46838,2017-11-30 18:15:42.941000,2018-05-29 20:51:29.992000,houset7067030,Apartamento,,6,,,89
houset599230b08a46554edf8846651913,http://www.housetrip.es/buscar-alojamientos/a/1-8709981,2.28567,41.47253,2018-04-16 12:24:21.215000,2018-06-02 11:09:58.899000,houset8709981,Apartamento,,5,,,220
houset599230b08a46554edf8846651914,http://www.housetrip.es/buscar-alojamientos/a/1-6555944,2.28398,41.47119,2017-11-30 18:15:42.942000,2017-11-30 22:57:46.187000,houset6555944,Villa,,8,,,358
houset599230b08a46554edf8846651915,http://www.housetrip.es/buscar-alojamientos/a/1-9407942,2.24521,41.45027,2018-05-14 19:05:42.798000,2018-05-29 20:29:31.178000,houset9407942,Villa,,13,,,220
houset599230b08a46554edf8846651916,http://www.housetrip.es/buscar-alojamientos/a/1-7297081,2.24166,41.43917,2017-11-30 18:15:37.593000,2018-05-29 19:49:24.105000,houset7297081,Apartamento,,7,12,,85
houset599230b08a46554edf8846651917,http://www.housetrip.es/buscar-alojamientos/a/1-9116125,2.23818,41.43126,2017-11-30 18:15:37.594000,2018-05-29 19:57:25.044000,houset9116125,Apartamento,,7,,,115
houset599230b08a46554edf8846651918,http://www.housetrip.es/buscar-alojamientos/a/1-621671,2.23862,41.43116,2017-11-30 18:15:37.594000,2018-05-29 19:59:24.162000,houset621671,Apartamento,,8,8,,110
houset599230b08a46554edf8846651919,http://www.housetrip.es/buscar-alojamientos/a/1-9058562,2.227,41.42605,2017-11-30 18:15:37.594000,2017-11-30 22:33:07.531000,houset9058562,Apartamento,,5,,,60
houset599230b08a46554edf8846651920,http://www.housetrip.es/buscar-alojamientos/a/1-7278477,2.23939,41.44128,2017-11-30 18:15:41.643000,2018-05-29 19:50:10.326000,houset7278477,Apartamento,,6,12,,65
houset599230b08a46554edf8846651921,http://www.housetrip.es/buscar-alojamientos/a/1-6687210,2.23691,41.476,2018-04-16 12:24:21.215000,2018-06-07 02:53:43.426000,houset6687210,Apartamento,,4,,7,135
houset599230b08a46554edf8846651922,http://www.housetrip.es/buscar-alojamientos/a/1-6687208,2.23691,41.47597,2018-04-16 12:24:21.215000,2018-06-02 16:25:30.491000,houset6687208,Estudio,,2,,3,117
houset599230b08a46554edf8846651923,http://www.housetrip.es/buscar-alojamientos/a/1-7273448,2.21071,41.44105,2018-05-14 19:05:41.523000,2018-05-29 19:49:58.585000,houset7273448,Apartamento,,4,1,31,75
houset599230b08a46554edf8846651924,http://www.housetrip.es/buscar-alojamientos/a/1-3074835,2.19509,41.43119,2017-11-30 18:15:37.594000,2017-11-30 22:25:28.571000,houset3074835,Apartamento,,5,5,,100
houset599230b08a46554edf8846651925,http://www.housetrip.es/buscar-alojamientos/a/1-1176200,2.19505,41.43118,2017-11-30 18:15:37.594000,2017-11-30 22:29:15.852000,houset1176200,Apartamento,,5,2,,190
houset599230b08a46554edf8846651926,http://www.housetrip.es/buscar-alojamientos/a/1-3470832,2.18613,41.42476,2017-11-30 18:15:37.594000,2017-11-30 22:27:17.781000,houset3470832,Casa,,8,,,0
houset599230b08a46554edf8846651927,http://www.housetrip.es/buscar-alojamientos/a/1-9267541,2.1857,41.4339,2018-05-14 19:05:41.526000,2018-05-29 19:57:11.511000,houset9267541,Casa,,4,,3,110
