id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
homeaw599230b08a46554edf8846652977,https://www.homeaway.es/p8596485,2.14725975,41.38310156,2018-03-31 19:59:17.426000,2018-06-20 02:24:43.234000,homeaw8596485,Apartamento,3,5,0,1,109
homeaw599230b08a46554edf8846652978,https://www.homeaway.es/p1898757,2.14726939,41.3821583,2017-10-14 13:17:31.435000,2018-05-24 09:30:36.883000,homeaw1898757,Apartamento,2,6,6,1,178
homeaw599230b08a46554edf8846652979,https://www.homeaway.es/p2356052,2.14725,41.38216,2018-01-18 20:48:37.606000,2018-04-13 17:08:52.900000,homeaw2356052,Apartamento,1,4,0,7,104
homeaw599230b08a46554edf8846652980,https://www.homeaway.es/p8500605,2.14725,41.38216,2018-01-18 20:49:16.597000,2018-05-24 16:01:13.799000,homeaw8500605,Apartamento,2,5,0,2,134
homeaw599230b08a46554edf8846652981,https://www.homeaway.es/p8498985,2.14725,41.38216,2018-01-18 20:49:16.597000,2018-06-20 00:02:21.875000,homeaw8498985,Apartamento,3,5,0,2,125
homeaw599230b08a46554edf8846652982,https://www.homeaway.es/p8554426,2.14725,41.38216,2018-03-31 20:03:24.157000,2018-04-16 13:32:32.114000,homeaw8554426,Apartamento,1,4,0,2,115
homeaw599230b08a46554edf8846652983,https://www.homeaway.es/p8395028,2.147249,41.3821645,2017-10-14 13:18:15.998000,2018-01-08 14:02:30.055000,homeaw8395028,Apartamento,3,5,0,3,138
homeaw599230b08a46554edf8846652984,https://www.homeaway.es/p8431889,2.147249,41.3821645,2017-10-27 16:23:41.960000,2018-05-01 02:01:41.253000,homeaw8431889,Apartamento,2,5,0,2,168
homeaw599230b08a46554edf8846652985,https://www.homeaway.es/p8354585,2.14677,41.3817195,2017-10-14 13:18:02.078000,2017-12-27 17:59:14.907000,homeaw8354585,Apartamento,3,6,0,32,175
homeaw599230b08a46554edf8846652986,https://www.homeaway.es/p8355896,2.14677,41.3817195,2017-10-14 13:18:02.079000,2018-06-20 00:22:04.033000,homeaw8355896,Apartamento,3,6,0,0,109
homeaw599230b08a46554edf8846652987,https://www.homeaway.es/p8360315,2.14795075,41.38157603,2017-10-14 13:18:12.078000,2017-12-27 18:03:36.879000,homeaw8360315,Apartamento,3,4,0,32,80
homeaw599230b08a46554edf8846652988,https://www.homeaway.es/p8616217,2.14768641,41.38198109,2018-03-31 20:03:20.463000,2018-06-20 02:18:56.071000,homeaw8616217,Apartamento,2,6,1,1,178
homeaw599230b08a46554edf8846652989,https://www.homeaway.es/p6076241,2.14764,41.38196,2017-10-14 13:17:35.286000,2018-06-19 23:53:42.784000,homeaw6076241,Apartamento,2,6,14,2,232
homeaw599230b08a46554edf8846652990,https://www.homeaway.es/p8613654,2.1477107,41.3820113,2018-04-22 23:44:34.279000,2018-06-20 01:32:02.292000,homeaw8613654,Apartamento,2,4,0,3,162
homeaw599230b08a46554edf8846652991,https://www.homeaway.es/p8657594,2.1477107,41.3820113,2018-04-22 23:45:30.733000,2018-06-20 01:46:06.761000,homeaw8657594,Apartamento,3,5,0,0,189
homeaw599230b08a46554edf8846652992,https://www.homeaway.es/p8646904,2.1477107,41.3820113,2018-05-10 14:46:11.008000,2018-05-24 13:50:56.225000,homeaw8646904,Apartamento,3,5,0,0,181
homeaw599230b08a46554edf8846652993,https://www.homeaway.es/p8657593,2.1477107,41.3820113,2018-05-10 14:46:11.008000,2018-06-20 01:46:03.486000,homeaw8657593,Apartamento,2,5,0,0,189
homeaw599230b08a46554edf8846652994,https://www.homeaway.es/p8613632,2.1477107,41.3820113,2018-06-12 23:01:16.497000,2018-06-20 01:24:14.695000,homeaw8613632,Apartamento,2,4,0,3,162
homeaw599230b08a46554edf8846652995,https://www.homeaway.es/p8355891,2.1477106,41.3820113,2017-10-14 13:18:02.079000,2018-05-24 10:56:46.055000,homeaw8355891,Apartamento,2,6,0,0,94
homeaw599230b08a46554edf8846652996,https://www.homeaway.es/p8366882,2.1477106,41.3820113,2017-10-14 13:18:02.078000,2017-12-27 17:59:32.950000,homeaw8366882,Apartamento,2,6,0,32,100
homeaw599230b08a46554edf8846652997,https://www.homeaway.es/p8380413,2.1477106,41.3820113,2017-10-14 13:17:39.548000,2018-06-20 00:20:48.074000,homeaw8380413,Apartamento,2,6,0,1,179
homeaw599230b08a46554edf8846652998,https://www.homeaway.es/p6924994,2.14750978,41.38206241,2017-10-14 13:17:53.280000,2017-12-20 01:40:12.856000,homeaw6924994,Apartamento,3,5,0,2,134
homeaw599230b08a46554edf8846652999,https://www.homeaway.es/p6924994?uni_id=4104157,2.14750978,41.38206241,2017-10-14 13:17:33.383000,2017-12-20 01:20:09.935000,homeaw6924994,Apartamento,2,6,1,2,130
homeaw599230b08a46554edf8846653000,https://www.homeaway.es/p6924994?uni_id=4104158,2.14750978,41.38206241,2017-10-14 13:17:33.383000,2017-12-20 01:19:43.006000,homeaw6924994,Apartamento,1,4,0,1,103
homeaw599230b08a46554edf8846653001,https://www.homeaway.es/p6935816,2.1478485,41.3818577,2017-10-14 13:18:22.558000,2017-11-05 09:18:32.307000,homeaw6935816,Apartamento,2,3,0,3,95
homeaw599230b08a46554edf8846653002,https://www.homeaway.es/p6084522,2.14877,41.38163,2018-04-15 05:24:16.772000,2018-06-20 02:03:34.101000,homeaw6084522,Apartamento,3,7,0,3,181
homeaw599230b08a46554edf8846653003,https://www.homeaway.es/p8298316,2.14896708,41.38278405,2017-10-14 13:18:07.877000,2017-12-27 18:02:47.182000,homeaw8298316,Apartamento,3,6,0,3,106
homeaw599230b08a46554edf8846653004,https://www.homeaway.es/p7120745,2.14851428,41.3849511,2018-06-12 22:58:11.453000,2018-06-19 23:55:44.331000,homeaw7120745,Apartamento,2,4,0,31,57
homeaw599230b08a46554edf8846653005,https://www.homeaway.es/p1564177,2.1485327,41.384401,2017-10-14 13:17:41.796000,2018-06-20 01:06:21.636000,homeaw1564177,Apartamento,2,6,5,3,146
homeaw599230b08a46554edf8846653006,https://www.homeaway.es/p8699882,2.1485927,41.3853161,2018-05-10 14:44:21.296000,2018-06-20 01:21:44.897000,homeaw8699882,Casa,2,6,0,3,160
homeaw599230b08a46554edf8846653007,https://www.homeaway.es/p8382401,2.1452305,41.3843028,2017-10-14 13:18:03.942000,2017-12-16 03:41:12.764000,homeaw8382401,Apartamento,3,5,0,3,390
homeaw599230b08a46554edf8846653008,https://www.homeaway.es/p8378644,2.14794603,41.39080555,2017-10-14 13:57:54.978000,2018-06-20 01:31:17.378000,homeaw8378644,Apartamento,1,4,0,2,171
homeaw599230b08a46554edf8846653009,https://www.homeaway.es/p6724279,2.1497082,41.3894595,2017-10-14 13:57:03.865000,2018-05-01 01:33:24.352000,homeaw6724279,Apartamento,3,7,0,0,212
homeaw599230b08a46554edf8846653010,https://www.homeaway.es/p8530338,2.14766626,41.38758431,2018-03-31 20:00:03.121000,2018-05-24 09:39:57.447000,homeaw8530338,Apartamento,3,6,0,3,291
homeaw599230b08a46554edf8846653011,https://www.homeaway.es/p6897831,2.14772929,41.38636467,2017-10-14 13:17:53.280000,2018-06-20 00:44:46.005000,homeaw6897831,Apartamento,2,4,0,2,135
homeaw599230b08a46554edf8846653012,https://www.homeaway.es/p8518917,2.14830665,41.38667471,2018-01-18 20:46:51.527000,2018-04-04 20:55:21.096000,homeaw8518917,Piso,2,2,0,1,45
homeaw599230b08a46554edf8846653013,https://www.homeaway.es/p1083624,2.1497619,41.3869384,2017-10-14 13:17:23.244000,2018-06-19 23:39:33.532000,homeaw1083624,Apartamento,2,5,70,3,182
homeaw599230b08a46554edf8846653014,https://www.homeaway.es/p8470655,2.15117303,41.38643227,2017-12-10 02:20:01.900000,2018-04-16 13:36:13.798000,homeaw8470655,Casa De Invitados,1,2,0,1,70
homeaw599230b08a46554edf8846653015,https://www.homeaway.es/p6249556,2.1515712,41.38834616,2017-10-14 13:57:57.555000,2018-05-24 14:49:57.652000,homeaw6249556,Apartamento,1,4,60,1,135
homeaw599230b08a46554edf8846653016,https://www.homeaway.es/p6724263,2.1507995,41.3896932,2017-10-14 13:56:24.993000,2018-06-20 00:06:33.165000,homeaw6724263,Apartamento,2,4,2,0,150
homeaw599230b08a46554edf8846653017,https://www.homeaway.es/p6876727,2.1520154,41.3911066,2017-10-14 13:57:09.572000,2018-05-24 11:18:39.403000,homeaw6876727,Apartamento,3,6,3,3,173
homeaw599230b08a46554edf8846653018,https://www.homeaway.es/p6876756,2.1520154,41.3911066,2017-10-14 13:57:09.572000,2018-01-08 14:09:17.042000,homeaw6876756,Apartamento,3,6,4,3,135
homeaw599230b08a46554edf8846653019,https://www.homeaway.es/p4753850,2.1523511,41.38950612,2018-03-31 19:59:02.359000,2018-06-20 00:48:12.976000,homeaw4753850,Casa De Invitados,1,2,1,3,73
homeaw599230b08a46554edf8846653020,https://www.homeaway.es/p4706872,2.15320257,41.38974959,2017-10-14 13:58:16.728000,2018-06-20 02:20:56.909000,homeaw4706872,Apartamento,3,6,0,3,238
homeaw599230b08a46554edf8846653021,https://www.homeaway.es/p8446434,2.15382266,41.39086793,2017-11-27 02:06:40.518000,2018-05-24 09:54:22.292000,homeaw8446434,Apartamento,2,6,0,2,269
homeaw599230b08a46554edf8846653022,https://www.homeaway.es/p1852497,2.154684,41.3897373,2017-10-14 13:56:31.612000,2018-06-20 00:29:28.138000,homeaw1852497,Apartamento,3,7,0,0,302
homeaw599230b08a46554edf8846653023,https://www.homeaway.es/p8447996,2.154684,41.3897373,2017-11-27 15:14:26.101000,2018-01-08 13:30:24.279000,homeaw8447996,Apartamento,3,7,0,3,175
homeaw599230b08a46554edf8846653024,https://www.homeaway.es/p1852496,2.1542523,41.3894142,2017-10-14 13:56:22.834000,2018-05-24 10:56:26.988000,homeaw1852496,Apartamento,3,6,0,0,242
homeaw599230b08a46554edf8846653025,https://www.homeaway.es/p8447997,2.1542523,41.3894142,2017-11-27 15:14:26.101000,2018-01-08 13:30:24.246000,homeaw8447997,Apartamento,3,6,0,3,168
homeaw599230b08a46554edf8846653026,https://www.homeaway.es/p6911635,2.15389819,41.38929138,2017-12-05 22:47:18.596000,2018-01-08 13:34:17.485000,homeaw6911635,Casa De Invitados,1,2,0,1,47
homeaw599230b08a46554edf8846653027,https://www.homeaway.es/p8089351,2.1543426,41.3888883,2017-10-14 13:57:17.508000,2018-06-20 01:36:06.181000,homeaw8089351,Apartamento,2,5,0,1,228
homeaw599230b08a46554edf8846653028,https://www.homeaway.es/p8089357,2.1543426,41.3888883,2017-10-14 13:57:17.508000,2018-06-20 01:41:33.361000,homeaw8089357,Apartamento,1,4,0,1,198
homeaw599230b08a46554edf8846653029,https://www.homeaway.es/p8339941,2.1543426,41.3888883,2017-10-14 13:57:36.532000,2018-05-24 09:59:24.682000,homeaw8339941,Apartamento,1,4,0,1,313
homeaw599230b08a46554edf8846653030,https://www.homeaway.es/p8339943,2.1543426,41.3888883,2017-10-14 13:57:36.532000,2018-06-20 01:45:52.836000,homeaw8339943,Apartamento,2,5,0,1,193
homeaw599230b08a46554edf8846653031,https://www.homeaway.es/p8352257,2.1543426,41.3888883,2017-10-14 13:57:46.908000,2017-12-24 10:05:30.988000,homeaw8352257,Apartamento,2,5,1,2,0
homeaw599230b08a46554edf8846653032,https://www.homeaway.es/p8352258,2.1543426,41.3888883,2017-10-14 13:57:46.907000,2017-12-24 10:05:27.860000,homeaw8352258,Apartamento,1,4,0,2,139
homeaw599230b08a46554edf8846653033,https://www.homeaway.es/p8379881,2.1543426,41.3888883,2017-10-14 13:57:52.074000,2017-12-24 10:10:12.301000,homeaw8379881,Apartamento,1,4,0,0,108
homeaw599230b08a46554edf8846653034,https://www.homeaway.es/p8379883,2.1543426,41.3888883,2017-10-14 13:57:52.074000,2017-12-31 22:38:19.342000,homeaw8379883,Apartamento,2,5,0,0,0
homeaw599230b08a46554edf8846653035,https://www.homeaway.es/p4768630,2.15464584,41.38905332,2017-11-27 04:49:44.307000,2018-01-08 13:26:01.818000,homeaw4768630,Apartamento,3,6,0,1,130
homeaw599230b08a46554edf8846653036,https://www.homeaway.es/p8272315,2.1544939,41.38833166,2017-10-14 13:57:25.286000,2017-11-05 22:46:02.434000,homeaw8272315,Apartamento,1,4,0,31,57
homeaw599230b08a46554edf8846653037,https://www.homeaway.es/p8454060,2.15464,41.38775,2017-12-03 11:35:28.121000,2018-01-08 13:33:41.750000,homeaw8454060,Apartamento,3,6,0,3,233
homeaw599230b08a46554edf8846653038,https://www.homeaway.es/p6876788,2.1543332,41.3876079,2017-10-14 13:57:09.572000,2018-05-24 08:45:40.790000,homeaw6876788,Apartamento,4,7,5,3,137
homeaw599230b08a46554edf8846653039,https://www.homeaway.es/p8615300,2.15304638,41.38707689,2018-03-31 19:59:34.983000,2018-06-20 01:09:15.651000,homeaw8615300,Casa De Invitados,1,1,0,2,46
homeaw599230b08a46554edf8846653040,https://www.homeaway.es/p8615964,2.1530437,41.3871111,2018-03-31 19:58:19.841000,2018-06-20 00:10:32.289000,homeaw8615964,Casa De Invitados,1,1,3,2,34
homeaw599230b08a46554edf8846653041,https://www.homeaway.es/p8615966,2.1530437,41.3871111,2018-03-31 19:59:24.366000,2018-06-20 01:48:40.426000,homeaw8615966,Casa De Invitados,1,1,0,2,28
homeaw599230b08a46554edf8846653042,https://www.homeaway.es/p1343652,2.152635,41.3868402,2017-10-14 13:17:29.653000,2018-06-20 02:12:03.756000,homeaw1343652,Apartamento,3,5,17,2,186
homeaw599230b08a46554edf8846653043,https://www.homeaway.es/p6640918,2.15467262,41.38692474,2017-10-14 13:17:29.653000,2018-06-19 23:36:00.124000,homeaw6640918,Apartamento,2,7,13,3,143
homeaw599230b08a46554edf8846653044,https://www.homeaway.es/p1031202a,2.1546487,41.3868288,2017-10-14 13:17:27.634000,2018-05-24 09:05:26.108000,homeaw1031202a,Apartamento,2,7,8,3,144
homeaw599230b08a46554edf8846653045,https://www.homeaway.es/p6932083,2.154628,41.386199,2017-10-14 13:17:53.280000,2018-06-20 00:29:37.385000,homeaw6932083,Apartamento,3,9,5,0,294
homeaw599230b08a46554edf8846653046,https://www.homeaway.es/p8281106,2.1545659,41.3862352,2017-10-14 13:18:22.558000,2017-11-05 09:18:51.168000,homeaw8281106,Apartamento,3,9,0,7,184
homeaw599230b08a46554edf8846653047,https://www.homeaway.es/p8676447,2.15450292,41.3855896,2018-04-15 05:23:21.017000,2018-06-19 23:49:22.607000,homeaw8676447,Apartamento,2,6,4,2,476
homeaw599230b08a46554edf8846653048,https://www.homeaway.es/p1998164,2.154519,41.38605,2017-10-14 13:17:44.020000,2018-05-24 09:31:13.622000,homeaw1998164,Apartamento,2,6,9,1,438
homeaw599230b08a46554edf8846653049,https://www.homeaway.es/p6682123,2.15417767,41.38593292,2017-10-14 13:17:33.383000,2018-04-13 16:22:45.561000,homeaw6682123,Apartamento,1,4,12,2,103
homeaw599230b08a46554edf8846653050,https://www.homeaway.es/p3644104,2.1547267,41.3846844,2017-10-14 13:18:22.558000,2018-06-20 02:25:10.838000,homeaw3644104,Apartamento,3,6,11,3,0
homeaw599230b08a46554edf8846653051,https://www.homeaway.es/p8308314,2.15416313,41.38392036,2017-10-14 13:17:27.634000,2018-06-19 23:50:04.060000,homeaw8308314,Apartamento,1,2,2,3,89
homeaw599230b08a46554edf8846653052,https://www.homeaway.es/p8453791,2.153548,41.385473,2017-11-27 15:14:26.102000,2018-06-20 01:41:46.220000,homeaw8453791,Apartamento,1,4,0,3,158
homeaw599230b08a46554edf8846653053,https://www.homeaway.es/p8683459,2.1535477,41.3854732,2018-05-10 14:43:15.840000,2018-06-20 00:15:27.663000,homeaw8683459,Apartamento,1,4,0,3,0
homeaw599230b08a46554edf8846653054,https://www.homeaway.es/p1494407,2.1534881,41.3854455,2017-10-14 13:17:25.312000,2018-04-13 16:39:00.646000,homeaw1494407,Apartamento,1,4,3,5,143
homeaw599230b08a46554edf8846653055,https://www.homeaway.es/p8469448,2.15252229,41.38600587,2017-12-10 02:20:01.900000,2018-04-16 13:36:17.077000,homeaw8469448,Casa De Invitados,1,2,0,1,60
homeaw599230b08a46554edf8846653056,https://www.homeaway.es/p6095895,2.151858,41.384134,2017-10-14 13:17:46.109000,2018-01-08 14:02:20.697000,homeaw6095895,Apartamento,3,4,2,2,135
homeaw599230b08a46554edf8846653057,https://www.homeaway.es/p8310067,2.15201122,41.38379371,2017-10-14 13:17:59.405000,2018-01-08 14:02:26.920000,homeaw8310067,Apartamento,1,3,0,1,92
homeaw599230b08a46554edf8846653058,https://www.homeaway.es/p1278132,2.1523715,41.3826164,2017-10-14 13:17:37.333000,2018-06-20 00:33:33.328000,homeaw1278132,Apartamento,1,4,1,3,230
homeaw599230b08a46554edf8846653059,https://www.homeaway.es/p8372658,2.15125768,41.38310772,2017-10-14 13:18:24.532000,2018-06-20 02:25:45.084000,homeaw8372658,Apartamento,3,7,0,2,180
homeaw599230b08a46554edf8846653060,https://www.homeaway.es/p7126326,2.15105156,41.38196814,2018-06-12 22:58:11.453000,2018-06-19 23:55:50.775000,homeaw7126326,Apartamento,1,2,0,2,0
homeaw599230b08a46554edf8846653061,https://www.homeaway.es/p8294033,2.1501292,41.38154,2017-10-14 13:18:07.877000,2017-12-27 18:02:34.722000,homeaw8294033,Apartamento,3,6,0,1,170
homeaw599230b08a46554edf8846653062,https://www.homeaway.es/p8353013,2.1501292,41.38154,2017-10-14 13:18:02.079000,2017-12-27 17:59:17.877000,homeaw8353013,Apartamento,3,6,0,0,143
homeaw599230b08a46554edf8846653063,https://www.homeaway.es/p8657600,2.1501292,41.38154,2018-04-15 05:23:59.521000,2018-06-20 01:41:25.281000,homeaw8657600,Apartamento,3,6,0,0,205
homeaw599230b08a46554edf8846653064,https://www.homeaway.es/p8617708,2.1501292,41.38154,2018-04-15 05:24:16.772000,2018-06-20 01:02:46.551000,homeaw8617708,Apartamento,3,6,0,3,161
homeaw599230b08a46554edf8846653065,https://www.homeaway.es/p6578577,2.15010762,41.38160706,2017-10-14 13:17:31.435000,2018-05-24 11:42:16.729000,homeaw6578577,Apartamento,4,6,0,2,139
homeaw599230b08a46554edf8846653066,https://www.homeaway.es/p8381761,2.1508184,41.3816098,2017-10-14 13:18:24.532000,2017-11-05 09:19:11.732000,homeaw8381761,Apartamento,2,3,0,7,104
homeaw599230b08a46554edf8846653067,https://www.homeaway.es/p8396318,2.1508184,41.3816098,2017-10-14 13:18:15.998000,2018-05-01 01:57:16.205000,homeaw8396318,Apartamento,2,3,0,3,130
homeaw599230b08a46554edf8846653068,https://www.homeaway.es/p2140046,2.15082,41.38161,2017-10-14 13:17:41.796000,2018-01-08 14:02:16.282000,homeaw2140046,Apartamento,2,3,0,7,119
homeaw599230b08a46554edf8846653069,https://www.homeaway.es/p8504960,2.15082,41.38161,2018-01-18 20:49:16.597000,2018-06-20 00:02:00.533000,homeaw8504960,Apartamento,2,3,0,3,115
homeaw599230b08a46554edf8846653070,https://www.homeaway.es/p411480vb,2.1512037,41.3818525,2017-10-14 13:17:23.244000,2018-06-19 23:32:46.198000,homeaw411480vb,Apartamento,2,4,222,3,131
homeaw599230b08a46554edf8846653071,https://www.homeaway.es/p316324vb,2.15150979,41.38178,2017-10-14 13:17:25.312000,2018-06-19 23:57:40.160000,homeaw316324vb,Apartamento,2,6,61,2,147
homeaw599230b08a46554edf8846653072,https://www.homeaway.es/p8542416,2.1534399,41.3812104,2018-03-31 20:00:23.781000,2018-05-01 01:56:55.302000,homeaw8542416,Apartamento,2,5,0,2,331
homeaw599230b08a46554edf8846653073,https://www.homeaway.es/p8541420,2.1534399,41.3812104,2018-03-31 20:02:06.741000,2018-05-01 01:56:48.368000,homeaw8541420,Apartamento,2,4,0,1,352
homeaw599230b08a46554edf8846653074,https://www.homeaway.es/p6726945,2.15303513,41.3831733,2017-10-14 13:17:48.547000,2018-04-13 17:15:14.958000,homeaw6726945,Apartamento,3,8,0,0,198
homeaw599230b08a46554edf8846653075,https://www.homeaway.es/p6726947,2.15327116,41.3833343,2017-10-14 13:17:37.333000,2018-05-01 02:34:36.488000,homeaw6726947,Apartamento,4,10,0,0,0
homeaw599230b08a46554edf8846653076,https://www.homeaway.es/p2068699,2.15428082,41.3833263,2017-10-14 13:17:23.244000,2018-06-19 23:39:40.022000,homeaw2068699,Apartamento,1,2,36,4,110
homeaw599230b08a46554edf8846653077,https://www.homeaway.es/p3497903,2.15470998,41.3833263,2017-10-14 13:17:23.244000,2018-06-19 23:29:26.406000,homeaw3497903,Apartamento,1,2,24,4,110
homeaw599230b08a46554edf8846653078,https://www.homeaway.es/p8746938,2.1559272,41.3818873,2018-06-12 22:58:38.017000,2018-06-20 00:18:18.851000,homeaw8746938,Apartamento,3,5,0,1,255
homeaw599230b08a46554edf8846653079,https://www.homeaway.es/p8750893,2.1559272,41.3818873,2018-06-12 22:59:04.236000,2018-06-20 00:32:42.295000,homeaw8750893,Apartamento,3,5,0,1,206
homeaw599230b08a46554edf8846653080,https://www.homeaway.es/p8726807,2.15627803,41.38137592,2018-06-12 23:03:04.007000,2018-06-20 02:04:03.639000,homeaw8726807,Casa,4,6,0,32,0
homeaw599230b08a46554edf8846653081,https://www.homeaway.es/p8381479,2.15701046,41.38136941,2017-10-14 13:18:03.942000,2018-01-08 14:02:28.863000,homeaw8381479,Piso,2,5,3,1,83
homeaw599230b08a46554edf8846653082,https://www.homeaway.es/p8715605,2.15657,41.3818,2018-05-10 14:42:26.539000,2018-06-20 02:09:04.434000,homeaw8715605,Apartamento,1,2,0,1,0
homeaw599230b08a46554edf8846653083,https://www.homeaway.es/p8382489,2.1566473,41.3827547,2017-10-14 13:18:03.942000,2018-06-20 01:34:04.356000,homeaw8382489,Apartamento,2,6,0,0,187
homeaw599230b08a46554edf8846653084,https://www.homeaway.es/p1564140,2.1567163,41.3826696,2017-11-27 04:50:34.371000,2018-06-20 00:36:33.643000,homeaw1564140,Apartamento,5,10,5,3,384
homeaw599230b08a46554edf8846653085,https://www.homeaway.es/p8701439,2.15593537,41.38315267,2018-06-12 23:02:22.328000,2018-06-20 01:41:16.471000,homeaw8701439,Apartamento,4,6,0,2,767
homeaw599230b08a46554edf8846653086,https://www.homeaway.es/p6424249,2.15606308,41.38235092,2017-10-14 13:18:18.016000,2018-04-16 12:11:54.321000,homeaw6424249,Apartamento,4,10,21,3,282
