"id","name","host_id","host_name","neighbourhood_group","neighbourhood","latitude","longitude","room_type","price","minimum_nights","number_of_reviews","last_review","reviews_per_month","calculated_host_listings_count","availability_365"
27925241,"Habitacion privada en Barcelona",70799182,"Viviana","Sant Martí","Sant Martí de Provençals",41.4139405929394,2.19822230213683,"Private room",50,2,2,"2018-08-31",2,1,73
27925421,"Nice double room right in the center of Barcelona!",210931817,"Josep","Eixample","Sant Antoni",41.3810822754293,2.16261081343035,"Private room",40,3,1,"2018-08-26",1,5,342
27925502,"Habitación sencilla en Badal en piso de lujo",210942981,"Mauricio","Sants-Montjuïc","Sants - Badal",41.375537508694,2.12395312570831,"Private room",45,2,0,"",NA,1,365
27926746,"Nice room in excelent location (center barcelona)",210931817,"Josep","Eixample","Sant Antoni",41.3824393134514,2.16300924469859,"Private room",40,3,0,"",NA,5,348
27926905,"Big double room in the center of Barcelona!!",210931817,"Josep","Eixample","Sant Antoni",41.3824964134555,2.16267882320086,"Private room",41,3,0,"",NA,5,343
27927082,"Nice room in sunny apartment right in the center!",210931817,"Josep","Eixample","Sant Antoni",41.383207383398,2.16237514909004,"Private room",40,3,0,"",NA,5,345
27927357,"Habitacion centrica",173094840,"Jaime","Ciutat Vella","el Raval",41.3786047274411,2.1665976581678,"Private room",36,1,1,"2018-09-05",1,1,13
27928396,"Casa muy bien ubicada a Sagrada Familia",210959267,"Mario","Sant Martí","el Camp de l'Arpa del Clot",41.4116534722275,2.18481307053573,"Private room",30,3,0,"",NA,1,335
27929273,"Hab indv. Sants estacio",210660458,"Maria","Sants-Montjuïc","Sants",41.3802127140926,2.13943151584336,"Private room",33,1,0,"",NA,1,314
27930033,"Cozy room in a quiet flat near Camp Nou",210978351,"Pablo","Les Corts","la Maternitat i Sant Ramon",41.3720229916518,2.11706939677124,"Private room",25,1,2,"2018-09-07",2,1,170
27930290,"1 Bdr Appartment near Sagrada Familia",175900992,"Lina","Eixample","la Sagrada Família",41.4065175308552,2.18208459259289,"Entire home/apt",60,3,1,"2018-09-03",1,1,46
27930572,"Habitación con terraza en ático,a 15' del centro",59907933,"Montse","Les Corts","la Maternitat i Sant Ramon",41.3762070039323,2.10483788355726,"Private room",80,2,0,"",NA,1,354
27931235,"Room(City center) /5 minutes to Plaza España",199972434,"Alberto/Manri","Eixample","la Nova Esquerra de l'Eixample",41.3793709002972,2.15408631948362,"Private room",39,1,0,"",NA,4,352
27932213,"Edificio en el corazón de Barcelona",202325503,"Piedad","Ciutat Vella","el Raval",41.3766901004582,2.16587176001308,"Private room",25,1,1,"2018-09-09",1,1,57
27937287,"S13 - 3 Bedrooms 2 Bathroom Nice Apartment",385249,"Joel","Sants-Montjuïc","el Poble Sec",41.3719962033917,2.16435211493972,"Entire home/apt",145,3,2,"2018-08-29",2,14,251
27937536,"P13 - 2 Bedrooms 2 Bathrooms Nice Apartment",385249,"Joel","Sants-Montjuïc","Hostafrancs",41.3749436277213,2.14650878586584,"Entire home/apt",145,3,0,"",NA,14,249
27939523,"Loft in gothic king size bed close to rambla+port",7561555,"Carlos","Ciutat Vella","el Barri Gòtic",41.3790945224249,2.17885810790189,"Private room",125,1,0,"",NA,1,358
27941090,"New Charming & Quiet Park",211069095,"Ivy","Gràcia","el Coll",41.4138726474273,2.14550609439596,"Entire home/apt",64,1,0,"",NA,1,284
27941163,"Gothic room with AC 2 near rambla & Beach *****",200142654,"Ani","Ciutat Vella","el Barri Gòtic",41.3813841419244,2.17924508924506,"Private room",100,2,0,"",NA,2,348
27941573,"Nice single Bedroom 2min from la rambla with A/C",167352015,"Sebastian","Ciutat Vella","el Barri Gòtic",41.381871413637,2.17357428526658,"Private room",54,2,1,"2018-09-03",1,9,161
27942031,"Lugaris Rambla Apartamento Business",211071366,"Lugaris","Sant Martí","el Poblenou",41.3978805062263,2.20603672521555,"Entire home/apt",1000,2,0,"",NA,4,319
27942291,"Priority Fira Apartments",211075740,"Lance","Sants-Montjuïc","el Poble Sec",41.3745449253236,2.15605638010995,"Entire home/apt",64,1,0,"",NA,1,284
27943945,"Ludovico",194147206,"Olga","Ciutat Vella","Sant Pere, Santa Caterina i la Ribera",41.3898070200026,2.17951286977636,"Entire home/apt",90,2,0,"",NA,1,5
27943950,"Lugaris Rambla Apartamento con Terraza",211071366,"Lugaris","Sant Martí","el Poblenou",41.3986310554421,2.20383680681467,"Entire home/apt",1000,2,0,"",NA,4,339
27944092,"Axel City Single with Breakfasts - 1 Pax",209872731,"Two Hotel Barcelona","Eixample","Sant Antoni",41.3793661615516,2.15729763444825,"Private room",6000,1,0,"",NA,18,365
27944100,"Very cozy flat for friends and family",48928609,"Sherry","Sant Andreu","Navas",41.4187734853007,2.18865457933619,"Entire home/apt",60,32,0,"",NA,1,300
27945032,"VISTAS",104755011,"Grigor","Sarrià-Sant Gervasi","Vallvidrera, el Tibidabo i les Planes",41.4138473735547,2.10510702227039,"Entire home/apt",118,4,0,"",NA,1,365
27945291,"Axel City - 1 Pax",210452060,"Axel Hotel Barcelona","Eixample","l'Antiga Esquerra de l'Eixample",41.3863538180325,2.16135953174946,"Private room",6000,1,0,"",NA,14,1
27945569,"Axel City with Breakfasts - 2 Pax",210452060,"Axel Hotel Barcelona","Eixample","l'Antiga Esquerra de l'Eixample",41.3870739686712,2.16095926409937,"Private room",6000,1,0,"",NA,14,1
27945656,"Axel City with Breakfasts - 1 Pax",210452060,"Axel Hotel Barcelona","Eixample","l'Antiga Esquerra de l'Eixample",41.3870098139237,2.15999882305774,"Private room",6000,1,0,"",NA,14,1
27945838,"Axel Single - 1 Pax",210452060,"Axel Hotel Barcelona","Eixample","l'Antiga Esquerra de l'Eixample",41.3867290679736,2.1612362047824,"Private room",6000,1,0,"",NA,14,1
27946036,"Apartamento En L'Hospitalet De Llobregat",177211681,"Zahra","Sants-Montjuïc","Sants - Badal",41.3706276699578,2.12762900458073,"Private room",26,1,3,"2018-09-10",3,2,360
27947243,"Barcelona Apartment near Sants Station",211100698,"Zimmer","Eixample","la Nova Esquerra de l'Eixample",41.3820396832144,2.14501079439582,"Entire home/apt",90,31,0,"",NA,1,90
27949247,"Apartamento de 100m2 en el corazón de Gaudí",211112678,"Jose Luis","Eixample","la Dreta de l'Eixample",41.3988634153388,2.16714738896039,"Entire home/apt",70,3,1,"2018-09-03",1,2,20
27949267,"Habitación Individual Barcelona Centro",171133817,"Walter","Ciutat Vella","Sant Pere, Santa Caterina i la Ribera",41.3851746463969,2.17911230433492,"Private room",40,2,0,"",NA,1,363
27950247,"Axel Single with Breakfasts - 1 Pax",210452060,"Axel Hotel Barcelona","Eixample","l'Antiga Esquerra de l'Eixample",41.3883967792713,2.16066321827016,"Private room",6000,1,0,"",NA,14,1
27950479,"Axel Premium - 2 Pax",210452060,"Axel Hotel Barcelona","Eixample","l'Antiga Esquerra de l'Eixample",41.3881661091972,2.16141907668531,"Private room",6000,1,0,"",NA,14,1
27950703,"Axel Premium - 1 Pax",210452060,"Axel Hotel Barcelona","Eixample","l'Antiga Esquerra de l'Eixample",41.3862471566103,2.16128265786955,"Private room",6000,1,0,"",NA,14,1
27950936,"Axel Premium with Breakfasts - 2 Pax",210452060,"Axel Hotel Barcelona","Eixample","l'Antiga Esquerra de l'Eixample",41.3881262065208,2.16008905694114,"Private room",6000,1,0,"",NA,14,1
27951003,"Axel Premium with Breakfasts - 1 Pax",210452060,"Axel Hotel Barcelona","Eixample","l'Antiga Esquerra de l'Eixample",41.3862873575725,2.1611349181089,"Private room",6000,1,0,"",NA,14,1
27951122,"Axel Suite - 2 Pax",210452060,"Axel Hotel Barcelona","Eixample","l'Antiga Esquerra de l'Eixample",41.3883477455428,2.16096641183855,"Private room",6000,1,0,"",NA,14,1
27951335,"Axel Suite - 1 Pax",210452060,"Axel Hotel Barcelona","Eixample","l'Antiga Esquerra de l'Eixample",41.3869133185561,2.15938205959934,"Private room",6000,1,0,"",NA,14,1
27951373,"Room Cozy",5143731,"Fran","Eixample","la Sagrada Família",41.4058344816776,2.17025565454078,"Private room",25,2,0,"",NA,2,356
27951443,"Axel Suite with Breakfasts - 2 Pax",210452060,"Axel Hotel Barcelona","Eixample","l'Antiga Esquerra de l'Eixample",41.3865878352739,2.15979150681223,"Private room",6000,1,0,"",NA,14,1
27951516,"Axel Suite with Breakfasts - 1 Pax",210452060,"Axel Hotel Barcelona","Eixample","l'Antiga Esquerra de l'Eixample",41.3870144511958,2.15994875279428,"Private room",6000,1,0,"",NA,14,1
27952418,"Classic apartment at center",211135297,"Mia","Ciutat Vella","el Raval",41.380780629582,2.17155928459319,"Entire home/apt",65,2,0,"",NA,1,9
27955745,"Nice and Central apartment 2 bedrooms",211154127,"Emanuel","Ciutat Vella","el Raval",41.3795055796787,2.16459162614705,"Entire home/apt",135,3,0,"",NA,1,117
27955963,"thesuites BARCELONA residences",1838761,"Paul","Sarrià-Sant Gervasi","Sant Gervasi - Galvany",41.396491580202,2.14513443845464,"Entire home/apt",67,31,0,"",NA,9,334
27958702,"Habitación en Gracia!",145324373,"Kenneth","Gràcia","la Vila de Gràcia",41.4011699741725,2.16266919971988,"Private room",30,1,0,"",NA,1,40
27959070,"Exclusive Upperside!!",211145322,"Carlo","Sarrià-Sant Gervasi","Sant Gervasi - la Bonanova",41.4070683376509,2.1375099890627,"Private room",32,2,1,"2018-08-29",1,1,123
27961019,"Easy Stay",41540441,"Ricardo","Sant Andreu","la Trinitat Vella",41.4586090773648,2.19514825782848,"Private room",22,1,0,"",NA,1,131
27963068,"Stylish Apartment in Center BCN Sant Antoni Market",211212077,"Craig","Ciutat Vella","el Raval",41.3788390144437,2.16434607987852,"Entire home/apt",120,3,0,"",NA,1,66
27963921,"Dalí Residence",211219681,"Jimmy","Sant Martí","el Poblenou",41.405497161576,2.20383202465863,"Entire home/apt",64,1,0,"",NA,1,284
27967366,"Deco Apartments – Diagonal",211246164,"Bertram","Sarrià-Sant Gervasi","Sant Gervasi - Galvany",41.395871989962,2.1543090084783,"Entire home/apt",64,1,0,"",NA,1,284
27968016,"Hostal Lleida ",211250601,"Kristin","Eixample","l'Antiga Esquerra de l'Eixample",41.3897225746146,2.15209835257823,"Entire home/apt",64,1,0,"",NA,1,284
27970599,"Barcelona - Centro !",160331225,"Nina","Ciutat Vella","Sant Pere, Santa Caterina i la Ribera",41.3883859485402,2.17690519729462,"Private room",50,1,2,"2018-09-04",2,2,279
27971013,"Cozy Apartment Francesa Macia",1823257,"Uwe Iris","Sarrià-Sant Gervasi","Sant Gervasi - Galvany",41.3958491620455,2.14347330275956,"Entire home/apt",95,1,0,"",NA,4,342
27971508,"La Bellavista",211270115,"Marjory","Eixample","l'Antiga Esquerra de l'Eixample",41.3931748016708,2.15363407296595,"Entire home/apt",64,1,0,"",NA,1,284
27972405,"2145 - AB Attic with Private Terrace Paseo del Born 5-1 - Modern 2-Bedroom Apartment with Private Terrace in the heart of El Born",170716140,"Robbie & Kay","Ciutat Vella","Sant Pere, Santa Caterina i la Ribera",41.3838118005259,2.18270510335319,"Entire home/apt",68,32,0,"",NA,97,284
27972627,"EIXAMPLE GARDEN CORNER",73910042,"Lucia","Eixample","la Nova Esquerra de l'Eixample",41.3858957036115,2.1440486890782,"Entire home/apt",120,3,0,"",NA,2,332
27972801,"Seafront Apartment in Barcelona",46965426,"Silvia","Sant Martí","la Vila Olímpica del Poblenou",41.393483257296,2.20118465665962,"Entire home/apt",400,2,0,"",NA,1,345
27972932,"Quite room in the heart of Barcelona",23768270,"Moncef","Ciutat Vella","el Barri Gòtic",41.3861968719623,2.17241660436085,"Private room",60,2,0,"",NA,1,12
27973570,"Habitación doble privada en L'Eixample Barcelona",37161056,"Edison","Eixample","l'Antiga Esquerra de l'Eixample",41.3887477847545,2.15081698905841,"Private room",33,3,2,"2018-09-03",2,1,6
27974673,"Small  room in cozy bright apartment with terrace",21943075,"Mane","Sants-Montjuïc","Sants - Badal",41.370464645103,2.12664759081353,"Private room",20,1,0,"",NA,2,43
27975077,"COZY BRIGHT DOUBLE ROOM/CAMP NOU-MALLS VERY CLOSE",147882053,"Diego","Les Corts","les Corts",41.3877400819854,2.13606147896083,"Private room",45,2,0,"",NA,2,9
27975303,"Habitación en el Borne",211290137,"Neus","Ciutat Vella","Sant Pere, Santa Caterina i la Ribera",41.3844181010269,2.18051540380567,"Private room",50,1,1,"2018-09-09",1,1,50
27975363,"ART APARTMENT - GROUPS -  CITY CENTER",200765829,"Victor","Eixample","el Fort Pienc",41.3971746222615,2.18244536195527,"Entire home/apt",80,2,0,"",NA,2,343
27976175,"ATICO DE SAGRADA FAMILIA",210145368,"Maria","Eixample","el Fort Pienc",41.398356574015,2.17789877858701,"Entire home/apt",66,1,1,"2018-09-04",1,1,186
27977841,"***** Casa Serra - Luxury Central TOWNHOUSE!!!",2098170,"Nina","Eixample","la Dreta de l'Eixample",41.396519473958,2.16327291191449,"Entire home/apt",214,4,4,"2018-09-04",4,8,353
27979211,"On the heart of Born, very sweet",211317029,"Joan","Ciutat Vella","Sant Pere, Santa Caterina i la Ribera",41.3834081524541,2.18300081086571,"Private room",35,1,0,"",NA,2,39
27979483,"Very nice room on the heart of Born",211317029,"Joan","Ciutat Vella","Sant Pere, Santa Caterina i la Ribera",41.3831551507995,2.18279050853645,"Private room",35,2,0,"",NA,2,18
27979830,"sunny room",97130258,"Andrea","Ciutat Vella","Sant Pere, Santa Caterina i la Ribera",41.3885818787311,2.17841516581813,"Entire home/apt",60,2,0,"",NA,1,277
27980916,"Charming Apt in the Heart of Barcelona!",10147620,"Gioia","Ciutat Vella","el Barri Gòtic",41.3810506339626,2.17499903437033,"Entire home/apt",140,2,0,"",NA,1,306
27980985,"Luminosa y cómoda. Muy cerca de Campo Barça WIFI",187678706,"Gina","Sants-Montjuïc","Sants - Badal",41.374705443521,2.12579967490855,"Private room",15,1,1,"2018-09-05",1,2,326
27981170,"NEW DOUBLE ROOM CENTER FAST WIFI 800M PL.CATALUÑA",211331581,"Emma","Ciutat Vella","Sant Pere, Santa Caterina i la Ribera",41.3857138941138,2.17754468018916,"Private room",39,3,2,"2018-09-06",2,1,5
27983430,"Habitacion en apartamento privado.",211349053,"Diego","Ciutat Vella","el Raval",41.3790154713833,2.17451851581193,"Private room",39,4,2,"2018-08-28",2,1,159
27983606,"Habitación exclusiva 25 m2  Eixample-Plaza España",211347855,"Alberto","Eixample","la Nova Esquerra de l'Eixample",41.378944313926,2.15326437926838,"Private room",39,2,0,"",NA,2,132
27985938,"La Habitación  Perfecta para Ti",112691396,"Gabriel","Sant Martí","el Camp de l'Arpa del Clot",41.4090074586984,2.18481351538547,"Private room",50,2,0,"",NA,1,315
27987582,"Big tripleroom ❤ walk to Las Ramblas",209514436,"Marco","Ciutat Vella","el Barri Gòtic",41.379088312798,2.17850006675047,"Private room",43,1,1,"2018-08-26",1,6,88
27989126,"Double room in luxury penthouse. Glories",210285547,"Magaly","Sant Martí","el Poblenou",41.405056500178,2.19515961481474,"Private room",48,1,0,"",NA,3,75
27989242,"Triple room in luxury penthouse. Glories",210285547,"Magaly","Sant Martí","el Poblenou",41.4048731428767,2.19454822389466,"Private room",48,1,0,"",NA,3,76
27990101,"Amazing Penthouse Suite. Private bathroom. Glorias",210285547,"Magaly","Sant Martí","el Poblenou",41.4046998512559,2.19554507514556,"Private room",56,1,0,"",NA,3,83
27992156,"HOMEnFUN Francesc Macia",211421230,"Judith","Sarrià-Sant Gervasi","Sant Gervasi - Galvany",41.3935863320426,2.144104871457,"Entire home/apt",64,1,0,"",NA,1,284
27993049,"佳家华人之家2",39907749,"Lisa","Eixample","Sant Antoni",41.3762089823067,2.1631646910817,"Private room",55,2,0,"",NA,6,88
27993700,"Easysleep Borne ",211433750,"Quiller","Ciutat Vella","Sant Pere, Santa Caterina i la Ribera",41.3844290591489,2.18427044549495,"Entire home/apt",64,1,0,"",NA,1,284
27994332,"Mercat Antoni B",211438221,"Johnson","Ciutat Vella","el Raval",41.3778874983998,2.1654096918251,"Entire home/apt",64,1,0,"",NA,1,284
27994574,"Charming and peaceful studio",168091065,"Long Term Apartments","Eixample","la Dreta de l'Eixample",41.3932291224065,2.17749266487381,"Entire home/apt",60,31,0,"",NA,9,297
27994957,"巴塞罗那佳家华人之家5",39907749,"Lisa","Eixample","Sant Antoni",41.3755731598822,2.15133969449488,"Private room",54,2,0,"",NA,6,88
27995190,"巴塞罗那佳家华人之家4",39907749,"Lisa","Sants-Montjuïc","el Poble Sec",41.3742987927663,2.16265743378823,"Private room",46,2,0,"",NA,6,88
27995330,"巴塞罗那佳家华人之家",39907749,"Lisa","Sants-Montjuïc","el Poble Sec",41.3741000746901,2.16256880189747,"Private room",35,2,0,"",NA,6,88
27996286,"Habitación doble con baño privado  en el centro.",203527967,"Raquel","Eixample","l'Antiga Esquerra de l'Eixample",41.3890589813695,2.16137638179733,"Private room",22,32,0,"",NA,5,296
27996841,"private room for 3 persons",211376480,"Irina","Nou Barris","la Guineueta",41.4401055294469,2.16949095979531,"Private room",100,1,0,"",NA,1,365
27997986,"Double Room, Sagrada Familia",211460186,"Manel","Eixample","la Sagrada Família",41.4084274082165,2.17795762349035,"Private room",20,1,2,"2018-09-07",2,1,11
27998472,"Nice & Comfy Room for 3 people with AC and Balcony",175811411,"Elio","Ciutat Vella","el Barri Gòtic",41.378256243014,2.17763322239198,"Private room",65,1,0,"",NA,5,236
27999004,"Spacious and bright room for 3 people",35243592,"Maria","Eixample","l'Antiga Esquerra de l'Eixample",41.3879437623152,2.15591726031844,"Private room",30,1,0,"",NA,8,343
27999874,"Room near La Rambla/Beach perfect2 location*****",152846334,"Pilar","Ciutat Vella","el Barri Gòtic",41.3825459123214,2.17564381374035,"Private room",100,2,1,"",NA,5,358
28000215,"Vintage Apartment Sants Estació",1391607,"Aline","Sants-Montjuïc","Sants",41.3829110221888,2.14018429791747,"Entire home/apt",180,3,0,"",NA,103,340
28000451,"1J\"Downtown ROOM & Cozy / HABITACION Centrica\"",13638491,"Anton","Eixample","l'Antiga Esquerra de l'Eixample",41.3876865707222,2.15423785361129,"Private room",22,1,0,"",NA,6,66
28000591,"Cozy and bright room near Pl.Cataluña",35243592,"Maria","Eixample","l'Antiga Esquerra de l'Eixample",41.387831740105,2.15599863360119,"Private room",26,1,0,"",NA,8,353
28001574,"Beautiful and spacious room for 4 people",35243592,"Maria","Eixample","l'Antiga Esquerra de l'Eixample",41.3873330133746,2.15793889905868,"Private room",32,1,0,"",NA,8,341
28002029,"Central flat near Placa Catalunya",211016614,"Lewis","Ciutat Vella","el Barri Gòtic",41.3857768702321,2.17359335214538,"Entire home/apt",130,3,1,"2018-09-03",1,1,45
28002243,"Bright and spacious room for 4 people",35243592,"Maria","Eixample","l'Antiga Esquerra de l'Eixample",41.3909689593436,2.14938579276343,"Private room",40,1,0,"",NA,8,320
28002635,"Cozy room for one",35243592,"Maria","Eixample","l'Antiga Esquerra de l'Eixample",41.3911693094317,2.14947895185466,"Private room",18,1,0,"",NA,8,311
28003434,"Cozy room near Hospital clinic",35243592,"Maria","Eixample","l'Antiga Esquerra de l'Eixample",41.3913188560722,2.14966123146063,"Private room",24,1,0,"",NA,8,325
28003868,"Modern Apartmetn in the Gothic Cuarter, BCN Center",211503264,"Will","Ciutat Vella","el Barri Gòtic",41.381390929153,2.17700757722182,"Entire home/apt",120,3,0,"",NA,1,64
28004169,"Quiet and bright room with balcony",35243592,"Maria","Eixample","l'Antiga Esquerra de l'Eixample",41.39143974379,2.14950408600787,"Private room",24,1,1,"2018-09-01",1,8,340
28004482,"Beautiful and bright room for 3 people",35243592,"Maria","Eixample","l'Antiga Esquerra de l'Eixample",41.3931439342247,2.15074454485538,"Private room",28,1,0,"",NA,8,334
28006953,"Double Bed with views",44824838,"Tamara","Horta-Guinardó","Can Baró",41.4175790135491,2.16200127277598,"Private room",23,31,0,"",NA,1,318
28007265,"PRIVATE ROOM WITH BALCONY IN A LOVELY DESIGN FLAT",210071433,"Alex","Gràcia","la Vila de Gràcia",41.4011482757532,2.15417500163384,"Private room",39,1,0,"",NA,2,81
28008365,"Great Room near La Rambla, beach 2 with AC*****",198602704,"Vika","Ciutat Vella","el Barri Gòtic",41.3825398419226,2.17533183657073,"Private room",80,2,0,"",NA,5,354
28009860,"T Triple Room terrace Flat",206474858,"Jean","Gràcia","la Vila de Gràcia",41.4018976587128,2.16216790004843,"Private room",30,7,0,"",NA,9,89
28010343,"Cuarto con balcón y vista a la calle.",196219000,"Aditha","Eixample","la Sagrada Família",41.404204064618,2.17720745131067,"Private room",43,3,0,"",NA,2,364
28011928,"apartamento Playa bogatel",211563650,"Karla","Sant Martí","el Poblenou",41.3981637805113,2.20385634919415,"Entire home/apt",95,1,0,"",NA,1,57
28012091,"Bassegoda B",163825918,"Desi","Sants-Montjuïc","Sants - Badal",41.3756191512205,2.12569304354137,"Private room",40,1,0,"",NA,3,10
28012528,"T Central room near Sagrada Familia",206474858,"Jean","Gràcia","la Vila de Gràcia",41.4010117533985,2.15849419114281,"Private room",30,7,1,"2018-09-01",1,9,89
28016820,"BOHO DOUBLE, Poblenou",195600067,"Maxim","Sant Martí","el Parc i la Llacuna del Poblenou",41.4007717575089,2.18886030020787,"Private room",32,1,0,"",NA,3,81
28017958,"Balcony Double Room..",211621305,"Francis","Eixample","Sant Antoni",41.3782583401781,2.16159106723763,"Private room",50,3,1,"2018-09-10",1,1,66
28020930,"Bonito apartamento en el Eixample Izquierdo",71032250,"Gine","Eixample","la Nova Esquerra de l'Eixample",41.3831136279816,2.15309836855424,"Entire home/apt",90,2,0,"",NA,1,8
28021082,"Habitacion doble cerca de Camp Nou",181590537,"Vanessa","Sants-Montjuïc","Sants - Badal",41.3760318878005,2.1236851690917,"Private room",40,1,3,"2018-09-10",3,1,182
28026165,"Habitación para DOS personas zona céntrica BCN.",211686075,"Andres","Eixample","Sant Antoni",41.3760576569004,2.16174056649398,"Private room",29,1,0,"",NA,1,30
28026286,"Apartamento junto a la Playa de la Barceloneta",196043785,"Sara","Ciutat Vella","la Barceloneta",41.3814732165346,2.19214380567551,"Entire home/apt",150,2,0,"",NA,1,331
28026401,"Topfloor Room in Raval",51741154,"Martin","Ciutat Vella","el Raval",41.3772827090299,2.16939352012324,"Private room",25,31,0,"",NA,1,358
28026801,"Apartamento con vistas al Puerto de Barcelona",178854012,"Sara","Ciutat Vella","la Barceloneta",41.3811232820944,2.18817162841599,"Entire home/apt",199,2,0,"",NA,2,357
28028016,"Apartamento En Sants Estacio",210261848,"Marcos","Sants-Montjuïc","Sants",41.3797679386956,2.1388444485335,"Private room",35,1,0,"",NA,1,253
28029780,"Un piso  centrico y buena conexion de transporte.",211162329,"Benita","Eixample","la Dreta de l'Eixample",41.4017685399102,2.16912349192304,"Private room",30,3,1,"2018-09-05",1,1,365
28029920,"Habitación con baño privado, centro de Barcelona",203527967,"Raquel","Eixample","l'Antiga Esquerra de l'Eixample",41.3872723238887,2.15965407806991,"Private room",20,32,0,"",NA,5,266
28031531,"Apartamento entero al lado de la sagrada familia",88352902,"Cintia","Eixample","la Sagrada Família",41.4040965964264,2.1730324845767,"Entire home/apt",170,3,0,"",NA,1,360
28031644,"圣家堂旁温馨大床房，阳光直射 空间超值",69312390,"Irving","Eixample","la Sagrada Família",41.4034883708312,2.17784954603191,"Private room",40,1,2,"2018-09-09",2,1,16
28032993,"Cool 1bed in the center of BCN ",211748185,"Daniel","Ciutat Vella","el Barri Gòtic",41.3815121812858,2.18082877734988,"Entire home/apt",64,1,0,"",NA,1,284
28033135,"Alcam Plaza Cataluña",211749041,"Amos","Eixample","la Dreta de l'Eixample",41.3861926749335,2.16659203726715,"Entire home/apt",64,1,0,"",NA,1,281
28033259,"Casa con vistas ",211750490,"Page","Les Corts","Pedralbes",41.3842414791142,2.10159611286163,"Entire home/apt",64,1,0,"",NA,1,284
28035746,"Apolo RoofTop",211773520,"York","Sants-Montjuïc","el Poble Sec",41.3727122978515,2.16665775427424,"Entire home/apt",64,1,0,"",NA,1,284
28036365,"Beautiful Apt in the Heart of the City!",211778155,"Irene","Ciutat Vella","el Barri Gòtic",41.3798594651447,2.17841618213758,"Entire home/apt",64,1,0,"",NA,1,284
28036811,"Groc Fluvia 7",211780945,"Hedy","Sant Martí","Provençals del Poblenou",41.4097748787467,2.20172357811246,"Entire home/apt",64,1,0,"",NA,1,284
28037467,"Yeah Barcelona Hostel",211785259,"Wells","Eixample","la Dreta de l'Eixample",41.399205226708,2.16539195010573,"Private room",64,1,0,"",NA,1,284
28037720,"Mayerling Bisbe Urquinaona",211787101,"Oliver","Eixample","la Dreta de l'Eixample",41.3898577680708,2.17292141490857,"Entire home/apt",504,1,0,"",NA,1,16
28037919,"Apartments Barcelona",211788336,"Jasper","Eixample","Sant Antoni",41.3814446697358,2.16035946580058,"Entire home/apt",505,1,0,"",NA,1,16
28037993,"Room privada: ONLY FOR GIRL/ COUPLE/ Family/ Group",102083579,"Himu","Nou Barris","Vilapicina i la Torre Llobeta",41.4292929922456,2.17741818135569,"Private room",12,1,0,"",NA,2,26
28038687,"CoolRooms Maldà",211794060,"Micah","Ciutat Vella","el Barri Gòtic",41.3836769188626,2.17469170411593,"Entire home/apt",64,1,0,"",NA,1,279
28039710,"The Streets Apartments Barcelona",211800783,"Jesse","Eixample","Sant Antoni",41.383109797832,2.1616312446342,"Entire home/apt",64,1,0,"",NA,1,16
28040091,"Apto ENTERO cerca de Las Ramblas! PRECIO ESPECIAL!",211803770,"Camila","Ciutat Vella","el Raval",41.380424564999,2.16873726176445,"Entire home/apt",140,1,0,"",NA,1,44
28040580,"Apartment in Gotic area, quiet street,city center.",181936349,"Zhanna","Ciutat Vella","el Barri Gòtic",41.3828630159467,2.17948893256799,"Entire home/apt",50,31,0,"",NA,2,171
28040835,"Cozy 2 bedrooms apartment in Gracia",1791796,"Eugeni","Gràcia","la Vila de Gràcia",41.4019963346703,2.16237009222297,"Entire home/apt",70,3,0,"",NA,6,299
28041567,"Lovely double room with balcony, Barcelona center",191216140,"Jenny","Eixample","la Dreta de l'Eixample",41.3971262563172,2.17559874584196,"Private room",45,1,2,"2018-09-09",2,1,115
28041682,"Apartmen with great city view, city center, beach.",181936349,"Zhanna","Ciutat Vella","la Barceloneta",41.3786888619018,2.18746793356552,"Entire home/apt",65,31,0,"",NA,2,118
28041982,"Habitacion con cama Doble en Barrio Gotico",211819251,"N","Ciutat Vella","el Barri Gòtic",41.3805409403373,2.17517318685371,"Private room",28,4,0,"",NA,1,83
28042104,"Flat 2 bedroms in the city center! I C",42716417,"Charlie","Sants-Montjuïc","el Poble Sec",41.3716462180184,2.15738947687044,"Entire home/apt",35,1,2,"2018-09-09",2,7,347
28042321,"Loft Independiente En Barcelona  (Min 2 Peoples)",211821411,"Andres","Sant Martí","el Parc i la Llacuna del Poblenou",41.4007596746656,2.19545708502526,"Private room",55,2,1,"2018-09-09",1,1,355
28044410,"In The Heart Of City, Beautiful Apartment",182057830,"Mari & Erika","Ciutat Vella","el Raval",41.3809085666431,2.16904190946796,"Entire home/apt",150,1,0,"",NA,4,244
28044790,"Cozy room with a beautiful view",24165706,"Salvatore","Eixample","la Dreta de l'Eixample",41.3913976299528,2.16372751124717,"Private room",50,1,0,"",NA,1,358
28045751,"Rincón acogedor.",191615969,"Laura","Gràcia","la Salut",41.4123766018814,2.15484940845407,"Entire home/apt",56,1,0,"",NA,3,80
28045956,"Vintage Concept In Chic Apartment, In  Downtown",182057830,"Mari & Erika","Eixample","la Dreta de l'Eixample",41.3874833708376,2.16890796976539,"Entire home/apt",160,1,3,"2018-09-07",3,4,286
28047845,"Wonderful apartment with big terrace",205505267,"Tatiana","Ciutat Vella","el Raval",41.378088841932,2.1645870379157,"Entire home/apt",89,3,0,"",NA,3,50
