,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5686,13709348,Habitación doble privada en piso céntrico,73758242,Agustín,Eixample,la Nova Esquerra de l'Eixample,41.3815367174,2.14906504358,Private room,35,2,8,2016-10-23,1.52,3,1
5694,12284640,ACOGEDORA HABITACIÓN INDIVIDUAL,55670542,Luis Y Sandra,Eixample,la Nova Esquerra de l'Eixample,41.3791438746,2.14986044624,Private room,30,1,37,2016-11-04,6.0,1,234
5697,3329054,Quiet room Barcelona center,16807689,Lola,Eixample,la Nova Esquerra de l'Eixample,41.3804609602,2.15195327865,Private room,18,3,53,2016-12-03,1.8,1,306
5708,4664378,"Apartment in Eixample, Barcelona",18853735,Alex,Eixample,la Nova Esquerra de l'Eixample,41.3853532539,2.14684393716,Entire home/apt,50,10,1,2016-08-30,0.3,1,0
5748,8592207,Double room with balcon sunny,7977382,Lentd,Eixample,la Nova Esquerra de l'Eixample,41.3819704142,2.15437521511,Private room,40,3,24,2016-11-01,1.69,1,134
5760,14393441,Single confortable room WiFi+Centric,36141427,Misa,Eixample,la Nova Esquerra de l'Eixample,41.3766317663,2.14895671157,Private room,19,1,3,2016-11-15,0.83,1,178
5764,13247394,Luxury apartment in Barcelona,34032766,Lola,Eixample,la Nova Esquerra de l'Eixample,41.3807997567,2.14527105965,Entire home/apt,200,3,1,2016-08-08,0.24,5,89
5765,9380643,Cozy & Chic HospitalClínic WiFi,6981124,María,Eixample,la Nova Esquerra de l'Eixample,41.3901350612,2.14610845103,Entire home/apt,75,3,14,2016-11-01,2.19,5,365
5780,14516136,Route 92,73489476,Gustavo,Eixample,la Nova Esquerra de l'Eixample,41.3856809804,2.15052138079,Private room,62,3,6,2016-10-17,1.61,2,365
5793,12826639,ROOM TO RENT _WIFI,721378,Gio,Eixample,la Nova Esquerra de l'Eixample,41.3803559547,2.15482984249,Private room,50,2,3,2016-09-23,0.45,6,0
5799,9378156,Great Room close to Plaza Espana!!!,1200663,Rodrigo,Eixample,la Nova Esquerra de l'Eixample,41.3802440929,2.15373578715,Private room,40,2,10,2016-10-23,1.39,1,361
5836,9540256,triple colorida habitación - WIFI,721378,Gio,Eixample,la Nova Esquerra de l'Eixample,41.382780745,2.15548492459,Private room,25,2,7,2016-10-15,0.97,6,0
5842,9539871,Suite con baño privado Central-wifi,721378,Gio,Eixample,la Nova Esquerra de l'Eixample,41.3830327388,2.15545408288,Private room,50,2,9,2016-10-15,1.03,6,0
5855,9899195,Barcelona Eixample Sants Station,50911648,Borja,Eixample,la Nova Esquerra de l'Eixample,41.3822859143,2.14737211636,Entire home/apt,100,2,0,,,1,365
5865,15286860,The Calabria I Apartment in Barcelona,85107135,Julia,Eixample,la Nova Esquerra de l'Eixample,41.3810536468,2.15580967058,Entire home/apt,67,1,0,,,27,0
5873,13307539,Pivate room in Eixample.,48334805,Anabella,Eixample,la Nova Esquerra de l'Eixample,41.3848529919,2.1546798372,Private room,30,1,9,2016-10-08,1.66,1,9
5885,13306353,MWC 2017 Nice apartment in FIRA I,75171653,Adriana,Eixample,la Nova Esquerra de l'Eixample,41.3780966483,2.15180649515,Entire home/apt,480,8,3,2016-07-14,0.57,1,216
5901,2884565,1 HABITACION PRIVADA  ,14741918,Javier,Eixample,la Nova Esquerra de l'Eixample,41.3827958096,2.15138546358,Private room,20,3,2,2015-10-10,0.07,1,341
5915,7798800,centric apartment gaudi,5021580,Francisco,Eixample,la Nova Esquerra de l'Eixample,41.3835693037,2.15485773146,Entire home/apt,50,3,9,2016-12-02,0.68,21,296
5917,4260208,"A room in renovated flat, nice view",15921184,Andrew,Eixample,la Nova Esquerra de l'Eixample,41.3891885427,2.1483831703,Private room,35,1,0,,,1,0
5927,7552588,Gorgeous Barcelona Beach Apartment,37105102,Lina,Ciutat Vella,la Barceloneta,41.3868930531,2.19677728106,Entire home/apt,399,1,0,,,1,348
5930,13901942,Apartamento en La Barceloneta,82409165,Maria Rosa,Ciutat Vella,la Barceloneta,41.3756766497,2.18964683308,Private room,200,2,0,,,1,212
5950,15482486,The Borbon I apartment in Barcelona,85107135,Julia,Ciutat Vella,la Barceloneta,41.3789828356,2.18863543342,Entire home/apt,300,1,0,,,27,0
5959,15971322,Panoramic pleasure,103737236,Luis,Ciutat Vella,la Barceloneta,41.3790840784,2.18777143602,Entire home/apt,187,4,0,,,1,355
5969,14861958,"Bright apartment, just 3 mins to the beach",31355337,Yeray,Ciutat Vella,la Barceloneta,41.3803706364,2.18802138116,Shared room,45,2,0,,,1,80
5976,16054006,Sea view apartment,104538712,Menez,Ciutat Vella,la Barceloneta,41.3747484944,2.18976484763,Private room,175,2,0,,,1,363
5995,13234492,Private room steps from beach and center.,44699717,Elijah,Ciutat Vella,la Barceloneta,41.3801077215,2.18916505247,Private room,30,2,20,2016-10-31,3.55,1,49
5999,6484660,1 minut from Beach - Barceloneta !,33888187,Tamara,Ciutat Vella,la Barceloneta,41.3790264994,2.19091560286,Private room,15,1,4,2016-05-15,0.35,5,365
6000,13892051,doblebedroom on the beach :),26060045,Vini,Ciutat Vella,la Barceloneta,41.3805921856,2.19085516324,Private room,20,4,5,2016-10-21,1.49,3,171
6001,13890691,"Appartament Barceloneta, Sea ...",80024886,Lisa,Ciutat Vella,la Barceloneta,41.3807614174,2.19014527149,Entire home/apt,100,2,11,2016-10-24,2.29,1,361
6024,2997646,APARTAMENTO CERCA DE LA PLAYA,5024572,David - Carlos,Ciutat Vella,la Barceloneta,41.3771554128,2.18846314364,Entire home/apt,75,2,70,2016-11-02,2.32,4,175
6047,5102828,Sunny Room at the Beach,26358893,Danny,Ciutat Vella,la Barceloneta,41.3780990741,2.19026351086,Private room,55,2,23,2016-11-01,1.24,1,365
6058,8606915,Ground-Floor Beach and City Apt!,45281972,Barbara,Ciutat Vella,la Barceloneta,41.382077909,2.18903464,Entire home/apt,80,1,20,2016-11-20,3.61,2,51
6059,13751259,Private Apartment with a big Balcony,45666936,Rodry,Ciutat Vella,la Barceloneta,41.3799309291,2.18826772887,Entire home/apt,58,1,10,2016-11-27,5.26,1,42
6069,8538895,SLEEP ON BOAT,26801141,Maciej,Ciutat Vella,la Barceloneta,41.380875039,2.18707972086,Entire home/apt,85,1,0,,,1,365
6072,12536319,Piso bonito al lado de la playa!,9255127,Cristian,Ciutat Vella,la Barceloneta,41.3804696394,2.19021770227,Entire home/apt,100,3,8,2016-10-08,1.17,2,88
6080,16009259,NICE APT!!5 min from center and 2 min from beach,104086844,Alberto,Ciutat Vella,la Barceloneta,41.38141397,2.18991332693,Entire home/apt,75,2,0,,,1,83
6084,15910791,City & Beach,103221213,María,Ciutat Vella,la Barceloneta,41.3775072443,2.19063904938,Entire home/apt,95,3,0,,,1,358
6104,7452382,Cool flat in Barceloneta beach,31200115,Daniela,Ciutat Vella,la Barceloneta,41.3800458206,2.18806699076,Entire home/apt,80,1,17,2016-10-22,1.03,1,364
6114,11906774,Apartment on the beach!,63516481,Kinia,Ciutat Vella,la Barceloneta,41.3766964985,2.18943153177,Entire home/apt,55,3,9,2016-09-14,1.05,2,4
6135,15737786,Sunny apartment next to the beach and city center!,28733941,Guillem,Ciutat Vella,la Barceloneta,41.3809716893,2.1923439229,Entire home/apt,65,2,0,,,1,1
6152,12256640,"Comfortable flat, 3min to the Sea!",21444455,Carlos,Ciutat Vella,la Barceloneta,41.378460174,2.19133297586,Entire home/apt,70,1,14,2016-09-15,1.92,1,90
6160,13179958,Little room with terrace solarium.,73706772,Francisco,Ciutat Vella,la Barceloneta,41.3804975096,2.19200812158,Private room,26,5,1,2016-05-24,0.15,1,363
6162,3687378,Cozy flat in beach area,14401363,Fernando,Ciutat Vella,la Barceloneta,41.3813588324,2.18909626338,Entire home/apt,75,3,7,2016-11-22,1.71,1,15
6163,13735656,Appartement à 2 pas de la mer!!,4575774,Greg,Ciutat Vella,la Barceloneta,41.3809734091,2.19255306273,Entire home/apt,70,2,2,2016-07-17,0.38,1,7
6168,12424504,The King of Barceloneta,17842647,Alana,Ciutat Vella,la Barceloneta,41.3814774719,2.19019022923,Entire home/apt,110,1,11,2016-09-09,1.55,2,180
6180,14997587,Cozy bedroom near the beach,75437920,Pippi,Ciutat Vella,la Barceloneta,41.3791771759,2.1888588611,Private room,19,1,8,2016-12-06,3.2,1,10
6181,15503407,Modern apartment on the beach,21961131,Gabriel,Ciutat Vella,la Barceloneta,41.3779679845,2.18956675185,Entire home/apt,106,3,0,,,2,26
6186,3443825,Habitavión doble grande y luminosa,17355683,Conchi,Ciutat Vella,la Barceloneta,41.3800158236,2.19023253651,Private room,40,2,38,2016-10-02,1.31,1,365
6197,8226661,Big Double room with sea view,43379257,ZenFlatBarcelona,Ciutat Vella,la Barceloneta,41.3756878063,2.19135835387,Private room,40,2,35,2016-10-05,2.32,1,360
6202,13337652,Cozy apartment  5 minutes walk from the sea,20000228,Krystian,Ciutat Vella,la Barceloneta,41.3814455527,2.1880081338,Entire home/apt,80,5,2,2016-08-14,0.47,1,10
6204,10847025,Apartamento Barceloneta luminoso,55829555,Felipe,Ciutat Vella,la Barceloneta,41.3819264952,2.18498865423,Entire home/apt,58,1,1,2016-05-25,0.15,1,340
6206,16188694,CHARMING STUDIO BY THE BEACH,28843596,Iz,Ciutat Vella,la Barceloneta,41.3766445572,2.18900255328,Private room,40,2,0,,,2,109
6218,12977479,Bonita habitación / estupendo atico,8601091,Seb,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3845505721,2.18184491288,Private room,40,2,16,2016-11-14,2.26,1,17
6219,12450041,Linda habitación Centro Barcelona,7049581,Dany&Marta,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3841820435,2.17867026231,Private room,40,2,7,2016-09-07,0.92,1,134
6221,16021725,Bright and Sunny room Design Flat,21048982,Lucy,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3887061237,2.17447660706,Private room,43,1,1,2016-11-27,1.0,1,192
6231,13385259,Double bedroom and private bath in stylish flat,313871,Simon,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.386737184,2.17740342166,Private room,39,1,0,,,1,0
6237,11289350,Big cozy room with private bathroom,58984000,Suy,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3874092558,2.17965091022,Private room,40,3,19,2016-11-30,2.2,1,172
6249,5756459,★★★★★Habitacion en el centro★★★★★,29861893,Nouri,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3879519256,2.17823723845,Private room,30,1,46,2016-11-22,2.36,2,365
6263,11786859,5min from Ramblas. Newly renovated2,20631484,Cisco,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3880616186,2.17477910194,Private room,60,3,6,2016-10-30,0.79,1,233
6265,14233033,"Pretty cool Borne, room and terrace.",86070767,Gunther & Serena,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3854044302,2.17810165779,Private room,35,2,7,2016-10-23,2.02,1,52
6267,13559151,STYLISH BEAUTIFUL CENTRAL ROOM IN HEART BARCELONA,71443969,Santiago,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3875905016,2.1773268038,Private room,20,1,11,2016-11-01,2.17,3,104
6284,15994127,Perfect room in Barca,43661755,Kevin,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3901721829,2.18152060654,Private room,15,1,0,,,4,81
6285,13155145,"Cute Studio, 2 people, BORN",73425304,Mar,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3833864716,2.18148188249,Entire home/apt,60,1,27,2016-11-20,4.31,1,348
6295,11200325,Central Big Room with Private bathroom,7430668,Beatriz,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3873052613,2.17730940775,Private room,60,2,4,2016-10-02,0.98,1,179
6302,15814014,Apartamento muy lindo en pleno Born,26956623,Barbara,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384810021,2.18071899246,Entire home/apt,50,4,0,,,1,344
6330,15482477,The Manel Apartment in Barcelona,85107135,Julia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3850754508,2.18107508818,Entire home/apt,300,1,0,,,27,0
6331,9985095,Top-rated apt in the heart of BCN,1166890,Steven,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3846378922,2.1805051191,Entire home/apt,95,4,11,2016-08-09,0.96,1,15
6380,568448,Double ROOM With BALCONY IN BORN!,1442689,Anna,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38514346,2.18075921928,Private room,35,7,4,2016-09-18,0.29,3,169
6391,15783277,Great single room in the center!,43661755,Kevin,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3904235735,2.18279754368,Private room,12,1,4,2016-11-26,3.64,4,76
6398,528903,Centric floor a 10 m from the beach,2598039,Sonia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3876786962,2.18066588487,Entire home/apt,70,5,36,2016-10-12,0.67,1,340
6402,7824780,"Tasteful, brand new in El Borne",4274036,Viviana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3874279167,2.17785312084,Entire home/apt,40,2,36,2016-10-30,2.31,5,360
6407,13036879,Incredible Penthouse in the heart of Barcelona,72077637,Samuel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384044936,2.18363068352,Private room,55,1,4,2016-08-16,0.59,2,362
6410,11296215,Double bed near Sagrada Familia,34433723,Nika,Eixample,el Fort Pienc,41.397977329,2.1854446842,Private room,17,3,20,2016-11-19,2.25,2,259
6432,3212690,Cozy Loft in heart of Barcelona,16085271,Mary,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3867115333,2.17608569883,Entire home/apt,75,1,87,2016-09-29,2.89,1,221
6438,14779384,Comfortable central big place with all you need,21192171,Elena,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3875796145,2.17986439329,Entire home/apt,60,10,1,2016-11-07,0.94,1,23
6449,14848341,Sunny Penthouse with balcony,83889702,Holiday,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3871794449,2.17826360229,Entire home/apt,60,2,11,2016-11-20,3.67,2,25
6452,14756743,Fantastic flat close to Urquinaona,75919528,Aliaksei,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3864930421,2.17743918358,Entire home/apt,90,4,3,2016-11-06,0.96,7,90
6453,5254571,Delorean 4 (Born) * Renovated 2014,27142955,Tina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3887791132,2.18097893194,Entire home/apt,85,2,82,2016-11-27,3.8,5,275
6454,3514838,Big/Light/Spacious Central Born,17698713,Tom,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3853678845,2.18381389876,Entire home/apt,250,4,11,2016-08-29,0.38,1,329
6459,5615139,two private cool double bedrooms.,26458518,Amit,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3851905663,2.18132768572,Private room,41,1,4,2016-10-23,0.24,3,365
6461,1711952,Double room in Born Beautiful!,9029724,Max,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3897400923,2.18156167337,Private room,60,2,7,2016-10-17,0.43,1,364
6474,528939,Amazing terrace Loft - Borne - BCN,2597543,Mauro,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.389343244,2.17994015226,Entire home/apt,100,6,44,2016-10-15,0.83,1,111
6498,14676234,Mirador Santa Catarina Room,77277110,Maria,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3864648683,2.17845589845,Private room,45,4,0,,,3,359
6522,6124882,Lovely penthouse & private terrace,2219276,Alex,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3827691879,2.18194702214,Entire home/apt,200,1,65,2016-11-26,3.34,3,351
6523,16283051,Comfy flat in Born,106435182,Robert,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.386398028,2.18310016939,Entire home/apt,60,15,0,,,3,144
6524,1170082,ART & HOLIDAYS IN THE DISTRICT BORN,1194137,Massimo,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3854224844,2.18083824477,Entire home/apt,110,3,0,,,2,343
6531,6780800,Elegant room in historical center,32587878,Jen,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3860441057,2.17778887989,Private room,120,5,8,2016-09-30,0.44,1,91
6555,12909232,Beautiful XVIII century room,70758535,Jesus,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.386783036,2.17782567672,Private room,50,2,16,2016-11-24,2.39,1,79
6559,6290267,cool apartment in barcelona,26458518,Amit,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3854179089,2.18018747445,Entire home/apt,90,2,0,,,3,0
6566,2751655,Beautifully renovated El Born flat,4972701,Felix,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3858491496,2.18016263834,Entire home/apt,80,3,36,2016-11-19,1.19,1,358
6571,7219764,"Double room, in oldtown,city center",23489562,Mimie,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3891259622,2.178031434,Private room,35,3,27,2016-10-25,1.66,2,356
6582,13499986,incredible penthouse in the heart of Barcelona,72077637,Samuel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3847430235,2.18210272802,Private room,80,1,1,2016-06-20,0.17,2,89
6599,5128052,Barceldesign,8222180,David,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3889030781,2.17741046077,Entire home/apt,125,2,10,2016-05-10,0.47,2,159
6607,1177318, nice medieval tower with terrace!!,6441529,Saul,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3867415461,2.18125537821,Entire home/apt,145,5,26,2016-10-18,0.62,1,24
6637,5235552,Superb Location Enjoy and Live Bcn,4499071,Karley,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3837410748,2.18316797597,Entire home/apt,130,2,18,2016-11-01,2.28,1,81
6641,385728,YOUR SUITE WITH BATHROOM LIGHTFFULL GREAT AREA.,1930520,Maria,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3847420468,2.18251765407,Private room,53,3,68,2016-10-31,1.58,1,359
6645,6383096,ARTISTIC AMBIENT NEAR PICASSO MUSEU,31296105,Elena,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384073902,2.18119142962,Private room,27,3,19,2016-11-15,1.03,1,362
6661,5531510,Aparta. en el Borne/ Museo Picasso,28684453,Nora,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3860466182,2.18179268173,Entire home/apt,74,4,26,2016-10-10,1.62,1,363
6678,13459430,Boemic flat in the City Center,2358689,Mar,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3865620662,2.18071462053,Entire home/apt,77,1,6,2016-09-23,1.32,3,342
6689,4579601,Cosy apartment Barcelona Centro,16923408,Mariana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384158416,2.18030570364,Private room,60,2,13,2015-08-31,0.55,1,37
6703,8186721,Piso centro Barcelona,23445421,Max,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3894090471,2.17908670403,Entire home/apt,85,1,14,2016-10-10,1.02,2,363
6714,8772056,Perfect Stylish Flat @Old Town,7332265,Ana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3861315349,2.17888282569,Entire home/apt,119,2,32,2016-12-04,2.96,2,47
6726,12113503,Modern  duplex in the best location!,17567595,Barcelona Days,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3873468077,2.17773090414,Entire home/apt,110,2,19,2016-11-01,4.56,2,3
6732,11491569,Passeig del Born Apartment,27826459,Isabella,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3857672277,2.18183108226,Entire home/apt,93,7,1,2016-09-30,0.43,3,126
6750,14340824,Cozy Attic with Terrace_Double Bedroom_City Center,87823556,Francesca,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3889519733,2.17932389017,Private room,35,1,4,2016-09-27,1.07,1,306
6757,13784432,Great room in amazing location!,40133243,Tyler,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3876460348,2.17608408942,Private room,33,4,5,2016-10-03,1.22,1,42
6764,7884161,Cozy room + Lounge Born-Cathedral,2315812,David,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3867652837,2.17754797539,Private room,33,3,44,2016-06-26,2.77,1,340
6768,6639340,Cute studio in the old city center,1820272,Rosa,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3867746209,2.17647701999,Entire home/apt,60,31,90,2016-11-13,4.9,8,365
6770,11259644,Central Studio! Borne Sta Caterina.,58762744,Paula,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3891113283,2.17755988291,Entire home/apt,83,3,35,2016-11-24,3.68,1,1
6771,15748861,Chambre et terrasse avec vue panoramique - Born,84760105,Mary,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3901767191,2.17817789596,Private room,60,2,0,,,1,7
