,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
17080,2078785,Nice new Room in Barcelona,1199070,Filippo & Boom,Sant Martí,el Poblenou,41.397263289,2.20167311287,Private room,58,2,1,2015-05-31,0.04,1,352
17084,17806765,flavoured beach,34915427,Barcelona2be,Sant Martí,el Poblenou,41.405661621,2.19875995708,Entire home/apt,257,2,2,2017-06-01,0.43,40,356
17086,19919167,Double Room in Barcelona - Poble Nou,11197627,Ciro,Sant Martí,el Poblenou,41.4005298004,2.20103396391,Private room,44,5,0,,,2,13
17102,10742139,Habitación privada en piso vista mar!!,13150048,Emanuela,Sant Martí,el Poblenou,41.39799628,2.206028284,Private room,50,2,12,2017-07-25,1.0,1,11
17111,19736195,Double room in Barcelona,15470364,Anthony,Sant Martí,el Poblenou,41.4049815584,2.19882371619,Private room,65,1,2,2017-08-01,2.0,1,161
17113,9037450,Habitación doble Cerca de la playa,21873399,Maria,Sant Martí,el Poblenou,41.3988710484,2.19787969545,Private room,24,3,2,2017-05-28,0.41,8,4
17114,19326561,Short Walk to the Beach,17115942,Andrea,Sant Martí,el Poblenou,41.4008013218,2.20529449234,Private room,50,2,4,2017-08-06,2.73,1,239
17122,19800276,"Near the beach, pool,  AC, 3 bedrooms, 2 bathrooms",5878688,Yaiza,Sant Martí,el Poblenou,41.3990119245,2.19539221352,Entire home/apt,180,2,0,,,62,73
17123,15654609,MAR 401 Dos Habitaciones junto a la playa,11786232,Ceci,Sant Martí,el Poblenou,41.3947307452,2.19999177057,Entire home/apt,300,2,0,,,12,347
17133,19782006,Habitación playa con cama indiv en piso luminoso,28794151,H,Sant Martí,el Poblenou,41.39868142,2.19877865772,Private room,55,2,1,2017-07-23,1.0,2,309
17151,19780662,"Near the beach, 3 bedrooms, 2 bathrooms, pool,  AC",5878688,Yaiza,Sant Martí,el Poblenou,41.40085298,2.19741570906,Entire home/apt,180,2,0,,,62,69
17153,19779704,"Near the beach, 2 bedrooms, 2 bathrooms, pool, AC",5878688,Yaiza,Sant Martí,el Poblenou,41.4004050349,2.19707704753,Entire home/apt,150,2,0,,,62,73
17159,17942936,Zen & Charm in Poblenou,123096003,Turner,Sant Martí,el Poblenou,41.4052354937,2.19601378438,Entire home/apt,219,1,0,,,1,364
17165,19909582,Habitación en piso a compartir en Poblenou,25450706,Maria Eugenia,Sant Martí,el Poblenou,41.4056687272,2.20296409802,Private room,20,14,0,,,2,327
17166,3984041,"Big place,Free Wifi,next to beach",20650170,Nisrine,Sant Martí,el Poblenou,41.3993841955,2.19949325588,Entire home/apt,109,1,35,2017-05-28,0.99,1,156
17171,10011680,Modern apartment in Poblenou,27789579,,Sant Martí,el Poblenou,41.396465835,2.20645329376,Entire home/apt,62,1,21,2017-06-13,1.24,2,205
17180,20170102,"NICE DEPARTMENT, 10 minutes from the beach",63098684,Constanza,Sant Martí,el Poblenou,41.4019993243,2.20164575854,Entire home/apt,98,3,0,,,1,7
17184,19898372,Double room with balcony near the beach,59690458,Blanca,Sant Martí,el Poblenou,41.3981567388,2.19586174199,Private room,52,1,0,,,2,341
17192,3584269,Attic apartment with large sunny roof terrace,1973197,Aileen,Sant Martí,el Poblenou,41.4038608562,2.20142420026,Entire home/apt,105,1,1,2017-07-03,0.86,1,279
17200,18918184,979 Spacious Modern Pool Apartment,128959838,Jordi,Sant Martí,el Poblenou,41.4035200477,2.19591421118,Entire home/apt,434,1,2,,0.07,60,322
17204,6844640,SEA VILLAGE,34915427,Barcelona2be,Sant Martí,el Poblenou,41.4011925858,2.20638654827,Entire home/apt,98,2,6,2016-09-05,0.25,40,350
17205,19770452,pretty double room exterior window,37519953,Marcel,Sant Martí,el Poblenou,41.402298858,2.20414764054,Private room,45,1,0,,,2,172
17206,6728797,2 bedroom apartment on the seaside with sea view,27789579,,Sant Martí,el Poblenou,41.3968087409,2.20638015194,Entire home/apt,80,2,27,2017-07-02,1.19,2,200
17207,10529901,Double bedroom near the beach,54297455,Toni,Sant Martí,el Poblenou,41.4045817181,2.20631293691,Private room,50,7,13,2016-10-01,0.91,2,12
17215,173134,SUNNY PENTHOUSE ❤ NEAR BEACHES,7671343,Roberto,Sant Martí,el Poblenou,41.4046082297,2.20350640494,Entire home/apt,100,3,114,2017-07-22,1.85,6,34
17218,1024257,nice 2 pax. room in poblenou/ beach,5317715,Solene,Sant Martí,el Poblenou,41.4068036863,2.20280130014,Private room,39,3,71,2017-07-16,1.53,1,139
17224,14787633,Room with terrace in Artistic Place,5772073,Natalia,Sant Martí,el Poblenou,41.4013448335,2.20395499445,Private room,39,1,31,2017-07-15,2.79,1,23
17227,19111414,MAR 404  Tres habitaciones Junto al mar,11786232,Ceci,Sant Martí,el Poblenou,41.3941280226,2.19937772163,Entire home/apt,400,2,1,2017-07-23,1.0,12,351
17235,19111040,MAR 403  Cerca de la playa con terraza privada,11786232,Ceci,Sant Martí,el Poblenou,41.3960767311,2.20123216276,Entire home/apt,400,2,1,2017-07-20,1.0,12,344
17241,19764528,Stunning DoubleRoom in a Amazing loft near beach,11029740,David,Sant Martí,el Poblenou,41.3988214125,2.20079365444,Private room,50,2,0,,,1,344
17242,17732812,Hidden gem in the newest epicentre of BCN.,9231031,Irru,Sant Martí,el Poblenou,41.3946683183,2.20048898751,Private room,40,2,6,2017-07-19,1.53,1,56
17248,19885633,Sunny Double Bedroom with Balcony,763711,Roz,Sant Martí,el Poblenou,41.4012013152,2.20269171384,Private room,55,1,2,2017-07-29,2.0,1,39
17252,20024660,Private apartment 10 min from Olimpic Beach,61916996,Roxana,Sant Martí,el Poblenou,41.3986353417,2.19508879221,Entire home/apt,110,2,0,,,1,0
17253,19895946,Habitacion doble cerca de la playa,21433023,Vincenzo,Sant Martí,el Poblenou,41.3977767528,2.19487302368,Private room,50,2,2,2017-08-02,2.0,1,27
17254,19958259,81,141485152,Louis,Sant Martí,el Poblenou,41.3996223633,2.19631360188,Entire home/apt,50,2,0,,,1,11
17255,19958031,"Near the beach, pool, 3-bedroom, 2-bathroom, AC",5878688,Yaiza,Sant Martí,el Poblenou,41.399005756,2.19655160752,Entire home/apt,160,2,0,,,62,65
17256,20191195,Apartment near the beach ideal for long stays,143769346,Nuria,Sant Martí,el Poblenou,41.4026511979,2.20231649128,Entire home/apt,99,1,0,,,1,13
17258,19957835,"Near the beach, 3-bedroom, 2-bathroom, pool, AC",5878688,Yaiza,Sant Martí,el Poblenou,41.3998276727,2.19656861667,Entire home/apt,160,2,0,,,62,65
17259,19957515,"Near the beach, 2 bedrooms, 2 bathrooms, pool & AC",5878688,Yaiza,Sant Martí,el Poblenou,41.3994191236,2.19581674314,Entire home/apt,140,2,0,,,62,88
17263,19956629,"Near the beach, 2-bedroom, 2-bathroom, pool, AC",5878688,Yaiza,Sant Martí,el Poblenou,41.3992458737,2.19562671547,Entire home/apt,140,2,0,,,62,87
17277,16939284,Habitación doble alado de la playa,6753557,Nilsa,Sant Martí,el Poblenou,41.3977169515,2.19875619093,Private room,35,4,20,2017-07-27,3.61,1,271
17291,12088505,"Barcelona Centric Beach Loft, Free Parking & WiFi",19785373,Dimitrios,Sant Martí,el Poblenou,41.3962304623,2.20432958735,Entire home/apt,195,2,0,,,1,305
17292,17397899,Cosy double room near the beach,33580973,Annabel,Sant Martí,el Poblenou,41.4044738904,2.20464479153,Private room,35,2,5,2017-07-28,5.0,1,116
17297,3052334,Habitación doble con Terraza,15539413,Dani,Sant Martí,el Poblenou,41.4025284281,2.19786591065,Private room,35,1,36,2016-09-26,0.93,1,280
17300,8222317,@@@habitación lof industrial playa poble nou,14665040,Toni,Sant Martí,el Poblenou,41.3971031922,2.19938432309,Private room,40,1,16,2017-06-05,0.98,6,111
17306,19361831,Poblenou for couples. 10 mins from the beach!,70040806,Marcos,Sant Martí,el Poblenou,41.4050829079,2.19605070004,Entire home/apt,90,4,0,,,1,17
17313,17264117,@@@@habitación lof industrial playa poble nou,14665040,Toni,Sant Martí,el Poblenou,41.3979220583,2.19954463449,Private room,100,1,5,2017-06-20,1.52,6,356
17317,3435885,BEACH&POOL LOFT WITH AMAZING VIEWS,17318030,Dani,Sant Martí,el Poblenou,41.3977321982,2.19739018652,Entire home/apt,155,4,30,2017-07-18,0.81,1,349
17318,16280942,Piso inam,19303419,Inam,Sant Martí,el Poblenou,41.402769069,2.20245962047,Shared room,35,1,0,,,1,88
17323,814177,Mar Bella 4,4260952,Laia,Sant Martí,el Poblenou,41.4033914754,2.20811902845,Entire home/apt,150,2,1,2013-06-09,0.02,11,276
17324,814172,Mar Bella 3,4260952,Laia,Sant Martí,el Poblenou,41.4035576888,2.2060591409,Entire home/apt,150,1,0,,,11,301
17326,19098187,"Habitación a Poblenou, cerca de la playa.",41361513,Alessandro,Sant Martí,el Poblenou,41.4008682455,2.1968385898,Private room,45,1,4,2017-07-22,4.0,1,0
17339,6841715,FLAVOURED BEACH,34915427,Barcelona2be,Sant Martí,el Poblenou,41.404456715,2.20071341937,Entire home/apt,257,2,12,2017-06-19,0.49,40,239
17342,19908443,Cómoda y acogedora habitación/Playa y Monumentos,140988782,Lana,Sant Martí,el Poblenou,41.3965185367,2.1975091315,Private room,25,1,2,2017-07-26,2.0,1,109
17346,19882400,Lovely room with 2 single beds close to the beach,124679171,River,Sant Martí,el Poblenou,41.4025333081,2.2026621742,Private room,50,1,2,2017-07-30,2.0,1,344
17350,19813916,Deluxe Suite 5m playa Poblenou,31590085,Ivette,Sant Martí,el Poblenou,41.4000499875,2.20624714432,Private room,95,2,1,2017-07-20,1.0,1,351
17357,13720450,Cosy Renovated Apartment in Poblenou,70378753,Agos & Mike,Sant Martí,el Poblenou,41.4037981487,2.20632445574,Entire home/apt,100,4,9,2016-12-11,0.69,1,25
17362,20141832,Double bedroom in a shared flat in Poblenou,28814169,Tasha,Sant Martí,el Poblenou,41.4056541112,2.20494649628,Private room,35,1,0,,,2,15
17369,7163645,single private room near the beach,37519953,Marcel,Sant Martí,el Poblenou,41.4058974018,2.20424778886,Private room,39,1,1,2017-07-16,1.0,2,180
17380,20204569,Big doubleroom & a Rooftop close to everything,100170507,Paola,Sant Martí,el Poblenou,41.3991903693,2.19545260069,Private room,49,1,0,,,1,338
17396,20072127,Cozy apartment close to the sea,38641622,Lucian,Sant Martí,el Poblenou,41.4012075805,2.20174707329,Entire home/apt,80,3,0,,,1,2
17398,6882038,Double room near to beach,35545637,Marta,Sant Martí,el Poblenou,41.3965955051,2.19687313244,Private room,35,1,3,2017-07-21,0.12,1,6
17399,19872849,Habitación doble en Poblenou,40016392,Francesca,Sant Martí,el Poblenou,41.4020431681,2.20253397797,Private room,60,2,3,2017-07-23,3.0,2,40
17414,20068543,Piso familiar en Poblenou,142635443,Isabel,Sant Martí,el Poblenou,41.3992204177,2.200962733,Entire home/apt,165,7,0,,,1,68
17416,15157048,Double Bedroom near de Beach in Poblenou,5677096,Adolfo,Sant Martí,el Poblenou,41.4040285661,2.20347340566,Private room,48,1,0,,,1,12
17421,20164056,Habitacion individual en Poblenou,135267194,Kseniia,Sant Martí,el Poblenou,41.4057561234,2.20359300432,Private room,35,1,0,,,1,365
17423,19674912,Private Room Poblenou - 7min beach,21492706,Cristina,Sant Martí,el Poblenou,41.4025210233,2.20463924464,Private room,25,1,2,2017-07-21,2.0,2,12
17424,13383353,Apartment near Olimpic Beach,71626298,Ivan,Sant Martí,el Poblenou,41.3982223902,2.19562455135,Entire home/apt,110,2,8,2016-08-29,0.58,1,14
17433,16593337,Dalí Residence 1,23939670,Charm Apartments Barcelona,Sant Martí,el Poblenou,41.4044777229,2.20396526539,Entire home/apt,49,1,3,2017-06-02,0.55,7,306
17436,17378531,@ habitación lof industrias playa poble nou,14665040,Toni,Sant Martí,el Poblenou,41.3974661384,2.20006876793,Private room,60,1,4,2017-06-18,0.75,6,365
17439,1322152,"Large, sunny, family flat by beach in Barcelona",3073149,Iain,Sant Martí,el Poblenou,41.3977710283,2.20515413343,Entire home/apt,120,14,1,2016-09-04,0.09,1,0
17441,19868296,Amplia y luminosa en pleno Pueblo Nuevo,140548103,Lucía,Sant Martí,el Poblenou,41.4023194113,2.20276005345,Private room,33,2,1,2017-07-28,1.0,1,0
17446,19082581,Apartamento completo en Poblenou cerca de la playa,25450706,Maria Eugenia,Sant Martí,el Poblenou,41.4046868661,2.20377466336,Entire home/apt,50,15,1,2017-07-28,1.0,2,0
17447,19343715,Double room with balcony Poblenou - 7min to beach,21492706,Cristina,Sant Martí,el Poblenou,41.4027690869,2.20251666634,Private room,40,1,1,2017-07-09,1.0,2,9
17450,19737341,Nice and quiet rooms near to the beach!,28794151,H,Sant Martí,el Poblenou,41.3992329678,2.19871175946,Private room,120,2,0,,,2,345
17455,13313416,Habitación doble con balcón cerca metro Poblenou,3685432,Ani,Sant Martí,el Poblenou,41.4039883313,2.20780550901,Private room,49,1,8,2017-06-05,0.72,2,28
17458,19735426,Shared StudioLoft Space,139145605,Filippo,Sant Martí,el Poblenou,41.3993925361,2.20035901617,Shared room,45,1,0,,,1,87
17460,15738071,Big room by the beach in the &lt;3 of Poblenou,35625334,Maria,Sant Martí,el Poblenou,41.4016400164,2.20140520975,Private room,30,1,1,2016-11-10,0.11,1,0
17470,19957204,"Near the beach, pool, 2-bedroom, 2-bathroom, AC",5878688,Yaiza,Sant Martí,el Poblenou,41.4008788861,2.19736080232,Entire home/apt,140,2,0,,,62,74
17473,19799557,"Near the beach, pool, AC, 2 bedrooms, 2 bathrooms",5878688,Yaiza,Sant Martí,el Poblenou,41.4011475281,2.19663838092,Entire home/apt,150,2,0,,,62,93
17493,15063210,single Room around poblenou,29425817,Eleonora,Sant Martí,el Poblenou,41.4045996166,2.20168668859,Private room,45,2,0,,,1,84
17503,19728657,Beautiful and Cozy Apartment near the Beach,133078442,Patricia,Sant Martí,el Poblenou,41.3986749925,2.19561189802,Entire home/apt,105,3,1,2017-07-07,1.0,5,30
17508,20163411,Double bedroom next to the beach,61797616,Dima & Olesia,Sant Martí,el Poblenou,41.4029192246,2.20725163865,Private room,77,5,0,,,1,11
17510,8388624,Habitación cerca Rambla Poblenou,13477467,Philippe,Sant Martí,el Poblenou,41.4005981566,2.20298730729,Private room,55,3,5,2016-10-06,0.23,1,67
17517,17719058,Appart refait a neuf Poblenou 2 pas de la plage!!,10757813,Thibault,Sant Martí,el Poblenou,41.4026354358,2.20157743484,Entire home/apt,350,1,1,2017-07-12,0.58,1,353
17518,19881692,"Apartamento moderno, cerca del mar",140703056,Cayetano,Sant Martí,el Poblenou,41.4041962374,2.19931378909,Private room,45,2,0,,,1,0
17525,15507011,Habitación muy amplia y luminosa,96275480,Elena,Horta-Guinardó,Horta,41.4285991083,2.15823192484,Private room,40,1,1,2016-10-30,0.11,1,34
17530,20071975,Cozy flat with terrace / Bonito piso con terraza,142669078,Francisca,Horta-Guinardó,Horta,41.4293782016,2.15916472317,Entire home/apt,70,4,0,,,1,312
17531,5589931,Cheap room in nice area!,28982490,Johannes,Horta-Guinardó,Horta,41.4343534048,2.15931478739,Private room,30,1,0,,,1,365
17540,20212481,Double room with charm !!,24009367,Andrea,Horta-Guinardó,Horta,41.4279573388,2.16194674982,Private room,35,2,0,,,2,348
17553,18004166,Room for 2 in BCN,19399047,Monika,Horta-Guinardó,Horta,41.4304091481,2.16477466549,Private room,40,1,2,2017-07-02,0.54,2,64
17563,13602249,Private room in Horta,13153601,Raquel,Horta-Guinardó,Horta,41.4323037312,2.15744796513,Private room,30,3,17,2017-08-03,1.28,1,0
17572,8099448,Private room in a quiet area,42769640,Aurora,Nou Barris,la Guineueta,41.4396481678,2.1709467553,Private room,35,1,4,2017-06-18,0.23,1,364
17574,20067897,FCO HOUSE,142628836,Francisco Jose,Nou Barris,la Guineueta,41.4380358907,2.16995309902,Private room,41,2,0,,,1,337
17578,20239153,"clean,cosy,charmant,great view,easy public transp.",60857797,Mo,Nou Barris,Canyelles,41.4427376997,2.16797953882,Private room,45,1,0,,,1,365
17584,19935576,"Piso con vistas, habitaciones por noche",136334755,Silvia,Nou Barris,Canyelles,41.4416342053,2.1638536066,Private room,45,1,2,2017-07-30,2.0,1,158
17588,20063365,Cozy room in the green area,139815939,Natalí,Nou Barris,les Roquetes,41.4488335355,2.17401699031,Private room,21,1,1,2017-08-04,1.0,1,154
17592,18513302,Room in loft with seaview 15 min from heart of BCN,54025692,Jennifer,Nou Barris,les Roquetes,41.4480917867,2.17519737936,Private room,26,1,0,,,1,114
17594,20131139,Habitación privada individual con Ventana exterior,5537999,Humberto,Nou Barris,les Roquetes,41.445586204,2.1755160802,Private room,30,1,0,,,1,4
17595,19864894,Villa Simancas 2 habitaciones x 4 huéspedes,129313275,Moon,Nou Barris,les Roquetes,41.4461473405,2.17393245979,Private room,25,3,0,,,2,330
17602,12182505,Good room in an apartment,62507789,Katerina,Nou Barris,Verdun,41.4411293637,2.17451754613,Private room,35,2,17,2017-07-21,1.1,1,336
17608,20171562,Good room for you,91308090,Alexei,Nou Barris,Verdun,41.4410404668,2.17403438407,Private room,30,3,0,,,1,13
17611,20014154,Fantastic attic renovated!,142086419,Susana,Nou Barris,Verdun,41.4411748857,2.17464961838,Entire home/apt,60,2,0,,,1,277
17624,20188983,Cozy private room at Butterfly's house!,120185280,Judith,Nou Barris,Verdun,41.4416477734,2.17598924787,Private room,48,2,0,,,1,90
17627,11842872,"2 pax room, familiar, sun terrace",62384682,Pablo,Nou Barris,la Prosperitat,41.4398700133,2.17634298662,Private room,22,365,1,2016-06-11,0.07,2,279
17633,20177330,accommodation for girls or boys barcelona capital,143638529,Antonio,Nou Barris,la Prosperitat,41.4464630251,2.18328646733,Shared room,10,2,0,,,1,69
17641,630788,PRIVATE ROOM WITH BATHROOM & KITCHE,2860168,Noemi,Nou Barris,la Prosperitat,41.4450971135,2.18675764152,Private room,79,3,0,,,3,13
17647,19948410,Amazing views 15 min from city center,141381220,Gayane,Nou Barris,la Prosperitat,41.4392996331,2.17615152498,Private room,59,1,2,2017-07-30,2.0,2,362
17648,20189443,Double room in Nou Barris,21645526,Daniel,Nou Barris,la Prosperitat,41.4446238713,2.18003784864,Private room,30,2,0,,,1,75
17651,19948071,15 min from the city center. Amazing views.,141381220,Gayane,Nou Barris,la Prosperitat,41.43926247,2.17575903487,Private room,39,1,0,,,2,365
17655,19875442,ECONOMIC SHARING ROOM FOR GIRL IN BARCELONA,133477040,Mery Y Jose,Nou Barris,la Prosperitat,41.4446763335,2.18314601058,Shared room,10,1,1,2017-07-21,1.0,3,32
17656,20260952,nursery house,143557594,Estibaliz,Nou Barris,la Prosperitat,41.4448575147,2.18169148802,Private room,27,1,0,,,1,67
17657,19793191,Loft en Barcelona,139783782,Adrian,Nou Barris,la Prosperitat,41.4448523115,2.18035369276,Entire home/apt,50,3,0,,,1,0
17664,10006080,Badalona,51397763,Rbb,Sant Andreu,el Bon Pastor,41.4358140446,2.20569438262,Private room,45,1,0,,,2,309
17665,10006095,Badalona,51397763,Rbb,Sant Andreu,el Bon Pastor,41.4344425783,2.20438763894,Private room,30,1,0,,,2,343
17678,19711739,HT MERIDIANA 3,34964499,Catherine,Nou Barris,la Trinitat Nova,41.4495261903,2.1875973563,Private room,35,3,0,,,14,309
17680,20134705,20 min Cataluña square,133240516,Oxana,Nou Barris,la Trinitat Nova,41.4478371543,2.1821169833,Entire home/apt,100,1,0,,,1,0
17683,20254666,"Room + private toilet, kitchen, livingroom + wifi",9404892,Ramon,Nou Barris,Torre Baró,41.4585783142,2.18323343018,Private room,59,4,0,,,2,0
17685,18583570,Nice Flat at 15mn from City Center,129026865,Gaelle Titiane,Nou Barris,Torre Baró,41.4580676527,2.17712965524,Entire home/apt,190,4,0,,,1,90
17706,15923155,Large House For Families / Groups,101466874,Joseph,Sant Andreu,la Trinitat Vella,41.4499504622,2.18886313743,Private room,79,1,19,2017-08-06,2.31,3,47
17708,20043314,Barcino BCN  2 habitaciones x 4 piso compartido,129313275,Moon,Sant Andreu,la Trinitat Vella,41.4496567628,2.19201520306,Private room,28,4,0,,,2,340
17714,20193305,Single room in atico flat with great terrace view,2325874,Egor,Sant Andreu,la Trinitat Vella,41.4520036586,2.19007878545,Private room,38,3,0,,,1,176
17719,19774895,Double room + private veranda,5502129,Miriam,Sant Andreu,Sant Andreu,41.4288860447,2.18923309656,Private room,50,2,0,,,1,3
17727,19900157,Tranquilidad,62162667,Viviana,Sant Andreu,Sant Andreu,41.4416962204,2.1871277168,Private room,25,1,2,2017-08-02,2.0,2,237
17729,20177888,Bright room in a quiet place,143645341,Nahuel,Sant Andreu,Sant Andreu,41.434347574,2.18921435018,Private room,30,1,0,,,1,14
17733,19911695,Confor,62162667,Viviana,Sant Andreu,Sant Andreu,41.4397682713,2.18583889374,Private room,25,1,0,,,2,218
17742,19443398,Romantic flat in old Barcelona,21197164,Marc,Sant Andreu,Sant Andreu,41.4350439323,2.18900719727,Entire home/apt,90,2,0,,,1,130
17743,20227831,Warm and bright apartment for a couple,129002184,Carlos,Sant Andreu,Sant Andreu,41.4342351992,2.19017314191,Entire home/apt,95,3,0,,,1,1
17754,8918070,BARCELONA CITY-TO 15min.RAMBLAS to <M>,1035045,Montserrat,Sant Andreu,Sant Andreu,41.4422776476,2.18742704809,Entire home/apt,25,3,0,,,5,365
17760,2054279,Planta baja acogedora con terraza,10522447,Jaume,Sant Andreu,Sant Andreu,41.4354631933,2.18576855936,Private room,50,1,1,2016-05-16,0.07,1,358
17762,19762793,Raquelilla's house,139461080,Raquel,Sant Andreu,Sant Andreu,41.4390735525,2.1877385191,Private room,46,1,1,2017-07-21,1.0,1,72
17768,17393177,Barcelona city near <M> Torras i Bages,1035045,Montserrat,Sant Andreu,Sant Andreu,41.4437305111,2.18803814304,Private room,60,3,1,2017-06-18,0.6,5,355
17772,19807172,Room+bathroom,7576535,Josep,Sant Andreu,Sant Andreu,41.4459396649,2.19411427377,Private room,30,5,0,,,1,365
17776,209988,APART.FOR 8 pers.-NEAR OFESTATI ,1035045,Montserrat,Sant Andreu,Sant Andreu,41.4431643492,2.18790748238,Entire home/apt,80,3,6,2017-05-07,0.31,5,354
17781,8923214,A 15 min. DE RAMBLAS en,1035045,Montserrat,Sant Andreu,Sant Andreu,41.4415225457,2.18620588133,Private room,66,2,9,2017-06-19,0.55,5,365
17783,13247685,Cómodas habitaciones en Barcelona,74477883,Isaac,Sant Andreu,Sant Andreu,41.4297300667,2.18474948671,Private room,42,7,23,2016-12-22,1.62,1,354
17785,20123376,Habitación privada en Sant Andreu,143043409,Stefano,Sant Andreu,Sant Andreu,41.4397657034,2.19020906369,Private room,40,1,2,2017-07-31,2.0,1,65
17786,20118375,Recently renovated apartment in Sant Andreu,142999361,Iris,Sant Andreu,Sant Andreu,41.4311029167,2.19126446444,Private room,50,2,0,,,1,40
17787,19924368,Nice and comfortable room in Sant Andreu,123465110,Luna,Sant Andreu,Sant Andreu,41.4394255377,2.18803551646,Private room,25,2,2,2017-07-21,2.0,2,25
17791,20241497,Estupenda Habitación,139142540,Gina,Sant Andreu,la Sagrera,41.4271438344,2.18704075345,Private room,25,3,0,,,1,352
17797,19921860,One room for two people 2,139309430,Niko,Sant Andreu,la Sagrera,41.4238321649,2.18615046691,Private room,30,1,2,2017-07-31,2.0,3,326
17799,19921396,ROOM FOR 2 - 15 MINUTES FROM THE CENTER 1,139309430,Niko,Sant Andreu,la Sagrera,41.4231949095,2.18537945537,Private room,30,1,1,2017-08-02,1.0,3,331
17800,20051755,La sagrera flat,47089297,Carlos,Sant Andreu,la Sagrera,41.4220141092,2.18669159427,Private room,50,4,1,2017-08-07,1.0,1,20
17803,19393774,Cozy Central Double Room,132848916,Mihaela,Sant Andreu,la Sagrera,41.4275732792,2.18858738359,Private room,36,5,0,,,7,357
17805,19394550,Spacious Private Room,132848916,Mihaela,Sant Andreu,la Sagrera,41.4271485121,2.18700723188,Private room,19,7,0,,,7,358
17809,187622,Barcelona 15 min to Sagrada Familia (pr),902253,Jordi,Sant Andreu,la Sagrera,41.4267155866,2.19388890097,Private room,40,2,112,2017-02-10,1.55,3,340
17811,20206282,Habitación individual en Barcelona,139410558,Devora,Sant Andreu,la Sagrera,41.426794664,2.18871864126,Private room,25,2,0,,,1,349
17813,19762162,A peaceful Barcelona apartment,139457394,Enric,Sant Andreu,la Sagrera,41.4244134803,2.18843104985,Private room,75,2,0,,,1,90
17817,16171949,Double room in the nicest barrio of Barcelona,5103853,Pauline,Sant Andreu,la Sagrera,41.4265722668,2.1905065586,Private room,30,7,1,2017-04-19,0.27,1,24
17820,19967717,Habitació doble (Twin room),134407860,Eloi,Sant Andreu,la Sagrera,41.4268659313,2.18593687112,Private room,30,1,0,,,2,306
17822,19901296,Single room,125897346,Katherine,Sant Andreu,la Sagrera,41.4208268866,2.18848033223,Private room,24,5,0,,,2,24
17824,19929826,Cozy room for 2 people,139309430,Niko,Sant Andreu,la Sagrera,41.4249089531,2.1853964282,Private room,30,1,4,2017-08-03,4.0,3,312
17829,19242777,Habitació individual (Single room),134407860,Eloi,Sant Andreu,la Sagrera,41.4245914273,2.18459451249,Private room,20,1,6,2017-07-30,6.0,2,312
17831,15652411,COZY LOVELY INDIVIDUAL ROOM. VERY WELL COMUNICATED,92780025,TereSA,Sant Andreu,la Sagrera,41.4247495087,2.18554112838,Private room,35,2,0,,,1,161
17852,20137702,Habitación individual La Sagrera,92263299,Fabrizio,Sant Andreu,la Sagrera,41.4216331045,2.1886578297,Private room,30,3,0,,,1,88
17871,6542159,Comfortable and sunny double room,34213482,Karina,Sant Andreu,el Congrés i els Indians,41.4240936113,2.18174349175,Private room,23,21,1,2016-05-05,0.07,1,34
17872,13761278,Charming triplex home with private patio,46318292,Riazz,Sant Andreu,el Congrés i els Indians,41.4234613447,2.18318545408,Private room,41,2,10,2017-08-03,0.75,2,58
17874,2275036,Habitación doble en Barcelona,3014342,Joan,Sant Andreu,el Congrés i els Indians,41.421779465,2.18185829653,Private room,80,1,0,,,4,319
17876,12746686,Charming triplex home & patio,46318292,Riazz,Sant Andreu,el Congrés i els Indians,41.424649931,2.18200940019,Private room,41,2,23,2016-10-10,1.59,2,16
17884,19779916,Pis Tranquil. Big and lovely bedroom,138406197,Maria,Sant Andreu,el Congrés i els Indians,41.4206128251,2.18062670964,Private room,28,1,1,2017-07-23,1.0,4,354
17890,20169766,Holiday flat,64136534,Kate,Sant Andreu,el Congrés i els Indians,41.4270761044,2.18368219348,Entire home/apt,110,3,0,,,1,37
17893,14918173,bright room /habitacion muy luminosa,72944686,Jeancarlo,Sant Andreu,el Congrés i els Indians,41.4237686455,2.17883336754,Private room,34,1,3,2017-07-16,0.28,1,356
17896,11770598,Stylish 2 bedrooms near the metro,2123474,Juan&Lisa,Sant Andreu,el Congrés i els Indians,41.4260741446,2.17899004749,Entire home/apt,70,4,60,2017-07-29,3.59,2,0
17905,19897553,Double Private Room. Sagrada Familia view!,128667837,Michele,Sant Andreu,el Congrés i els Indians,41.421680991,2.18051922433,Private room,55,3,0,,,2,248
17906,19748832,FLOOR QUIET,138406197,Maria,Sant Andreu,el Congrés i els Indians,41.4218546155,2.18176055275,Private room,31,1,2,2017-07-21,2.0,4,88
17908,19749462,PISO LUMINOSO Y TRANQUILO,138406197,Maria,Sant Andreu,el Congrés i els Indians,41.4217961036,2.18150226425,Private room,30,1,2,2017-07-31,2.0,4,71
17911,19086098,Piso confortable de 3 habitaciones.( Sólo mujeres),133290536,Esther,Sant Andreu,el Congrés i els Indians,41.4206600472,2.18211367081,Private room,29,1,1,2017-07-17,1.0,1,76
