,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8412,16266513,Shinny Eixample- Sagrada Familia Room,36607755,Igor,Eixample,la Sagrada Família,41.404703479,2.18108998001,Private room,52,3,0,,,1,365
8428,16318599,habitación en les corts,62644704,Jose,Les Corts,les Corts,41.3870278595,2.13908286808,Private room,25,3,46,2018-06-03,2.45,1,9
8438,16344869,"Music VII, Friendly Rentals",102947901,Claudia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3874921264,2.17695742933,Entire home/apt,100,1,29,2018-06-13,1.82,128,285
8478,16410468,Family apartment.,107525686,Yudith&Juan,Eixample,la Sagrada Família,41.4034482726,2.17449242395,Entire home/apt,96,5,4,2018-07-07,0.22,4,89
8479,16410617,Cozy Marina,107525686,Yudith&Juan,Eixample,la Sagrada Família,41.4040527567,2.17674039093,Entire home/apt,60,5,3,2017-03-19,0.16,4,58
8506,16465693,City center Double room,104173257,Carlos,Ciutat Vella,el Barri Gòtic,41.3791167961,2.17900478032,Private room,49,2,87,2018-06-24,4.69,4,138
8592,16688770,SUNNY BEDROOM with balcony VERY CENTRIC,29648516,Loving Barcelona,Eixample,la Dreta de l'Eixample,41.3891654813,2.1748574358,Private room,27,1,10,2017-08-02,0.58,11,198
8659,16818884,"RAMBLAS-BOQUERIA, Walk Everywhere!!!",111760360,George,Ciutat Vella,el Raval,41.3807082781,2.16950900096,Private room,60,2,0,,,1,19
8667,16834900,Comfortable room in modern apartment next to Metro,1125652,Alonso,Eixample,el Fort Pienc,41.4014288151,2.18071498937,Private room,35,3,32,2017-11-29,1.92,1,97
8697,16905234,OldTownFantastic3Bed2BathNewBalconyQuiet,314306,Lula,Eixample,la Dreta de l'Eixample,41.3968859981,2.17196854617,Entire home/apt,80,1,39,2017-09-29,2.21,3,195
8698,16905902,"Plaza Catalunya VI, Friendly Rentals",102947901,Claudia,Eixample,la Dreta de l'Eixample,41.389697979,2.17167751063,Entire home/apt,120,1,2,2017-12-03,0.23,128,295
8700,16905962,"STA Anna V, Friendly Rentals",102947901,Claudia,Ciutat Vella,el Barri Gòtic,41.3865083926,2.17266581576,Entire home/apt,115,1,8,2018-06-30,0.67,128,282
8739,16971540,Double room in the center of barcelona,14187669,Joanki,Eixample,la Nova Esquerra de l'Eixample,41.3830916291,2.15518695168,Private room,55,1,4,2017-03-04,0.23,1,286
8822,17121642,Small Studio in the City Center,115050905,Adam,Sant Martí,el Clot,41.4108689584,2.18860344089,Entire home/apt,85,2,1,2017-05-18,0.07,2,141
8869,17207582,Borne Incredible Loft!! (best area),7016191,Guille,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3902350859,2.18074530283,Entire home/apt,100,3,2,2017-04-24,0.13,7,45
8884,17230433,The Perfect Location!,116052817,Veronica,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3833259486,2.18198617979,Entire home/apt,129,7,11,2018-06-04,0.85,1,185
8889,17233412,Cozy bedroom in El Born,39705294,Chris Samuel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3903920028,2.17832182549,Private room,47,1,30,2018-07-06,1.8,1,308
8951,17317835,Green single room,84453923,Natalia,Les Corts,les Corts,41.3859338641,2.13648938526,Private room,25,7,8,2018-06-05,0.49,3,154
8994,17361341,1 Comfortable room close Camp Nou,9985448,Pam,Les Corts,la Maternitat i Sant Ramon,41.3720414685,2.1184527586,Private room,18,2,11,2017-07-24,0.68,1,9
9007,17376679,Serennia Deluxe 4 bedrooms,63229593,Serennia,Eixample,la Dreta de l'Eixample,41.3872545634,2.16582833346,Entire home/apt,368,3,5,2018-05-27,0.34,12,189
9031,17398272,Double rooms in new flat - 5 min from city center,2880827,Keltoume,Eixample,la Dreta de l'Eixample,41.3945731898,2.17056051083,Private room,40,2,33,2018-05-23,1.99,1,219
9092,17467357,Apartment close to Cathedral!!,10230130,Jana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3853334098,2.1795637624,Entire home/apt,100,2,13,2018-07-03,1.05,2,180
9103,17471134,"Da Vinci, Friendly Rentals",102947901,Claudia,Ciutat Vella,el Barri Gòtic,41.3829430672,2.1765323419,Entire home/apt,160,1,12,2018-02-04,0.73,128,158
9104,17471136,"Dali II, Friendly Rentals",102947901,Claudia,Ciutat Vella,el Barri Gòtic,41.3820315713,2.1810892445,Entire home/apt,75,1,2,2018-02-06,0.3,128,325
9108,17471145,"Gaderin Attic, Friendly Rentals",102947901,Claudia,Eixample,Sant Antoni,41.3760582226,2.15487516802,Entire home/apt,65,1,14,2018-06-10,0.85,128,311
9109,17471149,"Gaderin I, Friendly Rentals",102947901,Claudia,Eixample,Sant Antoni,41.3760684341,2.15415313486,Entire home/apt,75,1,14,2018-05-24,0.85,128,302
9110,17471152,"Gaderin II, Friendly Rentals",102947901,Claudia,Eixample,Sant Antoni,41.3773395228,2.15488950242,Entire home/apt,90,1,12,2018-06-25,0.84,128,332
9111,17471155,"Gaderin IV, Friendly Rentals",102947901,Claudia,Eixample,Sant Antoni,41.3773036836,2.15450132058,Entire home/apt,95,1,7,2018-04-24,0.58,128,322
9112,17471156,"Gaderin VII, Friendly Rentals",102947901,Claudia,Eixample,Sant Antoni,41.377236007,2.15304819901,Entire home/apt,75,1,22,2018-06-13,1.94,128,317
9125,17471192,"Hopper I, Friendly Rentals",102947901,Claudia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3866745189,2.18347339531,Entire home/apt,65,1,8,2018-05-17,0.61,128,302
9128,17471207,"Jasmine Terrace, Friendly Rentals",102947901,Claudia,Eixample,la Dreta de l'Eixample,41.3944612013,2.16153861565,Entire home/apt,95,1,8,2018-04-22,0.95,128,305
9133,17471226,"Living Comfort 5-3, Friendly Rentals",102947901,Claudia,Sant Martí,el Camp de l'Arpa del Clot,41.4085858111,2.18187801684,Entire home/apt,70,1,32,2018-06-13,2.13,128,321
9138,17471237,"Living Gracia, Friendly Rentals",102947901,Claudia,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4081927725,2.16377731527,Entire home/apt,65,1,6,2018-03-04,0.65,128,326
9141,17471251,"Leonardo II Penthouse, Friendly Rentals",102947901,Claudia,Ciutat Vella,el Barri Gòtic,41.377751564,2.17970293675,Entire home/apt,150,1,13,2018-06-15,1.36,128,319
9143,17471255,"Monet I, Friendly Rentals",102947901,Claudia,Eixample,la Dreta de l'Eixample,41.3880956844,2.16839820777,Entire home/apt,105,1,14,2018-06-15,0.9,128,310
9144,17471258,"Monet II, Friendly Rentals",102947901,Claudia,Eixample,la Dreta de l'Eixample,41.388286903,2.16848519677,Entire home/apt,105,1,8,2018-06-17,0.85,128,325
9150,17471266,"Music I, Friendly Rentals",102947901,Claudia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3873820476,2.17510367314,Entire home/apt,100,1,13,2018-06-18,1.12,128,290
9151,17471268,"Music II, Friendly Rentals",102947901,Claudia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3885839168,2.17643450177,Entire home/apt,110,1,9,2018-06-10,0.66,128,287
9152,17471269,"Music III, Friendly Rentals",102947901,Claudia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3867030803,2.17712318399,Entire home/apt,100,1,13,2018-06-13,0.79,128,308
9180,17521217,Nice and big apartment in Sagrada Familia,1414702,Ferran,Eixample,la Sagrada Família,41.4051117285,2.18109767863,Entire home/apt,110,7,0,,,6,336
9183,17522761,Habitación en piso compartido con chica tranquila,103953190,Marta,Eixample,el Fort Pienc,41.3954210961,2.17637851133,Private room,25,15,4,2017-04-30,0.27,1,50
9206,17580139,"Music IX, Friendly Rentals",102947901,Claudia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3884921487,2.17478566028,Entire home/apt,100,1,28,2018-06-17,2.04,128,288
9207,17580320,"Music V, Friendly Rentals",102947901,Claudia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3884617038,2.1765098947,Entire home/apt,100,1,14,2018-06-23,1.2,128,289
9209,17583166,"Music VIII, Friendly Rentals",102947901,Claudia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3885823945,2.17498923615,Entire home/apt,110,1,9,2018-06-23,1.05,128,282
9210,17583195,"Music X, Friendly Rentals",102947901,Claudia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3883760769,2.17566926502,Entire home/apt,110,1,11,2018-06-21,1.09,128,312
9211,17583201,"Olimpic, Friendly Rentals",102947901,Claudia,Sant Martí,la Vila Olímpica del Poblenou,41.3903636732,2.19830633312,Entire home/apt,110,1,13,2018-05-17,1.05,128,288
9212,17583418,Peaceful doble room City and Beach,24587281,Alenucia,Sant Martí,la Verneda i la Pau,41.420730921,2.2047704579,Private room,24,14,0,,,2,68
9213,17584297,Habitacion doble en alquiler,2647278,M.Francisca,Ciutat Vella,el Barri Gòtic,41.3854476476,2.17371038182,Private room,32,7,0,,,3,295
9216,17584727,"Plaza Catalunya IV Apart., Friendly Rentals",102947901,Claudia,Eixample,la Dreta de l'Eixample,41.3881792794,2.17146687048,Entire home/apt,120,1,2,2017-12-09,0.21,128,304
9229,17584846,"STA Anna Atico, Friendly Rentals",102947901,Claudia,Ciutat Vella,el Barri Gòtic,41.3865927196,2.17183180462,Entire home/apt,100,1,3,2018-03-21,0.76,128,307
9230,17584853,"STA Anna I, Friendly Rentals",102947901,Claudia,Eixample,la Dreta de l'Eixample,41.3868266532,2.17127894987,Entire home/apt,105,1,4,2018-05-30,0.32,128,266
9231,17584858,"STA Anna II, Friendly Rentals",102947901,Claudia,Ciutat Vella,el Barri Gòtic,41.3856703154,2.17186367107,Entire home/apt,105,1,13,2018-05-31,1.55,128,280
9232,17584868,"STA Anna III, Friendly Rentals",102947901,Claudia,Ciutat Vella,el Barri Gòtic,41.3853941317,2.17334745056,Entire home/apt,105,1,1,2017-10-10,0.11,128,0
9233,17584878,"STA Anna IV, Friendly Rentals",102947901,Claudia,Ciutat Vella,el Barri Gòtic,41.3853021462,2.17192960376,Entire home/apt,80,1,4,2018-05-21,0.32,128,335
9234,17584884,"Style Terrace Green, Friendly Rentals",102947901,Claudia,Eixample,la Dreta de l'Eixample,41.3928585385,2.16212008091,Entire home/apt,85,1,7,2018-06-12,0.49,128,330
9239,17586051,Las Ramblas -BCN Center- Balcony Double Room,38237105,Clau,Ciutat Vella,el Raval,41.3778967357,2.1758949142,Private room,60,1,19,2018-06-11,1.17,3,10
9260,17631086,Single room in the heart of Gracia,9280258,Lili,Gràcia,la Vila de Gràcia,41.4050309545,2.15411132552,Private room,22,3,9,2018-06-28,0.57,1,25
9262,17632133,Marbella Beach Apartment,1391607,Aline,Sant Martí,Provençals del Poblenou,41.4093560819,2.2044272983,Entire home/apt,60,3,3,2017-09-10,0.27,104,34
9271,17643767,Apartamento en zona Sagrada Familia,80849139,Vicente,Horta-Guinardó,el Baix Guinardó,41.4099461778,2.17205328643,Entire home/apt,75,2,25,2018-06-20,1.64,1,326
9280,17664135,Luminosa Habitación Matrimonio,120226192,Renato,Nou Barris,el Turó de la Peira,41.4326458292,2.16560960404,Private room,42,1,15,2018-04-10,1.03,2,365
9285,17689973,CONFORTABLE DOUBLE BED COUCH IN ATTIC WITH TERRACE,7792369,Maia,Sants-Montjuïc,el Poble Sec,41.3731956907,2.16116737795,Private room,25,1,3,2018-06-23,0.2,1,365
9300,17708076,Bright & Spacious flat in Barcelona,120683675,Dizon,Ciutat Vella,el Raval,41.3810917719,2.17136220526,Private room,344,4,0,,,1,365
9322,17734230,Nice double room in Born Barcelona,120228535,Juan,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.383310896,2.17983233755,Private room,55,2,29,2017-11-15,1.86,2,177
9335,17755018,Serennia Comfort II 4 bedrooms apartment,63229593,Serennia,Eixample,la Dreta de l'Eixample,41.3862465495,2.16526377005,Entire home/apt,350,3,1,2017-06-05,0.07,12,179
9347,17773107,Private Room Near Campnou/Sants,118562809,Bruno & Victor,Sants-Montjuïc,Sants - Badal,41.3750116365,2.12441880197,Private room,18,15,24,2017-11-02,1.51,1,177
9357,17792513,Double room for nice people,12945196,Hugo,Gràcia,la Vila de Gràcia,41.4002821587,2.16351335868,Private room,85,2,31,2018-06-21,2.0,1,62
9390,17839620,Double Comfort with Private Bathroom,3038197,Maria Antonia,Eixample,la Nova Esquerra de l'Eixample,41.3800800524,2.15392421104,Private room,49,1,109,2018-07-05,7.11,6,289
9402,17859502,Private Single Room - 1/2 pp - 15 m. Pl. Cataluña,52080041,Luigi,Nou Barris,Porta,41.4360484207,2.17578325959,Private room,17,1,31,2018-07-09,2.04,2,360
9415,17891570,Small room in beautiful centr flat,62896313,Maria,Gràcia,la Vila de Gràcia,41.3994815377,2.16027176737,Private room,45,10,6,2017-07-21,0.44,1,58
9418,17901476,Mezzanine bedroom in the heart of Ciutat Vella,41767442,Maurizio,Ciutat Vella,el Raval,41.3798299615,2.16853889426,Private room,50,3,17,2018-07-03,1.13,4,161
9422,17904006,BEAUTIFUL  NEXT SAGRADA FAMILIA.- WIFI -3 ROOMS,797259,Adriana,Eixample,la Dreta de l'Eixample,41.4020015174,2.17007375922,Entire home/apt,100,4,17,2017-10-15,1.14,2,0
9475,18007413,"Piso luminoso y acogedor, a 20 minutos del centro",1661708,Eva,Nou Barris,Vilapicina i la Torre Llobeta,41.4303911954,2.16701478919,Entire home/apt,80,2,2,2018-07-01,0.13,1,25
9477,18008187,Nice cozy room in a perfect location,11525792,Mariana,Ciutat Vella,el Raval,41.38010597,2.16483124256,Private room,30,2,10,2017-09-18,0.74,1,28
9480,18014216,Big Bedroom with Balcony SF,1633304,Lrb,Eixample,la Sagrada Família,41.4065548045,2.17859099429,Private room,49,3,37,2018-06-03,2.44,5,360
9481,18014832,Piso muy bien Ubicado,16681865,Carolina,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4031989334,2.1653015034,Private room,50,2,0,,,1,364
9513,18064885,Central room in gothic,7770708,Javier,Ciutat Vella,el Barri Gòtic,41.3791518765,2.17663776446,Private room,40,3,20,2017-10-14,1.32,1,78
9518,18074835,Mucha luz solar en todo el piso,120226192,Renato,Nou Barris,la Guineueta,41.438725411,2.16836633857,Private room,35,1,7,2017-08-18,0.49,2,365
9519,18074894,Habitación privada Sagrada Familia,49108240,Marcelo,Sant Martí,el Clot,41.4053628065,2.18449518742,Private room,40,3,65,2018-07-09,4.3,1,19
9521,18076373,Private Double room together sagrada familia. B&B,123944941,Angel,Horta-Guinardó,el Baix Guinardó,41.4111487903,2.1679050719,Private room,59,2,45,2017-12-09,3.13,6,79
9542,18106337,Las Ramblas BCN -Double Room with exterior Balcony,124573040,Claudio,Ciutat Vella,el Raval,41.3775048537,2.17623311113,Private room,65,1,11,2017-09-19,0.73,3,90
9548,18118797,Habitación nel Born,63481313,F,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3841916399,2.18392408763,Private room,35,1,3,2017-05-31,0.2,1,363
9593,18187881,Family-friendly apartment next to SagradaFamilia,21478737,Marta,Eixample,la Sagrada Família,41.4068356784,2.17815701939,Entire home/apt,95,7,1,2017-08-06,0.09,1,46
9599,18194567,Cosy apartment in a great area!,17567595,Barcelona Days,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3870376371,2.17929150694,Entire home/apt,77,2,48,2018-07-06,3.21,2,75
9604,18199255,COM A CASA - 30m² de RAVAL BARCELONA,125618098,Salvador,Ciutat Vella,el Raval,41.3841118104,2.16406628686,Private room,35,3,57,2018-07-04,3.86,1,283
9621,18222497,Private Room In City Center of Barcelona 2,50203343,Mariana,Eixample,la Nova Esquerra de l'Eixample,41.3820595,2.149501257,Private room,28,1,14,2017-09-14,0.97,1,345
9632,18248642,Beautiful bright room in the heart of Gracia,1438241,Angela,Gràcia,la Vila de Gràcia,41.4026009921,2.15653887119,Private room,36,2,3,2017-07-12,0.21,1,29
9694,18328199,Excelente piso en el centro Gracia,59336476,Josefina,Gràcia,la Vila de Gràcia,41.4042532695,2.16038104756,Entire home/apt,100,5,3,2018-04-20,0.21,1,190
9695,18329376,Room for two in the center of Barcelona,114488474,Linda,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3853855031,2.17913624159,Private room,50,1,33,2018-05-22,2.23,1,3
9706,18351984,"EDIFICIO  BARCELONA,SAGRADA FAMILIA, 12 pers.",5597116,Concepción,Eixample,la Sagrada Família,41.4011667054,2.17415902759,Entire home/apt,120,5,0,,,28,357
9714,18368192,SUMMER  SINGLE ROOM  SUITABLE FOR GIRLS,10403100,Romy,Sant Martí,el Parc i la Llacuna del Poblenou,41.3960330592,2.18774292852,Private room,30,3,2,2017-08-21,0.18,1,37
9775,18444651,Well lit Double bedroom at the Ramblas,125408597,Abdel,Ciutat Vella,el Barri Gòtic,41.3798584853,2.17490873174,Private room,60,1,1,2017-05-27,0.07,1,21
9796,18470913,BIG ROOM WITH PRIVATE BATH,128105599,Noelle,Ciutat Vella,el Raval,41.375176607,2.1712074292,Private room,40,1,49,2018-06-23,3.66,1,52
9803,18475647,A spacious bedroom with extra bed.In Gótico,128125016,Anabel,Ciutat Vella,el Barri Gòtic,41.3792906291,2.17589989992,Private room,54,1,33,2018-06-23,2.44,1,153
9829,18518725,HABITACION PRIVADA CON BAÑO CERCA DE RBLA CATALUÑA,16613332,Oscar,Eixample,l'Antiga Esquerra de l'Eixample,41.3911916944,2.15874179045,Private room,35,2,2,2017-07-20,0.15,2,342
9860,18559712,Cozy double room near Plaza Espanya!,6885454,Lily,Eixample,Sant Antoni,41.3769844179,2.15347899748,Private room,34,4,23,2018-06-24,1.7,2,34
9864,18561967,Single room near Plaza Espanya!,6885454,Lily,Eixample,Sant Antoni,41.3753566293,2.15365734153,Private room,25,5,15,2018-07-08,1.12,2,28
9894,18607990,BRIGHT ROOM,30014393,Anna,Eixample,la Nova Esquerra de l'Eixample,41.3893612668,2.14373328473,Private room,40,5,23,2018-06-20,1.66,1,18
9923,18651257,Beautiful apartment in the Borne area!,49861895,Julio,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3870814337,2.17829979119,Entire home/apt,95,3,6,2018-06-14,0.43,1,96
9929,18661985,Single room near Park Güell,42915610,Lali,Horta-Guinardó,Can Baró,41.4148538073,2.16166542106,Private room,25,20,2,2018-01-02,0.19,2,46
9958,18697697,Little sunny room for 1 or 2,8464380,Ginette,Nou Barris,Verdun,41.4424278863,2.17768188348,Private room,19,3,30,2018-04-15,2.15,3,243
9962,18702380,"APTO. BARCELONA, zona Hospitalet de Llobregat",5597116,Concepción,Sants-Montjuïc,la Marina de Port,41.3598135884,2.12959103386,Entire home/apt,266,3,0,,,28,364
9966,18704556,"SENSACIONAL BARCELONA, zona Sarrià/San Gervasi",5597116,Concepción,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3993721952,2.13974997002,Entire home/apt,300,3,0,,,28,364
9967,18704567,"FANTASTICO APTO. BARCELONA, Sarrià-Sant Gervasi",5597116,Concepción,Sarrià-Sant Gervasi,les Tres Torres,41.3996744576,2.12684090463,Entire home/apt,300,3,0,,,28,364
9986,18741609,Beach@Barcelona III,110460297,Mariabe Y Juanca,Ciutat Vella,la Barceloneta,41.3809268662,2.19012158494,Entire home/apt,95,3,3,2018-02-27,0.23,3,69
10006,18748099,Three-Bedroom Apartment,113020313,Javier,Horta-Guinardó,el Carmel,41.4184540887,2.15805537959,Entire home/apt,129,1,16,2018-06-05,1.4,20,84
10016,18753423,COOL  ROOM with BALCONY + BREAKFAST (CENTER),29648516,Loving Barcelona,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3859584586,2.17625562555,Private room,33,1,11,2017-10-17,0.82,11,350
10091,18863836,Comfortable room with private bathroom.,129554498,Viviana,Sant Martí,Sant Martí de Provençals,41.4157548531,2.20001973337,Private room,55,2,65,2018-07-04,4.97,1,72
10096,18865447,Double room in Sagrada Familia,46838720,Su,Eixample,la Sagrada Família,41.4033758008,2.18029284875,Private room,52,5,3,2017-06-10,0.22,2,14
10127,18905085,Modern and confortable room in modern flat,4156885,Diana,Gràcia,la Vila de Gràcia,41.4051306587,2.16260376687,Private room,42,1,21,2018-07-03,1.62,1,360
10128,18905160,"LOW COAST EN BARCELONA, zona Sant Andreu, 6 pers.",5597116,Concepción,Sant Andreu,Sant Andreu,41.433462933,2.18891528773,Entire home/apt,270,3,0,,,28,364
10131,18908907,"EDIFICIO BARCELONA,Sarria, varios aptos.",5597116,Concepción,Les Corts,les Corts,41.3908988523,2.13842750333,Entire home/apt,200,4,0,,,28,364
10177,18922047,Summer in Barcelona,1414702,Ferran,Eixample,la Nova Esquerra de l'Eixample,41.3827887297,2.14951725068,Entire home/apt,80,15,0,,,6,365
10191,18930805,Playa y centros comerciales a 10 min. Andando.,131958470,Elena,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4077026535,2.20504814839,Private room,25,4,7,2017-09-11,0.54,1,363
10201,18940702,"APTO. REFORMADO BARCELONA, zona Sagrada Familia",5597116,Concepción,Eixample,la Sagrada Família,41.403956158,2.17554978461,Entire home/apt,270,3,0,,,28,364
10202,18941102,Barcelone EMPLACEMENT IDEAL,23613579,Gerard,Ciutat Vella,la Barceloneta,41.3801100937,2.19022014621,Entire home/apt,57,20,3,2018-01-03,0.36,1,272
