,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
15082,20200980,Near camp nou Up to 8. Cool and comfortable,1230477,Mayka,Les Corts,la Maternitat i Sant Ramon,41.3763111946,2.12147372754,Private room,210,2,1,2017-12-17,0.94,4,151
15092,20206263,Bunk Bed with views on Parc del Clot,50265717,Sander,Sant Martí,el Clot,41.4070600265,2.19018140797,Private room,50,4,1,2017-09-14,0.24,1,178
15123,20222425,Jamón house,142547754,Antonio,Ciutat Vella,el Raval,41.3845318147,2.16829592338,Private room,15,1,7,2017-08-11,1.26,2,313
15132,20227352,Jamón House,142547754,Antonio,Ciutat Vella,el Raval,41.3841977244,2.16833898442,Private room,25,1,0,,,2,365
15156,20242051,"Barcelona, Habitacion doble Sagrada Familia",144262240,Ricardo,Eixample,la Sagrada Família,41.4072980708,2.17305160534,Private room,45,1,1,2017-10-10,0.3,2,89
15163,20244931,Cómoda habitación amplia y exterior,144286361,Minette,Sants-Montjuïc,Sants - Badal,41.3729927189,2.12192588866,Private room,35,2,1,2017-08-24,0.19,1,365
15169,20250522,Habitacion Privada Piso centro,32604931,Liliana,Eixample,Sant Antoni,41.3762650771,2.15725740331,Private room,35,1,7,2018-01-05,1.39,1,89
15196,20264259,Habitación Individual privada con WIFI,125520999,Alex,Sant Martí,el Besòs i el Maresme,41.4150808683,2.21898031589,Private room,17,2,24,2017-12-15,4.47,2,228
15215,20273763,Room for 1 in the center of Barcelona. Sant Antoni,133228073,Andy,Eixample,l'Antiga Esquerra de l'Eixample,41.3840309058,2.15923949468,Private room,16,3,1,2017-10-20,0.33,3,37
15217,20274223,Cozy room in the heart of Barcelona. Sant Antoni,133228073,Andy,Eixample,l'Antiga Esquerra de l'Eixample,41.3825798566,2.15869412579,Private room,16,3,2,2017-10-16,0.55,3,15
15233,20280681,TERRAZA Y GIMNASIO EN EL CENTRO DE BARCELONA,50645972,Jaume,Eixample,la Dreta de l'Eixample,41.3918302703,2.16024086959,Entire home/apt,300,2,2,2017-08-21,0.38,1,365
15251,20294649,In The Heart of Gracia Neighborhood!!!,123391605,Alex,Gràcia,la Vila de Gràcia,41.3992070766,2.15629316474,Private room,60,2,3,2017-10-02,0.58,1,365
15262,20306622,Shared room for a guy in cosy flat near the beach,18749475,Ivan,Sant Martí,el Besòs i el Maresme,41.4218529516,2.21255566791,Shared room,11,3,2,2017-09-01,0.38,1,0
15265,20313684,2 HABITACIONES LUMINOSAS EN PISO COMPARTIDO,41151257,Montse,Sants-Montjuïc,Sants - Badal,41.372491114,2.11992634873,Private room,75,3,0,,,1,0
15278,20319553,Charming Room in the center of Barcelona,144964486,Carlota,Ciutat Vella,el Raval,41.385123309,2.16971500566,Private room,75,2,1,2017-08-09,0.19,1,89
15314,20348497,Fantastic 2bed in the best part of Eixample,145133523,Maria,Eixample,la Nova Esquerra de l'Eixample,41.3822197969,2.1568505219,Entire home/apt,65,2,9,2017-11-07,1.72,1,140
15317,20352017,4-Center Boat 2 - Apartment,38490401,Alvaro,Sant Martí,el Besòs i el Maresme,41.4125225234,2.22610369165,Private room,107,1,0,,,5,166
15324,20357015,Casa chic !,145179021,Chris,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.394566234,2.14404979561,Private room,46,2,1,2017-08-12,0.19,1,178
15333,20369253,New refurbished Apartament next to Barça stadium,145289436,Luis/Antonio,Sants-Montjuïc,Sants - Badal,41.3718441476,2.12155123529,Entire home/apt,150,2,8,2018-01-01,1.54,2,338
15352,20390567,The room for one person in Barcelona,145387930,Lucia,Sant Andreu,el Congrés i els Indians,41.4202344435,2.1818160203,Private room,17,3,3,2017-10-27,0.6,4,29
15369,20411457,Habitación doble muy cómoda!,62239750,Daniela,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3915980714,2.13924798279,Private room,20,3,1,2018-01-14,1.0,2,37
15377,20420348,"See view aparr. CCIB,DIAGONAL MAR,PORT FORUM",108035324,Julia,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4095946236,2.21310338396,Entire home/apt,220,20,0,,,1,90
15387,20430285,charm apartment,5432336,Patricia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3850773924,2.18176987378,Entire home/apt,44,1,8,2017-11-19,1.59,7,351
15399,20435266,Habitación individual en piso compartido,30136944,Ignacio,Les Corts,la Maternitat i Sant Ramon,41.3790745445,2.12041895804,Private room,22,2,0,,,1,41
15406,20437240,Yacht Experience Twin Room Barcelona,142969896,Matias,Sant Martí,el Besòs i el Maresme,41.4128106792,2.22822436593,Shared room,35,3,4,2017-09-03,0.77,2,364
15425,20452144,Double bedroom in Barcelona city center.,52099914,Sophia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.387761263,2.17512392563,Private room,32,2,7,2018-01-01,1.38,1,12
15428,20453655,комнаты на госпиталете,14738687,Natalia,Sants-Montjuïc,Sants - Badal,41.3721473561,2.12407483305,Private room,35,2,2,2017-09-11,0.43,3,0
15454,20478996,Santa Eulalia,146194768,Eva,Sants-Montjuïc,la Bordeta,41.3676004567,2.12863665851,Private room,35,1,0,,,1,88
15467,20490455,Sunny doble room,146280992,Megi,Eixample,la Nova Esquerra de l'Eixample,41.3819977888,2.14910850206,Private room,18,1,1,2018-01-01,1.0,1,0
15483,20504116,Habitacion ARCO DE TRIUNFO,101230854,Ana María G,Eixample,el Fort Pienc,41.3937247421,2.18331582652,Private room,26,4,1,2018-01-03,1.0,5,365
15497,20512809,Cozy and cute apartment near Camp Nou,7297363,La Meva Llar,Les Corts,la Maternitat i Sant Ramon,41.3725793265,2.1175756662,Entire home/apt,120,2,4,2017-11-28,1.14,15,345
15501,20519520,CENTRIC APARTMENT BARNA,137440438,Francisco,Eixample,la Nova Esquerra de l'Eixample,41.385265334,2.14510310229,Entire home/apt,70,3,4,2017-12-10,1.52,5,312
15506,20530744,Vintage Apartament in the City Center of Barcelona,146132288,Juan,Ciutat Vella,el Barri Gòtic,41.3796089994,2.17808229485,Entire home/apt,120,2,10,2017-11-16,2.38,1,143
15510,20532860,modern apartment★high standard★near the beach,14180615,Piero,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4064912432,2.20668403495,Entire home/apt,97,2,1,2017-09-30,0.27,3,93
15526,20547270,Habitación en apartamento Les Corts,146725768,Daniel,Les Corts,les Corts,41.3847756657,2.13218429985,Private room,35,1,2,2017-08-27,0.41,1,181
15529,20548458,"Cozy and sunny room, near beach, Parc Forum/CCIB",61835382,Sara,Sant Martí,el Besòs i el Maresme,41.4176578429,2.22223258488,Private room,50,1,2,2017-09-28,0.52,1,283
15554,20568779,Acogedora habitación en excelente ubicación.,116512217,Marcelo,Eixample,la Dreta de l'Eixample,41.395204267,2.17132562665,Private room,40,1,2,2017-08-30,0.42,1,17
15557,20572067,Cálida habitación ideal para parejas,128536036,Alison,Eixample,la Nova Esquerra de l'Eixample,41.3810303708,2.15182479646,Private room,30,3,5,2017-10-16,1.03,2,87
15563,20585693,LOVELY & SUNNY CENTRAL PENTHOUSE,145312862,Mora,Eixample,Sant Antoni,41.3840127519,2.16287207009,Entire home/apt,95,2,2,2018-01-02,0.49,2,16
15570,20595711,Lovely design flat 50m away from the subway,147169250,Dulce,Les Corts,la Maternitat i Sant Ramon,41.3725480614,2.10652741748,Entire home/apt,50,2,2,2018-01-09,2.0,1,74
15591,20602392,Central flat - Pequeño piso en el centro,63498776,Giovanna,Ciutat Vella,el Raval,41.3791756559,2.16784205294,Entire home/apt,45,1,16,2018-01-08,3.58,1,148
15597,20607114,Apart big terrace 10 min the beach 10 min camp nou,147275754,Sonia,Sants-Montjuïc,la Bordeta,41.3669714952,2.12983435593,Entire home/apt,125,1,6,2017-12-19,1.55,1,170
15598,20610286,Great charming & sunny room with balcony,63897718,Carine,Ciutat Vella,el Barri Gòtic,41.3807943839,2.17367657441,Private room,45,2,1,2017-08-29,0.21,1,90
15622,20628660,Sunny room right besides 6-7 tourist attractions !,146652789,Stefan & Jenny,Sants-Montjuïc,la Font de la Guatlla,41.3708858836,2.14745034645,Private room,36,1,7,2018-01-02,1.67,2,79
15644,20636725,chambre a torassa,73505423,Jennifer,Sants-Montjuïc,Sants - Badal,41.3718912585,2.12417620814,Private room,47,7,0,,,1,180
15662,20649502,AMAZING FLAT IN CLASSIC BOAT - BARCELONA,147661995,Martin & Vanessa,Sant Martí,el Besòs i el Maresme,41.4130029153,2.23149079026,Entire home/apt,45,4,7,2018-01-01,1.45,1,335
15666,20652326,Room in center of Barcelona,100849988,Giorgia,Ciutat Vella,el Barri Gòtic,41.3783576436,2.18029695812,Private room,120,1,0,,,5,365
15679,20672230,《☆ SAGRADA FAMILIA ☆》       ROOM BARCELONA HEART,147902638,Roberto,Ciutat Vella,el Raval,41.3814068718,2.16566485661,Private room,40,10,8,2018-01-03,1.79,6,39
15693,20683678,"Comodo Estudio en Sant Vicenç 28, Barcelona",104145323,Tania Karina,Ciutat Vella,el Raval,41.3821482541,2.16608320971,Entire home/apt,80,4,1,2017-09-11,0.23,5,365
15699,20687147,Private bedroom by La Ramblas!,55148240,Raquel,Ciutat Vella,el Raval,41.3845918011,2.16802775752,Private room,61,1,10,2017-10-08,2.13,1,25
15709,20691252,Room Near the beach,138948026,Nina,Sant Martí,el Besòs i el Maresme,41.4170716501,2.2195254627,Private room,26,1,9,2018-01-03,2.08,1,168
15724,20712083,Vila de Gràcia,7294895,A.,Gràcia,la Vila de Gràcia,41.3981555133,2.15742225383,Private room,68,1,4,2017-11-02,0.93,1,16
15766,20745755,1 bedroom Suite with chic Terrace on airport metro,7284590,Ed & Nuri,Les Corts,la Maternitat i Sant Ramon,41.3760730916,2.11971306509,Entire home/apt,144,1,30,2018-01-01,6.98,4,63
15769,20752100,Habitación con balcón cerca de Sagrada Familia,99979439,,Horta-Guinardó,el Baix Guinardó,41.4113914514,2.17341714955,Private room,35,2,0,,,1,89
15801,20767626,Comfort place econom,148778000,Marta,Ciutat Vella,el Barri Gòtic,41.3809920223,2.17466467455,Entire home/apt,70,2,13,2017-12-22,3.42,3,60
15803,20767871,Econom place  good location,148778000,Marta,Ciutat Vella,el Barri Gòtic,41.3822927297,2.17602103378,Entire home/apt,67,3,1,2018-01-01,1.0,3,76
15849,20801668,New House Desing Eixample - Passeig de Gracia B,78570341,Jackie,Eixample,la Dreta de l'Eixample,41.3935326881,2.16301884816,Entire home/apt,99,1,5,2017-12-07,1.16,2,365
15867,20823013,CENTRIC APARTMENT FIRA,137440438,Francisco,Eixample,Sant Antoni,41.3754425242,2.15375766201,Entire home/apt,50,3,4,2017-11-05,1.15,5,333
15881,20830360,Flat in the Eixample,40709967,Katerina,Eixample,la Dreta de l'Eixample,41.3933708496,2.16943139079,Entire home/apt,100,3,0,,,1,212
15887,20832746,90m2 in dupleix in the old town..!!,46760724,Nicky,Ciutat Vella,el Barri Gòtic,41.3766120908,2.17759671544,Entire home/apt,100,2,4,2017-10-02,0.93,1,188
15890,20835053,"Super centric room in Barcelona, Orange",149373664,Helen Y Aroon,Eixample,Sant Antoni,41.3843220174,2.1627190845,Private room,24,2,15,2018-01-15,4.13,4,17
15896,20840468,Hab. Privada Por Noche,149525664,Isabella,Les Corts,la Maternitat i Sant Ramon,41.3731927445,2.11313584615,Private room,20,1,4,2017-09-25,0.95,1,291
15897,20841388,"Modern, charming 3 bed flat near Torrasa Metro",128695042,Judith,Les Corts,la Maternitat i Sant Ramon,41.3722813733,2.11377698793,Entire home/apt,50,2,1,2017-10-31,0.38,2,69
15924,20853257,Quite and luminous room close to park güell,6206073,Abi,Gràcia,Vallcarca i els Penitents,41.4160854875,2.13863923205,Private room,20,3,2,2017-10-14,0.52,1,89
15943,20867274,Apartment.3rooms+wifi,31145228,Elena,Sant Martí,el Besòs i el Maresme,41.4184318705,2.21324183256,Entire home/apt,45,3,2,2017-09-16,0.47,1,39
15955,20879198,habitación doble montaña Collserola Barcelona,149910420,Mónica,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.4383905845,2.05699053517,Private room,25,1,2,2017-10-05,0.52,1,364
15964,20884602,Non digo,95008674,Lorena,Eixample,la Dreta de l'Eixample,41.3984126446,2.1714308173,Private room,35,2,4,2017-10-01,0.94,2,277
15966,20886605,Habitación doble cerca Camp Nou. Collblanc L9 Fira,150011107,Cristina,Sants-Montjuïc,Sants - Badal,41.3737299519,2.12351904088,Private room,25,1,7,2017-10-21,1.75,1,346
15968,20892102,Cool apartment 8 minutes to Las Ramblas,16124158,Cristian Y Anita,Sants-Montjuïc,el Poble Sec,41.3746599537,2.16733669275,Entire home/apt,100,3,2,2017-12-19,1.5,1,48
15969,20892895,Fantastic room in the City Center (3/4 ppl),12050483,Radu,Ciutat Vella,el Barri Gòtic,41.3814290089,2.1770338219,Private room,25,1,9,2018-01-10,3.14,1,64
15997,20912066,"2 Bedroom apartment on the beach, Barceloneta",89483609,Connor,Ciutat Vella,la Barceloneta,41.3769693661,2.19153368555,Entire home/apt,56,2,0,,,1,9
16006,20922469,Econom place,148778000,Marta,Ciutat Vella,el Barri Gòtic,41.3809756577,2.1750442316,Entire home/apt,60,1,13,2018-01-02,3.17,3,41
16011,20924593,Luxury apartment in Barcelona with terrace and BBQ,10509218,Alicia,Sant Martí,el Besòs i el Maresme,41.4164497789,2.22185124223,Entire home/apt,220,2,0,,,1,222
16015,20930562,Sagrada familia habitación doble con terraza,150462373,Angela,Eixample,la Sagrada Família,41.4032700291,2.1718155656,Private room,62,2,0,,,3,363
16018,20937321,Design apartment close to sagrada familia,7103757,Anica,Sant Martí,el Camp de l'Arpa del Clot,41.4130462147,2.1809294634,Entire home/apt,58,3,0,,,3,38
16062,20962076,Sunny room right besides 6-7 tourist attractions !,146652789,Stefan & Jenny,Sants-Montjuïc,la Font de la Guatlla,41.3713118588,2.14750527967,Private room,31,1,10,2017-12-19,2.48,2,135
16081,20968271,Live the Hystorical center of the city!,150849885,Angie,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3863534713,2.17832187382,Entire home/apt,90,3,0,,,1,172
16095,20979348,Beautiful 23 meters Yacht in Barcelona,1263994,Jenny,Sant Martí,el Besòs i el Maresme,41.4140182063,2.22956912307,Entire home/apt,500,3,2,2018-01-01,0.85,1,173
16098,20980514,"Barcelona, Habitacion Doble Sagrada Familia Chorch",144262240,Ricardo,Eixample,la Sagrada Família,41.406013258,2.17542948943,Private room,48,1,0,,,2,90
16112,20991767,Amazing double vintage rooms in Sagrada Familia,39722149,Víctor,Eixample,la Sagrada Família,41.4053673583,2.17604768523,Private room,50,1,2,2018-01-14,2.0,3,240
16115,20993922,Habitacion doble muy acogedora,151121424,Angelo,Sants-Montjuïc,Sants - Badal,41.3702941712,2.12368553923,Private room,50,2,0,,,1,365
16159,21024129,"Flat near CCIB, Forum, Maresme",3566026,Maxim,Sant Martí,el Besòs i el Maresme,41.4136667042,2.21194931433,Entire home/apt,53,1,0,,,8,0
16193,21053310,Room for 1 in the center of Barcelona. Urgell,133228073,Andy,Eixample,Sant Antoni,41.3800845485,2.16277679134,Private room,16,3,2,2017-11-10,0.57,3,18
16197,21054934,Tiny single room in the heart of Barcelona,151681515,Fiona,Ciutat Vella,el Raval,41.3795608411,2.16698985389,Private room,19,2,4,2017-11-30,1.26,1,106
16199,21055475,Blue room with a view,151093562,Gabriela,Ciutat Vella,el Barri Gòtic,41.3862466856,2.17102499887,Private room,59,2,1,2017-11-29,0.6,2,365
16206,21056450,Zebra Room,151093562,Gabriela,Ciutat Vella,el Barri Gòtic,41.3846554225,2.17104526355,Private room,46,2,1,2017-10-14,0.31,2,365
16289,21133424,NUNCA ABANDONES TUS SUEÑOS DUERME 5 MINUTOS MAS.,152449537,Ivahn,Les Corts,la Maternitat i Sant Ramon,41.3735198734,2.11626543003,Private room,35,3,0,,,1,365
16292,21134628,CENTRAL ROOM *****  Relax&Comfort&Quiet,152464438,Oscar,Ciutat Vella,el Raval,41.3806745263,2.16613386051,Private room,25,1,6,2017-12-17,1.68,4,346
16294,21135795,BlackandWhite CENTRALROOM***** Comfort&Relax&Quiet,152464438,Oscar,Ciutat Vella,el Raval,41.3793004374,2.16639253572,Private room,30,1,13,2018-01-08,,4,333
16344,21179831,Habitación con cama doble cerca a Gracia,17329164,Natalia,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3977999625,2.14735344357,Private room,18,1,0,,,1,1
16350,21184525,Bright and comfortable room,92448116,Adrielo,Eixample,Sant Antoni,41.3776096317,2.15470605308,Private room,20,1,2,2017-11-11,0.58,2,350
16356,21190286,Cosy yacht next to café del mar,6483018,Moshi,Sant Martí,el Besòs i el Maresme,41.4148719131,2.22598454631,Entire home/apt,220,1,0,,,3,365
16364,21196948,Quiet flat close to Fira&airport&downtown,117147761,Daniel,Sants-Montjuïc,la Bordeta,41.3660073804,2.13043908741,Private room,30,1,1,2017-10-06,0.29,3,365
16366,21197421,Quiet flat close to Fira&airport&downtown,117147761,Daniel,Sants-Montjuïc,la Bordeta,41.3660987354,2.13197553771,Private room,30,1,0,,,3,360
16372,21200191,PISO ACOGEDOR A 15 MINUTOS DE BARCELONA( CON WIFI),46822915,Vicky,Les Corts,la Maternitat i Sant Ramon,41.374159866,2.10963676098,Entire home/apt,45,2,4,2018-01-12,4.0,1,313
16387,21209878,Ático en Barcelona- a 10 min del Camp Nou.,153226206,Milton,Sants-Montjuïc,Sants - Badal,41.3729226126,2.1227689205,Private room,18,1,11,2018-01-05,3.63,3,43
16413,21227930,Cosy room near las Ramblas!,149045273,Antonia,Ciutat Vella,el Raval,41.3806345176,2.16951690607,Private room,18,5,1,2017-11-26,0.57,2,58
16438,21242631,PICNIC FIRA APART.- AMAZING 50M TERRACE,2970067,Seva Kaur,Eixample,la Nova Esquerra de l'Eixample,41.3787873392,2.14618332322,Entire home/apt,140,4,0,,,4,352
16457,21257859,Hermosa y Cómoda habitación! Ideal para parejas!,137876333,Monica,Gràcia,Vallcarca i els Penitents,41.4097717505,2.14661139344,Private room,36,1,0,,,2,179
16475,21271766,Apartamento Plaza Europa,153870837,Ana,Sants-Montjuïc,la Marina de Port,41.3586141935,2.12973022385,Entire home/apt,95,1,1,2017-10-22,0.34,1,0
16505,21290490,Cozy and fully equipped flat in La Fira Barcelona,154044516,Moni,Sants-Montjuïc,la Marina de Port,41.3586627053,2.13002601971,Entire home/apt,70,4,2,2017-11-16,0.82,1,165
16535,21306979,Single room in Barcelona,28188234,Paola,Eixample,la Nova Esquerra de l'Eixample,41.3796092525,2.15161047763,Private room,30,1,0,,,1,87
16563,21320594,Casa familiar..,84511613,Fernanda,Sants-Montjuïc,Sants,41.3745152119,2.13990620686,Private room,25,1,2,2018-01-04,0.63,1,78
16584,21341924,La Habitación Perfecta para Visitar Barcelona,154469954,Jonathan,Sants-Montjuïc,la Marina de Port,41.3616561502,2.13155261228,Private room,50,1,0,,,2,361
16639,21380877,Luminosas y cómodas habitaciones,154804740,Criss,Les Corts,la Maternitat i Sant Ramon,41.3748437304,2.10470008545,Private room,22,1,2,2017-10-22,0.67,3,364
16686,21399451,TOP -> Luxury room with private bathroom,93345726,Carol,Gràcia,Vallcarca i els Penitents,41.4120633697,2.1412100667,Private room,65,1,1,2017-12-25,1.0,2,365
16711,21411052,***** Deluxe&Design *****   APARTMENT CENTER,152464438,Oscar,Ciutat Vella,el Raval,41.3799723091,2.16468248088,Entire home/apt,600,4,2,2018-01-02,2.0,4,151
16716,21416408,Acogedora habitación,154804740,Criss,Les Corts,la Maternitat i Sant Ramon,41.3732435273,2.10677336095,Private room,18,1,0,,,3,350
16724,21420013,Bed & sail in Barcelona,26753620,Regi,Sant Martí,el Besòs i el Maresme,41.4130872379,2.22947555301,Entire home/apt,395,2,0,,,2,255
16735,21429004,Luxury double room with private bathroom ! Bcn,93345726,Carol,Gràcia,Vallcarca i els Penitents,41.4119786044,2.14673947501,Private room,80,1,1,2017-11-08,0.42,2,365
16790,21465883,Acogedor Loft en Sant Antoni,128516725,Tom,Ciutat Vella,el Raval,41.3799762009,2.16576273253,Entire home/apt,50,5,0,,,2,17
16803,21469246,Habitaci,154964034,Zaida,Horta-Guinardó,el Guinardó,41.4247776432,2.1743036948,Private room,25,3,0,,,1,90
16815,21474136,Bedroom next to Sagrada Familia,139616585,Dario,Eixample,la Sagrada Família,41.4060350762,2.17430769669,Private room,32,1,0,,,1,17
16863,21501499,Habitacion cerca del Camp Nou,71055453,Guille,Les Corts,la Maternitat i Sant Ramon,41.3745741549,2.11931798354,Private room,12,1,2,2017-12-23,0.8,1,25
16868,21508536,Cozy Living Room Shared - Perfect Situation,35289534,Antonio,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3865168386,2.17904433847,Shared room,45,1,0,,,1,71
16879,21520967,CENTRIC APARTMENT BERLIN,137440438,Francisco,Sants-Montjuïc,Sants,41.3832009073,2.13932341137,Entire home/apt,80,3,1,2017-11-12,0.45,5,21
16886,21524309,Confortable habitación en Hospitalet,154804740,Criss,Les Corts,la Maternitat i Sant Ramon,41.3748966942,2.10467089988,Private room,26,3,1,2018-01-03,1.0,3,179
