,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
16512,19114532,New apartment,12381953,Carmen,Sant Martí,el Poblenou,41.4038176769,2.19816974693,Entire home/apt,160,3,0,,,1,65
16517,19436923,Habitacion serca de todo,6007161,Carlos,Sant Martí,el Poblenou,41.4000590251,2.19602791685,Private room,31,1,0,,,1,61
16532,11067363,Cosy room near the beach,54297455,Toni,Sant Martí,el Poblenou,41.404752403,2.20717143881,Private room,25,5,18,2017-06-21,1.34,1,0
16534,19234380,Bohemian apartment near the sea,118357928,Luca,Sant Martí,el Poblenou,41.39656855,2.19792301101,Private room,40,4,0,,,1,21
16549,19166127,BEACH LOVERS with ROOF TOP POOL & SUN TERRACE,5543127,Victoria & Agustin,Sant Martí,el Poblenou,41.4024888564,2.20727299575,Entire home/apt,229,2,0,,,15,164
16572,2949046,SUN-FLAT NEAR THE BEACH!,15054392,Mario,Sant Martí,el Poblenou,41.4021937258,2.20403927212,Private room,75,3,73,2016-10-31,1.9,2,204
16573,19488569,Apartment near Olimpic Beach,136792612,Amelia,Sant Martí,el Poblenou,41.3986481099,2.19510542921,Entire home/apt,140,3,0,,,1,289
16576,19161213,Bcn aparts beach apartment wifi AC,12469439,Aurora,Sant Martí,el Poblenou,41.4014296321,2.20461411874,Entire home/apt,125,2,3,2017-07-02,3.0,8,126
16585,13782058,Two Double Rooms with a Balcony Close to the Beach,80926450,Alain,Sant Martí,el Poblenou,41.4012729044,2.20597800782,Private room,59,2,12,2017-06-17,1.0,1,27
16592,10044999,Family-friendly Nest Near The Beach,51560925,Miguel,Sant Martí,el Poblenou,41.3993064313,2.1973691743,Entire home/apt,155,2,6,2017-04-17,0.56,1,0
16615,19603703,Poblenou Golden Apartment,118814220,Daniel,Sant Martí,el Poblenou,41.3986100603,2.20305180557,Entire home/apt,140,3,0,,,1,137
16642,2992352,MOON-ROOM NEAR THE BEACH!,15054392,Mario,Sant Martí,el Poblenou,41.404260034,2.20259517836,Private room,40,3,50,2016-11-01,1.31,2,26
16645,19287947,Private Suite Rambla Poblenou 4 couple near beach,135018629,Lydia,Sant Martí,el Poblenou,41.4000090126,2.20394788493,Private room,79,4,2,2017-07-01,2.0,2,105
16649,19115782,Cozy & Bright room in apartment close to the beach,133573533,Alejandro,Sant Martí,el Poblenou,41.3952979851,2.19838702287,Private room,60,2,1,2017-06-19,1.0,1,56
16651,19471298,Double king size bedroom,108711063,Anthony,Sant Martí,el Poblenou,41.4032389005,2.20467438114,Private room,60,1,0,,,2,312
16654,19496109,Double Room in Poblenou,40016392,Francesca,Sant Martí,el Poblenou,41.3995534763,2.20284876734,Private room,65,1,3,2017-07-06,3.0,1,54
16660,19309782,Modern room in best location for holiday.,9458207,Yacine,Sant Martí,el Poblenou,41.4047051069,2.20575949557,Private room,55,2,0,,,1,85
16687,3524968,"Cosy room, beach 10min walk, 20mt to metro llacuna",8521025,Giampaolo,Sant Martí,el Poblenou,41.3984574609,2.19701385042,Private room,37,1,4,2017-06-21,2.67,1,77
16693,19617629,"Great room, double bed,5 minutes walk to the beach",81705299,Gianluca,Sant Martí,el Poblenou,41.4009144688,2.19984450612,Private room,40,4,0,,,1,8
16694,512520,BCN BEACH! COZY DOUBLE ROOM IN POBLENOU!,2328137,Enara,Sant Martí,el Poblenou,41.3980456873,2.20450330751,Private room,55,3,5,2017-07-02,0.08,1,275
16712,19445748,2be FLAVOURED BEACH,135791982,Barcelona2be,Sant Martí,el Poblenou,41.4060038314,2.20050652088,Entire home/apt,306,1,0,,,16,142
16727,686830,Sweet apartm. close the beach,942210,Pia,Sant Martí,el Poblenou,41.399411577,2.20599871528,Entire home/apt,110,3,28,2017-04-23,0.49,3,316
16762,19600294,Cozy room 15' walking from the sea!!!,137797882,Caty,Sant Martí,el Poblenou,41.4020226069,2.20198546498,Private room,25,1,0,,,1,299
16763,19202909,Lovely apartment next to the beach in Poblenou,88492192,Lucrecia,Sant Martí,el Poblenou,41.4052019398,2.20569378662,Entire home/apt,120,1,1,2017-06-30,1.0,1,76
16767,19235696,"sunny, next to the beach and calm room in poblenou",134670061,Ange,Sant Martí,el Poblenou,41.4030955695,2.20296848731,Private room,55,1,0,,,1,38
16774,19279856,Double room in Poblenou near the beach!,135018629,Lydia,Sant Martí,el Poblenou,41.3982876748,2.20360777496,Private room,58,7,0,,,2,43
16790,19344599,Room Poble nou,135517302,Rosipii,Sant Martí,el Poblenou,41.3987242135,2.20413813534,Private room,37,1,2,2017-07-01,2.0,1,35
16796,3421330,Double room with balcony next to the beach,8703115,Nadezhda,Sant Martí,el Poblenou,41.397838519,2.19760070293,Private room,63,3,0,,,1,67
16812,19548324,NICE & COSY PRIVATE ROOMS - NEXT TO BEACH - P. NOU,73981794,Núria,Sant Martí,el Poblenou,41.4032462671,2.204215211,Private room,45,2,0,,,1,151
16822,19289884,Double Room near to the Beach - Sunny and quiet,5022169,Luciano,Sant Martí,el Poblenou,41.4012623932,2.20062358614,Private room,65,1,0,,,1,33
16834,9204950,Double Room in Barcelona -Poble Nou,11197627,Ciro,Sant Martí,el Poblenou,41.4007550549,2.199967317,Private room,40,5,6,2017-01-02,0.4,1,42
16850,19503907,"Bonita habitación , zona playa de la Marbella",131333020,Jose Antonio,Sant Martí,el Poblenou,41.4017468344,2.2072758025,Private room,40,4,0,,,1,76
16855,6796969,Apartment Poblenou 5 Min beach,33381141,Roberto,Sant Martí,el Poblenou,41.4039253305,2.20694661218,Entire home/apt,60,3,11,2016-11-29,0.44,1,277
16861,19382669,Colorful double room with private terrace!,7443957,Joaquín,Sant Martí,el Poblenou,41.3987842516,2.20161983597,Private room,65,2,0,,,1,298
16866,14339528,Double room in a lightly flat close to the beach!!,3018758,Mark,Sant Martí,el Poblenou,41.4065052899,2.20282035038,Private room,32,2,24,2017-06-17,2.17,2,77
16879,17298249,Habitación doble con baño ensuite. Piscina y gym.,7193756,Gracia,Sant Martí,el Poblenou,41.4050368012,2.20018880764,Private room,160,2,2,2017-05-14,0.68,1,24
16880,19409047,Habitación a 5 minutos de la playa en Poblenou.,7723952,Geysha Y Antonio,Sant Martí,el Poblenou,41.4033223679,2.20660228966,Private room,27,2,2,2017-06-28,2.0,1,141
16883,19134879,Apartamento en Poblenou,133742213,Rafael,Sant Martí,el Poblenou,41.3975061387,2.2008251369,Entire home/apt,185,7,0,,,1,52
16886,19529449,Marc,136969297,Marco,Horta-Guinardó,Horta,41.4364749404,2.15924125477,Private room,22,1,0,,,1,360
16889,19394386,Habitación doble en Horta,56513263,Joan,Horta-Guinardó,Horta,41.4297434799,2.16524824048,Private room,42,2,0,,,2,21
16897,19174269,Small room rent in BCN.,24009367,Andrea,Horta-Guinardó,Horta,41.427767357,2.16189133262,Private room,22,2,4,2017-06-30,4.0,2,331
16907,19215208,Habitacion Barcelona3,134403634,Carolina,Horta-Guinardó,Horta,41.429435,2.16213211155,Private room,35,1,1,2017-06-18,1.0,3,307
16916,18932151,Preciosa habitación,131971351,Laura,Horta-Guinardó,Horta,41.4326958408,2.1575028235,Private room,20,1,1,2017-05-26,0.71,1,25
16920,2545587,***Cozy & quiet room in a peaceful apartment***,12531015,Rocío,Horta-Guinardó,Horta,41.4358097437,2.15725644504,Private room,39,1,38,2017-06-27,2.64,1,142
16921,19208183,Habitacion Barcelona2,134403634,Carolina,Horta-Guinardó,Horta,41.4297971687,2.16228330281,Private room,40,1,4,2017-07-02,4.0,3,341
16922,3488221,Apartamento en Barcelona,17562533,Sergio,Horta-Guinardó,Horta,41.4369380256,2.16219684642,Entire home/apt,74,3,21,2017-03-28,0.6,1,46
16937,19380294,Room for two,21438726,Alexey,Nou Barris,la Guineueta,41.4368800626,2.17196013659,Private room,35,2,3,2017-07-05,3.0,1,355
16942,19678906,Habitación tranquila,24651621,Ricardo,Nou Barris,Canyelles,41.4423691813,2.16580038875,Private room,12,1,0,,,1,186
16963,19314515,The economic room in 20 minutes from the center,135267973,Alexei,Nou Barris,Verdun,41.440947187,2.17339745706,Private room,30,3,0,,,2,18
16972,19314753,Nice room en 20 minuts of center,135267973,Alexei,Nou Barris,Verdun,41.4424501652,2.17508528681,Private room,30,3,0,,,2,21
16978,19138115,Habitación cómoda exterior en Nou Barris,15852448,Ольга,Nou Barris,Verdun,41.4420571142,2.17418563762,Private room,30,3,1,2017-06-18,1.0,7,7
16979,19607667,Cosy room for one person,8464380,Lilian,Nou Barris,Verdun,41.4422989343,2.17620431365,Private room,19,1,1,2017-07-02,1.0,2,333
16986,19200388,HOLIDAYS IN BARCELONA CITY FOR 2 PERSONS,134330512,Mery  Y Jose,Nou Barris,la Prosperitat,41.445795283,2.18284604459,Private room,13,2,0,,,2,186
16991,19311511,Accommodation in barcelona for backpacker,135216150,Meritxell Y Jose,Nou Barris,la Prosperitat,41.4457770299,2.18436372388,Shared room,10,1,0,,,1,144
16994,17468778,Cristina,118239602,Zvonco,Nou Barris,la Prosperitat,41.4429457016,2.18322677202,Private room,50,3,0,,,1,364
17005,19245234,Piso Familiar - Acojedor y Confortable,102098899,Marco Antonio,Nou Barris,la Prosperitat,41.4435736552,2.18254139443,Private room,40,3,0,,,2,152
17014,19390968,ECONOMIC SHARING ROOM FOR GIRL IN BARCELONA CITY,133477040,Mery Y Jose,Nou Barris,la Prosperitat,41.4464825816,2.18463879581,Shared room,9,1,0,,,2,107
17015,19200156,HOLIDAYS IN BARCELONA CITY FOR 3 PERSONS,134330512,Mery  Y Jose,Nou Barris,la Prosperitat,41.4446815063,2.18371006557,Private room,14,2,0,,,2,182
17016,18995210,"Home, sweet home",91232396,Jechu,Sant Andreu,el Bon Pastor,41.4338816785,2.20315384305,Private room,26,3,2,2017-07-03,1.67,3,361
17019,18792348,"Hogar, dulce hogar",91232396,Jechu,Sant Andreu,el Bon Pastor,41.4349118393,2.20500099402,Private room,26,5,0,,,3,86
17033,13896093,Habitación comoda y tranquila,82329514,Juana,Nou Barris,la Trinitat Nova,41.4495451641,2.17984439604,Private room,25,1,0,,,1,90
17035,19313400,Apartamento 2 personas  zona tranquila,135215232,Javi,Nou Barris,la Trinitat Nova,41.4473172326,2.18381416553,Entire home/apt,80,1,0,,,1,1
17036,19474585,Amazing apartment. Private bathroom and kitchen,93915198,Alex,Nou Barris,la Trinitat Nova,41.4485644074,2.18420792877,Entire home/apt,32,3,0,,,3,324
17037,19171127,"Room, Carrer de la Fosca 8918",29236958,Igor_Churikov_Fb,Nou Barris,la Trinitat Nova,41.4477635844,2.18402135049,Private room,20,2,2,2017-06-27,2.0,6,156
17038,13842282,Bonita habitación para dos personas,67747583,Mayra & Geovanny,Nou Barris,la Trinitat Nova,41.4480259317,2.18415149881,Private room,20,1,2,2016-08-03,0.16,2,96
17042,19618742,A natural and peaceful corner in Barcelona,137972924,Alexandra,Nou Barris,Torre Baró,41.4569892229,2.1851490763,Private room,17,1,0,,,2,17
17047,19617586,A natural and peaceful corner in Barcelona,137972924,Alexandra,Nou Barris,Torre Baró,41.4562837669,2.18329831885,Private room,42,1,0,,,2,144
17051,19329702,Park apartment,84307851,Laura,Nou Barris,Ciutat Meridiana,41.4606307312,2.17438683191,Private room,200,1,0,,,3,0
17062,19313271,Quiet apartment,84307851,Laura,Sant Andreu,la Trinitat Vella,41.4520421249,2.19107111783,Entire home/apt,64,1,0,,,3,56
17063,19503545,Bonita y luminosa habitación con balcón y baño,136953343,Carolina,Sant Andreu,la Trinitat Vella,41.4530005126,2.18990461215,Private room,15,3,0,,,1,314
17068,19242763,Bonito y acogedor Apartamento en Barcelona,134718866,Javier,Sant Andreu,la Trinitat Vella,41.4522206286,2.1921232485,Entire home/apt,70,6,0,,,1,132
17072,19135935,Para que te sientas como en casa,133745556,Anays,Sant Andreu,Sant Andreu,41.4292639892,2.18526734549,Private room,28,1,0,,,1,357
17075,19586289,Cute and brightly apartment in quite neighborhood,79329099,Cristina,Sant Andreu,Sant Andreu,41.4329120534,2.19267661529,Entire home/apt,60,2,0,,,1,11
17084,19698902,ACOGEDOR APARTAMENTO EN LA BARCELONETA,96695453,Yolanda,Sant Andreu,Sant Andreu,41.4399526701,2.18718806333,Private room,75,1,0,,,1,355
17091,7212225,"Habitacion comoda, en piso familiar",37116296,Anna,Sant Andreu,Sant Andreu,41.4290207798,2.19212016235,Private room,35,1,2,2017-06-19,0.16,2,62
17098,19147659,Casa Barcelona,133875116,Santa Marta,Sant Andreu,Sant Andreu,41.43720409,2.1912385446,Entire home/apt,1020,2,1,2017-06-25,1.0,1,364
17102,19448496,Sunny apartment in Barcelona with a view,35569313,Nuria Tatiana,Sant Andreu,Sant Andreu,41.4351495838,2.18558100838,Private room,75,1,0,,,1,72
17108,19562622,Habitación acogedora en Sant Andreu,18632024,Carlos,Sant Andreu,Sant Andreu,41.4308736284,2.18884658759,Private room,25,2,0,,,3,2
17124,18905160,"APTO. LOW COAST EN BARCELONA, zona Sant Andreu",5597116,Concepción,Sant Andreu,Sant Andreu,41.433462933,2.18891528773,Entire home/apt,270,3,0,,,24,364
17127,19244466,Renovated antic apartment in a quiet district BCN,134738721,Ivan,Sant Andreu,Sant Andreu,41.4314347725,2.1939282579,Entire home/apt,75,7,0,,,1,36
17129,13628074,COZY ROOM AWAY FROM THE NOISE,19225254,Mar,Sant Andreu,Sant Andreu,41.4337548058,2.18740071961,Private room,35,2,11,2017-06-30,0.89,1,47
17137,19653395,Habitación la sagrera,138339937,Paula,Sant Andreu,la Sagrera,41.4225647745,2.18946571199,Private room,35,1,0,,,1,351
17138,13620100,cozy room for one(two) person ( all necessary ),11954093,Liliana,Sant Andreu,la Sagrera,41.4215522406,2.18613720301,Private room,40,2,12,2016-11-13,1.04,1,156
17146,499027,Beautiful rooms in Barcelona enjoy,2463008,Selene,Sant Andreu,la Sagrera,41.4248536466,2.18588521652,Private room,23,3,38,2016-09-09,0.62,2,356
17147,1294843,Double room 5min from Sagrada Familia,4993102,Ariadna,Sant Andreu,la Sagrera,41.4239860653,2.18515779217,Private room,40,2,0,,,1,306
17161,19546775,"habitación acogedora , zona centrica",136412057,Maria Rosa,Sant Andreu,la Sagrera,41.4226029638,2.18874470326,Private room,30,1,0,,,2,330
17175,590259,Beauitiful rooms in Barcelona enjoy,2463008,Selene,Sant Andreu,la Sagrera,41.4236952564,2.18580750063,Private room,27,3,35,2017-07-03,0.58,2,346
17180,19579647,"Terraza, Luz y Color en la Ciudad!",1598577,Li,Sant Andreu,la Sagrera,41.4219110277,2.18903451994,Private room,38,2,0,,,3,344
17183,19614400,Alquiler de habitacion,126107127,Alex,Sant Andreu,la Sagrera,41.4177961947,2.19127006634,Private room,20,4,0,,,2,176
17189,19134410,Cozy flat with 6 single bed,48928609,Sherry,Sant Andreu,la Sagrera,41.4188122934,2.18956051365,Entire home/apt,150,2,0,,,3,32
17192,19007904,"Quiet room with 2 beds, metro  directly below",8241231,Emil,Sant Andreu,la Sagrera,41.4205087141,2.1869915202,Private room,28,5,0,,,1,356
17209,13934711,Excelente habitación,82831744,Kathy,Sant Andreu,la Sagrera,41.4266258992,2.19085688239,Private room,35,3,3,2017-07-04,3.0,1,335
17214,19638345,Comfortable single/couple bedroom,138196823,Maria,Sant Andreu,el Congrés i els Indians,41.4229183406,2.18031042278,Private room,50,2,0,,,1,5
17218,19253569,90m2 renovated apartment for up to 5 people,128667837,Michele,Sant Andreu,el Congrés i els Indians,41.4212381445,2.18133306468,Entire home/apt,100,4,1,2017-07-03,1.0,1,40
17219,19179172,Comfortable room in the center,132673734,Viktoria,Sant Andreu,el Congrés i els Indians,41.4251625535,2.17821569016,Private room,23,1,2,2017-06-19,2.0,3,344
17221,19634056,Big and lovely bedroom,3014342,Joan,Sant Andreu,el Congrés i els Indians,41.4221929611,2.1814240256,Private room,22,1,0,,,3,57
17226,7241734,Cosy 2 bedrooms near subway station,2123474,Juan&Lisa,Sant Andreu,el Congrés i els Indians,41.4252513995,2.17822375928,Entire home/apt,48,4,106,2017-07-03,4.41,1,1
17228,19362873,Lovely bedroom in Barcelona.,3014342,Joan,Sant Andreu,el Congrés i els Indians,41.4214660724,2.18073916567,Private room,20,1,1,2017-07-01,1.0,3,34
17230,19225979,Private room with comfy bed in 90m2 flat,1351706,Tess,Sant Andreu,el Congrés i els Indians,41.4211833311,2.18131669989,Private room,30,2,3,2017-06-29,3.0,2,118
17243,6537158,Acogedora habitación y terraza,34188148,Jordi,Sant Andreu,el Congrés i els Indians,41.4203970401,2.18154708737,Private room,200,4,5,2015-07-26,0.2,1,89
17247,19616420,Habitacion para vacaciones,137961220,Andrey,Sant Andreu,el Congrés i els Indians,41.4266752164,2.18086154695,Shared room,25,1,0,,,1,96
17249,18028496,Habitación 2 +1 bien comunicado,124000696,Mar,Sant Andreu,el Congrés i els Indians,41.4229107178,2.17885754651,Private room,38,1,5,2017-06-24,1.83,1,0
17250,19343640,Lovely bedroom in Barcelona :),3014342,Joan,Sant Andreu,el Congrés i els Indians,41.4221834845,2.18068160737,Private room,19,1,1,2017-06-30,1.0,3,27
17251,19475969,Buen ambiente,119941681,Luis,Sant Andreu,el Congrés i els Indians,41.4228541387,2.18167579519,Private room,30,1,0,,,1,360
17272,19501925,Apartamento cerca Sagrada Familia,99346094,Marta,Sant Andreu,Navas,41.4183162279,2.18437737653,Entire home/apt,110,4,0,,,1,255
17275,19495443,"Tranquilo, cerca del centro y bien comunicado",24349404,Stif,Sant Andreu,Navas,41.4179763387,2.18143867337,Private room,38,7,0,,,2,213
17286,19675071,marabillosa mansion,136412057,Maria Rosa,Sant Andreu,Navas,41.4188237503,2.18498589405,Private room,36,1,0,,,2,337
17289,19629850,.,126107127,Alex,Sant Andreu,Navas,41.4160085446,2.18608208872,Private room,30,1,0,,,2,163
17301,18047452,"Dormitorio sleep&go, cerca del centro",24349404,Stif,Sant Andreu,Navas,41.4191384968,2.1807948839,Private room,35,3,0,,,2,314
17307,19671890,Dulce vacaciones,138513631,Carlos,Sant Andreu,Navas,41.4205503855,2.18444386196,Private room,25,3,0,,,1,74
17308,11821313,Nice room  next to the public transport,13147167,M.Dolors,Sant Andreu,Navas,41.4190720558,2.18810923792,Private room,40,1,0,,,1,324
17326,14232341,HABITACION PRIVADA CON CAMA DOBLE NAVAS-MERIDIANA,80731319,Pedro,Sant Andreu,Navas,41.4177441119,2.18841267037,Private room,35,3,10,2017-04-04,0.9,1,312
17333,19684985,Beautiful private bedroom for three persons,20674622,Javier,Sant Andreu,Navas,41.4195098996,2.1871183032,Private room,62,3,0,,,1,78
17338,19110473,Private room near Sagrada Familia,5159867,Natasha,Sant Andreu,Navas,41.4177090772,2.18210160777,Private room,14,2,0,,,2,114
17343,11396280,TreeSpain Sunshine Chinese Apart D2,18821387,Tony,Sant Andreu,Navas,41.4161320209,2.18879913671,Private room,41,2,15,2016-09-24,0.91,8,59
17350,19396770,A room in Barcelona for two. Sagrada Familia,125125380,Alex & Tusia,Sant Martí,el Camp de l'Arpa del Clot,41.4110529284,2.18405023853,Private room,35,3,0,,,2,69
17354,19583641,PrivateRoom with Jacuzzi close to Sagrada Familia,21929976,Ugo,Sant Martí,el Camp de l'Arpa del Clot,41.4120369873,2.17992034728,Private room,80,2,0,,,1,113
17355,19590929,HABITACION PARA UNA PERSONA,137712882,Javier,Sant Martí,el Camp de l'Arpa del Clot,41.4140785871,2.18245393706,Private room,28,1,0,,,1,19
17357,19114185,Deluxe apartment with a 2 bedrooms with terrace n3,130878430,Apartments,Sant Martí,el Camp de l'Arpa del Clot,41.4110022725,2.18128301968,Entire home/apt,195,2,2,2017-06-25,2.0,7,345
17364,18801690,Deluxe apartment with a 2 bedrooms with terrace n2,130878430,Apartments,Sant Martí,el Camp de l'Arpa del Clot,41.4119203655,2.18152914149,Entire home/apt,195,2,1,2017-06-19,1.0,7,348
17365,12706580,Habitación proxima sagrada familia,68900791,Irene,Sant Martí,el Camp de l'Arpa del Clot,41.4116966617,2.17902459798,Private room,30,3,50,2017-06-23,3.73,1,29
17368,19388889,"Two bedroom Apartment, Sagrada Familia",135927069,Kristine,Sant Martí,el Camp de l'Arpa del Clot,41.4119407152,2.18104342511,Entire home/apt,180,4,0,,,1,174
17372,16373680,Nice flat close to Sagrada Familia,4066351,Irina,Sant Martí,el Camp de l'Arpa del Clot,41.4079466684,2.18568968406,Entire home/apt,79,3,1,2017-01-02,0.16,1,10
17376,19322584,Ideal rooms for groups (near La Sagrada Familia),81894467,Rodrigo,Sant Martí,el Camp de l'Arpa del Clot,41.4113600206,2.18654774373,Private room,88,1,1,2017-06-25,1.0,4,222
17382,19167257,Great apartment in Sagrada Familia with 2 bdrm,14871323,Sito,Sant Martí,el Camp de l'Arpa del Clot,41.4129912646,2.17838859747,Entire home/apt,200,3,1,2017-06-24,1.0,56,318
17395,19445787,2be SILVER BARCELONA,135791982,Barcelona2be,Sant Martí,el Camp de l'Arpa del Clot,41.4123043728,2.17841250115,Entire home/apt,136,1,0,,,16,150
17404,12560282,Casa Asia - 100平米全新独立公寓,68084649,Elina,Sant Martí,el Camp de l'Arpa del Clot,41.4079702229,2.18580448673,Entire home/apt,220,2,1,2016-06-27,0.08,2,364
17405,19111121,Single room with private bathroom in Clot,133531813,Vincenzo,Sant Martí,el Camp de l'Arpa del Clot,41.4081040793,2.18508427733,Private room,35,1,0,,,1,38
17408,18195824,Not a big room in Barcelona,125125380,Alex & Tusia,Sant Martí,el Camp de l'Arpa del Clot,41.4115570221,2.18220365978,Private room,35,3,7,2017-06-16,3.5,2,75
17426,19170398,Standard apartment with a 2 bedrooms,130878430,Apartments,Sant Martí,el Camp de l'Arpa del Clot,41.4106591027,2.17957750943,Entire home/apt,170,2,3,2017-07-01,3.0,7,359
17427,19168841,Superior apartment with a 2 bedrooms with balcony,130878430,Apartments,Sant Martí,el Camp de l'Arpa del Clot,41.4110929461,2.1813573366,Entire home/apt,182,2,1,2017-06-27,1.0,7,337
17439,5138508,HABITACIÓN (CERCA SAGRADA FAMILIA),26299729,Carlos,Sant Martí,el Camp de l'Arpa del Clot,41.4119492324,2.17582788871,Private room,40,2,3,2015-05-30,0.11,1,355
17451,19488332,HABITACION EXTERIOR EN ALQUILER,11543470,Maria Jose,Sant Martí,el Camp de l'Arpa del Clot,41.41080809,2.18676853901,Private room,35,2,2,2017-07-01,2.0,3,7
17455,19028812,"Cheap, nice and comfortable room",81894467,Rodrigo,Sant Martí,el Camp de l'Arpa del Clot,41.4106592072,2.18649420905,Private room,30,1,3,2017-07-01,3.0,4,68
17461,9197259,Single privete room in BCN!,39708491,Andrea,Sant Martí,el Camp de l'Arpa del Clot,41.4142773995,2.18183795555,Private room,26,7,11,2017-06-30,0.88,1,332
17462,13653024,Habitaciones con hermosas vistas,78649792,Rocio,Sant Martí,el Camp de l'Arpa del Clot,41.4156570966,2.18166435605,Private room,35,2,5,2017-06-19,0.4,1,81
17469,19219776,Cozy room close to Sagrada Familia,49577798,Tami,Sant Martí,el Camp de l'Arpa del Clot,41.4143904686,2.1797664907,Private room,35,1,2,2017-06-29,2.0,3,0
17477,14366214,Habitacion privada en encantador departamento,78159634,Roberto,Sant Martí,el Camp de l'Arpa del Clot,41.4157141237,2.18407158859,Private room,30,1,3,2016-10-14,0.32,1,65
17479,17967722,Double comfortable room,123385393,Àlex,Sant Martí,el Camp de l'Arpa del Clot,41.4127671278,2.18442208445,Private room,30,2,4,2017-06-04,1.79,1,50
17489,1384753,Penthouse Design with Terrace,7494690,Carme,Sant Martí,el Camp de l'Arpa del Clot,41.4136492456,2.18243756825,Entire home/apt,95,3,18,2016-10-20,0.51,1,0
17509,19536929,Camp del arpa Flat,10244998,Fernando,Sant Martí,el Camp de l'Arpa del Clot,41.4154704788,2.18448211413,Private room,37,3,0,,,1,40
17515,18352966,Private & Spacious room in cozy apartment.,21079332,Grace,Sant Martí,el Camp de l'Arpa del Clot,41.4095215019,2.18131069461,Private room,70,2,0,,,1,111
17517,19201959,Standard apartment with a 2 bedrooms,130878430,Apartments,Sant Martí,el Camp de l'Arpa del Clot,41.4121849337,2.17984760199,Entire home/apt,170,2,1,2017-06-19,1.0,7,352
17520,19681008,LaHome,138314654,Laura,Sant Martí,el Camp de l'Arpa del Clot,41.4173880593,2.18406573967,Private room,40,2,0,,,1,358
17527,19557233,Double room Barcelona,30279312,Gabriela,Sant Martí,el Camp de l'Arpa del Clot,41.4127391109,2.17809135403,Private room,40,1,0,,,3,365
17528,19570892,2 bedrooms space,76650569,Mo,Sant Martí,el Camp de l'Arpa del Clot,41.4116927527,2.18115639003,Private room,60,3,0,,,2,316
17535,19044638,Single room in penthouse apartment. Metro Navas,132346467,Andres,Sant Martí,el Camp de l'Arpa del Clot,41.4142781764,2.18650526435,Private room,40,3,2,2017-06-27,1.87,2,74
17541,19279344,Habitación doble con terraza,40539376,MarcoNunú,Sant Martí,el Camp de l'Arpa del Clot,41.4103235903,2.17843858555,Private room,52,2,0,,,1,350
17546,1493025,Cozy loft with courtyard,1527960,Pere,Sant Martí,el Camp de l'Arpa del Clot,41.4136125115,2.18313304228,Entire home/apt,80,9,75,2017-06-26,1.66,3,31
17550,1471893,Well-Connected Bioclimactic Loft,1527960,Pere,Sant Martí,el Camp de l'Arpa del Clot,41.4140112147,2.18184002557,Entire home/apt,80,14,98,2017-06-05,2.07,3,36
17565,2099400,"Penthouse,views,shops, trenR2 (now with Gas heat.)",2123240,Saskia,Sant Martí,el Camp de l'Arpa del Clot,41.4100135874,2.18041958137,Private room,51,7,4,2016-04-23,0.09,1,223
17571,19289998,Sebatian's Apartments.,7577550,Sebastian,Sant Martí,el Camp de l'Arpa del Clot,41.4095574412,2.18615200972,Entire home/apt,100,3,0,,,2,227
17588,19672314,Apartamento cerca Sagrada Familia 2.4,64515600,Alex,Sant Martí,el Camp de l'Arpa del Clot,41.4126151672,2.1777292699,Entire home/apt,61,26,0,,,9,247
17605,5461715,Studio Sagrada Familia C,7414663,Julia,Sant Martí,el Camp de l'Arpa del Clot,41.4119650575,2.18033607189,Entire home/apt,139,2,5,2015-09-18,0.17,43,296
17610,19422376,Cosy 2 bedroom apartment in Sagrada Familia,14871323,Sito,Sant Martí,el Camp de l'Arpa del Clot,41.4128499792,2.1783244429,Entire home/apt,160,3,0,,,56,318
17613,19688249,Architect designed house in Barcelona Centre,936445,Alexandre,Sant Martí,el Camp de l'Arpa del Clot,41.4150941304,2.18505129533,Entire home/apt,265,3,0,,,1,348
17616,19625206,se alquila piso con 2 habitacion dobles,138053959,Joan,Sant Martí,el Camp de l'Arpa del Clot,41.4095049094,2.18001062435,Entire home/apt,52,5,0,,,3,18
17622,12749904,Nice double room,34055168,Ellenor,Sant Martí,el Camp de l'Arpa del Clot,41.409077734,2.18523631008,Private room,38,2,14,2017-06-27,0.99,1,310
17626,19175644,Habitacion en Barcelona .,4651848,Igor,Sant Martí,el Camp de l'Arpa del Clot,41.4070383041,2.18288932173,Private room,35,3,2,2017-07-04,2.0,1,82
17640,8044639,Bed-Lamp Apartment,1527960,Pere,Sant Martí,el Camp de l'Arpa del Clot,41.4150448318,2.18184240462,Entire home/apt,85,7,49,2017-06-14,2.2,3,190
17647,13488233,Clean&bright room - Sagrada Familia,7382220,Francesco,Sant Martí,el Camp de l'Arpa del Clot,41.4130851608,2.1812325385,Private room,34,4,5,2017-06-21,0.44,1,179
17677,19314205,Modern and nice room for two by the beach,10825731,Omar,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4028260181,2.20999007685,Private room,120,2,0,,,7,362
17692,19690122,Double bedroom in a nice quiet flat,138698166,Samantha,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4100886293,2.21284277359,Private room,30,1,0,,,1,46
