,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
16353,25260066,Nice (indoor) DOUBLE BR - Terrace with jacuzzi,104907964,Domingo,Eixample,l'Antiga Esquerra de l'Eixample,41.3827527477,2.15913986033,Private room,69,1,0,,,3,21
16354,25260462,PRIVATE LOFT,67764671,Jose,Ciutat Vella,el Raval,41.3797132172,2.17260823737,Private room,90,2,0,,,1,48
16355,25260473,Nice room for adventurers next to Sagrada Familia,190845645,Mika,Eixample,la Sagrada Família,41.4035985109,2.17639896821,Private room,50,2,0,,,1,32
16356,25260898,Beautiful  DOUBLE BR - Terrace with jacuzzi,104907964,Domingo,Eixample,l'Antiga Esquerra de l'Eixample,41.3830665193,2.15978143248,Private room,89,1,0,,,3,4
16357,25260957,Room Centre,45265277,Anna,Eixample,l'Antiga Esquerra de l'Eixample,41.3932088134,2.1560156555,Private room,45,3,0,,,2,29
16358,25261505,Bright Double Room in the heart of Barcelona,14433000,Angi,Ciutat Vella,el Raval,41.3847524404,2.17032168142,Private room,60,2,0,,,1,8
16359,25262258,Double room with private bathroom and balcony,186438099,Mateo,Eixample,la Nova Esquerra de l'Eixample,41.3803558917,2.15445451992,Private room,150,2,0,,,2,86
16360,25262494,"Super Comfy Apartment in front of Cathedral, Born",190860535,Alan Frederick Graeme,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3835947262,2.18055302973,Entire home/apt,250,3,0,,,1,78
16361,25263630,LOFT ZONA CAMP NOU WIFI-TV,190857594,Maribel,Sants-Montjuïc,Sants - Badal,41.3720577213,2.12023328559,Entire home/apt,45,2,2,2018-06-07,2.0,1,77
16362,25267360,Habitación singl (interior) lado Parque Citadella,95264823,Ana &,Sant Martí,el Parc i la Llacuna del Poblenou,41.3930597116,2.18871465862,Private room,28,3,0,,,2,69
16363,25267654,"Perfect location, clean and roomy private room.",12433533,Ruben,Eixample,la Dreta de l'Eixample,41.3966840454,2.1657727066,Private room,89,2,0,,,1,360
16364,25268295,Beautiful queen size stylish Room in Barcelona.,190910090,Saad,Ciutat Vella,el Raval,41.3774097006,2.16597513135,Private room,37,2,0,,,1,33
16365,25269374,double room with balcony,11823790,New Sunny,Eixample,la Nova Esquerra de l'Eixample,41.3797212988,2.15291601376,Private room,31,2,0,,,2,11
16366,25270458,Large doubleroom in city center!,190080043,Gaby,Ciutat Vella,el Raval,41.3827793016,2.1698558923,Private room,82,2,0,,,2,97
16367,25271054,Nice and cozy room,190729985,Roma,Sant Martí,el Parc i la Llacuna del Poblenou,41.391599864,2.18581605964,Private room,40,2,2,2018-06-05,2.0,3,348
16368,25272074,***Budget Room 10 minutes from La Rambla***,135471314,Inna,Eixample,l'Antiga Esquerra de l'Eixample,41.3879244567,2.15632432544,Private room,40,4,1,2018-06-02,1.0,2,70
16369,25273413,"1922 - AB Beach Views Apartment - Bright 1-Bedroom Apartment with Sea Views, just Steps from the Beach",4459553,Eva&Jacques,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4033095148,2.21025725113,Entire home/apt,500,2,0,,,151,329
16370,25274428,"Cosy room for 2 in the center, El born. Juame 1",190865895,Neldoreth,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3831718073,2.18107723377,Private room,50,3,0,,,1,141
16371,25274657,"Luz natural, super compañera, good vibes",87433771,Gaëlle,Les Corts,les Corts,41.3857135853,2.14002688244,Private room,35,1,4,2018-06-05,4.0,1,152
16372,25276551,Cozy Room in Appartment with views in Barcelona,3344153,Maria Jose,Horta-Guinardó,el Guinardó,41.4150763939,2.1705554992,Private room,22,3,0,,,1,22
16373,25277630,Single room ONLY FOR PET LOVERS,189049361,Estefania,Ciutat Vella,el Barri Gòtic,41.3870905609,2.1737063692,Private room,25,2,1,,,2,338
16374,25277892,Habitación luminosa en el corazón de la ciudad.,190962736,Maria Dolores,Ciutat Vella,el Barri Gòtic,41.3828161183,2.17671848332,Private room,45,1,0,,,1,1
16375,25278742,Two nice rooms 2min from La Rambla with central AC,167352015,Sebastian,Ciutat Vella,el Barri Gòtic,41.3815017043,2.17495898102,Private room,120,2,1,2018-06-02,1.0,6,153
16376,25279252,Superb Aparment First Line Sea,10730981,Artur,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4044707536,2.21569599839,Entire home/apt,650,2,0,,,5,365
16377,25279367,Nice room for 3 people 1 min from Paseo de Gracia,141846338,Jenya,Eixample,la Dreta de l'Eixample,41.3894408163,2.16279373611,Private room,110,2,0,,,8,350
16378,25280177,Sunny apartment very close to the beach.,174925573,Nuria,Ciutat Vella,la Barceloneta,41.3786634839,2.19045517413,Entire home/apt,52,20,0,,,1,30
16379,25280477,PRIVATE ROOM +  PRIVATE BATHROOM.  CITY CENTER.,190978947,Alessia,Ciutat Vella,el Barri Gòtic,41.3791777728,2.17854472537,Private room,25,20,0,,,1,162
16380,25280541,Lightly apartment sea views,10730981,Artur,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4085569023,2.21643960265,Entire home/apt,690,1,0,,,5,365
16381,25283214,Sunny Bright Apartment in the Center of Barcelona,190995514,Nigel Martin,Ciutat Vella,el Raval,41.3822091512,2.16684500599,Entire home/apt,143,3,0,,,1,81
16382,25283520,Camp Nou Experience 2,106627805,Pablo Y Cintia,Sants-Montjuïc,Sants,41.3795215326,2.12997495836,Private room,40,1,3,2018-06-03,3.0,8,121
16383,25283654,nice room ... tranquility,74330994,Hadria,Horta-Guinardó,Sant Genís dels Agudells,41.4241064082,2.13867531283,Private room,21,3,2,2018-06-04,2.0,4,317
16384,25283784,En-suite 8 Minutes to city enter,43424941,Yuxuan,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.4035038473,2.13925972921,Private room,50,1,0,,,1,40
16385,25283872,HUGE LUMINOUS ROOM-Oasis en el centro de Barcelona,86125601,Isabella,Ciutat Vella,el Raval,41.3784139036,2.17272328515,Private room,67,3,0,,,1,87
16386,25284158,Sagrada Familia Apartment P4,54820821,Albert,Eixample,la Sagrada Família,41.4062152928,2.1701958489,Entire home/apt,120,1,0,,,19,334
16387,25284629,Cosy flat in Born.Centrally located!Picasso Museum,6328656,Rajat,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3850713056,2.18322216531,Entire home/apt,125,1,0,,,2,52
16388,25284707,especial place,185729873,Dany Y Yuba,Sants-Montjuïc,la Bordeta,41.372475645,2.13892499042,Private room,38,4,0,,,5,339
16389,25284726,Sunny with views + PARC GÜELL,190617912,Ana,Gràcia,Vallcarca i els Penitents,41.4124591103,2.14582134499,Entire home/apt,120,2,0,,,1,46
16390,25285209,Casita y rincones,191008617,Isabel,Horta-Guinardó,el Carmel,41.4269577034,2.15743598511,Private room,25,1,1,2018-06-04,1.0,1,154
16391,25285412,Wonderfull Boat,26165888,Lola,Sant Martí,el Besòs i el Maresme,41.4149705765,2.22665205187,Entire home/apt,180,1,0,,,8,365
16392,25285586,Camp Nou Experience 3,106627805,Pablo Y Cintia,Les Corts,la Maternitat i Sant Ramon,41.3790451474,2.12498711523,Private room,40,1,0,,,8,134
16393,25286037,Cozy room near the beach with terrace,80307742,Francesc,Sant Martí,el Poblenou,41.4015488045,2.20038340599,Private room,35,1,0,,,1,338
16394,25286146,Habitación doble bohemia,191000746,Ineva,Eixample,Sant Antoni,41.3782101654,2.155447224,Private room,30,3,0,,,2,253
16395,25286412,Little place Centre,191016671,Nadia,Ciutat Vella,el Barri Gòtic,41.3814902884,2.17618414587,Private room,70,1,0,,,1,58
16396,25286861,Modern Duplex flat in Barceloneta near the beaches,190966390,Richard,Ciutat Vella,la Barceloneta,41.3797799828,2.18936769484,Entire home/apt,101,2,0,,,2,13
16397,25287399,Double bedroom in heart of Gracia and Barcelone,35666068,Léo,Gràcia,la Vila de Gràcia,41.4010080336,2.15801930461,Private room,50,2,0,,,1,311
16398,25287477,Big room for two in Barcelona El Born,23253648,Guilherme,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.385379934,2.18343285884,Private room,48,2,0,,,1,39
16399,25289230,"Good located few minutes Rambla, good price.",28260968,Artsiom,Ciutat Vella,el Barri Gòtic,41.3790202391,2.17598880092,Entire home/apt,150,3,1,2018-06-04,1.0,2,26
16400,25289654,Nice BEDROOM at the heart of BCN 7 min to Ramblas,188748627,Phillipe,Ciutat Vella,el Raval,41.3796468484,2.1679123516,Private room,45,2,1,2018-06-02,1.0,2,7
16401,25291153,New Luxury apartment-Paseo de Gracia in eixample-A,153943393,Mario,Eixample,la Dreta de l'Eixample,41.3947520662,2.16161634651,Entire home/apt,149,1,0,,,3,55
16402,25291270,Light and Cosy Room near the Beach and City,8570315,Amra,Sant Martí,el Besòs i el Maresme,41.4185143177,2.20996250694,Private room,70,2,0,,,1,347
16403,25291948,"Rambla centric apartment, best price.",28260968,Artsiom,Ciutat Vella,el Raval,41.3770535565,2.1743212752,Entire home/apt,150,3,0,,,2,39
16404,25292804,Habitaciones en Barcelona desde 20€/noche,190403606,Anna María,Sant Martí,el Camp de l'Arpa del Clot,41.4153418124,2.1856489316,Private room,20,1,0,,,4,74
16405,25295731,Single bedroom Barcelona City,13059215,Anna,Eixample,la Dreta de l'Eixample,41.3973352638,2.17633875647,Private room,27,5,1,2018-06-03,1.0,1,61
16406,25297410,Habitación ideal en el centro de Barcelona,190836536,Emma,Eixample,la Dreta de l'Eixample,41.3932984792,2.17721776752,Private room,50,1,2,2018-06-02,2.0,1,305
16407,25298750,Habitación doble con balcón lado Parque Citadella,95264823,Ana &,Sant Martí,el Parc i la Llacuna del Poblenou,41.392385842,2.18803915873,Private room,45,3,1,2018-06-05,1.0,2,177
16408,25300564,Habitación doble con AC en zona tranquila*****,190119088,Amaro,Sants-Montjuïc,el Poble Sec,41.372485238,2.16383720747,Private room,70,2,0,,,4,86
16409,25300617,"Habitación doble en Casa, Barrio típico, c/terraza",152609813,Ximena,Sant Andreu,Sant Andreu,41.4387599849,2.18814503095,Private room,30,5,1,2018-05-24,1.0,1,47
16410,25301486,Nice Decorated Flat  perfect for a Family,16703911,Maria,Sant Martí,el Clot,41.4129937781,2.18973641908,Entire home/apt,70,5,0,,,2,19
16411,25302857,Habitacion doble muy luminosa al lado del mar !,191131850,Gastón,Sant Martí,el Poblenou,41.3992524054,2.20445096614,Private room,50,1,0,,,2,206
16412,25302885,APARTMENT BARCELONA FANTASTIC,7967999,Carlota,Ciutat Vella,la Barceloneta,41.3789586356,2.19078950748,Entire home/apt,89,1,0,,,1,293
16413,25303033,A cosy bedroom with private bathroom,26425585,Bjarne,Sant Martí,la Vila Olímpica del Poblenou,41.3905058572,2.19633312901,Private room,60,4,0,,,1,298
16414,25303581,"Single room, in a very good location",191009783,Leo,Eixample,el Fort Pienc,41.3990114004,2.18128729435,Private room,25,2,0,,,1,253
16415,25304518,Comfortable bedroom with private bathroom,189666591,Yliana,Sant Martí,Provençals del Poblenou,41.4085436808,2.20368361246,Private room,85,2,0,,,3,87
16416,25305142,Nice Double room 1min from la Rambla with A/C*****,167352015,Sebastian,Ciutat Vella,el Barri Gòtic,41.3805812365,2.17526497569,Private room,90,2,0,,,6,174
16417,25305315,Fancy & cousy room in the heart of Barcelona,183347506,María,Ciutat Vella,el Barri Gòtic,41.3880242988,2.17239907527,Private room,72,1,1,2018-06-03,1.0,1,20
16418,25306290,lovely cozy room near the beach,191145848,Elena,Sant Martí,el Besòs i el Maresme,41.4182208648,2.21400462737,Private room,35,4,0,,,2,65
16419,25306544,HABITACIÓN PRIVADA CERCA DE LA PLAYA,191131850,Gastón,Sant Martí,el Poblenou,41.4002330117,2.20571484637,Private room,34,1,0,,,2,363
16420,25306902,PERFECT FLAT!,21726991,Lola,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3967601187,2.14969051101,Entire home/apt,148,1,0,,,6,355
16421,25306982,Comfortable double bedroom with a pool and beach,187137647,Ana,Sant Martí,el Parc i la Llacuna del Poblenou,41.3909132241,2.18775278136,Private room,69,1,0,,,2,327
16422,25308056,Best choice,176725247,David,Ciutat Vella,el Raval,41.3789878217,2.17238648259,Entire home/apt,250,4,0,,,2,25
16423,25309170,Encantadora apartamento ubicada del metro,189971344,Issam,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4104480816,2.21159782097,Private room,65,1,0,,,2,72
16424,25310898,Room for couple close to las ramblas,32704234,Marcela,Ciutat Vella,el Barri Gòtic,41.3792705932,2.1759489259,Private room,20,1,0,,,2,117
16425,25311239,"SAGRADA FAMILIA, SUNNY & COOL",4149600,Loiro,Eixample,la Sagrada Família,41.4020616455,2.17305495208,Entire home/apt,200,2,0,,,2,303
16426,25311390,B&W Room near Sagrada Familia,2196804,Monica,Sant Martí,el Camp de l'Arpa del Clot,41.4103870575,2.18087766016,Private room,30,2,0,,,2,239
16427,25312390,Room in the Center with Terasse,81411210,Anissa,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3878998384,2.17751369168,Private room,57,1,2,2018-06-06,2.0,1,56
16428,25312395,Double room in Born,40781696,Marta,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3860331968,2.17987347389,Private room,60,1,0,,,2,70
16429,25313346,Sunny room in a shared flat in eixample,191185909,Martin,Eixample,l'Antiga Esquerra de l'Eixample,41.3934028106,2.15507920548,Private room,50,1,2,2018-06-03,2.0,1,49
16430,25313530,Room Privé Barcelone,95419013,Gustavo,Les Corts,les Corts,41.3879467917,2.13021857182,Private room,31,1,1,2018-06-04,1.0,2,359
16431,25313581,Precioso piso en el corazón de Barcelona,184941589,Mijail,Sants-Montjuïc,el Poble Sec,41.3736069589,2.17395203476,Entire home/apt,150,1,2,2018-06-02,2.0,1,324
16432,25314517,Sun & Vibes Barcelona,191196668,Diego,Ciutat Vella,el Raval,41.380935273,2.16930623262,Private room,20,3,0,,,1,14
16433,25315560,Chambre à partager,191204392,Valérie,Sant Martí,el Parc i la Llacuna del Poblenou,41.3938027162,2.1921172557,Private room,50,1,1,2018-05-24,1.0,1,19
16434,25316218,Habitación  nueva doble súper grande con terraza!,190434039,Carlo,Sants-Montjuïc,Sants,41.3843273485,2.14146543415,Private room,35,3,0,,,1,303
16435,25316419,"Big double bedroom with roof terrace, swimmingpool",65849529,Bastien,Eixample,la Dreta de l'Eixample,41.3962590572,2.17296567825,Private room,70,2,1,2018-06-03,1.0,2,32
16436,25316588,Habitación amplia con balcón en Barcelona.,191212247,Javier,Eixample,l'Antiga Esquerra de l'Eixample,41.3862449602,2.16274687439,Private room,40,3,0,,,1,22
16437,25316604,Apartment in the center of Barcelona Casp,191211251,Jon,Eixample,el Fort Pienc,41.394103835,2.17924420031,Entire home/apt,99,2,0,,,1,205
16438,25316766,Hermosa y soleada habitacion en Bcn,191213455,Sarah,Eixample,l'Antiga Esquerra de l'Eixample,41.3884687237,2.16018830182,Private room,50,1,3,2018-06-03,3.0,2,9
16439,25317035,Beautiful apartment,191215316,Jose,Sant Martí,el Parc i la Llacuna del Poblenou,41.3949852744,2.18813835113,Entire home/apt,60,2,0,,,1,172
16440,25317226,Cozzy loft in gracia center barcelona,191215114,Javier,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4067440552,2.16548715975,Entire home/apt,83,2,0,,,1,99
16441,25317433,perfect room and cheap,185729873,Dany Y Yuba,Eixample,l'Antiga Esquerra de l'Eixample,41.3920719816,2.15275822766,Private room,32,2,0,,,5,321
16442,25317877,Quiet room next to tourist spots,20479418,Marco,Eixample,el Fort Pienc,41.3997025639,2.17616570221,Private room,36,2,0,,,3,0
16443,25318336,Cosy room close to tourist spots,20479418,Marco,Eixample,el Fort Pienc,41.4001506317,2.17732670568,Private room,30,2,0,,,3,3
16444,25319184,NEW BUSINESS APARTMENT,190828605,Goar,Ciutat Vella,el Barri Gòtic,41.3774501121,2.17867854115,Entire home/apt,170,6,0,,,1,43
16445,25319426,Cozy suite near to Sagrada Familia,162505686,Laura,Sant Martí,el Camp de l'Arpa del Clot,41.4121945607,2.18589004362,Private room,80,4,2,2018-05-31,2.0,1,12
16446,25319831,Beautiful and Bright Room with All Amenities,14090548,Ashkan,Sants-Montjuïc,el Poble Sec,41.3728876186,2.17362066804,Private room,48,1,1,2018-06-01,1.0,1,41
16447,25320147,Habitación para Agosto,188278829,Belén,Eixample,l'Antiga Esquerra de l'Eixample,41.3874493907,2.16167314318,Private room,16,15,0,,,1,312
16448,25320279,UNA HABITACIÓN PEQUEÑA,189883382,Marina,Sants-Montjuïc,Hostafrancs,41.3749176853,2.14236147843,Private room,20,1,0,,,1,98
16449,25320296,Cozy apartment with a young spirit,96048706,Martina,Nou Barris,el Turó de la Peira,41.4315467726,2.17150676442,Private room,25,2,2,2018-06-03,2.0,1,10
16450,25321076,"Cozy paradise, 20meters away from La Pedrera !",3980475,Julien,Eixample,la Dreta de l'Eixample,41.3946217388,2.16342980037,Private room,160,2,0,,,1,166
16451,25321128,"Beautiful, modern flat in the center of Barcelona",34449948,Marie,Ciutat Vella,el Barri Gòtic,41.3813036852,2.17661750405,Private room,70,5,1,2018-05-31,1.0,2,348
16452,25321816,Midtown appartment with swimming pool!!!☀️,162935757,L’ Aiamer,Ciutat Vella,el Raval,41.3780359999,2.17313932747,Private room,70,1,0,,,1,338
16453,25323197,Room with View of Sagrada Familia & Sunny Terrace,13229634,Moe,Eixample,la Sagrada Família,41.404175013,2.17357549583,Private room,90,2,0,,,4,153
16454,25325747,Two persons room Barcelona center CHEAP,191279542,Анастасия,Ciutat Vella,el Barri Gòtic,41.381006101,2.17945496427,Private room,35,1,1,2018-06-03,1.0,1,3
16455,25326698,BARCELONA TWO BIGS LUXURY ROOMS PRIVATE BATHROOM,8110619,Alex,Eixample,l'Antiga Esquerra de l'Eixample,41.3868137578,2.15967675613,Private room,113,2,0,,,6,134
16456,25327957,Gran Habitación en Sagrada Familia,16077423,Bruno,Eixample,la Sagrada Família,41.4064271829,2.17466397984,Private room,20,1,1,2018-06-05,1.0,2,144
16457,25329798,△VEGAN friendly apt - La Rambla - Plaza Catalunya,2977774,Shane,Ciutat Vella,el Barri Gòtic,41.3861407336,2.1743818081,Private room,59,3,1,2018-05-31,1.0,3,30
16458,25329908,BRIGHT ROOM WITH PRIVATE BATHROOM IN A GREAT FLAT,100527721,Cosmopolitan,Eixample,Sant Antoni,41.3758766872,2.16225361049,Private room,29,1,1,2018-06-03,1.0,1,130
16459,25330725,Apartment Sagrada Familia 4,191311031,Carles,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4044709767,2.17191757409,Entire home/apt,90,2,0,,,1,242
16460,25332130,Hidden gem for 2,133262600,Eva,Ciutat Vella,el Barri Gòtic,41.3792102792,2.17592118984,Entire home/apt,140,1,1,2018-06-05,1.0,2,166
16461,25332154,Cozy apartment next to the beach!!!,149045273,Antonia,Ciutat Vella,la Barceloneta,41.3805071556,2.19042548169,Entire home/apt,80,16,0,,,3,33
16462,25332841,Modern 2bed flat in trendy Poble Sec,191328327,Daniel,Sants-Montjuïc,el Poble Sec,41.3730303296,2.16319721508,Entire home/apt,90,2,0,,,1,240
16463,25332919,Artistic room with private living room and balcony,5341971,Jorge,Sant Andreu,Sant Andreu,41.4338119402,2.18703852191,Private room,42,2,0,,,1,199
16464,25333007,Diagonal mar / 800 meters from the beach,187301210,Matt,Sant Martí,el Besòs i el Maresme,41.4119864142,2.21568258135,Private room,45,1,0,,,2,351
16465,25333601,Centric Apartment Ático2,191333683,Cur,Sants-Montjuïc,el Poble Sec,41.3723390018,2.1574647328,Entire home/apt,150,3,0,,,15,297
16466,25334331,"Sunny apartment, 10 min. Ramblas HUTB-007633",3193594,Jan,Eixample,Sant Antoni,41.37572339,2.16232671123,Entire home/apt,140,3,0,,,4,1
16467,25334862,Habitación individual en Sagrada Familia,5218796,Javier,Eixample,la Sagrada Família,41.4033544496,2.17128819385,Private room,34,3,0,,,1,357
16468,25335158,Habitación room privada centro Barcelona 3,191154364,Rodolfo,Eixample,l'Antiga Esquerra de l'Eixample,41.3846284929,2.15637630285,Private room,55,1,2,2018-06-03,2.0,4,349
16469,25335237,Centric Apartment Plaza España,191333683,Cur,Sants-Montjuïc,la Font de la Guatlla,41.3717168401,2.14493889733,Entire home/apt,150,3,0,,,15,300
