,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
17174,26750621,"TOW DOUBLE BEDS/1 ROOM  (2 ,3 or 4 people)",18076871,Danna,Gràcia,la Vila de Gràcia,41.4033368743,2.15196680416,Private room,43,1,1,2018-08-07,0.83,1,48
17188,26764384,GASTRONOMIC Flat - For food lovers,178392708,Enjoy,Eixample,Sant Antoni,41.3762181071,2.15796844834,Entire home/apt,130,3,0,,,14,132
17195,26767372,Room B4,192253467,Sam,Eixample,la Dreta de l'Eixample,41.3878287996,2.16835046108,Private room,59,1,4,2018-08-05,2.31,3,346
17199,26768382,Sweet Home ( perfect location ),195600067,Maxim,Sant Martí,el Parc i la Llacuna del Poblenou,41.3999243504,2.19037521658,Entire home/apt,125,2,2,2018-08-11,1.33,3,78
17210,26780854,Cozy Gracia Piso,140936340,Anna,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4059063575,2.16394969803,Entire home/apt,70,2,5,2018-08-09,2.94,2,4
17214,26788741,"Sunny, modern top floor Apartment in Old Town",46199379,Zarah,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3868117344,2.17614766058,Private room,120,2,0,,,1,365
17220,26792819,Amazing city center apartment. HUTB- 009550,144775738,Xavi,Eixample,l'Antiga Esquerra de l'Eixample,41.3858405398,2.158554675,Entire home/apt,210,3,0,,,11,119
17246,26804294,Single Room in Sants / Les Corts,17335716,Sebastian,Sants-Montjuïc,Sants,41.3791497867,2.13075470374,Private room,23,3,1,2018-07-24,0.6,1,345
17251,26806262,Habitación individual exterior  Poble Sec,11767907,Saana,Sants-Montjuïc,el Poble Sec,41.3736188193,2.16409382981,Private room,25,3,2,2018-07-31,1.18,2,6
17256,26809397,CHARMING & TRENDY IN CENTRAL BORN,200548776,Santiago,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3869205118,2.18035612464,Private room,99,2,8,2018-08-16,3.93,1,55
17279,26837152,"Premium Rooms for GIRLS or FAMILY, Placa España",201819283,Elena,Eixample,la Nova Esquerra de l'Eixample,41.3781269328,2.150726158,Private room,40,1,13,2018-09-05,6.61,1,10
17280,26837200,Cool flat with incredible views next to park Güell,69527964,Nacho,Horta-Guinardó,Can Baró,41.4156009214,2.15831759174,Entire home/apt,95,31,0,,,1,362
17295,26855351,Penthouse with terrace in El Borne (monthly),11290811,Sai,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3870677103,2.18125997593,Entire home/apt,30,31,0,,,1,59
17297,26856868,Habitación doble en ático en Barcelona,5072003,Alberto,Horta-Guinardó,el Carmel,41.4254111074,2.15741359529,Private room,23,2,0,,,1,54
17315,26866408,Private double room in Barcelona,92406636,Matilde,Sant Andreu,Sant Andreu,41.4374611108,2.18519029892,Private room,23,2,0,,,1,345
17336,26895372,Barcelona Green,96646944,Pent,Ciutat Vella,el Raval,41.3809983251,2.16910684648,Entire home/apt,160,3,1,2018-07-22,0.58,1,35
17356,26916807,Cozy and sunny apartment with a private terrace!,902213,Hanna,Gràcia,la Vila de Gràcia,41.4055347878,2.15812154693,Entire home/apt,85,2,4,2018-08-15,2.4,1,2
17361,26922057,Single room in a good location,860570,Paula,Les Corts,la Maternitat i Sant Ramon,41.3770873778,2.11296431571,Private room,25,31,0,,,1,171
17365,26924070,Private Room in a Doble flat_Central_BCN,66570858,Kris,Ciutat Vella,el Raval,41.3814137227,2.16687880855,Private room,32,31,0,,,4,314
17389,26948003,Céntrico sobreático con gran terraza,13176511,Manex,Sant Martí,el Parc i la Llacuna del Poblenou,41.3923230616,2.18938232334,Entire home/apt,40,31,0,,,1,345
17395,26954387,"1""COZY & DOWNTOWN ROOM / NEAR RAMBLA""",130029417,Marck,Eixample,l'Antiga Esquerra de l'Eixample,41.3884231871,2.15689800829,Private room,32,1,5,2018-08-12,2.88,6,66
17402,26969262,"Apartamento compartido, dos habitaciones, centro.",66570858,Kris,Ciutat Vella,el Raval,41.3815056944,2.16624711212,Private room,35,31,0,,,4,358
17404,26970696,En el corazón de la ciudad,23391042,Inês,Ciutat Vella,el Raval,41.3755712561,2.16910963023,Private room,50,1,0,,,1,74
17426,26993374,Alojamiento fati,177211681,Zahra,Sants-Montjuïc,la Bordeta,41.3687671187,2.12845206096,Private room,39,2,5,2018-09-10,5.0,2,352
17436,27015647,Habitacion ambiente tranquilo y agradable,203254157,Dina,Nou Barris,Vilapicina i la Torre Llobeta,41.42934968,2.16805957384,Private room,40,5,1,2018-08-24,1.0,2,365
17465,27021172,Room for Two in Traditional Apt in Heart of Born,998473,Courtney,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3838337401,2.18077112239,Private room,48,3,3,2018-08-22,3.0,1,25
17475,27038069,2671 - AB Bailen Apartment B1 - Beautiful 2-bedroom Duplex Apartment in Eixample,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.3972983604,2.17088041892,Entire home/apt,700,2,1,2018-08-20,1.0,192,349
17476,27038798,Amazing Penthouse Oasis in the Heart of Barcelona,202942153,AV Group,Eixample,la Dreta de l'Eixample,41.3890616054,2.17208094468,Entire home/apt,198,1,3,2018-08-24,2.73,1,81
17485,27043516,Comfortable private room steps from the downtown,120558004,Pablo,Eixample,la Dreta de l'Eixample,41.3872369029,2.16642324523,Private room,40,2,0,,,1,159
17486,27043819,Apartment Barcelona Beach,116096343,Suzanne - Home And Places,Ciutat Vella,la Barceloneta,41.3780247668,2.1905705287,Entire home/apt,115,1,0,,,2,41
17490,27044772,2703 - AB Girona Apartment 42 - Trendy 1-bedroom Apartment for 4 near Passeig de Gràcia,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.3952568457,2.17022492705,Entire home/apt,600,2,0,,,192,343
17491,27044775,2704 - AB Girona Apartment 52 - Lovely 1-bedroom Apartment for 4 near Passeig de Gràcia,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.3945621007,2.17099391336,Entire home/apt,600,2,0,,,192,338
17492,27044777,2705 - AB Girona Apartment 13 - Great Apartment for 4 with a Terrace near Passeig de Gràcia,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.3946826883,2.16934440804,Entire home/apt,600,2,0,,,192,336
17494,27044782,2713 - AB Girona Apartment 31 - Modern Apartment for up to 7 guests in Eixample with a Balcony,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.3966708114,2.17148906467,Entire home/apt,700,2,0,,,192,327
17495,27044784,2715 - AB Girona Apartment 51 - Lovely Apartment for up to 7 guests in Eixample with a Balcony,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.3959706602,2.17122703397,Entire home/apt,700,2,0,,,192,310
17500,27045640,2708 - AB Girona Apartment 43 - Modern Apartment for 4 with a Terrace near Passeig de Gràcia,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.3943356866,2.17104109901,Entire home/apt,600,2,0,,,192,335
17501,27045642,2709 - AB Girona Apartment 53 - Stylish Apartment for 4 with a Terrace near Passeig de Gràcia,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.3948313216,2.17073664946,Entire home/apt,600,2,0,,,192,344
17503,27045781,2710 - AB Girona Apartment 12 - Beautiful Apartment for 4 with a Terrace near Passeig de Gràcia,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.3949481087,2.17071749162,Entire home/apt,600,2,0,,,192,335
17509,27045944,2677 - AB Bailen Apartment 5.1 - Trendy 2-bedroom Apartment in Eixample with a balcony,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.3973929288,2.17213702736,Entire home/apt,500,2,2,2018-08-20,2.0,192,287
17510,27045947,2678 - AB Bailen Apartment 1.2 - Amazing 2-bedroom Apartment in Eixample with a balcony,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.3956517829,2.17042462768,Entire home/apt,500,2,1,2018-08-19,1.0,192,306
17511,27045951,2679 - AB Bailen Apartment 2.2 - Incredible 2-bedroom Apartment in Eixample with a balcony,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.3972659473,2.17032891756,Entire home/apt,500,2,0,,,192,319
17514,27045956,2682 - AB Bailen Apartment 5.2 - Beautiful 2-bedroom Apartment in Eixample with a balcony,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.3954237501,2.17030003227,Entire home/apt,500,2,0,,,192,330
17515,27046255,2683 - AB Bailen Apartment 1.3 - Luxury 2-bedroom Apartment in Eixample with a terrace,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.3973735055,2.17078235448,Entire home/apt,600,2,1,2018-08-10,0.91,192,345
17516,27046256,2684 - AB Bailen Apartment 2.3 - Wonderful 2-bedroom Apartment in Eixample with a terrace,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.3953392266,2.17061996868,Entire home/apt,600,2,1,2018-08-29,1.0,192,340
17518,27046259,2686 - AB Bailen Apartment 4.3 - Modern 2-bedroom Apartment in Eixample with a terrace,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.3965110211,2.17190301706,Entire home/apt,600,2,1,2018-08-16,1.0,192,338
17522,27046263,2690 - AB Bailen Apartment 3.4 - Beautiful 2-bedroom Apartment in Eixample with a terrace,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.3973966531,2.17249469956,Entire home/apt,600,2,0,,,192,339
17523,27046264,2691 - AB Bailen Apartment 4.4 - Amazing 2-bedroom Apartment in Eixample with a terrace,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.3970689928,2.17070559061,Entire home/apt,600,2,0,,,192,340
17524,27046265,2692 - AB Bailen Apartment 5.4 - Elegant 2-bedroom Apartment in Eixample with a terrace,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.3959481727,2.17192629052,Entire home/apt,600,2,1,2018-08-24,1.0,192,326
17533,27049136,Centric 2Bed Apt with a private lovely terrace,203512696,Alfonso Y Maria,Sants-Montjuïc,el Poble Sec,41.3743110944,2.1656110412,Entire home/apt,85,2,0,,,1,334
17534,27049403,Lovely 1 bedroom apartment with terrace,130223809,Daiga,Eixample,Sant Antoni,41.3815001257,2.15881462859,Entire home/apt,30,32,0,,,7,49
17537,27051334,Habitación con baño cerca del Passeig de Gracia,203527967,Raquel,Eixample,l'Antiga Esquerra de l'Eixample,41.3893051666,2.16088740434,Private room,25,32,0,,,5,294
17541,27054189,Habitación doble climatizada en vilapicina,115364957,David,Nou Barris,Vilapicina i la Torre Llobeta,41.4294180638,2.16992621762,Private room,35,1,3,2018-07-22,1.67,1,361
17551,27060986,Loft 13 En Barcelona,203617728,Alejandro,Sants-Montjuïc,la Bordeta,41.3709339171,2.13770524922,Entire home/apt,100,1,4,2018-09-08,4.0,1,331
17552,27068131,2711 - AB Girona Apartment 11 - Luxury Apartment for up to 7 guests in Eixample with a Balcony,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.3943584376,2.17118989209,Entire home/apt,700,2,1,2018-08-10,0.91,192,278
17553,27068138,2712 - AB Girona Apartment 21 - Beautiful Apartment for up to 7 guests in Eixample with a Balcony,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.3952108777,2.1713866957,Entire home/apt,700,2,1,2018-08-26,1.0,192,296
17554,27068576,2712 - AB Girona Apartment 21 - Beautiful Apartment for up to 7 guests in Eixample with a Balcony,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.3958626625,2.17089168381,Entire home/apt,700,2,0,,,192,296
17571,27080564,contemporary room,44338603,Leonardo,Ciutat Vella,el Raval,41.38178283,2.16734625051,Private room,78,3,0,,,1,222
17574,27081931,2 ROOM DELUX CENTRAL CITY LAS RAMBLAS-CATALUNYA,13212592,Yusimy,Ciutat Vella,el Barri Gòtic,41.3827775202,2.17383524561,Private room,80,2,1,2018-09-08,1.0,2,260
17581,27086444,Barcelona Apartment in Center,59281550,Thomas,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3852091451,2.1773829055,Entire home/apt,225,2,0,,,1,217
17595,27106457,Bright And Spacious,82104729,Miguel,Sant Martí,el Camp de l'Arpa del Clot,41.4109977513,2.17837973891,Private room,27,7,0,,,1,89
17612,27125976,Cosy single room in Gracia-Park Güell,90311866,Marco,Gràcia,la Salut,41.4105007942,2.1564409459,Private room,25,2,1,2018-09-07,1.0,2,157
17623,27133595,Cozy and bright room in plaza España,204269458,Nico,Sants-Montjuïc,Hostafrancs,41.3736093426,2.14411884701,Private room,28,4,0,,,1,6
17624,27133719,Habitacion precioso en el born muy luminoso,204270024,Gio,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3876560436,2.18125237201,Private room,73,5,2,2018-08-19,1.33,1,358
17646,27156002,FRENTE AL PARQUÉ GUELL. LOCOMOCION BUSES Y METRO.,203268205,Ely,Gràcia,la Salut,41.4098704194,2.15544402267,Private room,28,1,1,2018-08-30,1.0,1,52
17674,27183312,Big place Wifi Fira,195344201,Zima,Sants-Montjuïc,Hostafrancs,41.3730895683,2.14183773858,Entire home/apt,100,1,1,2018-09-06,1.0,2,335
17679,27186351,"STUDIO IN RAMBLAS, CENTER CITY 3 PAX -1",100329351,Sonya,Ciutat Vella,el Barri Gòtic,41.3815251717,2.17350198498,Entire home/apt,50,33,0,,,5,253
17701,27198694,BEAUTIFUL COZY DUPLEX IN THE HEART OF BARCELONA,204814889,David,Ciutat Vella,el Barri Gòtic,41.3806861975,2.17908845272,Entire home/apt,225,2,1,2018-08-08,0.86,1,77
17718,27218458,"Cozy, Sunlit by Las Ramblas with A/C and balcony",9997197,John,Ciutat Vella,el Raval,41.3771396141,2.17304963036,Private room,19,2,1,2018-08-25,1.0,3,101
17728,27225033,Con una familia autóctona en el centro.,6141122,Eleonora,Ciutat Vella,el Raval,41.3828663996,2.17036729905,Private room,50,31,0,,,1,47
17733,27230693,Nice flat in the borne,192862272,Max,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3840195363,2.18155604622,Entire home/apt,70,2,0,,,2,361
17766,27261798,Habitacion en Barcelona,26515938,Fernando,Eixample,la Sagrada Família,41.4057295475,2.17614798221,Private room,30,4,5,2018-09-05,5.0,2,44
17803,27277535,Alquilado,205480072,Milagros,Eixample,la Dreta de l'Eixample,41.4010876553,2.16820598864,Entire home/apt,35,30,0,,,1,34
17809,27282219,Cozy room in cool Loft,6152293,John & Laurent,Eixample,l'Antiga Esquerra de l'Eixample,41.384384721,2.15856235237,Private room,70,2,1,2018-09-09,1.0,2,344
17820,27293986,Double room in a nice home & best neighborhood :),18143885,Alejandro,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4048246781,2.14653061113,Private room,36,2,0,,,1,168
17827,27300070,Chilly Room in Gracia,65104983,Omri,Gràcia,la Salut,41.4114192455,2.1566438105,Private room,25,2,0,,,1,75
17839,27321217,Habitación Doble en Barça,205711239,Connie,Sants-Montjuïc,Sants,41.3777039367,2.13636223839,Private room,22,1,0,,,1,28
17840,27327331,Room in gracia,43424941,Yuxuan,Gràcia,la Vila de Gràcia,41.4038186606,2.16101476726,Private room,40,1,3,2018-08-25,2.57,2,1
17849,27334571,barcelona centro ciudad,47819160,Lily,Eixample,la Nova Esquerra de l'Eixample,41.3810336644,2.1541076564,Private room,62,2,5,2018-09-02,3.66,1,355
17889,27378937,Habitación muy grande con vistas espectaculares.,206340918,Jaume,Eixample,la Nova Esquerra de l'Eixample,41.3854153523,2.14394962956,Private room,60,2,0,,,1,34
17900,27388435,Mariana Pineda,9784103,Marisa,Gràcia,la Vila de Gràcia,41.4013107457,2.15773995145,Entire home/apt,80,32,0,,,43,365
17901,27388503,Beautiful private room in the heart of Barcelona,131559796,Maria,Ciutat Vella,el Raval,41.3830856901,2.17016655804,Private room,55,1,0,,,1,359
17903,27390292,Linda Habitacion En Sants,151405179,Jordi,Sants-Montjuïc,Sants,41.3783681881,2.13326616045,Private room,50,1,0,,,1,364
17922,27413710,Habitación doble en Monumental con vistas,2830390,Stefano,Eixample,el Fort Pienc,41.4016794867,2.18221589048,Private room,55,1,2,2018-08-21,2.0,1,4
17944,27422126,Catalunya/Ramblas Lovely Central Flat,23737511,Vlc,Eixample,la Dreta de l'Eixample,41.3877797727,2.16681419359,Entire home/apt,165,31,0,,,2,69
17977,27447565,Very Central Room in Barcelona.,7115395,Tiago,Sants-Montjuïc,el Poble Sec,41.3735551822,2.16683147419,Private room,28,1,0,,,1,120
17978,27448277,Room for rent in Gayxample,6327143,Daniel,Eixample,l'Antiga Esquerra de l'Eixample,41.3847831585,2.15715362296,Private room,30,1,0,,,2,346
18000,27455866,Barrio gotico  charming room,194299069,Hortensia,Ciutat Vella,el Barri Gòtic,41.3796118398,2.17503650479,Private room,45,3,3,2018-09-10,3.0,1,328
18045,27482225,Luxurious 3 Bed Penthouse with incredible views,207110919,Douglas Mark,Eixample,l'Antiga Esquerra de l'Eixample,41.3929448566,2.15387559541,Entire home/apt,55,31,0,,,1,329
18107,27537785,Lovely apartment / in the most central & nice area,207727937,Carla,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3834945057,2.18365522897,Entire home/apt,89,2,1,2018-08-26,1.0,1,57
18109,27537993,Apartamento En Barcelona,207732150,Virna,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3937306843,2.14171703577,Entire home/apt,99,3,0,,,1,45
18116,27539791,Cama doble en un espacio con mucho carácter...,185242965,Flores,Eixample,el Fort Pienc,41.4014264768,2.18352161761,Private room,40,2,3,2018-09-05,3.0,2,34
18129,27547861,Private Studio Steps From Subway Station in BCN Center,4258623,08028 Apartments,Les Corts,les Corts,41.384345713,2.12985261306,Entire home/apt,60,1,0,,,1,190
18141,27558020,ESPECTACULAR HABITACIÓN EN BARCELONA,207867183,María Fernanda,Les Corts,la Maternitat i Sant Ramon,41.3748084063,2.11591596305,Private room,35,1,0,,,1,28
18145,27560867,My charming double-bed flat near Arc of Triumph,197946530,Rani Y María,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3892957816,2.18217224586,Entire home/apt,25,31,0,,,10,343
18146,27560892,Modern and stylish double-bed apartment in Born,197946530,Rani Y María,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.388607672,2.18168075586,Entire home/apt,15,31,0,,,10,334
18147,27560901,Stylish 1bed apartment next to Arc de Triomf,197946530,Rani Y María,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3891307063,2.18164267646,Entire home/apt,15,31,0,,,10,334
18148,27562313,Modern and comfy double-bed apartment in Born,197946530,Rani Y María,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.388500917,2.18219764106,Entire home/apt,15,31,0,,,10,344
18149,27562315,Cozy 1bed apartment next to Arc de Triomf,197946530,Rani Y María,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.389132922,2.18090571012,Entire home/apt,15,31,0,,,10,363
18184,27577182,Penthouse in the center of Barcelona,91742574,Momo,Eixample,la Dreta de l'Eixample,41.3884206935,2.16969243259,Entire home/apt,80,31,0,,,1,179
18192,27581876,Barcelona center  Apartment plaza espana,9646637,Christy,Sants-Montjuïc,el Poble Sec,41.3736921351,2.15633468989,Entire home/apt,120,2,0,,,2,342
18223,27598708,CENTER big apt close to Passeig de Gracia,141894530,Maria,Eixample,l'Antiga Esquerra de l'Eixample,41.3886173907,2.15786935526,Entire home/apt,89,3,2,2018-08-22,1.82,5,38
18232,27600497,apartment  the center 3 private rooms for 6 people,38658072,Luca Samui,Eixample,l'Antiga Esquerra de l'Eixample,41.3833491233,2.15715154084,Entire home/apt,89,2,0,,,2,28
18237,27602408,Magnificent apartment in the cente Plaza Catalunya,38658072,Luca Samui,Eixample,l'Antiga Esquerra de l'Eixample,41.3837834576,2.15720678155,Entire home/apt,89,2,0,,,2,101
18245,27606541,Modern duplex in Gothic quarter,26600697,Lina,Ciutat Vella,el Barri Gòtic,41.3828742208,2.1753948616,Entire home/apt,120,6,1,2018-08-29,1.0,1,10
18259,27619193,BIG CENTRAL APARTMENT NEXT TO SANTS TRAIN STATION,4289463,Dionisio,Eixample,la Nova Esquerra de l'Eixample,41.3846549464,2.14381387347,Entire home/apt,79,3,0,,,6,338
18274,27629540,Comfortable apartment with terrace!,13172148,ApartHoliday,Les Corts,la Maternitat i Sant Ramon,41.3742946518,2.10900300232,Entire home/apt,47,31,0,,,2,346
18289,27643962,Deluxe Arago312 Apartment (6 Capacity),201254392,Arago312 Apartments,Eixample,la Dreta de l'Eixample,41.3956536593,2.16942965466,Entire home/apt,210,1,0,,,7,283
18290,27643967,Cozy Arago312 Penthouse with Large Terrace,201254392,Arago312 Apartments,Eixample,la Dreta de l'Eixample,41.395499915,2.16816979624,Entire home/apt,240,1,0,,,7,236
