,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13679,4239997,"""LOFT STORY""",22002052,Alberto,Sant Martí,la Vila Olímpica del Poblenou,41.3932787919,2.19349775488,Private room,40,1,37,2017-02-26,1.17,1,338
13691,16821672,Modern beachfront flat in Barcelona´s Olympic Port,22647997,Aurelia Inés,Sant Martí,la Vila Olímpica del Poblenou,41.3909468675,2.19969799183,Shared room,200,32,0,,,4,0
13704,204787,Beach front Apt in Barcelona,1006015,Melissa,Sant Martí,la Vila Olímpica del Poblenou,41.3920358068,2.20193788134,Private room,60,1,3,2017-05-01,0.06,1,355
13740,18541272,Charter en Oceanis 40,42104747,Oriol Badia,Sant Martí,la Vila Olímpica del Poblenou,41.3879050652,2.19765689883,Entire home/apt,250,1,0,,,3,364
13771,18495651,Nice apartment in the up town area of Barcelona,12752113,Miriam,Sarrià-Sant Gervasi,el Putxet i el Farró,41.403353897,2.14339135987,Entire home/apt,150,2,0,,,1,83
13772,14247242,Beautiful room with door to terrace,37675018,Gandom,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4067286112,2.14896114409,Private room,17,1,4,2016-09-22,0.44,15,319
13787,18028355,Charming flat to rent,123999701,Richard,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4044584609,2.14371905042,Entire home/apt,47,15,0,,,1,61
13789,14267484,"Pretty room in Gracia, with terrace",37675018,Gandom,Sarrià-Sant Gervasi,el Putxet i el Farró,41.404863668,2.14877028516,Private room,17,1,1,2016-08-05,0.11,15,350
13808,17233698,Room in Gracia with huge terrace,37675018,Gandom,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4065649806,2.14890686866,Private room,17,1,0,,,15,165
13811,14943355,Room with terrace close to center,37675018,Gandom,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4065133176,2.14872194611,Private room,17,1,1,2016-09-10,0.13,15,363
13825,15202304,"Nice room in Gracia, huge terrace!",37675018,Gandom,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4053978733,2.14920285961,Private room,16,1,0,,,15,349
13826,14865194,Nice big room in flat with terrace,37675018,Gandom,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4065572403,2.14895238272,Private room,17,1,0,,,15,350
13830,6645955,Acogedora casita cerca Park Güell,34787208,Montse,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4110985046,2.14394481892,Entire home/apt,150,2,21,2016-09-16,1.0,1,343
13834,18474526,BELLE CHAMBRE GRACIA LESSEPS,127497866,Johanna,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4044252578,2.14867701405,Private room,50,1,0,,,1,364
13838,14848068,Pretty room with terrace in Gracia,37675018,Gandom,Sarrià-Sant Gervasi,el Putxet i el Farró,41.40650667,2.14866363177,Private room,17,1,3,2016-09-14,0.37,15,331
13853,14216516,Espaciosa habitación!,86341245,Ana,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4092904645,2.14489609532,Private room,28,5,9,2016-09-09,0.96,1,239
13890,18291677,Amazing room in the city center,46374833,Marta,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4028828366,2.14870003077,Private room,35,1,4,2017-05-07,4.0,1,255
13891,13519206,Cozy 2-bedroom apartment in Sant Gervasi,2090027,Helena,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4074432181,2.14551298815,Entire home/apt,100,2,2,2016-07-29,0.2,1,0
13896,7359194,Nice room for rent in Lesseps,37675018,Gandom,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4063660252,2.14919576069,Private room,17,1,7,2016-07-26,0.34,15,312
13910,16201328,Cosy double bedroom in sunny and spacious flat,2876716,Riccardo,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4113684524,2.13880263761,Private room,90,1,0,,,1,52
13962,14752406,"Room in Gracia, huge terrace",37675018,Gandom,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4049251343,2.14888205136,Private room,17,1,0,,,15,350
13964,14780243,Two nice rooms in Gracia Barcelona,37675018,Gandom,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4048124967,2.14893367426,Private room,17,1,2,2016-10-06,0.25,15,314
13969,7662921,"Nice, sunny and close to Park Güell",13418083,Anna,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4033416689,2.14466922698,Entire home/apt,80,1,7,2017-04-15,0.33,1,7
13971,12259206,Comfy Double Room with Balcony,50683532,Paula,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4060342436,2.1482861339,Private room,30,3,17,2016-10-23,1.38,2,16
13973,17809736,Cozy room near Park Guell,104783310,Julia,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4111222902,2.14280647318,Private room,30,2,0,,,2,166
13991,13954574,Room in Gracia close to center,37675018,Gandom,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4062099161,2.1494278563,Private room,17,1,1,2016-08-24,0.12,15,353
13993,18400525,NEW! Upper Barcelona Family Apartment,127482361,Apkeys,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4083737172,2.13861082217,Entire home/apt,196,1,1,2017-05-01,1.0,1,347
14004,15867584,Nice room in Gracia in flat with huge terrace,37675018,Gandom,Sarrià-Sant Gervasi,el Putxet i el Farró,41.405477756,2.14733513428,Private room,17,1,1,2016-11-15,0.17,15,75
14016,14684012,Room in Gracia in flat with terrace,37675018,Gandom,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4060885428,2.14914385442,Private room,17,1,2,2016-10-03,0.24,15,353
14019,13339065,Apartament in BCN,75544311,Pedro,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4022914577,2.14653355645,Entire home/apt,85,4,41,2017-03-30,4.07,2,112
14021,14833952,"Nice big room in Gracia, Barcelona",37675018,Gandom,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4067273953,2.14902615465,Private room,17,1,4,2016-10-01,0.5,15,320
14027,18376946,Apartamento junto al Parck Guell,126472204,Manuelito,Gràcia,el Coll,41.4160280135,2.14955025037,Entire home/apt,90,7,0,,,1,11
14038,18173821,Habitacion privada cerca de Famoso Parque Guell...,124392921,Irina,Gràcia,el Coll,41.4173920959,2.14774965718,Private room,19,3,0,,,2,226
14054,13091471,"Double Room with huge terrace, Park Guell",72674051,Rebeca,Gràcia,el Coll,41.4204231686,2.14921201645,Private room,30,2,6,2016-09-07,0.52,1,115
14056,18475239,"Habitacion Privada Para 2,cerca Parque Guell...",124392921,Irina,Gràcia,el Coll,41.4176985212,2.14957432997,Private room,29,3,0,,,2,226
14061,18147959,Comfortable luxury desing room close to Parc Güell,18008583,Miguel Angel,Gràcia,el Coll,41.4196177451,2.15040054903,Private room,35,2,2,2017-04-30,2.0,1,347
14112,2614110,Room in the Park Guell,5420668,Marcelo & Luisa,Gràcia,Vallcarca i els Penitents,41.4093257862,2.14712729162,Private room,26,2,34,2016-09-04,1.01,3,302
14124,11258791,Light & big double room,3890913,Samira Martina,Gràcia,Vallcarca i els Penitents,41.4113309074,2.14747399461,Private room,33,2,6,2016-10-25,0.61,4,62
14130,15749505,Double bedroom in penthouse in Gracia,6518397,Giada,Gràcia,Vallcarca i els Penitents,41.4118566723,2.14844604025,Private room,44,2,7,2017-04-24,1.41,1,123
14136,17730397,NEW LUXURY & QUIET BARCELONA APARTMENT,115361968,Antonio,Gràcia,Vallcarca i els Penitents,41.4131188824,2.14160657732,Entire home/apt,599,3,0,,,1,365
14147,11153450,Spacious double RoomS with doublebeds,3890913,Samira Martina,Gràcia,Vallcarca i els Penitents,41.4132117017,2.14860838286,Private room,33,1,0,,,4,130
14153,18139086,Habitación en ATICO DUPLEX: Park Guell-Vallcarca,125046176,Montse,Gràcia,Vallcarca i els Penitents,41.4133659749,2.14697263844,Private room,40,2,1,2017-05-02,1.0,1,345
14158,18488302,2 private rooms in a 300sqm townhouse with garden,7712303,Raynald,Gràcia,Vallcarca i els Penitents,41.4170607043,2.14362581507,Private room,150,1,0,,,2,87
14164,18192988,A unique private room with bathroom!,1205805,Margarita,Gràcia,Vallcarca i els Penitents,41.4213152354,2.1327666379,Private room,68,3,1,2017-04-30,1.0,1,44
14167,13243385,Lovely apartment in Parc Güell,12621011,Guille,Gràcia,Vallcarca i els Penitents,41.4093245816,2.1483471539,Entire home/apt,79,3,1,2016-07-20,0.1,1,10
14175,11881755,Apartment in Barcelona,5314573,Carmen,Gràcia,Vallcarca i els Penitents,41.4122101265,2.14251765006,Entire home/apt,100,2,23,2017-05-04,1.73,1,67
14176,13838712,Cozy apartment really close to the center,68644075,Pol,Gràcia,Vallcarca i els Penitents,41.4193090086,2.14045256851,Entire home/apt,78,2,1,2017-04-30,1.0,1,31
14184,16674331,NEW LUXURY BARCELONA APARTMENT,14874730,Ignacio,Gràcia,Vallcarca i els Penitents,41.4122883278,2.14093335372,Entire home/apt,599,3,2,2017-03-02,0.5,4,365
14240,11234268,"SUNNY, COZY & CHARMING-HEART OF BCN",58567886,Piso,Gràcia,la Vila de Gràcia,41.4079344195,2.15774691352,Private room,60,6,38,2016-10-09,2.77,1,168
14247,13476320,Penthouse with views & perfect location,47796494,Ana,Gràcia,la Vila de Gràcia,41.4045559901,2.158167924,Entire home/apt,90,2,29,2017-04-18,2.72,1,53
14304,18437719,Charming 2Bed with balcony in the best of Gràcia,127802540,Lluis,Gràcia,la Vila de Gràcia,41.4008361001,2.15745648591,Entire home/apt,125,2,1,2017-05-02,1.0,1,104
14305,16409036,Bedroom in Bohemian Gracia - Reserved for Galia,469805,Scott,Gràcia,la Vila de Gràcia,41.4011906649,2.16028167875,Private room,37,4,0,,,1,126
14307,14408402,ROOM IN GRACIA- 10MIN FROM SAGR.FAMILIA&PARK GUELL,88612968,Mafalda,Gràcia,la Vila de Gràcia,41.4012705641,2.15781509879,Private room,42,1,7,2017-03-20,0.8,1,322
14316,8181912,2 Bedrooms central and with nice Terrace in Gracia,3556337,Alejandro,Gràcia,la Vila de Gràcia,41.4009269989,2.1593897404,Entire home/apt,120,6,17,2016-09-24,0.86,13,283
14322,17891570,Small room in beautiful centr flat,62896313,Nataly,Gràcia,la Vila de Gràcia,41.3994815377,2.16027176737,Entire home/apt,45,1,0,,,2,68
14331,18156486,Habitación en el centro de Gràcia con estudio,125211502,Gemma,Gràcia,la Vila de Gràcia,41.4021709865,2.15216701949,Private room,27,5,0,,,1,36
14340,18459505,Double room in the centre of Gracia,127994903,Carolina,Gràcia,la Vila de Gràcia,41.3999272515,2.16052832168,Private room,40,1,0,,,1,345
14352,18589583,Habitación doble en el centro del barrio de Gracia,38751636,Mireia,Gràcia,la Vila de Gràcia,41.4003117217,2.15509804429,Private room,45,1,0,,,1,161
14353,17630797,Double room in the heart of Gracia,9280258,Lili,Gràcia,la Vila de Gràcia,41.4046102073,2.15386220235,Private room,35,2,1,2017-03-28,0.73,2,26
14358,18139978,Amazing duplex with a sunny terrace. Spacious room,2945031,Giv,Gràcia,la Vila de Gràcia,41.4009192485,2.15979140271,Private room,29,1,1,2017-04-27,1.0,1,20
14362,13958403,Big Room in Gracia close to center,37675018,Gandom,Gràcia,la Vila de Gràcia,41.4050674347,2.15077790481,Private room,17,1,3,2016-08-21,0.31,15,348
14370,13855031,Big room with double bed,47326027,Domi,Gràcia,la Vila de Gràcia,41.3998695394,2.15924828055,Private room,35,1,0,,,1,88
14374,13200715,B Room doublebed in Magic Terrace,71486071,Amado,Gràcia,la Vila de Gràcia,41.4024182766,2.16066179082,Private room,35,1,0,,,2,87
14388,1568967,Typical quarter of Barcelona-Gracia,1021260,Sebastian Ignacio,Gràcia,la Vila de Gràcia,41.4010233007,2.15913500736,Private room,50,2,0,,,1,151
14402,18469317,Bonita habitación en Gràcia,40704805,Laura,Gràcia,la Vila de Gràcia,41.4007344297,2.1633709999,Private room,40,3,0,,,1,299
14403,18421483,Comfortable 2 bedroom apartment in Barcelona,7316491,German,Gràcia,la Vila de Gràcia,41.3969984266,2.15810026567,Private room,186,7,0,,,14,251
14405,1367153,2Bedr.Flat w/Terrace & Great view!,1555116,Esté,Gràcia,la Vila de Gràcia,41.4057322852,2.1509921871,Entire home/apt,120,4,0,,,1,162
14413,5209513,STYLISH NEW LOFT IN GRACIA,3257323,Pedro,Gràcia,la Vila de Gràcia,41.4006769884,2.16386035647,Entire home/apt,80,31,28,2017-01-27,1.03,1,283
14431,18087670,Double room in Gracia,24869708,Naomi,Gràcia,la Vila de Gràcia,41.4031248097,2.15696127758,Private room,40,2,0,,,2,6
14434,11541242,Nice apartment next to Sants Central Station,21080603,Marta,Gràcia,la Vila de Gràcia,41.4046207477,2.15810884545,Entire home/apt,35,2,5,2017-03-13,0.65,2,131
14448,4829961,Habitación Simple / Single Room,17688638,Xavi,Gràcia,la Vila de Gràcia,41.3991478955,2.15435350089,Private room,19,2,17,2017-04-27,0.67,2,74
14462,18306358,House with terrace in Gracia District(Great Views),23063460,Panof,Gràcia,la Vila de Gràcia,41.3983888,2.15941229892,Entire home/apt,130,1,0,,,1,50
14469,9171654,SUPER WELL LOCATED COSY FLAT,47730216,Montse,Gràcia,la Vila de Gràcia,41.4043012586,2.15285123202,Entire home/apt,150,9,6,2016-10-01,0.57,1,309
14472,15921540,Beautiful Private Suite with ensuite Bathroom,5690926,Carmen,Gràcia,la Vila de Gràcia,41.3988044687,2.1580926372,Private room,39,14,0,,,1,0
14479,18455663,"Special New Home "" Villa De Gracia "" - B",127955841,Cristian,Gràcia,la Vila de Gràcia,41.4043105212,2.15600718787,Entire home/apt,89,2,0,,,2,347
14498,8282632,GRACIA CHIC GROUND FLOOR APARTAMENT,10687645,Silvia,Gràcia,la Vila de Gràcia,41.4018436765,2.15712231824,Entire home/apt,99,2,6,2017-04-11,0.31,3,324
14502,15464777,Box Room Terrace Flat: GrAciA,98818457,Joan At,Gràcia,la Vila de Gràcia,41.3999919993,2.15969336231,Private room,28,3,3,2017-04-28,0.43,2,354
14510,17724740,1 Double room with private balcony in Gracia,84506420,Inês,Gràcia,la Vila de Gràcia,41.3994409785,2.15811579475,Private room,65,3,2,2017-05-01,2.0,1,60
14512,5107577,Room in a sunny attic in Gracia,21054139,Victoria,Gràcia,la Vila de Gràcia,41.4028971921,2.16078893185,Private room,30,2,6,2016-10-14,0.23,1,315
14525,18169478,New apartment in quiet Gracia qrt.,1199902,Olga,Gràcia,la Vila de Gràcia,41.4035818792,2.16149095778,Private room,40,3,1,2017-04-14,1.0,1,10
14528,18411202,Habitación para dos en Barcelona,51046059,Vivi,Gràcia,la Vila de Gràcia,41.4065127163,2.15541951552,Private room,40,2,1,2017-04-30,1.0,1,14
14529,2976285,Modern Apartment in Barcelona,15180824,Oscar Jose,Gràcia,la Vila de Gràcia,41.4010325383,2.15582215904,Entire home/apt,150,15,5,2015-09-27,0.23,2,0
14538,1205425,Gorgeous flat in amazing location,2545103,Nina,Gràcia,la Vila de Gràcia,41.4040111195,2.15587399732,Entire home/apt,98,3,7,2016-08-18,0.32,1,29
14541,18211952,Comfortable double room in neighborhood of Gracia.,122564112,Tamy & Juan Fco.,Gràcia,la Vila de Gràcia,41.4048815494,2.16258065254,Private room,80,1,4,2017-05-01,4.0,1,167
14542,14062467,Double room Gracia renovated w/ private bathroom,80320171,Ana,Gràcia,la Vila de Gràcia,41.3985597907,2.15947261941,Private room,78,2,2,2017-04-17,2.0,1,175
14545,18543846,Private doubleroom at Gracia / Barcelona,128720500,Maria De La 0,Gràcia,la Vila de Gràcia,41.4006638236,2.15997999029,Private room,40,2,0,,,1,141
14548,12488957,Nice room in Gràcia,2976917,Raquel,Gràcia,la Vila de Gràcia,41.4078945836,2.1579520659,Private room,55,2,20,2016-10-31,1.76,1,99
14561,1506530,Big double bedroom in sunny Gracia,6285259,Maria Elisa,Gràcia,la Vila de Gràcia,41.4091022804,2.15817222568,Private room,35,3,45,2016-09-30,0.99,2,38
14567,18578327,Big room in great localization,21481859,Javo,Gràcia,la Vila de Gràcia,41.3978017787,2.15890894324,Private room,40,1,0,,,1,286
14571,17920261,Studio in the Heart of Gracia,105730160,Alfonso,Gràcia,la Vila de Gràcia,41.4014065025,2.16150008404,Entire home/apt,90,3,0,,,2,7
14572,18280255,Bright 2bed with terrace in the heart of Gràcia,126398491,Anna,Gràcia,la Vila de Gràcia,41.401282771,2.15649782302,Entire home/apt,150,2,1,2017-04-24,1.0,1,100
14579,18248642,Cozy light-filled corner apt in Gracia,1438241,Angela,Gràcia,la Vila de Gràcia,41.4026009921,2.15653887119,Private room,36,2,1,2017-04-30,1.0,1,194
14589,9725990,個性的な地区。インテリアにこだわったお部屋。,7959747,よしこ,Gràcia,la Vila de Gràcia,41.3999575927,2.16093079844,Private room,71,2,2,2017-05-01,2.0,1,33
14604,18436547,Lovely flat with large terrace,38431132,Al,Gràcia,la Vila de Gràcia,41.4065214685,2.15950175634,Private room,180,3,0,,,2,193
14623,18540262,2 bedroom Bonavista apartment,7316491,German,Gràcia,la Vila de Gràcia,41.3975514988,2.15925492893,Entire home/apt,290,7,0,,,14,185
14624,13853258,High End Apt in the Heart of Gracia,58973666,Cesar,Gràcia,la Vila de Gràcia,41.3998276684,2.15616605445,Entire home/apt,180,2,12,2017-04-18,1.22,1,292
14627,18146433,Charming loft in Gracia - near Paseo de Gracia,5107063,Laia,Gràcia,la Vila de Gràcia,41.3995647339,2.15846604123,Entire home/apt,95,4,2,2017-04-18,2.0,7,295
14658,9981133,Nice doble bedroom with private bath,51288604,Marta,Gràcia,la Vila de Gràcia,41.4081432719,2.1522611011,Private room,55,2,6,2016-10-16,0.54,1,363
14677,15284925,Ático barrio de gracia Barcelona,97282974,Gordana,Gràcia,la Vila de Gràcia,41.3989233691,2.16124824914,Entire home/apt,100,1,6,2016-12-27,0.82,1,350
14697,8278904,Nature & Charm in Gracia,2608005,Snezana,Gràcia,la Vila de Gràcia,41.3986785547,2.15684999088,Entire home/apt,80,3,0,,,1,0
14704,18173359,Linda casa con mucha luz natural en Gracia,4489072,Teresa,Gràcia,la Vila de Gràcia,41.4051363183,2.15899747964,Entire home/apt,90,2,0,,,1,33
14713,18204790,Habitación individual en el centro de Gracia,103243705,Ariel,Gràcia,la Vila de Gràcia,41.4034507119,2.15466720981,Private room,25,2,1,2017-05-05,1.0,1,11
14735,18206358,Vila de Gracia apartment rental - Gaudí area - B,118240508,Criss,Gràcia,la Vila de Gràcia,41.404262469,2.15625307397,Entire home/apt,89,2,1,2017-04-22,1.0,2,349
14754,18107489,Your home in Barcelona,3136605,Guy,Gràcia,la Vila de Gràcia,41.4060476833,2.15287240191,Entire home/apt,180,4,0,,,1,252
14774,14666022,Penthouse with Charming Terrace in Gràcia,57157036,Edgar,Gràcia,la Vila de Gràcia,41.4042602719,2.1508713994,Entire home/apt,130,4,1,2016-09-24,0.13,1,61
14798,18429490,Habitación en Gràcia,19176729,Mariña,Gràcia,la Vila de Gràcia,41.4058009049,2.15906585269,Private room,35,2,1,2017-05-02,1.0,1,17
14802,7454065,Apartment for couples in Gracia!,25552252,Alex,Gràcia,la Vila de Gràcia,41.4012819668,2.1626611364,Entire home/apt,110,2,21,2016-10-01,1.0,1,0
14819,7849968,Sunny Loft in Gracia,3574272,John,Gràcia,la Vila de Gràcia,41.4027617222,2.15190154696,Entire home/apt,65,4,19,2017-04-24,0.91,1,0
14820,6381542,Urban Charming Gracia,10693680,Ramón,Gràcia,la Vila de Gràcia,41.4074219932,2.1575589008,Entire home/apt,146,1,0,,,26,347
14836,7521305,"Light, spacious room",8172286,Rebecca,Gràcia,la Vila de Gràcia,41.3992527657,2.15482959982,Private room,20,7,0,,,1,0
14840,1690443,"Acogedor apartamento en Gràcia, un mes",3817769,Eva,Gràcia,la Vila de Gràcia,41.4093511971,2.15657524048,Entire home/apt,95,3,24,2016-08-20,0.62,2,308
14849,14333685,Heart of Gràcia - Whole apartment,87741550,Jonas,Gràcia,la Vila de Gràcia,41.4054865858,2.15631766082,Entire home/apt,125,1,3,2016-10-27,0.41,1,181
14850,18167113,GRACIA TOWNHOUSE,12528885,Tony,Gràcia,la Vila de Gràcia,41.405560228,2.15387044317,Entire home/apt,699,4,0,,,3,15
14894,11975972,DOUBLE COZY  ROOM - TOP LOCATION!,18623264,Pablo,Gràcia,la Vila de Gràcia,41.3993530555,2.15548350212,Private room,39,4,62,2017-05-06,4.72,1,209
14902,2341233,Penthouse dulplex sun and terraces,7802910,Cesc,Gràcia,la Vila de Gràcia,41.4047409113,2.15223362259,Entire home/apt,95,14,3,2016-08-25,0.09,1,63
14905,1030379,Cozy and quiet room in garden side,1383425,Mireia,Gràcia,la Vila de Gràcia,41.4041632003,2.15569119182,Private room,45,3,2,2013-07-19,0.04,4,264
14918,9546956,Fantastic cozy home @ best location,10450957,Les,Gràcia,la Vila de Gràcia,41.395970478,2.15614368958,Entire home/apt,179,1,4,2017-04-16,0.24,1,228
14928,16464462,Cozy apartment in the heart of Gracia,14832289,Daniel,Gràcia,la Vila de Gràcia,41.403085991,2.15512783837,Entire home/apt,59,4,3,2017-03-09,0.71,1,7
14961,13087229,Appartment in Barcelona center - Heart of Gracia,20467026,Stephane,Gràcia,la Vila de Gràcia,41.4025924796,2.15088000077,Entire home/apt,149,3,2,2016-08-19,0.2,1,310
14970,18515585,Preciosa habitación en Grácia (ideal parejas),17513568,Elisa,Gràcia,la Vila de Gràcia,41.4083583649,2.15556662412,Private room,70,4,0,,,2,81
14974,16786639,"Modern, cozy and bright apartment",4827903,Laura,Gràcia,la Vila de Gràcia,41.4008924234,2.16030078751,Entire home/apt,90,2,0,,,1,0
14975,929774,Sweet double room with private living (up to 4),4352041,Marta,Gràcia,la Vila de Gràcia,41.4044841467,2.15098317524,Private room,55,2,0,,,1,139
14983,6709737,Cozy room really well located!!,30483623,Vanessa,Gràcia,la Vila de Gràcia,41.4051506776,2.15255323852,Private room,35,20,0,,,1,0
14994,18424031,Nice one bedroon apartment in Gracia 1,7316491,German,Gràcia,la Vila de Gràcia,41.4035760586,2.15339940008,Entire home/apt,360,7,0,,,14,258
15023,18454387,"Casa unifamiliar en el centro de Barcelona, Gracia",127794126,Piluca,Gràcia,la Vila de Gràcia,41.4017373872,2.1563271355,Entire home/apt,240,3,0,,,1,66
15039,18193268,Habitación doble amueblada en el barrio de Gracia,125556500,Sara,Gràcia,la Vila de Gràcia,41.4075154898,2.1540595214,Private room,60,1,0,,,1,23
15044,18357213,ESTUDIO PRIVADO/ JUNTO METRO/ FREE WIFI,121795810,Hostal,Gràcia,la Vila de Gràcia,41.4049419949,2.16062667934,Entire home/apt,75,1,1,2017-05-04,1.0,2,321
15045,2737118,Cozy big room in Gracia,5689849,Gina,Gràcia,la Vila de Gràcia,41.409001119,2.15887646271,Private room,36,1,6,2015-09-04,0.18,1,67
15053,18274949,Sofá cama en Gracia,17932133,Fani,Gràcia,la Vila de Gràcia,41.4058817085,2.15977864984,Private room,35,1,0,,,1,41
15066,3675469,Habitación Doble / Double Room,17688638,Xavi,Gràcia,la Vila de Gràcia,41.4008976736,2.1560205984,Private room,39,2,77,2017-04-09,2.32,2,82
15068,18224255,Habitación para chica en Gràcia,37060277,Luis,Gràcia,la Vila de Gràcia,41.4041641527,2.15902130348,Private room,15,3,1,2017-05-06,1.0,1,355
15071,18269758,Encantador Apartamento en Gracia,126010926,Galobarna,Gràcia,la Vila de Gràcia,41.4072273432,2.15607988569,Entire home/apt,124,3,0,,,2,289
15074,18471463,Habitación privado,16818535,Dimiana,Gràcia,la Vila de Gràcia,41.4057457646,2.16261790055,Private room,50,1,0,,,3,347
15084,7741283,"Gracia 2BR Penthouse, Terrace, Heating (4 people)",905436,Ran,Gràcia,la Vila de Gràcia,41.4059102414,2.15540684427,Entire home/apt,77,1,8,2017-03-01,0.39,1,0
15098,16357633,Sunny room with a balcony in Gràcia.,26689772,Kasia,Gràcia,la Vila de Gràcia,41.4069834494,2.15602287042,Private room,25,4,0,,,1,0
15103,13964612,Your suite in a modernist house,1383425,Mireia,Gràcia,la Vila de Gràcia,41.4030688214,2.15540520966,Private room,68,4,0,,,4,27
15118,18455172,"Singular New Home ""Villa De Gracia""-  - A",127955841,Cristian,Gràcia,la Vila de Gràcia,41.4028303446,2.15666898332,Entire home/apt,69,2,0,,,2,339
15119,18289524,Habitación doble con terraza.Barrio de Gràcia.,126473866,Lorena Elizabeth,Gràcia,la Vila de Gràcia,41.40325736,2.15121315805,Private room,45,2,2,2017-05-01,2.0,1,162
15123,13505013,Sweet and Bright Flat in Gracia!!!,10966146,Maria,Gràcia,la Vila de Gràcia,41.4030197595,2.15308797365,Entire home/apt,75,7,5,2017-01-02,0.57,1,1
15136,18354962,Private room in the heart of Gracia,98679716,Junior,Gràcia,la Vila de Gràcia,41.4008572818,2.15797620825,Private room,30,2,1,2017-05-03,1.0,1,102
15144,18339778,Bright Double Bedroom Apartment in Gracia,6624921,Francesco,Gràcia,la Vila de Gràcia,41.4046445711,2.16151281439,Entire home/apt,86,3,0,,,2,28
15157,12882521,2 Bedroom Apt with sunny Terrace in central Gracia,3556337,Alejandro,Gràcia,la Vila de Gràcia,41.4013466578,2.15871921702,Entire home/apt,110,5,3,2017-01-02,0.28,13,264
15166,16800487,Cute atico in the heart of Gracia,64509830,Nicolas,Gràcia,la Vila de Gràcia,41.400262153,2.16153162631,Private room,65,3,1,2017-03-01,0.44,1,54
15167,9176561,GRACIA BLUES SUITES,10687645,Silvia,Gràcia,la Vila de Gràcia,41.4016057525,2.15654327437,Entire home/apt,100,3,5,2016-06-27,0.36,3,330
15170,18514467,Casa Jesús,88941026,Lorenzo,Gràcia,la Vila de Gràcia,41.3998790473,2.15803119132,Private room,55,1,0,,,2,14
15186,18541291,Nice Bonavista Apartment,7316491,German,Gràcia,la Vila de Gràcia,41.3977410008,2.16003929541,Entire home/apt,247,7,0,,,14,173
15201,18384649,Small individual room in Gracia,24869708,Naomi,Gràcia,la Vila de Gràcia,41.4026849319,2.15548163307,Private room,30,2,1,2017-05-05,1.0,2,6
15210,9602351,"Apartment with Terrace in GRACIA , 2 double bdrs.",3556337,Alejandro,Gràcia,la Vila de Gràcia,41.4007325075,2.15927626603,Entire home/apt,120,5,5,2017-01-12,0.31,13,282
15211,946225,Special quiet room close to garden,1383425,Mireia,Gràcia,la Vila de Gràcia,41.4040958495,2.1539793304,Private room,59,3,8,2016-09-26,0.16,4,258
15217,18337567,"Your home in Barcelona, Sienteté en tu casa",126881207,Iker,Gràcia,la Vila de Gràcia,41.4061453879,2.1503956307,Private room,36,3,0,,,1,30
15222,18579538,2 BR Premium Apartment in Eixample,7316491,German,Gràcia,la Vila de Gràcia,41.3983678167,2.16094798397,Entire home/apt,320,3,0,,,14,242
15223,18088344,Habitación Individual en el centro de GRACIA BCN,16204648,Mar,Gràcia,la Vila de Gràcia,41.4025130515,2.15769730378,Private room,17,1,0,,,2,308
15234,2574058,♥LOVELY APARTMENT IN THE HEART OF GRACIA♥,5543127,Victoria & Agustin,Gràcia,la Vila de Gràcia,41.3986842172,2.15728110044,Entire home/apt,114,3,9,2016-09-11,0.27,12,70
15235,6334216,Best room in the best zone,3517015,Luciano,Gràcia,la Vila de Gràcia,41.3989047787,2.15728096993,Private room,38,2,46,2016-09-21,1.93,2,178
15290,1265807,AMAZING FLAT + TERRACE / PARK GÜELL,6890539,Roger,Gràcia,la Vila de Gràcia,41.4073412663,2.15338561462,Entire home/apt,120,3,4,2015-08-14,0.16,1,126
15292,18121163,Cozy Double Bed In City Center & 2 Sunny Terraces!,124869252,Vahb,Gràcia,la Vila de Gràcia,41.3992525921,2.15880618185,Private room,29,1,3,2017-04-26,3.0,1,38
15293,9928802,Double Bedroom in Gracia,13089631,Alessandro,Gràcia,la Vila de Gràcia,41.4043149387,2.15106572478,Private room,33,25,17,2016-08-26,1.52,1,89
