,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,diff_type
15833,1000720,Nice Apartment,5501549,Toni,Horta-Guinardó,el Guinardó,41.4183191112,2.17329830326,Private room,45,4,1,2015-08-25,0.05,2,364,erased
15853,17905359,Bonito piso en Hospital Sant Pau,115383304,Elena,Horta-Guinardó,el Guinardó,41.4131304503,2.17262561149,Entire home/apt,150,2,1,2017-04-17,1.0,2,34,erased
15862,11350201,"Lovely Double Bedroom, stunning view of Barcelona.",17565911,Tendai,Horta-Guinardó,el Guinardó,41.4172344845,2.16720008932,Private room,26,1,30,2017-04-20,3.61,1,8,erased
15873,17836968,Double room in a big bright flat (Sagrada Familia),80542191,Noelia & Walter,Horta-Guinardó,el Guinardó,41.4184661562,2.1749254559,Private room,35,2,5,2017-05-07,4.17,1,279,erased
15875,5350780,Students Nest- Near Sagrada Familia,5463312,Juril,Horta-Guinardó,el Guinardó,41.4118986607,2.17501899591,Private room,16,2,14,2016-10-18,0.52,2,318,erased
15891,13144057,Beautiful double room near Sagrada Familia,19624279,Laya,Horta-Guinardó,el Guinardó,41.4167063901,2.17544691734,Private room,50,3,7,2016-09-30,0.6,2,357,erased
15904,6873543,Lovely room near to Sagrada Família,19624279,Laya,Horta-Guinardó,el Guinardó,41.4156544827,2.17654848307,Private room,25,2,20,2016-08-20,0.9,2,0,erased
15931,6418395,Alquilo una habitacion doble,15819790,Inna,Horta-Guinardó,la Font d'en Fargues,41.4248292418,2.16777184061,Private room,80,2,1,2015-05-31,0.04,1,89,erased
15941,13978395,Habitación doble,75205400,Eder,Horta-Guinardó,la Font d'en Fargues,41.4268799616,2.16687703992,Private room,29,1,0,,,2,364,erased
15943,17316782,Cozy flat,16716884,Sonia,Horta-Guinardó,la Font d'en Fargues,41.4245706611,2.16282880897,Entire home/apt,70,1,7,2017-04-30,3.09,1,299,erased
15947,16328956,Bonita habitación doble en el Carmel,86080164,Aitana,Horta-Guinardó,la Font d'en Fargues,41.4232236072,2.15948070549,Private room,40,5,0,,,1,88,erased
15961,17460217,Habitación comoda y económica para turistas.,118228709,Jesus,Horta-Guinardó,la Teixonera,41.4241133703,2.14634552374,Private room,25,1,0,,,1,179,erased
15971,15146830,Small room in a cosy flat w terass,10207539,Amanda,Horta-Guinardó,la Teixonera,41.4224447224,2.14721634169,Private room,35,1,0,,,2,365,erased
15994,6430186,Habitación en piso compartido,33559690,Pau,Horta-Guinardó,Sant Genís dels Agudells,41.4240102503,2.14020169549,Private room,40,1,0,,,1,365,erased
16003,984038,Cozy apartment in Montbau,5395877,Iban I Carlos,Horta-Guinardó,Montbau,41.4346647266,2.1424431244,Entire home/apt,74,10,3,2016-08-28,0.14,1,170,erased
16010,18341183,"Con vistas al tibidabo
Con terraza",126807269,Lizeth Aracelly,Horta-Guinardó,el Carmel,41.4227324275,2.15442376679,Private room,45,1,0,,,3,365,erased
16050,11486871,Habitacion doble,60066414,Manoli,Horta-Guinardó,el Carmel,41.4173944649,2.15152270815,Shared room,55,1,1,2016-05-24,0.09,2,363,erased
16052,4004728,This one is your small apartment!!,20764399,Yolanda,Horta-Guinardó,el Carmel,41.4264363656,2.15689097319,Private room,60,2,0,,,1,364,erased
16059,18329066,Habitacion con ventana a la terraza,126807269,Lizeth Aracelly,Horta-Guinardó,el Carmel,41.4230618127,2.15419245391,Private room,45,3,0,,,3,364,erased
16084,14508114,Habitación con vistas al Tibidabo,7702006,David,Horta-Guinardó,la Vall d'Hebron,41.4332658095,2.14667957153,Private room,20,2,9,2017-03-08,1.07,1,340,erased
16087,8067107,Modern Apartment with sea views + Air Conditioning,5651747,Fernando,Horta-Guinardó,la Vall d'Hebron,41.4319713641,2.15014885173,Entire home/apt,50,3,24,2017-04-23,1.37,8,285,erased
16094,14736618,Habitación con 3 camas,77888616,Ferran,Nou Barris,Vilapicina i la Torre Llobeta,41.4299374061,2.17303386765,Private room,50,1,1,2017-04-13,1.0,1,364,erased
16119,15574076,Nice room))),84684744,Viktoriya,Nou Barris,Vilapicina i la Torre Llobeta,41.4293429832,2.1802657157,Private room,33,3,2,2017-04-16,0.34,1,165,erased
16124,5083404,Charming Room for Rent,26256165,Violeta,Nou Barris,Vilapicina i la Torre Llobeta,41.4280378713,2.18423524904,Private room,49,1,2,2016-06-26,0.08,1,365,erased
16129,18352220,Pis familiar,33289593,Josep Maria,Nou Barris,Vilapicina i la Torre Llobeta,41.4271875045,2.1724726511,Entire home/apt,130,5,0,,,1,31,erased
16184,18413822,"CONFORTABLE BARCELONA, zona Valle Hebrón",5597116,Concepción,Horta-Guinardó,la Clota,41.4292632844,2.1532615162,Entire home/apt,360,3,0,,,13,364,erased
16192,16082675,Habitacion con cama doble,104812043,Adelaida,Nou Barris,el Turó de la Peira,41.431164302,2.16819684207,Private room,35,3,0,,,1,30,erased
16194,17042828,'Charm' Private SINGLE Room - Wifi,114372586,Thais Y María,Nou Barris,el Turó de la Peira,41.4322984631,2.16912403398,Private room,40,2,1,2017-04-17,1.0,1,363,erased
16202,10938,SUMMER IN BARCELONA. GREAT TERRACE,39550,Marc,Nou Barris,el Turó de la Peira,41.432446876,2.17097982537,Entire home/apt,75,7,20,2016-08-07,0.26,1,192,erased
16216,16672654,Double Bedroom in Nice Beach/Flat,12351563,Pierre,Sant Martí,el Poblenou,41.3959633907,2.19931028686,Private room,29,2,2,2017-04-13,1.02,2,80,erased
16245,17748618,ECO,121087949,Antonia,Sant Martí,el Poblenou,41.4031736757,2.2040229053,Entire home/apt,194,5,0,,,1,162,erased
16255,13798617,Habitación doble en Poblenou junto a la playa.,18867239,Ivan,Sant Martí,el Poblenou,41.3997192906,2.20297786296,Private room,31,8,0,,,1,314,erased
16304,16939284,Habitación doble alado de la playa,6753557,Lorena,Sant Martí,el Poblenou,41.3977169515,2.19875619093,Private room,35,4,6,2017-04-17,2.37,1,233,erased
16314,686830,Sweet apartm. close the beach,942210,Pia,Sant Martí,el Poblenou,41.399411577,2.20599871528,Entire home/apt,90,3,28,2017-04-23,0.51,4,274,erased
16363,15557628,Beach Apartment-B97POL11,338116,Barna Check-In,Sant Martí,el Poblenou,41.4056027344,2.20413554946,Entire home/apt,110,2,1,2016-11-12,0.17,3,109,erased
16364,13313416,Habitación doble con balcón cerca metro Poblenou,3685432,Ani,Sant Martí,el Poblenou,41.4039883313,2.20780550901,Private room,46,3,4,2017-04-30,0.5,2,9,erased
16383,4648272,Spacious Modern Pool Apartment(979),24001256,Jordi,Sant Martí,el Poblenou,41.4046352544,2.1951081065,Entire home/apt,240,3,2,2016-07-25,0.08,52,365,erased
16386,2144797,Quiet place near city center &beach,10947775,Verena,Sant Martí,el Poblenou,41.4027675492,2.1977304384,Private room,28,4,57,2017-04-17,1.42,1,200,erased
16387,14439723,Bright and cozy double room with private terrace,9105619,Gevelyn,Sant Martí,el Poblenou,41.3991530083,2.19534389033,Private room,21,1,9,2017-03-01,1.16,1,19,erased
16388,5558969,Room with Bath 10min from the beach,28819161,Carla And Sonia From Poblenou,Sant Martí,el Poblenou,41.4040424851,2.20063271699,Private room,35,1,13,2016-06-05,0.61,2,219,erased
16392,18173161,Cerca del mar/near the beach,105466591,Angela,Sant Martí,el Poblenou,41.4001659813,2.20044252987,Private room,35,1,2,2017-05-01,2.0,1,45,erased
16395,11130249,Marbella Beach Apartment-B97POL11,338116,Barna Check-In,Sant Martí,el Poblenou,41.4053233897,2.20409056815,Entire home/apt,99,4,7,2017-01-16,0.66,3,0,erased
16422,14339528,Double room in a lightly flat close to the beach!!,3018758,Mark,Sant Martí,el Poblenou,41.4065052899,2.20282035038,Private room,35,1,19,2017-04-23,2.1,2,76,erased
16427,18294496,Especial para descansar,126255984,Nancy,Sant Martí,el Poblenou,41.397012329,2.20275702685,Private room,31,4,0,,,2,351,erased
16433,3949996,"Apartamento playa. Tranquilo, bien comunicado.",20472773,Ana,Sant Martí,el Poblenou,41.3970715359,2.2057390532,Private room,45,2,1,2017-04-19,1.0,1,287,erased
16439,13782058,Two Double Rooms with a Balcony Close to the Beach,80926450,Alain,Sant Martí,el Poblenou,41.4012729044,2.20597800782,Private room,55,1,11,2016-09-13,1.1,1,76,erased
16447,6998433,Nice studio near by sea and metro,35967329,Екатерина,Sant Martí,el Poblenou,41.404814599,2.20306093657,Entire home/apt,55,6,46,2017-04-30,2.1,1,130,erased
16465,17155035,Room with private bathroom near the beach,6385807,Claudio,Sant Martí,el Poblenou,41.4049515457,2.19811463182,Private room,60,2,0,,,2,336,erased
16491,18469189,Room in Apartment Olympic Village 400m to Beach,124941823,Marin,Sant Martí,el Poblenou,41.3948635619,2.20018499513,Private room,17,3,0,,,2,0,erased
16497,17806488,Rambla de poble nou gorgeous terace,37201143,Coroama,Sant Martí,el Poblenou,41.4039550354,2.20030224946,Entire home/apt,99,1,5,2017-04-24,4.55,3,330,erased
16514,3158706,"Quiet & lovely  5"" to the beach",16028594,Manuela,Sant Martí,el Poblenou,41.3985600317,2.1994164936,Entire home/apt,68,2,157,2017-05-01,4.4,1,197,erased
16522,10529901,Double bedroom near the beach,54297455,Toni,Sant Martí,el Poblenou,41.4045817181,2.20631293691,Private room,50,4,13,2016-10-01,1.16,1,4,erased
16525,1517028,Beautiful apart.beach&center,942210,Pia,Sant Martí,el Poblenou,41.4000880203,2.20487129007,Entire home/apt,120,3,6,2016-08-08,0.14,4,307,erased
16541,18487166,One bedroom apartment at 400 m from beach,128262304,Alejandro,Sant Martí,el Poblenou,41.3996342602,2.20657444072,Entire home/apt,125,2,0,,,1,334,erased
16566,3725669,Double bedroom with balcony 5 min from the beach,8188114,Miki,Sant Martí,el Poblenou,41.3951156277,2.19915402409,Private room,39,3,6,2017-03-31,0.18,1,6,erased
16574,18353868,Poblenou beach apartament,105925555,Ana,Sant Martí,el Poblenou,41.4027390287,2.20238181224,Entire home/apt,75,1,0,,,1,0,erased
16599,15175176,Room near metro Poble Nou and Mar Bella beach.,2768598,Evgeniia,Sant Martí,el Poblenou,41.3999672193,2.20690079735,Private room,20,2,1,2016-10-01,0.14,2,180,erased
16625,14352750,Habitación privado,87330218,Lucia,Sant Martí,el Poblenou,41.4026171627,2.20869972749,Private room,85,2,5,2017-02-08,0.56,1,332,erased
16630,12847982,"Sunny & relaxed & close to the beach, ideal for 2",49405620,Marina,Sant Martí,el Poblenou,41.3983217279,2.19639749404,Entire home/apt,150,3,2,2017-05-01,0.19,1,42,erased
16637,18128801,Apartment Olympic Village 400m to the Beach 2 Room,124941823,Marin,Sant Martí,el Poblenou,41.395885455,2.19984234834,Entire home/apt,67,3,2,2017-05-01,2.0,2,35,erased
16645,14420650,Cozy  room next to  the beach,23690711,Olenka,Sant Martí,el Poblenou,41.397392227,2.19698064967,Private room,60,1,6,2016-10-17,0.68,1,364,erased
16654,14685467,Cozy flat within walking distance to the beach,50260440,Erick,Sant Martí,el Poblenou,41.4029843881,2.19989556982,Entire home/apt,89,5,3,2017-04-18,0.42,1,202,erased
16659,18318163,Descanso y relajación,126255984,Nancy,Sant Martí,el Poblenou,41.4045421622,2.20024689475,Private room,31,4,1,2017-05-02,1.0,2,350,erased
16683,17687188,The 10 apartments,7720520,Oliver,Horta-Guinardó,Horta,41.4353502861,2.15949655053,Entire home/apt,51,1,0,,,1,66,erased
16686,9589615,Sunny singleroom with terrace,49635333,Marian,Horta-Guinardó,Horta,41.428556753,2.16232589692,Private room,25,1,0,,,1,364,erased
16689,545571,Little house,2682019,Pierre,Horta-Guinardó,Horta,41.4381917219,2.15577987599,Entire home/apt,70,2,21,2017-04-23,0.36,1,329,erased
16690,16736500,"Sunlight, Plants & Love",29268330,Maikha & Martin,Horta-Guinardó,Horta,41.4270392356,2.15846731553,Private room,20,6,0,,,1,21,erased
16692,13878202,Piso en horta barrio muy tranquilo.,82105947,Borja,Horta-Guinardó,Horta,41.4332263685,2.1607913224,Entire home/apt,95,3,4,2016-08-27,0.43,1,360,erased
16694,3488221,Apartamento en Barcelona,17562533,Sergio,Horta-Guinardó,Horta,41.4369380256,2.16219684642,Entire home/apt,74,3,21,2017-03-28,0.63,1,62,erased
16697,2545587,The ROMANTIC bedroom,12531015,Rocío,Horta-Guinardó,Horta,41.4358097437,2.15725644504,Private room,39,1,28,2017-05-06,2.26,1,152,erased
16732,8573815,PENTHOUSE ROOM VERY NEAR TO METRO,19031684,Adrián,Nou Barris,les Roquetes,41.4481816562,2.17651697922,Private room,25,1,2,2016-06-26,0.19,1,365,erased
16736,18547868,Acogedor apartamento en Barcelona,128755997,Laura,Nou Barris,les Roquetes,41.445661418,2.17787822892,Entire home/apt,180,5,0,,,1,176,erased
16754,3404445,sunny little room for 1 or 2,8464380,Lilian,Nou Barris,la Prosperitat,41.4397675635,2.17613381779,Private room,15,1,108,2017-05-04,3.15,1,268,erased
16775,9554213,Feel like home with Barcelona)+,49473672,Dmitriy,Nou Barris,la Prosperitat,41.4427220215,2.17866240681,Entire home/apt,79,2,1,2016-01-05,0.06,3,252,erased
16776,11703154,apartmen with terrace,62208833,Carolina,Nou Barris,la Prosperitat,41.4399853402,2.17872710881,Private room,12,5,5,2017-05-07,0.43,1,280,erased
16784,12904426,Central apartment in Barcelona,18592822,Putte,Sant Andreu,el Bon Pastor,41.4424227218,2.20107187789,Entire home/apt,75,2,8,2017-02-12,0.79,2,340,erased
16801,18583570,Nice Flat at 15mn from City Center,129026865,Gaelle Titiane,Nou Barris,Torre Baró,41.4580676527,2.17712965524,Entire home/apt,190,4,0,,,1,90,erased
16819,1151051,RENT APARTMENT IN BARCELONA CIUDAD,5597116,Concepción,Sant Andreu,la Trinitat Vella,41.4474855928,2.18798313511,Entire home/apt,200,3,0,,,13,354,erased
16826,11557565,Cosy and cheap room in Barcelona,17691980,André,Sant Andreu,Sant Andreu,41.4362397141,2.18485010964,Private room,15,2,17,2016-09-21,1.26,1,240,erased
16842,1076465,COZY&PRETTY Atic.BCN with TERRACE ,3498449,Mercè,Sant Andreu,Sant Andreu,41.4385027868,2.18797516332,Entire home/apt,63,2,80,2017-02-18,2.27,2,204,erased
16848,16218604,Habitación acogedora en Barcelona,50394598,Paola,Sant Andreu,Sant Andreu,41.4298134072,2.19176078318,Private room,30,1,0,,,1,180,erased
16853,1496426,"I ""loooft"" Barcelona! (no shared areas)",5096192,Montse,Sant Andreu,Sant Andreu,41.431938776,2.18800063503,Private room,65,2,164,2017-04-13,3.61,1,201,erased
16863,685852,PRETTY & QUIET ROOM WITH BATHROOM! ,3498449,Mercè,Sant Andreu,Sant Andreu,41.437836333,2.18794883176,Private room,24,4,12,2013-09-11,0.22,2,234,erased
16882,6366659,room warm and cosy,21932556,Laura,Sant Andreu,Sant Andreu,41.4355286291,2.18806760979,Private room,35,1,0,,,1,137,erased
16886,2500494,low cost apartment in BARCELONA,5597116,Concepción,Sant Andreu,Sant Andreu,41.429415092,2.18550497837,Entire home/apt,130,3,0,,,13,364,erased
16889,6850657,Cozy apartment near Gaudi's Church,24752064,Jaime,Sant Andreu,Sant Andreu,41.4325035068,2.18833757485,Entire home/apt,90,2,13,2017-04-17,0.58,1,254,erased
16890,17798879,"Private room in a clean, sunny and cozy attic",54826157,Cristina,Sant Andreu,Sant Andreu,41.4363285714,2.18993270696,Private room,25,1,0,,,2,3,erased
16912,2914172,Sunny attic in Barcelona +  wifi,4930260,Carol,Sant Andreu,la Sagrera,41.4251443142,2.18561415591,Entire home/apt,80,1,122,2017-04-29,3.35,1,246,erased
16913,15660690,Beautiful and Cozy Apartment in Barcelona,20412424,Raffael,Sant Andreu,la Sagrera,41.4252762589,2.18815707054,Private room,30,3,6,2017-04-26,2.61,1,7,erased
16918,14414013,"DPTO. COZY BARCELONA, 7 MINUTES OF SAGRADA FAMILIA",88640965,Kiara,Sant Andreu,la Sagrera,41.4256507978,2.18432626843,Entire home/apt,75,3,12,2017-04-13,1.43,2,62,erased
16919,14411283,"ROOM IN BARCELONA , 7 MINUTES OF ""SAGRADA FAMILIA""",88640965,Kiara,Sant Andreu,la Sagrera,41.4235464099,2.18492316166,Private room,35,3,0,,,2,5,erased
16920,6938999,"Room in Barcelona, 7 minutes of ""Sagrada Familia""",29805501,Kira,Sant Andreu,la Sagrera,41.4226266306,2.1853305718,Private room,25,3,28,2016-08-11,1.24,2,124,erased
16921,548004,"Room in Barcelona, seven minutes the Holy Family",2693990,Joseph,Sant Andreu,la Sagrera,41.4249668146,2.18467092194,Private room,25,3,11,2015-06-24,0.42,3,6,erased
16937,16171949,Big room in the most local barrio of Barcelona,5103853,Pauline,Sant Andreu,la Sagrera,41.4265722668,2.1905065586,Private room,17,7,0,,,1,63,erased
16942,548103,"SPORADIC ROOM IN BARCELONA, FREE PARKING IN ZONA",2693990,Joseph,Sant Andreu,la Sagrera,41.4230782034,2.18408173969,Private room,35,3,17,2016-08-01,0.7,3,6,erased
16943,6925638,"ROOM IN BARCELONA, 7 MINUTES OF ""SAGRADA FAMILIA""",29805501,Kira,Sant Andreu,la Sagrera,41.4230652629,2.18577462918,Private room,35,3,8,2016-06-20,0.36,2,124,erased
16967,18029013,Hab. en zona bien comunicada (a 15 min del centro),124004132,Miguel Angel,Sant Andreu,la Sagrera,41.423882745,2.18685374747,Private room,30,1,1,2017-04-18,0.94,1,76,erased
16969,13920232,"Dept in Barcelona, free parking in the zona",2693990,Joseph,Sant Andreu,la Sagrera,41.4233470663,2.18432643029,Entire home/apt,75,3,1,2016-08-18,0.11,3,11,erased
16980,4693245,New appartment with double room,24258474,Fredi,Sant Andreu,el Congrés i els Indians,41.4260774379,2.18161151523,Private room,50,1,0,,,1,365,erased
16987,14715791,Family 2 bedrooms apartment,90921727,Yraima,Sant Andreu,el Congrés i els Indians,41.4267111256,2.1813128397,Entire home/apt,56,4,11,2017-05-06,1.5,1,16,erased
16992,12544016,Suite 10 min. from the center,46503683,Aitor,Sant Andreu,el Congrés i els Indians,41.4237271424,2.18287985825,Private room,49,1,0,,,1,365,erased
17011,7241734,Cosy 2 bedrooms near subway station,2123474,Juan&Lisa,Sant Andreu,el Congrés i els Indians,41.4252513995,2.17822375928,Entire home/apt,48,3,98,2017-05-06,4.45,2,141,erased
17021,11770598,Stylish 2 bedrooms near the metro,2123474,Juan&Lisa,Sant Andreu,el Congrés i els Indians,41.4260741446,2.17899004749,Entire home/apt,70,3,49,2017-05-02,3.58,2,17,erased
17028,18405895,SUNNY ROOM IN BARCELONA,15309324,Luda,Sant Andreu,Navas,41.4179474654,2.18119506017,Private room,25,2,0,,,1,339,erased
17064,5687757,Habitacion Barcelona (La Sagrera),14046913,Veronica,Sant Andreu,Navas,41.4209443128,2.18430594612,Private room,22,1,0,,,1,365,erased
17078,16550484,"Habitacion doble, bonita y tranquila!!",59224849,Flor,Sant Andreu,Navas,41.415664576,2.18797722196,Private room,10,1,11,2017-04-12,3.44,1,218,erased
17080,16680921,Entire flat 3/4 person,64136534,Kate,Sant Andreu,Navas,41.4176983341,2.18294797903,Entire home/apt,80,1,3,2017-04-26,1.18,1,46,erased
17090,18419236,Large flat superb location,41283633,Alexey,Sant Andreu,Navas,41.4152113755,2.18933488478,Entire home/apt,400,2,1,2017-05-05,1.0,4,362,erased
17105,547615,Double room in attic,1975223,Ana,Sant Martí,el Camp de l'Arpa del Clot,41.4089156696,2.18494606558,Private room,24,1,65,2017-03-16,1.13,2,2,erased
17109,17967722,Double comfortable room,123385393,Àlex,Sant Martí,el Camp de l'Arpa del Clot,41.4127671278,2.18442208445,Private room,30,2,1,2017-05-01,1.0,1,48,erased
17112,16251574,Apartment closeby Sagrada Familia in Barcelona,34416294,Rik,Sant Martí,el Camp de l'Arpa del Clot,41.4111154634,2.18077936695,Entire home/apt,110,1,1,2017-04-16,1.0,1,21,erased
17114,1469001,Room for days or weeks barcelona,6853819,M.Elissé,Sant Martí,el Camp de l'Arpa del Clot,41.409786457,2.18637539775,Private room,25,2,21,2017-05-02,0.61,1,359,erased
17122,13268120,Cute bedroom near Sagrada Familia,28044277,Lucía,Sant Martí,el Camp de l'Arpa del Clot,41.41267781,2.17962216178,Private room,22,1,0,,,1,0,erased
17142,1493025,Cozy loft with courtyard,1527960,Pere,Sant Martí,el Camp de l'Arpa del Clot,41.4136125115,2.18313304228,Entire home/apt,80,12,70,2017-04-15,1.62,3,86,erased
17146,8044639,Bed-Lamp Apartment,1527960,Pere,Sant Martí,el Camp de l'Arpa del Clot,41.4150448318,2.18184240462,Entire home/apt,85,14,44,2017-04-17,2.17,3,169,erased
17152,15146953,Double simple room in Sant Pau,26172533,Vanessa,Sant Martí,el Camp de l'Arpa del Clot,41.4104215293,2.17931894618,Private room,28,3,3,2017-02-28,0.39,2,42,erased
17191,18604757,Very Bright 2-room Flat,41283633,Alexey,Sant Martí,el Camp de l'Arpa del Clot,41.4089661443,2.18351909731,Entire home/apt,400,2,0,,,4,364,erased
