,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
14634,1187989,A Nice Room in Bohemian Barrio,2845857,Kornel,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4049022864,2.14742980301,Private room,27,3,4,2014-10-04,0.11,3,25
14642,17354089,Huge bright atico with 2 terraces near Park Guell,104783310,Julia,Sarrià-Sant Gervasi,el Putxet i el Farró,41.410329409,2.14110884264,Entire home/apt,200,2,5,2017-07-20,1.33,2,354
14650,13387907,Clean and tidy room suitable for couples,76122499,Brad,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4117116999,2.13998998457,Private room,40,1,10,2017-06-02,0.73,1,140
14654,19712826,Independent Studio/ private bathroom and balcony,138910373,Andy,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4039691921,2.14826366066,Private room,71,2,1,2017-08-01,1.0,1,194
14658,20006609,Nice room Vila de Gracia,23610801,Luiz,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4045591644,2.1481723369,Private room,29,3,0,,,1,80
14660,11905055,"Cosy, nice and quiet room with great view.",1826102,German,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4092817114,2.14541855279,Private room,60,3,0,,,1,22
14661,18291677,Amazing room in the city center,46374833,Marta,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4028828366,2.14870003077,Private room,49,1,18,2017-07-30,5.29,1,168
14662,19639352,Avda Tibidabo-Park well,131273629,Julie,Sarrià-Sant Gervasi,el Putxet i el Farró,41.410916911,2.13879836727,Private room,36,6,0,,,2,14
14667,19309210,Apartamento con terraza en Barcelona,23065346,Mon,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4025871646,2.14541970909,Entire home/apt,80,3,3,2017-07-25,1.76,1,246
14669,19537086,HOMEnFUN (A7) Quiet apartment in Barcelona!,135818306,HOMEnFUN,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4061942529,2.13965492171,Entire home/apt,80,1,22,,2.72,4,195
14678,14455818,Room with a view,35887907,Analia,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4040930986,2.14250489235,Private room,30,1,2,2016-10-10,0.17,3,248
14683,20025662,Habitación doble en Gracia.,5513945,Olga,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4034951774,2.14896078009,Private room,30,10,0,,,1,47
14694,13339065,Apartament in BCN,75544311,Pedro,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4022914577,2.14653355645,Entire home/apt,85,4,47,2017-07-28,3.59,2,153
14698,17558382,Amplio apartamento en la mejor zona de Barcelona,80849139,Vicente,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4016450019,2.14743503053,Entire home/apt,90,3,15,2017-07-18,3.21,4,303
14699,6848948,Cozy Room,35887907,Analia,Sarrià-Sant Gervasi,el Putxet i el Farró,41.404287942,2.14273035699,Private room,25,2,6,2017-05-02,0.25,3,227
14700,9338626,Lovely Double room in Barcelona,48468046,Clea,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4036457916,2.14545981114,Private room,51,2,40,2017-07-23,2.06,2,341
14702,7438505,Big sunny room & private toilet,38966952,Guiu,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4075388,2.1406778074,Private room,80,1,0,,,1,16
14704,17530911,Apartamento céntrico muy tranquilo y luminoso,80849139,Vicente,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4043302601,2.14357692888,Entire home/apt,75,3,15,2017-07-16,3.04,4,0
14708,17791605,"FOR FAMILIES  with TERRACE, COZY QUIET and SUNNY",17459059,Clara Lechuga,Sarrià-Sant Gervasi,el Putxet i el Farró,41.410167785,2.13995800651,Entire home/apt,100,32,0,,,1,66
14715,18967897,Quiet & sunny in an authentic and local area!,132287936,Lino,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4066901706,2.13884955394,Entire home/apt,130,3,1,2017-07-15,1.0,1,10
14722,19697995,"BARCELONA Room + Private living, FROM 11AGO-20AGO",7970451,Nico,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4023361692,2.14890913522,Private room,59,2,0,,,2,15
14726,19750171,Cozy room near de subway,38432514,Marlene,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4042960316,2.14436421702,Private room,35,1,1,2017-07-21,1.0,1,73
14734,14113832,Piso tres habitaciones dobles,32652373,Susan,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4067640011,2.13873910449,Entire home/apt,180,4,3,2017-07-22,0.25,1,226
14735,13785633,PEQUEÑO LOFT  DE UN SOLO AMBIENTE EN BARCELONA,79703460,Elizeth,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4113047045,2.14158512442,Entire home/apt,65,2,16,2017-07-30,1.22,3,260
14737,19618271,Habitación acogedora cerca del centro y  metro,135965153,DeeDee,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4055865044,2.14683535456,Private room,32,2,4,2017-07-25,4.0,1,354
14738,6314335,Relaxing and charming room for twoA,32846473,Luisa,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4097614286,2.13990517655,Private room,40,4,67,2017-08-01,2.52,2,311
14748,1113493,DELUXE APT IN BARCELONA,6111318,Andrea,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4083824267,2.14723834711,Entire home/apt,79,4,7,2017-07-23,0.29,2,9
14749,15698571,Single private room with balcony,79520452,Alejandro,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4109872654,2.14545313745,Private room,25,1,8,2017-07-31,0.88,1,22
14755,20136840,Lovely double room,77905106,Sarah,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4037608928,2.14892511984,Private room,26,4,0,,,1,8
14759,19284116,Modern apartament St Gervasi - 10min Pl Catalunya,62542848,Mario,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4044554956,2.14430297584,Entire home/apt,109,3,3,2017-08-03,1.88,1,8
14761,417797,Casa Tibidabo with Terrace + Wifi,2077174,Frank,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4061433524,2.14156077355,Entire home/apt,127,3,122,2017-07-22,1.91,2,253
14769,1391180,SPACIOUS anTERRACE /PARK GUELL,718762,Pablo & Paz,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4073313697,2.14642143591,Entire home/apt,95,1,7,2017-07-24,0.14,2,70
14770,17183472,Spacious room with double bed in a quiet district,45420392,Elvira,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4027999849,2.14619146033,Private room,25,4,9,2017-07-13,1.69,1,6
14780,20259174,Double Room in Paradise,2845857,Kornel,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4043656689,2.14760872651,Private room,50,3,0,,,3,51
14783,11674333,Lovely double room in Barcelona,48468046,Clea,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4057185864,2.14474757517,Private room,54,2,52,2017-07-16,3.14,2,254
14810,20185533,Cosy home with big terrace beside Park Güell,2974447,Brais,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4080805668,2.14745972105,Private room,60,4,0,,,1,19
14819,20115168,Amplia habitacion en barcelona,39157808,Jose,Gràcia,el Coll,41.4205726606,2.14782023865,Private room,30,3,2,2017-08-05,2.0,2,299
14823,13685195,Cozy duplex  next to Parc Güell,31838177,Eva,Gràcia,el Coll,41.416135935,2.14920935915,Entire home/apt,100,1,21,2017-07-25,1.57,1,47
14824,15912678,Habitación doble con baño privado,75016472,Mar,Gràcia,el Coll,41.4176354871,2.14735179548,Private room,19,1,23,2017-07-30,2.75,5,77
14831,19111639,Lovely Penthouse-Park Güell,133538161,Sergi,Gràcia,el Coll,41.4181358368,2.14884466363,Entire home/apt,125,2,6,2017-07-26,3.05,1,170
14832,16805012,Acogedor piso con todas las comodidades,8867204,Mónica Y Xavi,Gràcia,el Coll,41.4150425983,2.14631233639,Entire home/apt,100,3,10,2017-07-05,1.9,1,323
14833,19084925,Cozy room 5 min to Park Guell and Bunker,104144219,Leticia,Gràcia,el Coll,41.4197037609,2.1499362456,Private room,40,1,1,2017-06-17,0.59,2,139
14846,999759,BIG OFFER FOR 1 or 2 people-18 eur,885134,Maite,Gràcia,el Coll,41.4187903647,2.14710388508,Private room,50,2,19,2014-04-10,0.36,2,365
14847,565758,♡♡ Apartment w/terrace. Park Güell,382785,Anna,Gràcia,el Coll,41.4191157542,2.14985301212,Entire home/apt,85,7,60,2017-07-23,1.03,1,297
14849,3508825,Sunny penthouse with terrace * BCN,7431547,Sonia,Gràcia,el Coll,41.4166134073,2.14758896332,Entire home/apt,59,5,6,2015-09-28,0.16,1,1
14859,18741259,Loft,49545545,Julien,Gràcia,Vallcarca i els Penitents,41.4128282309,2.14254199277,Shared room,170,5,0,,,1,5
14868,6733330,1 B&B + garden near Park Guell,15505736,Norma,Gràcia,Vallcarca i els Penitents,41.4208341394,2.14277208534,Private room,35,1,67,2017-08-02,2.61,1,0
14872,19658273,Tu hogar fuera.,138390974,Karol,Gràcia,Vallcarca i els Penitents,41.4124312179,2.14870930444,Private room,42,5,1,2017-07-23,1.0,1,131
14873,19854884,Nice Apartment Close to Park Guell !,5601744,Fabio,Gràcia,Vallcarca i els Penitents,41.4118557701,2.14885532841,Entire home/apt,95,3,0,,,2,232
14874,19707374,"APTO. EN BARCELONA, zona tranquila de Parc Güell",5597116,Concepción,Gràcia,Vallcarca i els Penitents,41.414706232,2.14865905234,Entire home/apt,345,4,0,,,3,364
14875,13431730,Comfortable big apartment,76596466,Huang,Gràcia,Vallcarca i els Penitents,41.4075318547,2.14991782004,Entire home/apt,120,1,4,2017-07-04,2.31,1,29
14887,5820982,Double & Quiet room + Private bathroom,25405839,Vero,Gràcia,Vallcarca i els Penitents,41.4118296433,2.14271690795,Private room,35,3,72,2017-07-20,2.55,1,9
14894,5431509,House with pool in Barcelona,28174352,Magali,Gràcia,Vallcarca i els Penitents,41.4159957004,2.14274131625,Entire home/apt,120,3,3,2017-05-14,0.12,1,3
14896,16822699,Sant Gervasi - Vallcarca,99188734,Enric,Gràcia,Vallcarca i els Penitents,41.4090832455,2.14778945783,Private room,25,1,2,2017-07-06,1.43,1,164
14897,1814149,COZY APARTMENT PARK GUELL.1-4 PEOPLE. 95 EUROS,885134,Maite,Gràcia,Vallcarca i els Penitents,41.4114203056,2.14914700531,Entire home/apt,70,2,86,2017-06-14,2.74,2,314
14898,17082294,PRECIOSO APARTAMENTO CON PISCINA EN TERRAZA,6111318,Andrea,Gràcia,Vallcarca i els Penitents,41.4095912356,2.14857018167,Entire home/apt,250,7,0,,,2,97
14907,19369613,Piso en buena zona y cerca del Parque Guell,76075272,Maria,Gràcia,Vallcarca i els Penitents,41.4129650868,2.14103937086,Entire home/apt,46,4,2,2017-07-10,1.87,1,6
14910,688462,COSY ROOM NEXT TO PARQUE GUELL,2979129,Yvy,Gràcia,Vallcarca i els Penitents,41.4114416232,2.14827053983,Private room,18,2,55,2017-05-12,0.92,2,273
14911,11386669,Room close to Park Guell! Habitacion cerca P Guell,5601744,Fabio,Gràcia,Vallcarca i els Penitents,41.4097685521,2.1487982503,Private room,35,1,0,,,2,244
14912,2127581,Huge new ap 8 people well connected,2537484,Enrique,Gràcia,Vallcarca i els Penitents,41.4116273136,2.14284361006,Entire home/apt,180,2,109,2017-07-31,2.61,6,311
14913,1406396,Apartment (two rooms) close to Park Güell,7587609,Andreu,Gràcia,Vallcarca i els Penitents,41.4172494151,2.14274233087,Entire home/apt,75,200,1,2013-08-05,0.02,1,365
14917,6511143,Sunny penthouse near Park Güell. Min stay 32 days.,17203422,Margarita,Gràcia,Vallcarca i els Penitents,41.4129250806,2.13944605623,Entire home/apt,65,32,77,2017-08-05,2.91,1,99
14924,20212239,Double room private.Av Tibidabo,143661264,David,Gràcia,Vallcarca i els Penitents,41.413730754,2.13866098836,Private room,50,2,0,,,1,19
14941,15945730,Comfy room in picturesque apartment with views,41323652,Lotte,Gràcia,Vallcarca i els Penitents,41.4149281608,2.14439981703,Private room,30,1,29,2017-07-22,4.01,1,113
14975,15077544,Lovely double room with private bathroom,3974047,Lucia And Phil,Gràcia,Vallcarca i els Penitents,41.4123684924,2.1418619536,Private room,25,2,7,2017-07-18,0.69,1,95
14988,7585285,Double and Bright Room  in Gracia,39777882,Esther,Gràcia,la Vila de Gràcia,41.3995128548,2.15709696773,Private room,45,1,11,2017-04-19,0.45,1,337
14996,851800,♥ Apartment in Gracia w cat and terrace ♥,4396451,Pilar,Gràcia,la Vila de Gràcia,41.4075664564,2.15968535504,Entire home/apt,55,8,45,2017-07-28,0.86,1,249
15009,18075422,Appartement Loft centre Barcelone,124450253,Berta,Gràcia,la Vila de Gràcia,41.4034453675,2.15176334052,Entire home/apt,110,2,16,2017-07-13,4.14,2,173
15016,3541252,Big sunny duplex! Skylight+Hammock,1396119,Janel,Gràcia,la Vila de Gràcia,41.400179787,2.15928654817,Entire home/apt,90,2,26,2017-01-07,0.71,1,0
15017,17897408,Habitación doble con balcón,12509169,Ana,Gràcia,la Vila de Gràcia,41.4043980099,2.16061860329,Private room,50,2,0,,,1,364
15018,10224619,Maison boutique 2. Luxury in Gracia,52015354,Eduardo,Gràcia,la Vila de Gràcia,41.398462362,2.15578049703,Private room,95,2,42,2017-05-13,2.17,5,0
15019,18746062,Penthouse Duplex overlooking Barcelona,6700020,Aud,Gràcia,la Vila de Gràcia,41.402038907,2.16036942637,Entire home/apt,180,2,3,2017-06-25,1.27,1,14
15033,7347744,BRIGHT APARTMENT W TERRACE • GRACIA,38101869,Lucie,Gràcia,la Vila de Gràcia,41.3974287142,2.15567644635,Entire home/apt,120,3,62,2017-06-30,2.62,1,90
15037,7628261,Penthouse duplex & terrasse Gracia,1896369,Bénédicte,Gràcia,la Vila de Gràcia,41.4061574793,2.1577444273,Private room,28,3,11,2016-09-30,0.46,1,0
15050,19471523,In center of Barcelona,126790034,Angel,Gràcia,la Vila de Gràcia,41.3995771463,2.15504427464,Private room,62,2,1,2017-07-22,1.0,4,362
15059,19078403,Confortable room beside Paseo de Gracia,30354381,Dani,Gràcia,la Vila de Gràcia,41.3988882372,2.15797620905,Private room,39,1,3,2017-07-19,2.05,1,153
15062,15675145,Dr. Rizal Apartment,54310958,Javier,Gràcia,la Vila de Gràcia,41.3984746837,2.15547701491,Entire home/apt,87,2,2,2017-07-02,0.23,30,0
15079,19922943,Habitaciòn en Gracia.,9961422,Rocío,Gràcia,la Vila de Gràcia,41.4074598764,2.16119409564,Private room,30,8,0,,,2,337
15116,19657815,Cozy designer flat in Gracia,54973621,Camilla & Fabiola,Gràcia,la Vila de Gràcia,41.402243992,2.15358879402,Private room,45,2,4,2017-07-11,3.75,1,0
15120,15269849,Beautiful Bedroom in the Heart of Gracia,20321395,Vera,Gràcia,la Vila de Gràcia,41.4025522676,2.15788124375,Private room,40,1,1,2016-10-30,0.11,2,333
15133,5895869,Cozy room in Gracia neigborhood,5830221,Servio,Gràcia,la Vila de Gràcia,41.4061571094,2.1623803318,Private room,25,20,46,2017-03-25,1.76,2,135
15134,6796133,Cozy catalan style flat in Gracia,7639315,Fernando,Gràcia,la Vila de Gràcia,41.4019256873,2.15409665467,Entire home/apt,120,3,3,2016-10-14,0.12,1,309
15144,16249518,"DoubleBed Room, HomeSharing TerraCe: Gracia",106242666,Juan,Gràcia,la Vila de Gràcia,41.399312719,2.16066678982,Private room,24,4,5,2017-06-22,0.69,3,167
15152,8713265,Green Double Room Rambla Catalunya,44913823,Karla,Gràcia,la Vila de Gràcia,41.3986313613,2.15832151736,Private room,19,1,57,2017-07-29,2.94,9,329
15164,3141269,Colourful Flat on Plaça - Terrace ,11098498,Emily,Gràcia,la Vila de Gràcia,41.4033830175,2.1574361701,Private room,50,3,15,2016-01-03,0.39,1,331
15174,7728300,Bright penthouse with two terraces in Barcelona,10811644,Susana & Thomas,Gràcia,la Vila de Gràcia,41.4023428958,2.15644772614,Private room,40,1,0,,,1,0
15176,19190294,"PRIVATE SUITE, PRIVATE BATHROOM AND LIVING",134238185,Deniss,Gràcia,la Vila de Gràcia,41.3968893837,2.15836705479,Private room,37,2,4,2017-07-20,2.73,1,169
15185,19263271,Habitación tranquila cerca del Park Güell,68051395,Isaac,Gràcia,la Vila de Gràcia,41.4087991643,2.1595321624,Private room,35,2,2,2017-07-20,2.0,2,218
15195,13691080,Amazing apartment in the best zone in Bacrlona!,22660262,Hofit,Gràcia,la Vila de Gràcia,41.4056537039,2.15524750808,Entire home/apt,100,4,9,2017-04-18,0.7,1,70
15197,20178953,Barrio de Gracia . Bonito Apartamento. 2 habitaci,143652735,Rosa,Gràcia,la Vila de Gràcia,41.402488016,2.16173544448,Entire home/apt,85,2,0,,,1,232
15199,19851749,Romantic Double room in the heart of Gracia,133078442,Patricia,Gràcia,la Vila de Gràcia,41.4036975185,2.15814969556,Private room,50,5,0,,,5,13
15206,14803988,Confortable habitación en Gracia,92488340,Johana,Gràcia,la Vila de Gràcia,41.4051844006,2.16055184677,Private room,45,3,11,2017-07-30,1.02,1,40
15212,19652939,Perfect Location - Room with balcony,138341139,Bruno,Gràcia,la Vila de Gràcia,41.4004591605,2.15711573662,Private room,70,2,1,2017-07-27,1.0,2,9
15213,14065990,Apartamento en la vila de Gràcia,7294895,Sandra,Gràcia,la Vila de Gràcia,41.4000995656,2.15508774647,Private room,50,2,2,2017-07-23,1.67,1,17
15216,589699,CozyDouble room+balcony Gracia ,2105783,Elena,Gràcia,la Vila de Gràcia,41.4056608999,2.15637226337,Private room,27,7,25,2017-07-02,0.6,1,275
15227,2939031,Wonderful flat in Gràcia!,5194872,Virginie,Gràcia,la Vila de Gràcia,41.4034958094,2.15581484054,Entire home/apt,105,6,4,2016-08-22,0.11,1,183
15232,1367153,2Bedr.Flat w/Terrace & Great view!,1555116,Esté,Gràcia,la Vila de Gràcia,41.4057322852,2.1509921871,Entire home/apt,159,4,0,,,1,216
15242,15848673,"Habitación en Gracia, centro de Barcelona",49990006,Cristina,Gràcia,la Vila de Gràcia,41.4032942842,2.15235264096,Private room,24,4,4,2017-07-24,0.75,1,183
15258,7000606,Charming bright apartment in Gracia,36702331,Simon,Gràcia,la Vila de Gràcia,41.4002999062,2.16345076863,Entire home/apt,80,4,1,2015-09-08,0.04,1,22
15262,1703443,Clean & Cozy Room in Lovely Gracia,1675854,Ella & Eneko,Gràcia,la Vila de Gràcia,41.4009783663,2.15788677034,Private room,29,2,86,2017-06-05,1.97,2,0
15268,8638224,Room private bathroom Rambla Cat,44913823,Karla,Gràcia,la Vila de Gràcia,41.3992097285,2.15655101394,Private room,23,1,63,2017-07-23,2.92,9,316
15269,18337567,"Your home in Barcelona, Sienteté en tu casa",126881207,Iker,Gràcia,la Vila de Gràcia,41.4061453879,2.1503956307,Private room,36,3,4,2017-07-22,3.75,1,65
15275,19714952,Cozy & Sunny Apartment in beautiful Gracia,138937222,Bernardo,Gràcia,la Vila de Gràcia,41.4055180723,2.15774153125,Private room,50,2,0,,,1,18
15276,14603134,Room DOUBLEB & BALCONY -GRACIA,6790207,Juan,Gràcia,la Vila de Gràcia,41.4025947163,2.16106358779,Private room,30,15,0,,,3,172
15295,9816435,Alójate en pleno corazón de Grácia!,50566464,Barbara,Gràcia,la Vila de Gràcia,41.3990662646,2.1570271566,Private room,30,1,33,2017-07-21,1.69,1,341
15303,16698916,Double room in a modern authentic catalan house,26947811,Arnaud,Gràcia,la Vila de Gràcia,41.4020424823,2.15391105155,Private room,50,2,3,2017-07-10,0.8,2,42
15308,8932693,"Gracia, nice terrasse: 4 persons",8063593,Michael,Gràcia,la Vila de Gràcia,41.4023752082,2.15647673487,Entire home/apt,55,2,22,2017-07-11,1.01,3,38
15315,5098382,Charming Double Room in Gracia,5673925,Bob,Gràcia,la Vila de Gràcia,41.4001494041,2.16096943437,Private room,37,2,12,2016-07-31,0.47,1,0
15318,7539362,"Flat in Gràcia, best of BCN",22095276,Angello,Gràcia,la Vila de Gràcia,41.401119914,2.16040608071,Entire home/apt,100,3,9,2017-07-28,0.45,1,3
15342,1690443,"Acogedor apartamento en Gràcia, un mes",3817769,Eva,Gràcia,la Vila de Gràcia,41.4093511971,2.15657524048,Entire home/apt,95,5,26,2017-07-26,0.62,2,61
15351,16609947,Cute room,109599852,Ada,Gràcia,la Vila de Gràcia,41.4064472245,2.15792001446,Private room,85,4,7,2017-07-31,1.72,1,348
15355,19853967,Vic apartment,3956648,Victoria,Gràcia,la Vila de Gràcia,41.3996646605,2.15629157799,Entire home/apt,250,1,0,,,1,357
15359,13087229,Appartment in Barcelona center - Heart of Gracia,20467026,Stephane,Gràcia,la Vila de Gràcia,41.4025924796,2.15088000077,Entire home/apt,149,3,4,2017-07-30,0.31,1,226
15372,9218322,Art Apart en Gràcia,11230852,Reynaldo,Gràcia,la Vila de Gràcia,41.4053370018,2.15855298726,Private room,25,1,1,2017-03-01,0.19,1,335
15377,10135638,Maison boutique 1. Luxury in Gracia,52015354,Eduardo,Gràcia,la Vila de Gràcia,41.3982062688,2.15518765506,Private room,95,2,46,2017-05-26,2.57,5,0
15410,19351020,Quiet room in the heart of Gracia,20321395,Vera,Gràcia,la Vila de Gràcia,41.401832037,2.15724004799,Private room,16,25,0,,,2,27
15413,13190631,Habitación doble con balcon,73512696,Giorgio,Gràcia,la Vila de Gràcia,41.4019767842,2.15262001135,Private room,75,1,3,2016-08-21,0.21,2,364
15419,19372483,Habitación BARRIO GRÀCIA!,135795186,Amparo,Gràcia,la Vila de Gràcia,41.4089124679,2.15627334457,Private room,35,1,1,2017-07-21,1.0,2,33
15433,19961866,PISO EN EL CENTRO DE GRACIA,38010965,Luly,Gràcia,la Vila de Gràcia,41.4009260045,2.15798466106,Entire home/apt,90,5,0,,,1,346
15434,12097437,REAL BCN EXPERIENCE! Big & Cozy,18131783,Patricia,Gràcia,la Vila de Gràcia,41.4053028447,2.15107798949,Entire home/apt,144,3,40,2017-07-22,2.69,1,352
15447,18783380,Lovely home in Vila de Gracia.,130107135,Javi,Gràcia,la Vila de Gràcia,41.4009315307,2.16153545585,Entire home/apt,80,1,1,2017-06-26,0.71,1,0
15460,7016610,apartamento centrico modernista,36780006,Juan Carlos,Gràcia,la Vila de Gràcia,41.3989479201,2.15696318685,Entire home/apt,150,1,0,,,3,0
15461,19764296,"Room in Gracia, in a square of greenery and life",53670821,Deborah,Gràcia,la Vila de Gràcia,41.4085813279,2.15764861956,Private room,50,2,1,2017-07-25,1.0,1,0
15466,19041324,3 bedroom apartment,113644044,Karim,Gràcia,la Vila de Gràcia,41.4075163399,2.15827142867,Entire home/apt,170,3,2,2017-07-12,1.28,1,351
15474,18910147,"Great location, balcony and sun",42906218,Jo,Gràcia,la Vila de Gràcia,41.3971570791,2.15775940022,Private room,55,2,0,,,1,356
15482,12554244,Piso precioso y luminoso en Gracia,59222671,Silvia,Gràcia,la Vila de Gràcia,41.3991234679,2.15943466277,Private room,40,3,0,,,1,361
15495,20027133,Heart of Gracia,87771226,Max,Gràcia,la Vila de Gràcia,41.407808326,2.15541483176,Entire home/apt,90,2,0,,,5,289
15508,20088836,Great apartment in Gracia,26304746,Jose,Gràcia,la Vila de Gràcia,41.4003830698,2.15718769356,Entire home/apt,150,1,1,2017-08-03,1.0,1,13
15528,19695025,BASIC ROOM in Sagrada Familia — Gracia Quartier,138490065,Jean,Gràcia,la Vila de Gràcia,41.4007308389,2.16111406023,Private room,25,3,2,2017-07-19,2.0,3,171
15539,13795342,Nice Apartment in Gracia of 4 Hab,5443088,Ruben,Gràcia,la Vila de Gràcia,41.4056018927,2.15601107864,Entire home/apt,160,1,6,2017-06-22,0.47,3,353
15552,19438472,"Cozy , sunny 3 double bedroom ,wifi,great location",8144366,Akram,Gràcia,la Vila de Gràcia,41.3999740599,2.1577236832,Entire home/apt,140,3,2,2017-07-22,2.0,1,325
15554,13860407,Beautiful space with Terrace in Gracia,4296228,Zara,Gràcia,la Vila de Gràcia,41.4039810845,2.15776070082,Entire home/apt,125,3,21,2017-07-25,1.73,3,351
15560,1015758,Doble room + bathroom + garden WOW1,804868,Ivan,Gràcia,la Vila de Gràcia,41.3999414523,2.16249051384,Private room,40,1,117,2017-07-21,2.23,4,328
15568,13191106,BARCELONA CENTER * VILA DE GRACIA  GOOD ATMOSPHERE,73832140,Paloma,Gràcia,la Vila de Gràcia,41.4021653897,2.15597732497,Private room,55,2,35,2017-07-23,2.41,2,82
15574,19494826,Double Room in Gracia 013,134096986,Sam,Gràcia,la Vila de Gràcia,41.4042838175,2.15639531813,Private room,75,4,0,,,3,22
15575,13991155,"Amazing duplex, perfectly located",62368742,Laia,Gràcia,la Vila de Gràcia,41.4046667396,2.15423559122,Entire home/apt,120,2,1,2017-07-16,1.0,2,6
15577,18382053,Amazing Property with a Jacuzzi and Garden!,11477654,Nikolas,Gràcia,la Vila de Gràcia,41.4020105543,2.15490045957,Entire home/apt,351,2,4,2017-08-02,1.48,1,5
15593,19494620,Double Room in Gracia 012,134096986,Sam,Gràcia,la Vila de Gràcia,41.4051591289,2.15653599786,Private room,50,4,2,2017-07-31,2.0,3,22
15600,6190328,A home in Gracia,17780940,Rosa,Gràcia,la Vila de Gràcia,41.4029744959,2.15721752824,Entire home/apt,150,4,3,2016-08-26,0.21,1,1
15603,20085787,CoZy flat,10008208,Irene,Gràcia,la Vila de Gràcia,41.4068981318,2.15210212015,Private room,30,1,0,,,1,64
15604,15488556,Habitacion para dos en Gracia,15736085,Stella,Gràcia,la Vila de Gràcia,41.4027459227,2.15239998759,Private room,30,1,70,2017-08-01,8.37,2,6
15617,19494360,Single Room in Gracia 011,134096986,Sam,Gràcia,la Vila de Gràcia,41.4052681034,2.15736805076,Private room,50,3,1,2017-07-12,1.0,3,44
15618,13461745,New Gracia June 2016 Renovated,3039107,Manuel,Gràcia,la Vila de Gràcia,41.406235351,2.15520313913,Entire home/apt,83,2,28,2017-07-19,2.02,21,14
15640,5402183,Quiet duplex in Gràcia,5218820,Raúl,Gràcia,la Vila de Gràcia,41.3997290266,2.16090500959,Entire home/apt,95,1,26,2017-07-18,0.88,1,321
15649,18705679,Habitación en el barrio de Gracia,13842636,Maite,Gràcia,la Vila de Gràcia,41.4015436458,2.15928615818,Private room,25,3,0,,,1,0
15651,16673809,Double room in modern authentic catalan house,26947811,Arnaud,Gràcia,la Vila de Gràcia,41.4008779723,2.15633132532,Private room,50,3,4,2017-04-02,0.59,2,44
15662,7629285,Apartment in city center (Gracia),16663487,Mila,Gràcia,la Vila de Gràcia,41.4025313728,2.16308822261,Entire home/apt,100,3,20,2017-06-06,0.82,1,1
15666,19687411,Doublebed RooM — Sagrada Familia & Gracia Quartier,138490065,Jean,Gràcia,la Vila de Gràcia,41.4012119894,2.16200115611,Private room,35,4,0,,,3,167
15672,15108731,Nice 30 m2 attic with 50 m2 of terrace,95701377,Joan,Gràcia,la Vila de Gràcia,41.4010645915,2.15460534973,Entire home/apt,100,2,16,2017-06-13,1.53,1,269
15677,680483,"ROSE, EXCELLENT LOCATION IN GRACIA",3465149,Jordi,Gràcia,la Vila de Gràcia,41.4031437139,2.15436787429,Entire home/apt,100,32,162,2017-06-25,3.0,4,273
15680,20012510,Barcelona con Gracia,51418601,Marlene,Gràcia,la Vila de Gràcia,41.4047157324,2.16229429746,Entire home/apt,120,4,0,,,2,303
15699,1205621,2 doble room,4072442,Lilia,Gràcia,la Vila de Gràcia,41.3991802656,2.15335219531,Private room,45,2,31,2017-07-17,1.16,2,344
15725,10508128,"Independent Room in Gracia, Barcelona.",15252163,Yuxuan,Gràcia,la Vila de Gràcia,41.4033015841,2.16057233287,Private room,50,6,59,2017-07-05,5.41,1,12
15732,19422319,Loft en gracia Barcelona,1761853,Lola,Gràcia,la Vila de Gràcia,41.4004237108,2.16346738223,Entire home/apt,90,3,6,2017-08-01,5.45,2,312
