,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7509,18810169,"Piso centro de BCN, con la mejor ubicación ! ",112503689,Yvette,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3880231125,2.17777826161,Private room,15,1,3,2017-11-27,3.0,1,57
7519,11427725,Elegant and cosy apartment - BORN,6038469,Pesta,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3849413195,2.18444074774,Entire home/apt,95,2,67,2017-10-27,3.14,1,211
7522,22164676,(LUXURY APARTAMENT IN TOP LOCATION),156929673,Andrew,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3830864364,2.18199934849,Entire home/apt,150,2,0,,,3,87
7535,20463496,Double room with private bathroom,46644994,Victoria,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3850991502,2.18270186304,Private room,70,1,0,,,1,315
7544,20725325,Double Bedroom in El Borne. Excellent For Couples,148411205,Niko,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3874999698,2.17872329289,Private room,40,6,1,2017-09-24,0.39,1,90
7547,21954705,Hammock In Hobbit´s house in Born BCN,63491770,Caro,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.385796848,2.17772789883,Private room,13,1,0,,,1,28
7555,21706054,Cute ideally located room XVIIth Century Born,6234865,Manuel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3887171162,2.18175852993,Private room,50,3,0,,,1,0
7556,537901,"COSY, SPACIOUS and CENTRAL.  BORN",2015360,Enrique,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3842650348,2.18033861269,Entire home/apt,129,2,41,2017-09-01,1.02,1,362
7562,144801,Penthouse near Picasso Museum ,701493,Isabel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3848706706,2.17997153768,Entire home/apt,80,22,43,2017-10-27,0.57,1,249
7566,22030277,Perfect location!,160873394,Marjan,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3900111261,2.18088474547,Private room,40,2,0,,,1,11
7574,14294977,"Centric, cozy and quiet Room",22693369,Aneek,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3872242186,2.17852559951,Private room,40,4,24,2017-10-30,1.48,1,340
7587,22115979,Piso amplio y cómodo en Barcelona,136394437,David,Eixample,el Fort Pienc,41.3950044729,2.17758386469,Entire home/apt,150,1,0,,,2,29
7603,22061000,PISO AMPLIO Y SOLEADO,54234148,Judith,Eixample,el Fort Pienc,41.4004844145,2.18029346254,Entire home/apt,190,1,0,,,1,5
7614,20954832,Nice apartment in Barcelona,150705574,Jesper,Eixample,el Fort Pienc,41.3997325838,2.18442171282,Private room,30,1,0,,,1,163
7617,22061625,Luxury Apartment Sagrada Familia,15280071,Far,Eixample,el Fort Pienc,41.3992509749,2.17644110693,Entire home/apt,1500,3,0,,,4,102
7633,20766359,Easy house,148763915,Emilio,Eixample,el Fort Pienc,41.3947520346,2.18237157609,Private room,35,1,9,2017-10-21,2.81,2,54
7652,3766426,"Double room balcon, city centre, WIFI",11230337,Lilith,Eixample,el Fort Pienc,41.398276947,2.18037985141,Private room,30,2,20,2017-09-08,0.49,3,18
7662,8588613,Private Apartment is Central,45199950,Salmen,Eixample,el Fort Pienc,41.3970574093,2.18433482507,Entire home/apt,129,2,48,2017-10-14,1.81,3,79
7670,2141891,Central and Sunny Apartment!! AMAZING WIEW!!,5515536,Alessandro,Eixample,el Fort Pienc,41.3968251352,2.18388475475,Entire home/apt,240,2,59,2017-05-24,1.35,6,74
7677,21705807,Beautiful apt near the beach & Wifi,107246527,Loic,Eixample,el Fort Pienc,41.3969951976,2.18413105984,Entire home/apt,164,2,0,,,4,248
7680,14701630,Private Room next to Sagrada Familia,19436170,María,Eixample,el Fort Pienc,41.3983131058,2.17636538026,Private room,65,2,4,2017-06-19,0.54,2,5
7701,16459520,Espacio Gaudi,7053689,Lana & Alain,Eixample,el Fort Pienc,41.4002070685,2.17530205213,Entire home/apt,199,4,4,2017-03-15,0.37,25,21
7717,21879287,Piso en el centro de Barcelona,159447757,Ana,Eixample,el Fort Pienc,41.3976383337,2.17820899595,Entire home/apt,75,3,0,,,8,242
7727,17375770,An oasis in Barcelona Centre,117423455,Paula,Eixample,el Fort Pienc,41.4009927492,2.17916770658,Private room,50,1,41,2017-10-31,4.66,1,342
7770,22119178,Dormitorio suite al lado Arco del triunfo.,136261568,Tânia Magali,Eixample,el Fort Pienc,41.394689235,2.17857916309,Private room,80,1,0,,,3,64
7772,15675540,"Bel apartement typique Eixample, métro Monumental",4948899,Silvia,Eixample,el Fort Pienc,41.3997088346,2.17995113776,Entire home/apt,54,3,7,2017-06-09,0.74,1,254
7792,17523788,Habitación doble con baño privado,63403561,Aurelian,Eixample,el Fort Pienc,41.3928878277,2.17888390223,Private room,40,1,2,2017-05-24,0.26,2,150
7854,15261686,Lugar céntrico,96148698,Jose M,Eixample,el Fort Pienc,41.4005102732,2.18132498656,Private room,18,7,0,,,5,364
7861,21751558,"Doble bed, Awesome location",33775284,Clara,Eixample,el Fort Pienc,41.4009752055,2.1822569614,Private room,26,1,0,,,1,14
7887,22030979,Feel at Home - Cozy and Familiar Apartment,4594639,Fernanda,Eixample,el Fort Pienc,41.4010567933,2.18257494863,Private room,35,4,0,,,1,360
7891,21926686,New apartment in Eixample next to Sagrada Familia,1432835,Angel,Eixample,el Fort Pienc,41.4000567785,2.17352374279,Entire home/apt,80,3,0,,,36,354
7897,13682608,Habitación en el centro de Barcelona,79665316,Lara,Eixample,el Fort Pienc,41.3973159883,2.18136095754,Private room,40,2,3,2016-08-29,0.18,1,363
7929,12444046,Piso,8532502,Stephen,Eixample,el Fort Pienc,41.4018353794,2.18187097538,Private room,20,2,2,2016-05-27,0.1,1,0
7949,2343179,COMODA HABITACIÓN DOBLE ( solo para chicas),11944470,Maide,Eixample,el Fort Pienc,41.400383649,2.18443652955,Private room,25,7,1,2016-09-04,0.06,1,283
7960,19445716,2be DAZZLING,135791982,Barcelona2be,Eixample,el Fort Pienc,41.3935647752,2.17930576827,Entire home/apt,327,1,2,2017-10-15,0.39,28,151
7999,15246557,Sitio inmejorable,96148698,Jose M,Eixample,el Fort Pienc,41.4006275229,2.18033349624,Private room,20,7,0,,,5,365
8002,21822338,Double room in the center with balcony,93857151,Marine,Eixample,el Fort Pienc,41.3939673252,2.17899023057,Private room,29,1,0,,,2,150
8010,22059424,Sicilia,15225180,Veljko,Eixample,el Fort Pienc,41.3967666589,2.18241658126,Private room,23,3,0,,,1,77
8014,22116346,Habitación privada en piso céntrico,136394437,David,Eixample,el Fort Pienc,41.3944825318,2.17696849868,Private room,25,1,0,,,2,54
8034,22122755,Cozy Barcelona Home,55196726,Julianna,Eixample,el Fort Pienc,41.3947276497,2.18131230872,Private room,27,1,0,,,1,361
8038,22119823,Habitación individual/doble en el corazón de BCN,136261568,Tânia Magali,Eixample,el Fort Pienc,41.394651973,2.17967003908,Private room,60,1,0,,,3,63
8042,22120158,Habitación individual BCN,136261568,Tânia Magali,Eixample,el Fort Pienc,41.3943039731,2.17978508876,Private room,45,1,0,,,3,63
8048,2779667,Room quite centre of Barcelona,857741,Rosa,Eixample,el Fort Pienc,41.3921217979,2.17962960375,Private room,16,6,20,2017-11-16,0.63,1,82
8061,10665464,4 bedroom & 2 bath apt at EIXAMPLE.,3556337,Alejandro,Eixample,el Fort Pienc,41.3970366098,2.17763891973,Entire home/apt,140,7,9,2017-08-25,0.47,8,357
8064,7257576,"CAMAROTE PARA 2 PERSONA,HABITACION PRIVADA.",36522638,Andres,Eixample,el Fort Pienc,41.3985547838,2.18411977341,Shared room,13,1,23,2016-09-18,1.09,5,365
8098,15158795,habitacion en lugar muy bien ubicado,96148698,Jose M,Eixample,el Fort Pienc,41.4017696961,2.18202444238,Private room,20,7,0,,,5,365
8110,10897106,CENTRAL LOVELY FLAT IN BARCELONA,56466884,March,Eixample,el Fort Pienc,41.3997622828,2.18392749493,Entire home/apt,60,2,38,2017-10-01,1.74,1,192
8181,16095374,Deluxe ensuite twin bedroom near Recinte Modernist,104788488,Costa,Eixample,la Sagrada Família,41.4113874003,2.17466972056,Private room,32,15,1,2017-08-07,0.24,4,167
8193,22030595,Apartment 2 rooms together holy Family  free B&B,123944941,Angel,Eixample,la Sagrada Família,41.4051241875,2.18246525366,Entire home/apt,69,3,0,,,3,97
8201,22024291,2587 AB Sagrada Familia 4-1,4459553,Eva&Jacques,Eixample,la Sagrada Família,41.4018865857,2.17578950104,Entire home/apt,600,3,0,,,138,351
8212,21003114,Cozy apartment close to Sagrada Familia (B0821),151207126,Alejandro,Eixample,la Sagrada Família,41.4100753731,2.17588090671,Entire home/apt,82,2,57,,1.29,12,341
8221,21774073,Hermoso loft a pasos de Sagrada Familia,63614823,Betania,Eixample,la Sagrada Família,41.4050090438,2.17682430732,Private room,50,5,0,,,1,303
8244,21801728,Beautiful double room near Sagrada Familia,158884630,Ana,Eixample,la Sagrada Família,41.4026426114,2.17724572576,Private room,37,1,0,,,1,87
8274,20210641,Modern Double Bedroom near Sagrada Familia,2035951,Sarah,Eixample,la Sagrada Família,41.4015744695,2.17676060759,Private room,60,2,5,2017-09-22,1.23,2,60
8345,7799348,Centric Sagrada Familia ROSA,5021580,Francisco,Eixample,la Sagrada Família,41.4035247092,2.17193470562,Entire home/apt,55,3,12,2017-01-16,0.42,19,321
8364,22014162,PERFECT flat for Hollidays in BCN!,138573477,Laura,Eixample,la Sagrada Família,41.4045453968,2.17275024351,Entire home/apt,150,5,0,,,3,12
8366,21971229,2589 - AB Sagrada Familia 5º,4459553,Eva&Jacques,Eixample,la Sagrada Família,41.4028399095,2.17687470224,Entire home/apt,600,2,0,,,138,325
8390,19404788,Preciosa habitación cerca de Sagrada Família,38152703,Carlota,Eixample,la Sagrada Família,41.4083966899,2.17337989846,Private room,20,1,4,2017-12-04,4.0,1,18
8391,21764093,Double room Sagrada Familia!,158560718,Leandro,Eixample,la Sagrada Família,41.4080908502,2.17653805541,Private room,16,2,2,2017-12-01,2.0,3,144
8398,21820646,Sagrada Familia habitación Doble con terraza .,158560718,Leandro,Eixample,la Sagrada Família,41.4100465216,2.17742243156,Private room,32,1,1,2017-11-17,1.0,3,166
8408,22113094,Cozy Room in Sagrada Familia,161547319,Kata,Eixample,la Sagrada Família,41.40805054,2.17026726017,Private room,20,2,0,,,1,85
8415,10690162,Penthouse Room in Bcn,7280944,Dario,Eixample,la Sagrada Família,41.4092181736,2.17793409353,Private room,35,1,1,2017-02-28,0.11,2,365
8428,21766893,Room Sagrada Familia,112102537,Davide,Eixample,la Sagrada Família,41.4030565798,2.17616395346,Private room,35,1,0,,,1,46
8467,22023200,2584 AB Sagrada Familia 1-1,4459553,Eva&Jacques,Eixample,la Sagrada Família,41.4017400828,2.17558996553,Entire home/apt,600,3,0,,,138,351
8469,22023350,Room for Rent by Sagrada Familia,68220958,Javi,Eixample,la Sagrada Família,41.4068769568,2.17419625461,Private room,20,1,0,,,3,13
8472,22023565,2585 AB Sagrada Familia P-2,4459553,Eva&Jacques,Eixample,la Sagrada Família,41.4016452259,2.17575045144,Entire home/apt,600,3,0,,,138,349
8474,22023724,Cosy double bedroom near Sagrada Familia,21764678,Eteoklis,Eixample,la Sagrada Família,41.4015018031,2.17418651742,Private room,25,1,0,,,2,131
8503,18493467,LOFT de LUXE - Sagrada Familia,128323114,Oscar,Eixample,la Sagrada Família,41.4035987061,2.17961730187,Entire home/apt,41,2,28,2017-11-26,3.89,1,334
8504,22032450,Cozy flat Sagrada Familia,2195845,Kristina & Gabriel,Eixample,la Sagrada Família,41.4021130262,2.17221389554,Entire home/apt,40,3,0,,,1,8
8556,21052533,The best place next to Sagrada Familia!,41820032,Cool Apartment,Eixample,la Sagrada Família,41.4010162043,2.17336416213,Private room,50,5,0,,,5,18
8558,22101214,ABSOLUTE SAGRADA FAMILIA 6,147646238,Arturo,Eixample,la Sagrada Família,41.404312974,2.17474351353,Entire home/apt,125,1,0,,,3,170
8581,21876492,Piso Precioso al lado de la Sagrada Familia,2098170,Nina,Eixample,la Sagrada Família,41.4046687746,2.17556218824,Entire home/apt,200,2,3,2017-11-25,3.0,1,86
8602,22074979,Habitación privada en Sagrada Familia,54494565,Judith,Eixample,la Sagrada Família,41.4066070998,2.18159817798,Private room,50,1,0,,,1,361
8644,22144993,Ottima stanza,22571919,Davide,Eixample,la Sagrada Família,41.4037714974,2.18225636216,Private room,40,1,0,,,1,37
8714,22135557,Cute cosy room with private toilet sagrada Familia,147512651,Anais,Eixample,la Sagrada Família,41.4028158936,2.177326015,Private room,60,7,0,,,1,174
8727,21874843,Habitación en Sagrada Familia,159447757,Ana,Eixample,la Sagrada Família,41.4031874633,2.17793835935,Private room,40,3,0,,,8,233
8732,22028822,Piso cómodo cerca de la sagrada familia.,16659631,Sharick,Eixample,la Sagrada Família,41.4106071743,2.17507939431,Private room,5,3,0,,,1,1
8733,16108930,Deluxe bright ensuite bedroom near Htal Sant Pau,104788488,Costa,Eixample,la Sagrada Família,41.4089612385,2.17217379514,Private room,35,15,0,,,4,267
8771,22015122,Sagrada familia,130889410,Mariana,Eixample,la Sagrada Família,41.4022449674,2.17419746949,Private room,40,1,0,,,2,336
8782,21946194,Single room near La Sagrada Familia,160192435,Erika,Eixample,la Sagrada Família,41.4036870849,2.17271769725,Private room,15,1,0,,,1,62
8798,21617593,Comfortable and espacious room for rent,2802688,Carlos,Eixample,la Sagrada Família,41.4068580482,2.17768754024,Private room,25,3,0,,,7,283
8799,21879588,Precioso piso en Sagrada Familia,159447757,Ana,Eixample,la Sagrada Família,41.4083048803,2.17515259042,Entire home/apt,130,3,0,,,8,218
8810,21878400,Doble conforto Habitación Sagrada Familia,158560718,Leandro,Eixample,la Sagrada Família,41.4106622115,2.17418878645,Private room,18,3,0,,,3,168
8884,1252355,double room for days,6731972,Tomas,Eixample,la Sagrada Família,41.4108084748,2.17675748549,Private room,35,2,0,,,2,365
8896,21801238,"Barcelona, Tranquilo y Cómodo en Sagrada Familia",74960639,Chela,Eixample,la Sagrada Família,41.4082009703,2.17709174917,Entire home/apt,63,1,1,2017-11-24,1.0,2,106
8909,12033761,Habitacion amplia y comoda!!,64231844,Daniela,Eixample,la Sagrada Família,41.4078216821,2.1724501136,Private room,18,1,19,2017-03-31,0.93,4,311
8914,21995015,Sagrada Familia Apartment for 4,491007,Inobooking,Eixample,la Sagrada Família,41.4062850398,2.17460835309,Entire home/apt,75,3,0,,,6,329
8915,14131236,VERY CHEAP APARTMENT IN THE CENTER,3937003,Pedro,Eixample,la Sagrada Família,41.4038187265,2.17871391049,Entire home/apt,90,3,31,2017-11-19,1.89,6,266
8923,7706946,"(Sagrada Familia)Quiet,clean,comfort for couple.",40486498,Willian,Eixample,la Sagrada Família,41.4053606238,2.17919244511,Private room,37,2,18,2017-09-24,0.63,1,347
8958,13338553,Stay Lux Sagrada for 6,10278871,Sebastian From Klubvacations,Eixample,la Sagrada Família,41.4052447386,2.17366840758,Entire home/apt,250,2,0,,,4,365
8993,21003126,Bright 2 Bedroom Apartment (B0822),151207126,Alejandro,Eixample,la Sagrada Família,41.4094383584,2.17608867118,Entire home/apt,82,4,44,,1.45,12,347
8994,21003118,Design flat Sagrada Familia (B0841),151207126,Alejandro,Eixample,la Sagrada Família,41.4094683992,2.17606736961,Entire home/apt,82,3,49,,1.32,12,334
8995,21003116,Stylish flat with balcony Sagrada Familia(B0842),151207126,Alejandro,Eixample,la Sagrada Família,41.4108367404,2.17473612499,Entire home/apt,82,3,43,,1.1,12,349
9010,21855528,Apartment near La Sagrada Familia!,159415016,Evan,Eixample,la Sagrada Família,41.4081249331,2.17270800009,Entire home/apt,80,1,1,2017-11-26,1.0,1,362
9015,7239508,Sagrada Family on your balcony! WIF,37876593,Ewa & Martin,Eixample,la Sagrada Família,41.4022681848,2.17524550779,Private room,40,6,9,2015-11-01,0.31,1,13
9019,21920287,bonito piso en sagrada familia,159447757,Ana,Eixample,la Sagrada Família,41.402926756,2.17777639464,Entire home/apt,130,2,0,,,8,315
9022,22025069,2588 AB Sagrada Familia 3-1,4459553,Eva&Jacques,Eixample,la Sagrada Família,41.4035973828,2.17570126732,Entire home/apt,600,3,0,,,138,351
9024,16872502,Habitacion Amarilla,79253366,Lucy,Eixample,la Sagrada Família,41.4035596473,2.17536612354,Private room,29,1,16,2017-10-30,1.82,7,39
9042,22079271,Chambre double avec parking à Sagrada Familia,5156883,Nath,Eixample,la Sagrada Família,41.4018617596,2.1761036055,Private room,40,5,0,,,1,160
9046,22166975,15min from placa cataluña,77847269,Michael,Eixample,la Sagrada Família,41.4061681359,2.17077737357,Shared room,10,1,0,,,1,0
9054,21912770,Piso low cost Sagrada Familia,159879161,Susanna,Eixample,la Sagrada Família,41.4025549832,2.17552354583,Private room,35,2,0,,,1,55
9057,22133087,Lovely individual room near Sagrada Familia :),161679688,Goksu,Eixample,la Sagrada Família,41.4024599342,2.17948889387,Private room,25,5,0,,,1,16
9064,2840800,Centric Sagrada Familia Mimosa,5021580,Francisco,Eixample,la Sagrada Família,41.4044167674,2.17336077925,Entire home/apt,65,3,9,2017-02-08,0.36,19,319
9068,13325343,Stay Lux Sagrada for 4,10278871,Sebastian From Klubvacations,Eixample,la Sagrada Família,41.4046723237,2.17357689005,Entire home/apt,230,2,0,,,4,364
9096,22023962,2586 AB Sagrada Familia 3-2,4459553,Eva&Jacques,Eixample,la Sagrada Família,41.4022790117,2.1773465166,Entire home/apt,600,3,0,,,138,351
9137,21903321,Habitacion en Atico sagrada familia,26220099,Carola,Eixample,la Sagrada Família,41.4043560149,2.17930002807,Private room,25,1,0,,,1,364
9141,21378935,HABITACIÓN DOBLE CON TERRAZA A LA CALLE,27055585,Susana,Eixample,la Sagrada Família,41.4059231434,2.18105009825,Private room,12,3,0,,,2,170
9174,19749061,LOFT para dos con terraza en Sagrada Familia,129086252,Eugenia,Eixample,la Sagrada Família,41.4070059336,2.17364912104,Entire home/apt,60,4,3,2017-09-05,0.7,1,0
9178,21764284,Room for Rent by Sagrada Familia,68220958,Javi,Eixample,la Sagrada Família,41.4074230614,2.17604684056,Private room,30,1,0,,,3,88
9189,21993141,CENTRIC APARTMENT FIRA,115165658,Francisco,Eixample,Sant Antoni,41.3754755581,2.1526214863,Entire home/apt,60,3,0,,,5,314
9206,21798837,PRIVATE ROOM= CITY CENTER+ FREE WIFI {gayfriendly},145136707,Faustho,Eixample,Sant Antoni,41.3817658977,2.1590937628,Private room,14,2,0,,,4,91
9213,15893888,Almodovar Apt,7053689,Lana & Alain,Eixample,Sant Antoni,41.3763863337,2.1630070578,Entire home/apt,99,3,40,2017-11-01,3.08,25,29
9232,22133237,HALF OF FLAT FOR RENT: DOUBLE BEDROOM+LIVING ROOM,161003517,Lidiya,Eixample,Sant Antoni,41.3762829709,2.15824639144,Private room,70,3,0,,,1,19
9236,21941637,Two nice rooms in the center of Barcelona,135224982,Alexia,Eixample,Sant Antoni,41.3803297528,2.1592726095,Private room,30,1,0,,,2,85
9237,17219443,Bright single room in beautiful refurbished apt,56871928,Joey,Eixample,Sant Antoni,41.378999667,2.15978871224,Private room,19,1,0,,,1,359
9242,22006491,3 confortables camas en el corazón de Barcelona,41293717,Conxa,Eixample,Sant Antoni,41.3835753815,2.16165353445,Private room,85,2,0,,,3,76
9267,22105574,Habitación amplia - Plaza Universitat,161449579,Pedro,Eixample,Sant Antoni,41.3838753943,2.16317410868,Private room,23,1,0,,,1,44
9271,21793479,Habitación en el centro de Barcelona,154809409,Eixample Rooms,Eixample,Sant Antoni,41.3796766649,2.15813931293,Private room,49,2,0,,,2,114
9302,22055857,Habitacion centrica limpia,103972254,Raul Alexis,Eixample,Sant Antoni,41.378005568,2.16009548371,Private room,17,1,0,,,2,341
9308,17934880,Piso muy luminoso- Sunny Flat,612101,Mj,Eixample,Sant Antoni,41.3786958158,2.15904707423,Entire home/apt,150,3,4,2017-07-02,0.51,2,22
9324,3798387,DOWNTOWN APARTMENT WITH TERRACE,19506979,Guillermo,Eixample,Sant Antoni,41.383365577,2.16294972843,Entire home/apt,150,2,138,2017-11-19,3.45,1,355
9328,21864401,Sepulveda central location 2 bedrooms apartment,159461491,Zhuldyz,Eixample,Sant Antoni,41.382161247,2.16296753885,Entire home/apt,64,3,0,,,2,351
9334,21721993,Lovely Studio with Terrace,158023606,Sito,Eixample,Sant Antoni,41.3757689434,2.1649501763,Entire home/apt,142,1,0,,,73,355
9373,21329919,Old fashioned stylish close to Fira Barcelona,32037490,Enrique,Eixample,Sant Antoni,41.3757339616,2.15507814981,Entire home/apt,120,2,2,2017-12-04,2.0,42,268
9391,21945375,Atico luminoso con terraza,16543258,Carmen,Eixample,Sant Antoni,41.3763632932,2.15524957716,Entire home/apt,185,2,0,,,1,29
9396,7455182,LONG TERM BCN APARTMENT,1978032,Manolo,Eixample,Sant Antoni,41.3756488385,2.1576583621,Entire home/apt,110,4,9,2017-09-28,1.69,2,364
9397,22081285,Wonderful double room in the center of Barcelona,161302379,Lucia,Eixample,Sant Antoni,41.3789508827,2.16209745806,Private room,40,2,0,,,1,0
9432,596966,Lovely Room in Center of Barcelona!,2951822,Luke,Eixample,Sant Antoni,41.3829171195,2.15979181677,Private room,25,1,5,2014-08-26,0.09,1,216
9440,17050247,DOUBLE ROOM in City Center,600839,Salvatore,Eixample,Sant Antoni,41.3803706471,2.1614123587,Private room,45,2,24,2017-09-11,2.47,1,49
9458,22160302,"Sunny Atic, Sant Antoni Mkt (Eixample)",89436863,Antoni,Eixample,Sant Antoni,41.3822077073,2.16112774507,Private room,29,2,0,,,1,269
9462,21890242,"PERFECT & adorable double room , BARCELONA",70174959,Paloma,Eixample,Sant Antoni,41.3789576046,2.16102734856,Private room,20,2,0,,,2,355
9489,22162486,Central Single room with fun host and goodvibes,3613266,Meemee,Eixample,Sant Antoni,41.3784664116,2.15982839023,Private room,25,2,0,,,3,365
9491,21376128,Habitación centro de Barcelona,154809409,Eixample Rooms,Eixample,Sant Antoni,41.3766416858,2.15514803841,Private room,39,2,0,,,2,179
9503,21892338,Sepulveda cozy spacious 2 bedrooms apartment,1791796,Eugeni,Eixample,Sant Antoni,41.3834487092,2.16288168261,Entire home/apt,49,3,1,2017-11-26,1.0,5,351
9523,22024263,Beautiful Big Double Room,23465835,Mela,Eixample,Sant Antoni,41.3776261727,2.15763434015,Private room,35,1,0,,,1,365
9563,21975536,BIG & SUNNY TERRACE PENTHOUSE,145312862,Mora,Eixample,Sant Antoni,41.3827473446,2.16271642336,Entire home/apt,80,2,0,,,1,224
9593,21907595,Urban District Green Market Apartment (3 BR),156294948,Lorenzo,Eixample,Sant Antoni,41.3764359414,2.16294075785,Entire home/apt,180,1,0,,,13,354
9602,22113028,Room with Friendly neighbors.,161538374,Svetlana,Eixample,Sant Antoni,41.378153656,2.15664311709,Private room,25,1,0,,,2,87
9610,18832507,Big Double room,7977382,Jess,Eixample,Sant Antoni,41.3758135937,2.1562354453,Private room,50,4,10,2017-09-21,1.63,1,365
9613,21916947,Apartamento dos habitaciones dobles en Sant Antoni,64439071,Miquel,Eixample,Sant Antoni,41.3819396657,2.16200371222,Entire home/apt,150,2,0,,,2,18
9619,21905283,CENTER AND PERFECT double Room,70174959,Paloma,Eixample,Sant Antoni,41.3787987931,2.16179413271,Private room,25,2,0,,,2,339
9621,21982953,The Buddha 歓迎,2477933,Harry,Eixample,Sant Antoni,41.3750272899,2.16772882949,Entire home/apt,45,3,0,,,1,28
9623,21979039,Habitación privada en el centro de Barcelona,8274939,Manuel,Eixample,Sant Antoni,41.3793606408,2.16119273119,Private room,40,1,0,,,2,151
9631,22115035,Centro de barcelona,161562895,Lidy,Eixample,Sant Antoni,41.3751544064,2.16538935476,Private room,20,1,0,,,1,16
9636,21812003,"PRIVATE BALCONY, Saint Anthony Market apartment!",5608910,Helena,Eixample,Sant Antoni,41.3771662965,2.16204636795,Entire home/apt,375,2,0,,,4,328
9658,21942138,Stunning 3 bedroom by Pl. Espanya,299462,Enrique,Eixample,Sant Antoni,41.3781564298,2.15587639911,Entire home/apt,200,4,0,,,75,43
9707,3708777,nice  room at city center,18918842,Diek,Eixample,Sant Antoni,41.3794894646,2.15938140923,Private room,30,3,56,2017-10-14,1.38,2,26
9727,3709008,quite room at city center,18918842,Diek,Eixample,Sant Antoni,41.3786936113,2.16066692583,Private room,30,3,69,2017-10-24,1.7,2,23
9752,16251022,"Modern, Sunny and Spacious Apt in Sant Antoni",106254296,Josep,Eixample,Sant Antoni,41.3793056992,2.16117046819,Entire home/apt,121,4,3,2017-08-15,0.26,1,3
9771,21407746,Habitación central Barcelona ¡¡,155111786,Luis Felipe,Eixample,Sant Antoni,41.3788248754,2.15586467886,Private room,40,2,0,,,1,0
9787,21881222,DANCOURT FLAT,133553691,Frank & Adri,Eixample,Sant Antoni,41.3773709858,2.15432708317,Entire home/apt,49,1,2,2017-11-21,2.0,12,270
9795,22010046,Double Room in Great Location !!,58631684,Natalia,Eixample,Sant Antoni,41.380974024,2.15743596187,Private room,49,2,0,,,1,353
9806,21941447,Sunny and spacious room in the center of Barcelona,135224982,Alexia,Eixample,Sant Antoni,41.3812133927,2.15923438048,Private room,25,1,0,,,2,34
9814,3951614,ROOM,20481288,Luiggi,Eixample,Sant Antoni,41.3768687406,2.16487551561,Private room,22,1,78,2017-10-29,4.64,2,365
9815,22083247,Habitación zona céntro / Room in Barcelona center,161250638,German,Eixample,Sant Antoni,41.3772635322,2.16257718175,Private room,25,1,0,,,2,6
9819,21875462,CITY CENTER =PRIVATE ROOM+FREE WIFI ~Gayfriendly~,145136707,Faustho,Eixample,Sant Antoni,41.3800185498,2.15786731401,Private room,14,2,0,,,4,91
9831,22003479,Céntrica habitación en luminoso piso,4268119,Kathy,Eixample,Sant Antoni,41.381483935,2.16160300866,Entire home/apt,28,3,0,,,2,104
9832,21808838,Perfect location in the center,13023097,Yuliya,Eixample,Sant Antoni,41.3858018859,2.16379960644,Entire home/apt,65,4,0,,,6,90
9839,17487086,CENTRIC APARTMENT PICASSO 2,115165658,Francisco,Eixample,Sant Antoni,41.3761337087,2.16434507784,Entire home/apt,75,3,12,2017-08-18,1.42,5,82
9841,22173326,Double bedroom whit private bathroom in the center,47499138,Hiroko,Eixample,Sant Antoni,41.3768001474,2.16486845114,Private room,33,2,0,,,6,349
9842,21806056,Central Studio,63351865,Charbel Joseph,Eixample,Sant Antoni,41.3755655831,2.15664249613,Entire home/apt,60,1,0,,,1,10
9855,10596540,Double Room & Amazing Breakfast,54082387,Ferran,Eixample,Sant Antoni,41.3760187562,2.16025142338,Private room,12,1,114,2017-11-08,5.01,10,81
9935,21797227,Fantástica habitación doble con baño privado,41959219,Eloi,Eixample,Sant Antoni,41.3798279037,2.15897230079,Private room,29,2,0,,,1,28
9938,3183958,CENTRO BCN,14670215,Silvia,Eixample,Sant Antoni,41.3818578211,2.16244337724,Entire home/apt,80,3,2,2014-09-01,0.05,1,351
9943,21861439,Design flat in the heart of the city,54723832,Giorgia,Eixample,Sant Antoni,41.3802739598,2.16098148808,Entire home/apt,100,1,0,,,2,361
9951,22057775,Spacious Sant Antoni Flat for 2 or 3,10553194,Theresa,Eixample,Sant Antoni,41.3775200577,2.15680543199,Private room,45,3,0,,,1,78
9990,22118770,Room in Barcelona center,161250638,German,Eixample,Sant Antoni,41.3772942604,2.16251885865,Private room,25,1,0,,,2,4
10005,18774946,BHN flats C101,94665134,Bhn,Eixample,Sant Antoni,41.3777321047,2.16442630191,Entire home/apt,79,3,3,2017-10-26,0.73,3,343
