,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13855,18083902,Coziest apartment 5 mins Park Güell,24493585,Javier,Gràcia,Vallcarca i els Penitents,41.4080143651,2.14924518408,Entire home/apt,75,1,0,,,1,316
13861,5431509,House with pool in Barcelona,28174352,Magali,Gràcia,Vallcarca i els Penitents,41.4159957004,2.14274131625,Entire home/apt,110,3,3,2015-08-23,0.15,1,0
13909,17581607,Habitación matrimonio cerca al Para Güell,119423821,Diego,Gràcia,Vallcarca i els Penitents,41.4123649268,2.14959642552,Private room,28,2,3,2017-04-02,3.0,1,150
13942,7123069,Lovely room in the centre of BCN,10473547,Anabel,Gràcia,la Vila de Gràcia,41.4009919903,2.15655121895,Private room,40,10,11,2016-08-25,0.52,2,89
13957,14433859,Lovely flat with huge terrace/Center of Barcelona,75158230,Jordi,Gràcia,la Vila de Gràcia,41.3974126466,2.15650576931,Entire home/apt,60,2,2,2016-12-27,0.41,2,188
13997,18075422,Jolie appart. / chambre entrée privé à Barcelone,124450253,Berta,Gràcia,la Vila de Gràcia,41.4033273675,2.15060934052,Private room,90,2,0,,,1,178
14010,17886643,Bedroom with terrasse in Gracia,18447182,Clementine,Gràcia,la Vila de Gràcia,41.3992755397,2.15718359448,Private room,40,1,0,,,1,353
14017,14221176,Available Vintage Room to couple,52190923,Sophie,Gràcia,la Vila de Gràcia,41.4005697381,2.15351017242,Private room,45,1,3,2016-12-01,0.55,3,360
14033,14073191,Habitación independiente estilo ático,84533697,Annalisa,Gràcia,la Vila de Gràcia,41.3997053285,2.16324767955,Private room,50,2,1,2016-08-15,0.13,1,349
14034,18086096,Casa Jesús,88941026,Lorenzo,Gràcia,la Vila de Gràcia,41.4005749208,2.15736629932,Private room,39,1,0,,,1,21
14045,17244211,"Habitación en Gràcia, Barcelona",115618631,Adriana,Gràcia,la Vila de Gràcia,41.4012480254,2.15988414678,Entire home/apt,85,1,0,,,1,15
14046,17875739,Centric room in nice flat,62896313,Nataly,Gràcia,la Vila de Gràcia,41.3974428115,2.15987653145,Private room,45,2,0,,,1,311
14051,18080396,Sunny double room in city center,5317822,Yp,Gràcia,la Vila de Gràcia,41.3991895152,2.15739762587,Private room,23,1,0,,,1,365
14065,2706312,Perfect room in Gràcia,5194872,Virginie,Gràcia,la Vila de Gràcia,41.4024352731,2.15560206848,Private room,40,2,11,2016-06-13,0.31,1,217
14072,6840542,Great flat in lovely Vila de Gracia,814032,Léopold,Gràcia,la Vila de Gràcia,41.401929617,2.16035995628,Entire home/apt,130,2,0,,,1,24
14076,12894713,"2 bdrs apartment , sunny with balcony in Gracia.",3556337,Alejandro,Gràcia,la Vila de Gràcia,41.4013143639,2.1592421271,Entire home/apt,100,5,5,2017-01-02,0.56,10,265
14102,17838988,Riera San Miquel Apartment,396363,Oscar And Diego,Gràcia,la Vila de Gràcia,41.3982870064,2.15651118712,Entire home/apt,225,2,0,,,65,274
14113,17744816,Private room in Plaza del Sol (2),121051521,Paco,Gràcia,la Vila de Gràcia,41.4013255763,2.15557782451,Private room,60,1,0,,,3,180
14136,5596521,Apartamento - Excelente Ubicacion,2406895,Milton,Gràcia,la Vila de Gràcia,41.4010438377,2.15199671996,Entire home/apt,80,5,26,2016-08-21,1.06,1,292
14141,17603771,Acogedora habitación en Vila de Gràcia,73152884,Aina,Gràcia,la Vila de Gràcia,41.4051136309,2.15513123648,Private room,30,1,1,2017-04-02,1.0,1,157
14142,17727561,Charming & small room in a cozy apt,113506793,Fernando,Gràcia,la Vila de Gràcia,41.4067790253,2.15879995368,Private room,17,1,4,2017-04-04,4.0,2,299
14149,13160475,alojamiento en el  corazon de Gracia,73492053,Diana,Gràcia,la Vila de Gràcia,41.4042128461,2.15821597366,Entire home/apt,120,1,8,2016-10-09,0.82,1,0
14152,17817269,Esencia de cataluña,37891148,Adria,Gràcia,la Vila de Gràcia,41.4052516691,2.15762476031,Private room,35,1,0,,,1,262
14173,1122223,Confortable room in Barcelona,6157253,Bahareh & Xavi,Gràcia,la Vila de Gràcia,41.4072460402,2.15972518154,Private room,20,10,25,2016-08-27,0.53,2,312
14176,16609947,The writer's apartment,109599852,Ada,Gràcia,la Vila de Gràcia,41.4064472245,2.15792001446,Entire home/apt,85,2,0,,,1,319
14206,10556923,Cosy Apart in the heart of Gracia!!,29257426,Enrique Javier,Gràcia,la Vila de Gràcia,41.4014951008,2.159747418,Entire home/apt,70,1,2,2016-04-17,0.15,1,343
14209,17828320,Sweet Room In Heart Of Gracia Bcn,121911806,Maria,Gràcia,la Vila de Gràcia,41.4052435536,2.16114342121,Private room,30,1,4,2017-04-05,4.0,2,282
14212,18028313,Eixample Dret in Barcelona,123999390,Tamara,Gràcia,la Vila de Gràcia,41.407701572,2.15922500344,Entire home/apt,53,3,0,,,1,32
14215,17962894,Cosy Room,68035721,Patricia,Gràcia,la Vila de Gràcia,41.3994826398,2.1592591476,Private room,45,2,0,,,1,180
14225,17697842,Loft Ideal,101615739,Jaume,Gràcia,la Vila de Gràcia,41.406425485,2.15864366451,Entire home/apt,50,3,0,,,1,66
14228,755360,PISO DE LUJO EN BARRIO DE GRACIA,3975038,Ana,Gràcia,la Vila de Gràcia,41.3985262252,2.15679894321,Entire home/apt,150,2,18,2017-02-08,0.39,1,225
14239,18085197,Double Sweet Room in the Heart Of Gracia BcN,121911806,Maria,Gràcia,la Vila de Gràcia,41.4017143113,2.15535518986,Private room,25,5,0,,,2,253
14256,17956559,GORGEOUS APARTMENT WITH NICE VIEW,122866565,Xavi,Gràcia,la Vila de Gràcia,41.4081919845,2.15331447369,Entire home/apt,350,2,0,,,1,300
14257,17968707,Habitación privada en apartamento moderno,91366673,Adrián,Gràcia,la Vila de Gràcia,41.4025758131,2.16059041377,Private room,100,3,0,,,1,18
14258,8977672,GREAT ROOM CENTER OF BARCELONA,46911426,Labar,Gràcia,la Vila de Gràcia,41.4005731106,2.16051461156,Private room,32,2,5,2017-04-02,0.36,2,364
14273,17562062,Sunny lovely   penthouse with Spectacular terrace,119212392,Sandra,Gràcia,la Vila de Gràcia,41.4036173647,2.15125650167,Entire home/apt,70,3,0,,,1,158
14276,17430350,Charm & Homely Bedroom in Gracia WIFI 3 people,28042584,Pere & Eva,Gràcia,la Vila de Gràcia,41.4015111999,2.15875263046,Private room,70,1,0,,,1,172
14299,1200639,Habitación en Gracia con Balcón,6157253,Bahareh & Xavi,Gràcia,la Vila de Gràcia,41.406683685,2.16100298643,Private room,26,10,9,2016-09-01,0.2,2,302
14328,17816287,ESTUDIO PRIVADO / JUNTO METRO / FREE WIFI (rs),121795810,Hostal,Gràcia,la Vila de Gràcia,41.4056200616,2.16156295703,Entire home/apt,68,1,1,2017-04-04,1.0,1,233
14351,18075525,"Rest and comfort in the best neighborhood, Gracia",124450485,Andrea,Gràcia,la Vila de Gràcia,41.4017833166,2.15246859101,Private room,16,5,0,,,1,92
14360,15390040,Habitación doble en el centro de Gracia,67040787,Elena,Gràcia,la Vila de Gràcia,41.402448569,2.1565085356,Private room,35,1,1,2016-11-01,0.19,1,333
14368,17815576,Big Room - Perfect Location,86999485,Bruno,Gràcia,la Vila de Gràcia,41.4015386936,2.15481723818,Private room,40,1,4,2017-03-29,4.0,2,160
14381,17617565,Habitación privada Barcelona,29096329,Luca,Gràcia,la Vila de Gràcia,41.4023678395,2.15264346757,Private room,18,3,0,,,1,250
14403,17744946,Individual Private room in Plaza del Sol,121051521,Paco,Gràcia,la Vila de Gràcia,41.4012961923,2.15604057094,Private room,42,1,0,,,3,180
14404,9225218,fantastic apartment in Rambla Catal,47964103,Sandra,Gràcia,la Vila de Gràcia,41.396161793,2.15729752986,Entire home/apt,90,2,26,2017-03-22,1.87,3,272
14405,17744848,Private room in Plaza del Sol,121051521,Paco,Gràcia,la Vila de Gràcia,41.4029308578,2.15656598312,Private room,56,1,0,,,3,176
14419,2736762,Bright Flat in Gràcia (WiFi & A/C),11420056,Ariadna,Gràcia,la Vila de Gràcia,41.3999896732,2.16244002196,Entire home/apt,90,5,26,2017-01-03,0.73,1,0
14420,6341212,Habitación en Vila de Gracia!,33020503,Mélodie,Gràcia,la Vila de Gràcia,41.4000144868,2.15888699523,Private room,25,2,12,2016-11-27,0.52,1,244
14424,12827617,Wonderful and sunny apartment.,13320515,Ignacio,Gràcia,la Vila de Gràcia,41.4042155772,2.15998710683,Entire home/apt,80,2,6,2016-08-31,0.7,1,5
14479,17673080,Very bright double room,120322804,Maria,Gràcia,la Vila de Gràcia,41.4045247928,2.15826516439,Private room,45,1,0,,,1,157
14487,13148556,Big room in Gràcia w terrace & private shower,10289000,Aram,Gràcia,la Vila de Gràcia,41.4065005852,2.15582933531,Private room,45,1,2,2016-09-27,0.19,1,174
14496,15966214,Cozy apartment in the heart of Gràcia,84212111,Leticia,Gràcia,la Vila de Gràcia,41.4068003821,2.15558144357,Entire home/apt,65,2,6,2017-03-01,1.36,1,0
14502,16227968,Camas en Gràcia,27416435,Alberto,Gràcia,la Vila de Gràcia,41.4051746566,2.15409437284,Private room,21,7,1,2016-12-20,0.27,1,350
14510,1415911,Lovely bright apartment nr Sagrada ,7222161,Danielle,Gràcia,la Vila de Gràcia,41.402387411,2.16281300173,Entire home/apt,80,4,11,2016-09-01,0.35,1,128
14542,7703200,Private room with 2 single beds.,28142435,Michael,Gràcia,la Vila de Gràcia,41.4058591095,2.15860947974,Private room,40,2,23,2016-05-29,1.13,1,355
14559,17598238,Habitació amb us de cuina i bany,66625077,Roser,Gràcia,la Vila de Gràcia,41.4049435808,2.1552873669,Private room,50,2,1,2017-04-02,1.0,1,169
14561,7964430,Centric sunny flat private terrace,1545691,Mateus And Chloe,Gràcia,la Vila de Gràcia,41.4017103268,2.16024995455,Entire home/apt,100,4,4,2016-12-31,0.22,2,14
14565,13341365,GaudiRoom doublebed TeRraCe-GrAciA,6790207,Juan,Gràcia,la Vila de Gràcia,41.4008227203,2.16284625961,Private room,30,7,9,2016-08-30,0.89,3,336
14568,16880095,Apartment in Barcelona downtown,112544099,Raül,Gràcia,la Vila de Gràcia,41.4057695011,2.16219379946,Entire home/apt,400,1,0,,,1,364
14578,17728821,Fantastic room in the middle of Gracia,33185970,Iker,Gràcia,la Vila de Gràcia,41.4035335121,2.15070252501,Private room,35,1,0,,,1,0
14581,9602216,"Big terrace, 2 bdrs, modern,Gracia.",3556337,Alejandro,Gràcia,la Vila de Gràcia,41.400526275,2.15812521759,Entire home/apt,130,6,5,2016-09-15,0.59,10,60
14610,13205113,charming double room with balcony,24157740,Aline,Gràcia,la Vila de Gràcia,41.4026121301,2.16291757428,Private room,50,1,6,2016-08-24,0.63,1,10
14612,17792513,Double room for nice people,12945196,Hugo,Gràcia,la Vila de Gràcia,41.4002821587,2.16351335868,Private room,45,2,1,2017-04-03,1.0,1,117
14613,17989059,Lovely Loft in the heart of Gracia,66087878,Florine,Gràcia,la Vila de Gràcia,41.4065691929,2.15842352213,Entire home/apt,97,2,0,,,1,119
14619,17710826,Bed&Breakfasf en Habitación con encanto y Gracia!,73322592,Jimena,Gràcia,la Vila de Gràcia,41.3999011932,2.15672013663,Private room,56,2,0,,,1,184
14632,15889821,Habitación con balcón,52190923,Sophie,Gràcia,la Vila de Gràcia,41.405361688,2.15023151846,Private room,45,1,0,,,3,365
14645,17528527,Nice & Centric Apartment in Gracia,24959601,Thaisiña,Gràcia,la Vila de Gràcia,41.4040687589,2.15814845858,Entire home/apt,68,4,0,,,1,1
14649,17790499,"Modern Loft in the lovely Gracia, Barcelona",17067312,Jade,Gràcia,la Vila de Gràcia,41.4034855264,2.15445785178,Entire home/apt,98,2,0,,,1,2
14663,14379109,Bright flat in the heart of Gracia,5450788,Richard,Gràcia,la Vila de Gràcia,41.4032756148,2.15669001661,Entire home/apt,70,2,9,2017-01-03,1.11,2,1
14665,18049013,Gracia! Private double room to rent with queen bed,10729812,Ryan,Gràcia,la Vila de Gràcia,41.3969100847,2.15833359384,Private room,35,5,0,,,1,81
14686,18039466,Double Room with Double Bed,124101156,José Miguel,Gràcia,la Vila de Gràcia,41.405255763,2.15561593948,Private room,30,1,0,,,1,84
14691,18047994,Cozy room at the centre in Eixamle,124202590,Hardzei,Gràcia,la Vila de Gràcia,41.4009077902,2.1644477197,Private room,45,1,2,2017-04-07,2.0,1,357
14696,17786640,Nice Single room in Gran de Gràcia,41721644,Cristina,Gràcia,la Vila de Gràcia,41.4047573344,2.15102403248,Private room,32,1,0,,,1,70
14746,9195336,Small room with balcony and double bed,47326027,Domi,Gràcia,la Vila de Gràcia,41.3986814983,2.15955755396,Private room,30,1,7,2016-10-31,0.6,1,354
14758,11882836,Charming apartment in Lovely Gracia,4895267,Amie,Gràcia,la Vila de Gràcia,41.4020931815,2.15957524445,Entire home/apt,130,2,7,2017-02-26,0.64,1,222
14767,18080344,Apartment in Gracia 14-17 April,111746496,Andrea,Gràcia,la Vila de Gràcia,41.4071050069,2.15450571471,Entire home/apt,120,1,0,,,1,170
14768,14541385,BIG SUNNY ROOM WITH BALCONY IN THE HEART OF GRÀCIA,84719621,Jan,Gràcia,la Vila de Gràcia,41.4033301954,2.15821483934,Private room,30,4,1,2016-09-30,0.16,1,296
14770,15748534,"Hermosa habitación de diseño en Barcelona,Gracia.",10430464,Lara,Gràcia,la Vila de Gràcia,41.4056996952,2.15735459192,Private room,35,2,0,,,1,33
14787,12339898,Lovely room in central Gracia!,20096368,Catherine,Gràcia,la Vila de Gràcia,41.4077905397,2.15557945479,Private room,28,1,0,,,2,100
14795,12338335,Lovely room in central Gracia!,20096368,Catherine,Gràcia,la Vila de Gràcia,41.4079588562,2.15648536725,Private room,20,1,6,2016-10-09,0.5,2,305
14799,17646515,Igualada Gracia Apartment,1391607,Greg,Gràcia,la Vila de Gràcia,41.4010273198,2.16321521546,Entire home/apt,75,3,0,,,70,339
14807,18040111,Enjoy every moment,102637798,Behnaz,Gràcia,la Vila de Gràcia,41.3990794821,2.15720956913,Private room,55,1,0,,,2,97
14839,14499580,Private room with a DOUBLE bed,32075132,Ashley,Gràcia,la Vila de Gràcia,41.3996674881,2.15783033752,Private room,40,1,3,2016-09-14,0.38,1,114
14847,17972636,Lovely and cosy flat in the heart of Gracia,10897419,Tan Tai,Gràcia,la Vila de Gràcia,41.4017709943,2.15893330945,Private room,45,1,0,,,1,358
14857,17970692,Ático soleado con gran terraza y vistas,8664914,Mar,Gràcia,la Vila de Gràcia,41.4072213382,2.1578237139,Entire home/apt,60,13,0,,,1,59
14879,17378595,Habitacion doble en gracia,5043773,Gio,Gràcia,la Vila de Gràcia,41.3993267742,2.16076908675,Private room,69,2,1,2017-04-02,1.0,2,351
14881,15053538,"Bright, spacious flat in the heart of Gracia",5450788,Richard,Gràcia,la Vila de Gràcia,41.4036130372,2.15724679038,Private room,32,2,2,2016-10-20,0.32,2,67
14888,15740945,Appartment in Gracia,24369965,Amine,Gràcia,la Vila de Gràcia,41.405487583,2.15336292922,Entire home/apt,50,2,16,2017-03-31,3.45,1,40
14894,3086069,Habitación exterior balcón y sol!!!,6619814,Bibi,Gràcia,la Vila de Gràcia,41.398204065,2.15941598664,Private room,21,4,9,2017-03-02,0.27,3,98
14897,18098399,Barcelona Center apartment with private terrace.,3972936,Willem,Gràcia,la Vila de Gràcia,41.3965933289,2.1579398594,Entire home/apt,175,2,0,,,26,15
14900,4140249,Host in the heart of Barcelona,20589635,Jose,Gràcia,la Vila de Gràcia,41.4005140053,2.16122486718,Entire home/apt,90,3,16,2017-01-22,0.63,1,111
14921,11411342,Habitación muy grande con SOL!,6619814,Bibi,Gràcia,la Vila de Gràcia,41.3976046188,2.16002477242,Private room,33,3,5,2016-09-21,0.48,3,17
14943,18030858,Single room in the center of Barcelona.Individual,84528457,Xiomara,Gràcia,la Vila de Gràcia,41.3989448679,2.16249311151,Private room,25,7,0,,,2,365
14951,17505699,"Acogedor estudio, tranquilo y céntrico en GRACIA!",118650166,Susana,Gràcia,la Vila de Gràcia,41.4001933539,2.15790824014,Entire home/apt,60,1,0,,,1,13
14956,17897408,Habitación doble con balcón,12509169,Ana,Gràcia,la Vila de Gràcia,41.4043980099,2.16061860329,Private room,50,2,0,,,1,322
14957,17815868,Perfect Room - Perfect Location,86999485,Bruno,Gràcia,la Vila de Gràcia,41.4035049103,2.15617297215,Private room,40,1,1,2017-04-06,1.0,2,214
14965,17568969,SUPER LUMINOSA HABITACION EN GRACIA,28051277,Ana,Gràcia,la Vila de Gràcia,41.4076614236,2.15790609522,Private room,19,2,0,,,2,169
14968,14553842,"Habitación muy céntrica, cerca de La Pedrera",32478358,Alan,Gràcia,la Vila de Gràcia,41.3982724777,2.16115144163,Private room,22,1,12,2017-02-20,1.59,1,98
14981,17107591,"Bohemian Barcelona, cosy flat!",6624503,Elisa,Gràcia,la Vila de Gràcia,41.3996270159,2.15962094611,Private room,38,1,2,2017-03-25,2.0,1,3
14994,18091981,Studio apartment in Vila de Gracia,93473324,Angie,Gràcia,la Vila de Gràcia,41.4071863409,2.15939357013,Shared room,16,1,0,,,1,10
15042,17631086,Single room in the heart of Gracia,9280258,Lili,Gràcia,la Vila de Gràcia,41.4050309545,2.15411132552,Private room,20,2,2,2017-04-06,2.0,1,59
15059,16060341,Vila de Gràcia Apartment - 4042,4085156,Ferran,Gràcia,la Vila de Gràcia,41.4022390976,2.16091528146,Entire home/apt,200,2,2,2017-04-02,1.25,21,293
15079,18045148,Amazing room with gorgeous terrace in Gracia!,2008673,Julien,Gràcia,la Vila de Gràcia,41.4003285309,2.15697381853,Private room,25,2,0,,,1,10
15107,6471877,Room with two single beds in Gracia,19108217,Thiago & Mark,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4027611363,2.16416027723,Private room,30,3,10,2016-06-18,0.46,2,345
15110,17550785,Barcelona Center-Double room with balcony,118629527,Paulina,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4071567599,2.16297077043,Private room,45,1,0,,,1,103
15131,11429501,Beautiful attic flat with terrace. Perfect4 couple,3101861,Annie,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4055570209,2.16298648058,Entire home/apt,80,3,1,2016-08-16,0.13,1,158
15133,13830929,Buddhist flat amazing area,79957703,Paulo,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4073534656,2.16226089194,Entire home/apt,85,2,1,2016-10-11,0.17,1,75
15136,17825502,Cozy and quiet Room near Sagrada Familia,121880253,Oscar,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4042940092,2.17094858761,Private room,30,2,0,,,1,35
15150,10131952,Piso ubicado en el barrio de gracia,50880766,Charlee,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4065625522,2.16480109264,Entire home/apt,100,2,8,2017-02-17,0.58,1,254
15153,17965408,Cozy room in Barcelona,39789594,Sara,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4022547081,2.16585460216,Entire home/apt,52,4,0,,,1,97
15155,17700232,Apartment in Gracia,46874908,Alvaro Julio,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4027386307,2.16501134453,Entire home/apt,59,3,1,2017-04-04,1.0,2,59
15158,17766020,Double Room in Gracia,117288548,Lorena,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4043110365,2.16764706479,Private room,50,2,0,,,1,345
15169,10287598,Single occupancy room @ family home,44399439,Manu,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.402147349,2.16590494454,Private room,20,1,1,2016-01-24,0.07,1,364
15179,17950480,Habitación grande y luminosa en el centro de BCN,22199111,Andrea,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4034848633,2.16559616372,Private room,37,1,0,,,1,338
15198,11065556,BARCIKA / Apartment in Gracia,1753797,Peter,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4045360331,2.16609047055,Entire home/apt,77,5,3,2017-01-05,0.24,1,0
15211,17678742,Habitación individual cerca de la Sagrada Familia,120380827,Valentina,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.405741648,2.16557114732,Private room,32,1,3,2017-04-02,3.0,1,338
15214,17809204,Cosy apartment close to the Sagrada Familia,19496444,William,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4029802554,2.16611967107,Private room,45,3,0,,,1,100
15226,6402939,Room with double bed in Gracia,19108217,Thiago & Mark,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4045345222,2.16425339563,Private room,40,2,28,2016-09-16,1.25,2,348
15254,17603871,Quiet & centric room in Gracia,3785075,Nayana,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.406370015,2.16362365359,Private room,24,2,0,,,1,104
15264,17272987,Modern refurbished flat in Gracia,1004021,Ariadna,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4035365745,2.16746724683,Entire home/apt,200,5,1,2017-03-03,0.81,1,180
15274,17597461,Fully equipped Room with bathroom Sagrada Familia,104748005,Juan,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4029316116,2.16934599184,Private room,120,1,0,,,1,43
15276,16116632,Room in luminous and spacious apartment,73689702,Patricia,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4015424667,2.16679881903,Private room,70,1,0,,,1,316
15287,10190539,Cozy bedroom at sunny attic at Sagrada Familia,40802377,Syvvy,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4049716214,2.16990727228,Private room,16,2,12,2017-03-19,0.96,2,2
15291,9663802,Sagrada Familia Apartment 3 balconi,2092211,Lucia,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4036879852,2.16767872982,Entire home/apt,100,3,4,2016-10-09,0.34,3,346
15298,5666423,bohemian Gracia/Sagrada Familia @5',29376135,Ismael,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4041403903,2.16666392759,Private room,44,2,43,2016-11-14,1.72,1,39
15314,11822170,Room in beautiful and spacious flat in Gracia,8554215,Joaquin,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4072371356,2.16380419863,Private room,75,1,5,2016-05-15,0.4,1,364
15330,18040347,"Cozy Bright double Room in Barcelona, Gracia",97365793,Patricia,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4059535264,2.16574655394,Private room,39,1,0,,,1,109
15334,15418477,Cozy bedroom with private bathroom,5452829,Federico,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4049744915,2.16554963792,Private room,40,2,3,2016-11-01,0.54,1,35
15335,18105194,Sagrada Familia Nice Apartment,54310958,Javier,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.404423966,2.16970602654,Entire home/apt,149,2,0,,,92,7
15339,6635611,Luxury Penthouse & Terrace Skyline,2302757,Artur & Familia,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.409691056,2.16411480696,Private room,119,1,6,2016-06-22,0.28,1,171
15344,17972801,Charming apartment in gracia,107392721,Muhanad,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4073483248,2.16652049827,Entire home/apt,85,8,0,,,1,174
15349,17839577,Quarto Duplo na Vila de Grácia,99460623,Sara,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4045348229,2.16687913121,Private room,36,2,0,,,1,22
15350,17806078,habitacion,31590542,Sabrina,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4029136931,2.16294400657,Private room,9,1,0,,,1,0
15397,17699039,Big room close to Sagrada Familia,119740534,Tinna,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4044498601,2.16657039691,Private room,16,7,0,,,1,12
15400,3608419,Design apartment Barcelona,7103757,Anica,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4015845795,2.16671434887,Entire home/apt,99,28,20,2017-03-13,0.64,2,301
15428,14096585,Cozy apartment with 2 bedrooms near Gracia/Guell,46551844,Olga,Horta-Guinardó,Can Baró,41.4158889498,2.16528580128,Entire home/apt,100,5,1,2016-08-13,0.13,1,39
15484,7720222,Habitación en piso bonito reformado,38925553,Andy,Horta-Guinardó,el Guinardó,41.4189941918,2.16726004509,Private room,20,2,1,2017-03-27,1.0,3,211
15494,17759861,Nice Double Room With Shared Bathroom,1775742,Marlon,Horta-Guinardó,el Guinardó,41.4203266364,2.17623299204,Private room,40,1,0,,,17,22
15501,17661226,Luminoso Ático cerca del Hospital de Sant Pau,120198178,Miriam,Horta-Guinardó,el Guinardó,41.4205034764,2.17485518503,Private room,40,2,0,,,1,67
15517,17789204,Apartamento con encanto cerca Sagrada Familia,79276019,Elena,Horta-Guinardó,el Guinardó,41.4161120749,2.1774561716,Entire home/apt,90,3,0,,,2,333
15518,17753817,Design Apt.c close to Sagr. Familia,114135789,Jesus,Horta-Guinardó,el Guinardó,41.4175447781,2.17679916009,Entire home/apt,100,2,0,,,2,146
15527,17762325,Double Bedroom In Shared Flat,1775742,Marlon,Horta-Guinardó,el Guinardó,41.421252374,2.17519214691,Private room,40,1,0,,,17,0
15546,17758596,Double Bedroom With Private Bathroom,1775742,Marlon,Horta-Guinardó,el Guinardó,41.4213130023,2.17586210565,Private room,45,1,0,,,17,22
15552,17672103,ACCOGLIENTE APPARTAMENTO BARCELLONA,41040264,Francesca,Horta-Guinardó,el Guinardó,41.4174686871,2.17186321767,Entire home/apt,80,1,0,,,1,22
15560,8769452,"2 bdr & 2 bath, Terrace, Eixample .",3556337,Alejandro,Horta-Guinardó,el Guinardó,41.4157217262,2.17760234332,Entire home/apt,120,6,4,2016-07-23,0.26,10,57
15591,17668215,double room,120274226,Lilia,Horta-Guinardó,el Guinardó,41.4189578545,2.16959809845,Private room,40,1,1,2017-04-01,1.0,1,349
15594,17337983,Artistic penthouse with beautifull view,100689983,Bosko,Horta-Guinardó,el Guinardó,41.4163842845,2.17782823626,Entire home/apt,70,3,2,2017-03-17,1.62,1,54
15612,8217352,"Spacious 2 Br,Large Terrace Gracia.",3556337,Alejandro,Horta-Guinardó,el Guinardó,41.4168152963,2.17814679344,Entire home/apt,120,6,3,2017-01-04,0.16,10,305
15621,17648991,Free wi-fi and parking Loft near Sagrada Familia,46637327,Maria,Horta-Guinardó,el Guinardó,41.4127901549,2.17622293069,Entire home/apt,90,2,2,2017-04-03,2.0,3,287
15631,15153669,Lovely apartament near Parc Güell,93213106,Esther,Horta-Guinardó,el Guinardó,41.4206767548,2.17346469823,Entire home/apt,48,2,5,2017-03-13,0.93,1,224
15632,13710522,Spacious and bright room in Barcelona,30595048,Argenis,Horta-Guinardó,el Guinardó,41.4169859985,2.17762465851,Private room,55,2,20,2017-03-08,2.17,1,70
15635,17905359,Bonito piso en Hospital Sant Pau,115383304,Elena,Horta-Guinardó,el Guinardó,41.4131304503,2.17262561149,Entire home/apt,150,2,0,,,2,27
15651,17961558,Habitación doble en Hospital Sant Pau,115383304,Elena,Horta-Guinardó,el Guinardó,41.413104768,2.17383410505,Private room,75,1,0,,,2,97
15653,18089299,A private room for a few days only!,124523877,Chisei,Horta-Guinardó,el Guinardó,41.4256685274,2.17324077534,Private room,17,1,0,,,1,179
15665,13978395,One double room,75205400,Eder,Horta-Guinardó,la Font d'en Fargues,41.4268799616,2.16687703992,Private room,29,1,0,,,2,364
15669,4713712,Attic w/ a great terrace and views,4432750,Anna,Horta-Guinardó,la Font d'en Fargues,41.426529856,2.16847095528,Entire home/apt,50,4,13,2017-01-06,0.83,1,123
15670,17638563,"Barcelona, apartamento con piscina",17078982,Sara,Horta-Guinardó,la Font d'en Fargues,41.4265028394,2.16735745653,Entire home/apt,260,1,0,,,1,346
15682,17696080,Mi Habitación,120559015,Gianluca,Horta-Guinardó,la Font d'en Fargues,41.4254010978,2.15967295168,Private room,35,3,1,2017-04-03,1.0,1,38
