,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1560,20565353,Amazing MONJTUIC view from a private room in bcn,146885084,Grace,Sants-Montjuïc,el Poble Sec,41.3715115721,2.15640003027,Private room,42,1,0,,,1,179
1571,20632116,Apart Font 2,48415753,Abraham,Sants-Montjuïc,el Poble Sec,41.3734145701,2.16826056333,Entire home/apt,89,3,1,2017-08-28,1.0,7,37
1572,12350015,Single Beds in Shared Room,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3732851634,2.15686759282,Private room,25,1,2,2016-10-06,0.13,18,365
1575,10347249,"DOUBLE ROOM ""cozy and very central""",53254636,Martina,Sants-Montjuïc,el Poble Sec,41.3730712161,2.15558107427,Private room,30,1,2,2016-05-30,0.1,1,345
1594,19386043,Great 1 bedroom flat near Plaza Espanya,324283,Dona,Sants-Montjuïc,el Poble Sec,41.3733639163,2.15616753128,Entire home/apt,110,4,2,2017-07-22,0.82,1,0
1595,13793765,Studio in centric area.,81067583,Leandro Franco,Sants-Montjuïc,el Poble Sec,41.3742271676,2.15627825319,Entire home/apt,89,2,20,2017-08-29,1.38,2,128
1612,16318895,BIG WONDERFUL FLAT IN BCN CITY CENTER,16124158,Cristian Y Anita,Sants-Montjuïc,el Poble Sec,41.3746068447,2.16888940351,Entire home/apt,200,2,3,2017-07-24,1.25,2,352
1626,20580742,Apart Font 4,48415753,Abraham,Sants-Montjuïc,el Poble Sec,41.3724546357,2.16801635617,Entire home/apt,129,3,2,2017-09-02,2.0,7,8
1628,20449853,Nice and conveniently located double room in BCN,22131190,Paula,Sants-Montjuïc,el Poble Sec,41.3748735568,2.16838389043,Private room,65,2,0,,,1,33
1629,7081367,Shared Rooms with Bunk Beds,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3736513383,2.15719018639,Private room,20,1,17,2017-04-02,0.7,18,365
1632,7736997,Modern & bright doble room with terrace,40664388,Matteo,Sants-Montjuïc,el Poble Sec,41.3737835136,2.16434370735,Private room,50,2,8,2017-07-17,0.33,1,48
1633,9244666,Group Accommodation Barcelona City,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3733338653,2.15748424765,Private room,20,1,25,2017-06-04,1.12,18,342
1636,20779728,Comfortable Room,29738728,Rory,Sants-Montjuïc,el Poble Sec,41.372910056,2.16692429706,Private room,17,3,2,2017-09-10,2.0,1,12
1638,20845889,BEAUTIFUL & FAMILY ROOM IN BARCELONA CENTER,135002374,Bruno,Sants-Montjuïc,el Poble Sec,41.3735365628,2.16852444155,Private room,26,4,0,,,2,358
1640,9246065,Ideal  Accommodation For Big Groups,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3729803592,2.15874240549,Private room,20,1,22,2017-05-14,1.01,18,353
1641,20584708,Piso compartido en Nou de la Rambla,122415882,Jonatan,Sants-Montjuïc,el Poble Sec,41.3723880938,2.16741640933,Entire home/apt,58,2,0,,,2,92
1664,20733063,"Luminoso, céntrico, tranquilo y con zonas verdes.",124680829,Albert,Sants-Montjuïc,el Poble Sec,41.3712354006,2.16555872955,Entire home/apt,55,2,0,,,1,0
1667,20738862,Habitación cómoda y luminosa,25199627,Gerardo,Sants-Montjuïc,el Poble Sec,41.3739915465,2.15774996816,Private room,40,1,0,,,1,45
1671,4023855,Habitación Poble Sec,20860844,Albert,Sants-Montjuïc,el Poble Sec,41.3732087853,2.16482553472,Private room,35,1,4,2015-09-30,0.15,1,358
1672,6318322,Bright & Spacious Private Rooms,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3744227016,2.15919579455,Private room,20,1,62,2017-07-23,2.18,18,365
1678,20869176,Private single room Pl. España.,138375333,Иван,Sants-Montjuïc,el Poble Sec,41.3742934361,2.15462095157,Private room,32,3,0,,,2,78
1680,7303728,Comfortable Bunk Beds in Sharedroom,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3746277103,2.15893807055,Private room,20,1,28,2017-06-05,1.07,18,359
1708,20428771,Double room near Montjuïc,83073512,Gerard,Sants-Montjuïc,el Poble Sec,41.3709559662,2.16476099898,Private room,35,5,1,2017-08-15,1.0,1,16
1711,17283444,Two independent rooms+kitchen+bathroom - Centre,7672941,Valentina,Sants-Montjuïc,el Poble Sec,41.3724599483,2.17251077572,Private room,80,3,0,,,2,5
1725,17485266,Group Accommodation in Barcelona,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3729037494,2.15772605407,Private room,30,1,7,2017-07-05,1.28,18,356
1729,20239018,BCN Center,144236221,Alber,Sants-Montjuïc,el Poble Sec,41.3746584418,2.1638532992,Private room,25,2,3,2017-09-08,3.0,1,170
1740,20899553,Private room. best locacation to explore the city,63070947,Diana,Sants-Montjuïc,el Poble Sec,41.3721024789,2.17489685394,Private room,40,4,0,,,2,68
1751,20835510,El rinconcito,73843693,Saul,Sants-Montjuïc,el Poble Sec,41.3744192673,2.15777239801,Private room,30,1,0,,,2,43
1773,13957777,Peaceful double room in Poble Sec,1566089,Mischael,Sants-Montjuïc,el Poble Sec,41.3711759444,2.16003857803,Private room,28,5,1,2016-07-29,0.07,1,364
1794,17487836,Cozy Private Rooms,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3717651875,2.15748701679,Private room,30,1,2,2017-08-16,0.52,18,361
1804,17486994,Private Rooms for Groups in Barcelona,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3715515874,2.15864204817,Private room,30,1,4,2017-07-02,0.99,18,363
1826,20050299,Cosy apartment in the center (Poble Sec),37263891,Lp,Sants-Montjuïc,el Poble Sec,41.3715432914,2.16545945194,Entire home/apt,89,3,2,2017-08-22,2.0,2,66
1858,20893554,Cozy double room in barcelona center,15667514,Daly,Sants-Montjuïc,el Poble Sec,41.3734625282,2.16816607409,Private room,45,1,0,,,1,85
1866,20561789,A good room in the center of the city,76765310,Carlos,Sants-Montjuïc,el Poble Sec,41.3715515592,2.16661132419,Private room,29,1,5,2017-09-08,5.0,1,51
1867,20302179,Room in cosy apartment,27148302,Chris,Sants-Montjuïc,el Poble Sec,41.3738971271,2.16652896183,Private room,80,2,1,2017-08-09,0.86,1,66
1881,20892102,Cool apartment 8 minutes to Las Ramblas,16124158,Cristian Y Anita,Sants-Montjuïc,el Poble Sec,41.3746599537,2.16733669275,Entire home/apt,100,2,0,,,2,333
1890,5927726,nice room at artistic place,2553762,Inma,Sants-Montjuïc,el Poble Sec,41.3728096833,2.16064893645,Private room,24,1,38,2016-01-17,1.35,2,100
1891,19837606,Sunny double room with private balcony,6431032,Anna,Sants-Montjuïc,el Poble Sec,41.3736994168,2.16426363639,Private room,45,2,2,2017-08-28,2.0,2,84
1900,13217877,sunny double room,74136559,Massimo,Sants-Montjuïc,el Poble Sec,41.3726393439,2.15957481809,Private room,39,1,10,2016-09-20,0.64,2,0
1906,11578610,Double-room in Barcelona center,59920569,Fermín,Sants-Montjuïc,el Poble Sec,41.3740986722,2.15834760592,Private room,30,1,53,2017-09-05,2.97,2,0
1917,20490744,habitación privada,146282111,Ramiro,Sants-Montjuïc,el Poble Sec,41.3730471974,2.15990071069,Private room,65,2,1,2017-09-07,1.0,2,356
1924,19440907,Habitación Privada con buena ubicación,28604858,Kevin,Sants-Montjuïc,el Poble Sec,41.3722250528,2.14924490069,Private room,55,1,6,2017-08-21,2.77,1,354
1931,10099470,Cabaña de madera en Barcelona,9215005,Johan,Sants-Montjuïc,el Poble Sec,41.3694702009,2.16337980366,Private room,40,1,77,2017-08-20,4.01,2,320
1945,20816164,Habitación para el descanso y la comodidad,146282111,Ramiro,Sants-Montjuïc,el Poble Sec,41.3733356019,2.15951867717,Private room,65,2,0,,,2,355
1946,14981606,Great apartment in the center,23321784,Belen,Sants-Montjuïc,el Poble Sec,41.3740183271,2.17080018719,Entire home/apt,155,4,0,,,1,254
1953,7248807,Cozy Bunk Beds in Shared Rooms,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3728474052,2.15718436441,Shared room,20,1,33,2016-11-13,1.29,18,365
1967,8736847,Perfect Match for Big Groups,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3748206043,2.15897225308,Private room,20,1,11,2017-05-14,0.53,18,365
1975,20551671,My house,73843693,Saul,Sants-Montjuïc,el Poble Sec,41.3741470133,2.15784680995,Private room,40,1,0,,,2,101
1976,2789539,Apartamento Pink Floyd,7297363,La Meva Llar,Sants-Montjuïc,el Poble Sec,41.3733687032,2.16721579624,Entire home/apt,75,2,71,2017-07-29,1.74,16,320
1990,14848688,Cozy Single Room in a quiet street (Poble Sec).,92565043,Mauricio,Sants-Montjuïc,el Poble Sec,41.3724882121,2.16039836474,Private room,30,1,2,2017-06-18,0.17,1,89
2001,20549545,Private Double Bedroom - Amazing view and location,146744762,Laura,Sants-Montjuïc,el Poble Sec,41.3726300743,2.15544943064,Private room,45,1,1,2017-09-06,1.0,1,88
2013,20285044,Habitación simple,32282088,Emmy,Sants-Montjuïc,el Poble Sec,41.371603404,2.16400587399,Private room,27,2,3,2017-09-08,3.0,1,56
2021,16024686,fnt3 GREAT LOCATION IN BARCELONA!!!,3911721,Elizabeth,Sants-Montjuïc,el Poble Sec,41.3723674892,2.16635327491,Entire home/apt,120,3,1,2017-04-03,0.18,15,143
2038,20807970,Single room close to the center,20771592,César,Sants-Montjuïc,el Poble Sec,41.3719564848,2.16457568847,Private room,25,4,0,,,1,23
2043,14974687,Soleada y romántica habitación con salón privado,94330072,Daniela,Sants-Montjuïc,el Poble Sec,41.3724999341,2.16112587703,Private room,36,1,16,2017-07-23,1.33,1,254
2054,20873448,Double room on the heart of beautiful Barcelona,149812678,Mika,Sants-Montjuïc,el Poble Sec,41.3742468329,2.17069915522,Private room,40,4,0,,,1,197
2069,16152221,Casa Caballe,7053689,Lana & Alain,Sants-Montjuïc,el Poble Sec,41.3731766464,2.16468274498,Entire home/apt,119,4,4,2017-04-18,0.48,23,193
2070,7847522,Preciosa habitacion,41352163,Oscar,Sants-Montjuïc,el Poble Sec,41.3734623513,2.16926781445,Private room,26,1,9,2017-08-16,0.58,2,303
2079,16936828,Casa Serrat,49915845,Maikel & Celine,Sants-Montjuïc,el Poble Sec,41.3735555009,2.16573904481,Entire home/apt,159,4,10,2017-09-07,1.35,5,203
2080,20329120,Interior room in a nice centric apartment /,145038054,Lorenzo,Sants-Montjuïc,el Poble Sec,41.3744693918,2.15586582571,Private room,31,2,2,2017-08-24,2.0,1,256
2081,9269020,Group Holidays Accommodation,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3742556173,2.15838202404,Private room,20,1,7,2017-03-19,0.34,18,365
2083,20344204,Comfortable room in a central area.,64562734,Sabrina,Sants-Montjuïc,el Poble Sec,41.3743250479,2.14850606841,Private room,42,2,2,2017-08-15,1.82,1,0
2084,10056103,2 Bedr.. Cozy Center Apartment ramblas,4391784,Mel & Michael,Sants-Montjuïc,el Poble Sec,41.3729759116,2.16200029426,Entire home/apt,90,3,50,2017-08-07,2.6,4,6
2085,20345112,Piso con balcón plaza España,141890193,Anna,Sants-Montjuïc,el Poble Sec,41.3715607779,2.15877585119,Entire home/apt,130,3,0,,,7,365
2089,6712128,Affordable Bunk Beds in Shared Room,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3728192566,2.15755223651,Shared room,20,1,33,2016-09-23,1.21,18,365
2128,14120005,Group Bookings,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3741599826,2.15771935635,Shared room,25,1,6,2016-09-30,0.43,18,359
2137,6379990,Bunk Beds in Shared Rooms,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3747622986,2.15781482152,Private room,20,1,38,2016-11-04,1.38,18,363
2148,3298842,"Poeta Room, with independent living",16515962,Lucía,Sants-Montjuïc,el Poble Sec,41.3724805884,2.16446507597,Private room,61,3,7,2017-05-22,0.29,3,153
2149,19336717,Sofa cama doble en zona común. Muy céntrico.,41187411,Gaby,Sants-Montjuïc,el Poble Sec,41.3746953435,2.15797703832,Shared room,30,1,6,2017-08-28,2.28,1,356
2166,20663588,Sunny studio in the heart of barcelona,25088894,Carlos,Sants-Montjuïc,el Poble Sec,41.3719414389,2.16370633375,Entire home/apt,80,8,0,,,1,261
2171,20597893,Friendly house,41538735,Alex,Sants-Montjuïc,el Poble Sec,41.3720814404,2.16970280486,Private room,28,1,2,2017-09-08,2.0,1,286
2179,20658101,Petite maison studio avec jardin,9215005,Johan,Sants-Montjuïc,el Poble Sec,41.3711486997,2.16024623084,Private room,48,2,0,,,2,123
2189,20336629,2bedrooms apartment paralel,119796733,Emmanuel,Sants-Montjuïc,el Poble Sec,41.3711528854,2.1569358043,Entire home/apt,100,2,2,2017-08-20,2.0,8,100
2206,20531173,Habitación Camas Marineras 2+1,75662609,Joaquin,Sants-Montjuïc,el Poble Sec,41.3726868125,2.16812089065,Private room,30,2,2,2017-09-08,2.0,3,365
2215,20725067,Amazing apartment in the center of Barcelona,148406945,Mamu,Sants-Montjuïc,el Poble Sec,41.3745857352,2.16337486331,Entire home/apt,110,2,0,,,1,63
2216,19938566,Habitacion Privada,141289693,Daniel,Sants-Montjuïc,el Poble Sec,41.3730636786,2.15812899563,Private room,40,1,2,2017-08-27,2.0,1,60
2239,2768724,Sunny duoble room Poble-sec BCN,13743577,Nelson,Sants-Montjuïc,el Poble Sec,41.3744175606,2.1596129758,Private room,30,15,20,2016-08-18,0.52,2,279
2240,2768668,Duoble Room in Poble-sec Barcelona,13743577,Nelson,Sants-Montjuïc,el Poble Sec,41.3736175287,2.15789882697,Private room,28,15,29,2015-09-27,0.76,2,310
2256,14957360,Simple Beds in Homely Environment,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.374471019,2.15826220187,Shared room,25,1,9,2016-11-21,0.76,18,346
2284,8336319,Central and modern double room! :),39238464,Helena,Sants-Montjuïc,el Poble Sec,41.3716258231,2.16463870082,Private room,35,1,109,2017-08-24,4.56,1,323
2286,16659327,Bestplace to enjoy the autentic BCN,7396047,Ursula,Sants-Montjuïc,el Poble Sec,41.3738188582,2.15558992819,Private room,44,1,37,2017-08-26,4.63,1,348
2290,7941564,Private Room in Central Barcelona,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3730165248,2.15873791112,Entire home/apt,20,1,3,2015-10-12,0.12,18,364
2329,20653697,Apart Font 3,48415753,Abraham,Sants-Montjuïc,el Poble Sec,41.3731958929,2.16694449462,Entire home/apt,89,3,0,,,7,37
2332,20653511,Apart Font 22,48415753,Abraham,Sants-Montjuïc,el Poble Sec,41.3734808913,2.16807834317,Entire home/apt,89,5,1,2017-09-01,1.0,7,17
2362,20783541,Habitacion en piso centrico paralelo,7204920,Patricia,Sants-Montjuïc,el Poble Sec,41.3741589907,2.1586281383,Private room,60,3,0,,,1,173
2368,20782041,Small sunny and confortable room,142026336,Alessia,Sants-Montjuïc,el Poble Sec,41.3748415537,2.15775731537,Private room,30,2,0,,,2,363
2376,20846039,Habitación doble en el centro de Barcelona,141563116,Jeimy,Sants-Montjuïc,el Poble Sec,41.374455202,2.15952946249,Private room,49,2,0,,,2,364
2393,9311521,Private Rooms for Group Events,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.3733828978,2.1573552837,Entire home/apt,20,1,3,2017-05-10,0.14,18,351
2394,20511241,BCN Espectacular views w/ private balcony,7202104,Jeff & Rich,Sants-Montjuïc,el Poble Sec,41.3721460992,2.1566287519,Private room,75,3,0,,,4,14
2397,20319678,Habitación acogedora en el centro,5143448,Eva,Sants-Montjuïc,el Poble Sec,41.3741005323,2.15809139189,Private room,35,1,2,2017-08-25,2.0,1,66
2400,20581499,Apart Font P,48415753,Abraham,Sants-Montjuïc,el Poble Sec,41.3743019446,2.16817367836,Entire home/apt,129,3,1,2017-08-27,1.0,7,17
2414,20382422,ATICO CON GRAN TERRAZA EN POBLE SEC,145351909,Ra,Sants-Montjuïc,el Poble Sec,41.3724617875,2.16596437729,Entire home/apt,80,3,0,,,1,331
2460,19322839,Greenest place in Barcelona,10814630,Elad,Sants-Montjuïc,la Marina de Port,41.3569906384,2.14516690881,Entire home/apt,90,3,2,2017-08-16,1.76,1,316
2461,20436360,Spacious Room - Habitación amplia,96133078,Agustin,Sants-Montjuïc,la Marina de Port,41.3639961706,2.13846542674,Private room,40,4,0,,,1,9
2480,20012900,Bailey's Barcelona!!!!,38848388,Sergi & Senia,Sants-Montjuïc,la Marina de Port,41.3665788802,2.13961780342,Private room,35,1,1,2017-08-27,1.0,3,365
2488,20661095,Only girls,71355528,Majestic,Sants-Montjuïc,la Marina de Port,41.357908466,2.1368499562,Private room,37,2,0,,,3,363
2533,20496703,OCEAN ROOM,140761866,Uri,Sant Martí,el Clot,41.4087971236,2.18697016109,Private room,23,2,0,,,2,65
2538,10843166,Sleeper in shared room for 2persons,15892125,Alexandr,Sant Martí,el Clot,41.4136801551,2.1903665667,Shared room,10,1,7,2016-07-28,0.36,9,6
2544,2956742,3 Bed Room Aprt.  Sagrada Familia,13332406,Mellow,Sant Martí,el Clot,41.4106707819,2.18707697489,Entire home/apt,99,2,5,2017-02-05,0.16,4,365
2546,7166518,Barcelona habitación Blanca,7605092,Maria,Sant Martí,el Clot,41.4098680202,2.188152453,Private room,36,1,18,2017-08-27,0.69,1,286
2549,20486955,Bright and cozy single room. Clot,146256783,Alex&Edu,Sant Martí,el Clot,41.4072270155,2.18728478831,Private room,30,1,4,2017-09-08,4.0,1,16
2557,18924855,H MERIDIANA 2,34964499,Catherine,Sant Martí,el Clot,41.4106334405,2.18805259811,Private room,20,4,0,,,13,255
2570,20740629,Luxurious room on with private bathroom,69601782,Viktoria,Sant Martí,el Clot,41.4087624347,2.1880186928,Private room,50,2,0,,,2,365
2578,20719615,3 bedroom apartment in Glories,1414702,Ferran,Sant Martí,el Clot,41.4071666121,2.1912446694,Entire home/apt,70,3,0,,,6,72
2585,9679336,Sleeper in shared room for 2 pers,15892125,Alexandr,Sant Martí,el Clot,41.4132521808,2.1892931281,Shared room,10,1,12,2016-12-10,0.6,9,13
2590,20553502,Cosy Apartment near sagrada familia,50928708,Gus,Sant Martí,el Clot,41.4058646022,2.18423918376,Entire home/apt,120,1,1,2017-08-27,1.0,5,119
2591,20617714,Sagrada Familia duplex,92408306,Isa,Sant Martí,el Clot,41.4068171767,2.18548475508,Entire home/apt,150,1,0,,,3,0
2593,19698737,AIRES DE MONTAÑA Y PLAYA,127066515,Carla,Sant Martí,el Clot,41.4106130348,2.1891636683,Entire home/apt,58,2,0,,,1,66
2595,20615230,Cómoda y espaciosa habitación en el clot!!!,56959421,Lisangely,Sant Martí,el Clot,41.4133903359,2.18760683325,Private room,35,3,0,,,1,62
2598,20417899,Cozy Luxury apartment sagrada familia center beach,126579723,Roger,Sant Martí,el Clot,41.4061047029,2.18928759237,Entire home/apt,98,2,1,2017-08-18,1.0,3,75
2609,20468398,Room near Sagrada Familia & metro,146140176,Ermisinda,Sant Martí,el Clot,41.4061033949,2.18746709433,Private room,39,2,2,2017-09-02,2.0,1,14
2610,20476520,COZY DUPLEX TO ENJOY YOUR WEEKENDS IN BARCELONA,146179163,Laura,Sant Martí,el Clot,41.4113581809,2.18837583768,Entire home/apt,92,3,0,,,1,57
2614,20406477,Flat market,38423194,Marc,Sant Martí,el Clot,41.4070769064,2.18825381438,Private room,25,2,1,2017-08-17,1.0,1,2
2623,20469549,Ideal para descubrir Barcelona,59194829,Guillermo,Sant Martí,el Clot,41.408463285,2.18889340273,Private room,24,3,1,2017-08-25,1.0,1,3
2634,20792257,Cama doble,135674902,Lula,Sant Martí,el Clot,41.4094027623,2.19154910018,Private room,35,2,0,,,2,0
2639,15023088,Bonito piso moderno en El Clot - cerca de Glories,16996576,Emmanuel & Eliana,Sant Martí,el Clot,41.4060182798,2.18900457365,Entire home/apt,65,7,0,,,1,13
2656,20452710,Sunny double room four two with balcony!!!,134149655,Sara,Sant Martí,el Clot,41.4100839463,2.18771051347,Private room,52,5,0,,,2,354
2659,14964762,"HAB.ROJA-TRANQ. BIEN COMUNIC, FIRA BCN 15 MIN",94232368,Enrique,Sant Martí,el Clot,41.4112028106,2.18716165582,Private room,35,1,7,2017-09-10,0.6,2,77
2661,19270956,Bright Private Double Room in el Clot,123705366,Marjolein,Sant Martí,el Clot,41.4121195649,2.18906013248,Private room,50,2,0,,,1,0
2668,20383991,Our SUNNY PLACE by the METRO in BARCELONA :-),129005361,Manuel,Sant Martí,el Clot,41.4113685065,2.18700841813,Private room,126,2,1,2017-08-27,1.0,3,0
2674,19046470,Habitación privada Fira2,131588286,Nuria,Sants-Montjuïc,la Marina del Prat Vermell,41.3548579669,2.14585590264,Private room,50,1,3,2017-07-23,1.03,2,53
2680,18883708,Habitación privada,131588286,Nuria,Sants-Montjuïc,la Marina del Prat Vermell,41.3553379108,2.14627603412,Private room,55,2,6,2017-07-23,1.78,2,48
2682,19926709,"ATTICO LUMINOSISSIMO, METRO FIRA, ZONA FRANCA",12436460,Gabriele,Sants-Montjuïc,la Marina del Prat Vermell,41.349540217,2.14230418107,Private room,35,2,0,,,1,173
2684,13034262,Habitacionn Calida y Juvenil,4449424,Monica,Sants-Montjuïc,la Font de la Guatlla,41.3684914408,2.14170322744,Private room,23,3,40,2017-08-23,2.51,2,358
